tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
53011041500,45.74,21.99,12.98,15.75,83.48,6.34,30.30,83.14,87.71,58.14,32.44,38.75,65.89,46.09,56.75,75.03,54.67,3.77,69.98
53011041600,92.35,52.32,53.98,8.76,83.28,6.27,60.35,87.02,78.50,81.89,13.61,6.41,22.82,99.00,79.54,45.46,95.26,83.00,39.44
53011041700,84.18,60.91,60.35,4.67,89.37,32.86,90.13,93.87,96.57,11.95,52.39,5.92,85.77,26.49,80.71,84.11,31.89,72.96,3.98
53011041800,84.25,41.24,47.82,11.95,85.28,12.02,48.37,96.23,86.67,42.42,14.44,36.25,56.61,45.60,31.06,85.98,29.61,7.65,2.25
53011041900,37.22,40.82,59.38,9.18,75.45,2.60,51.28,84.52,97.06,44.15,22.13,30.09,27.32,23.30,20.12,55.23,55.78,50.10,27.87
53011042000,29.19,55.78,18.39,11.18,95.60,50.52,89.02,94.70,94.29,23.23,55.99,32.24,35.84,77.74,70.19,47.96,44.77,20.60,74.97
53011042100,49.07,48.65,57.31,6.75,98.10,28.57,84.66,90.82,85.35,82.58,35.08,40.48,23.65,51.14,71.43,40.27,41.59,76.14,23.44
53011042300,58.41,44.29,72.96,3.15,67.76,2.39,23.10,88.26,95.39,37.50,60.15,6.68,50.38,14.16,46.85,46.50,35.28,7.38,80.99
53011042400,75.73,41.86,96.09,1.35,99.07,29.33,98.86,87.29,95.95,65.48,4.40,4.47,10.28,34.94,1.70,83.28,96.02,18.25,27.46
53011042500,51.90,31.34,87.43,4.47,92.07,4.54,79.54,85.42,92.76,58.83,7.24,10.01,4.74,99.13,67.69,54.95,49.41,47.96,52.04
53011042600,63.05,38.12,61.32,16.59,61.74,2.04,65.55,92.42,94.63,68.66,1.77,8.14,8.55,95.33,65.96,71.92,50.45,5.37,44.91
53011042700,95.81,52.18,74.97,2.60,77.18,3.29,13.95,98.23,50.87,88.26,19.77,72.54,80.02,93.25,85.28,39.02,55.57,99.20,13.26
53011042800,66.38,48.37,40.41,13.95,87.78,8.00,73.23,80.44,91.52,67.97,26.28,34.45,14.16,54.47,85.21,1.28,73.37,76.28,48.65
53011042900,65.96,47.89,18.32,21.30,84.80,6.96,24.62,66.79,89.44,87.08,59.59,9.80,83.90,1.97,70.74,3.22,18.94,93.59,4.61
53011043000,67.00,42.35,17.00,13.40,78.98,13.75,92.14,87.71,96.09,14.79,23.16,22.75,46.16,55.37,39.16,24.07,88.68,49.27,73.37
53011043100,57.17,43.73,19.49,25.66,90.06,7.38,44.22,78.64,89.79,78.43,26.42,56.82,88.54,48.58,64.09,39.23,50.24,41.24,33.00
53013960200,51.70,2.46,73.44,37.15,17.90,55.44,59.80,21.36,99.20,96.92,77.67,84.04,45.19,49.00,31.13,46.16,33.90,37.29,26.49
53015000300,95.95,13.05,77.67,8.69,53.29,0.24,86.05,55.92,47.33,89.58,1.97,25.73,7.10,0.03,51.42,99.55,44.15,2.04,62.64
53015000400,54.54,25.73,85.01,8.00,64.16,0.80,18.80,88.19,73.72,87.43,14.51,23.58,29.40,2.80,23.03,12.22,75.31,60.42,90.69
53015000501,70.05,33.90,56.75,6.27,91.66,12.15,24.90,87.92,51.77,63.26,72.13,42.00,93.66,34.25,50.38,51.21,54.19,0.59,3.08
53015000502,92.28,31.06,50.87,4.05,88.47,12.08,6.06,87.78,27.60,54.19,89.09,9.87,97.96,2.32,88.95,83.76,10.84,18.59,90.13
53015000601,79.54,16.03,93.80,2.46,95.67,0.66,5.64,73.58,18.52,96.78,45.05,67.07,86.74,12.98,56.89,87.57,32.65,73.79,33.07
53015000602,30.30,21.09,37.43,32.86,62.43,1.70,39.23,83.34,86.60,28.64,10.91,51.49,90.27,51.35,33.69,14.85,16.45,55.64,67.49
53015000702,42.49,24.20,21.23,31.41,85.77,15.62,79.95,76.77,87.43,9.87,30.57,12.08,98.10,10.35,35.84,93.80,38.33,75.17,73.51
53015000703,37.64,15.55,41.86,31.27,27.87,1.00,65.41,81.54,94.22,12.08,5.37,4.26,89.65,4.95,60.91,67.21,13.82,27.18,53.01
53015000704,74.62,25.24,58.55,11.81,93.80,9.94,55.71,70.39,50.10,69.29,43.73,13.89,76.07,55.57,65.13,75.93,26.42,54.74,29.67
53015000800,20.39,25.45,29.81,33.41,89.92,7.31,66.17,61.25,78.01,73.44,22.75,48.51,78.22,23.23,19.22,22.33,72.20,29.54,43.18
53015000900,45.39,32.03,10.63,31.48,73.10,6.82,15.20,71.92,76.56,20.05,63.68,24.76,79.40,31.48,29.81,81.96,57.17,43.39,66.17
53015001000,95.26,8.28,87.98,3.98,88.89,2.11,48.44,90.75,10.01,93.46,5.16,15.06,38.82,14.85,98.16,92.14,7.93,13.95,82.79
53015001100,89.02,12.29,73.16,7.44,63.33,1.07,3.57,74.27,56.75,47.20,53.29,2.32,77.80,1.35,92.83,95.05,88.61,92.14,97.68
53015001200,37.50,20.05,42.69,29.33,92.28,3.01,27.80,47.20,66.03,79.74,24.83,61.60,66.86,54.05,14.23,40.82,54.12,37.02,74.41
53015001300,87.71,14.16,50.10,24.27,99.13,10.21,42.76,21.30,14.72,86.25,44.15,68.11,96.64,60.49,8.21,95.60,24.90,8.76,25.87
53015001501,53.98,11.46,37.15,24.90,97.47,17.76,80.99,53.70,62.50,90.48,36.67,57.93,55.09,23.37,41.52,87.43,89.16,30.02,52.80
53015001502,66.59,26.90,3.70,26.84,68.94,12.43,14.37,79.81,77.67,27.11,88.19,8.28,64.16,63.61,55.78,32.38,95.81,39.30,63.19
53015001600,44.63,13.26,27.25,34.11,96.78,9.45,51.70,52.94,59.25,89.16,51.35,72.47,67.49,46.36,45.19,79.61,67.90,79.40,74.76
53015001700,27.67,15.69,23.72,40.62,92.14,18.94,92.76,70.12,84.11,66.52,25.38,42.35,57.72,19.43,30.92,20.46,71.99,23.03,68.87
53015001800,43.94,14.37,16.31,57.93,81.96,17.97,61.67,57.93,89.58,14.30,44.36,14.02,97.33,35.98,51.84,57.58,43.04,78.01,48.79
53015001900,49.20,11.74,44.84,45.12,88.95,3.70,83.14,62.64,69.98,68.32,14.30,62.71,66.38,68.04,91.93,56.06,72.26,20.67,71.92
53015002001,30.85,11.39,22.33,50.66,85.63,7.79,81.06,57.31,79.88,32.03,35.70,40.75,96.30,30.23,26.42,79.12,71.71,80.92,72.47
53015002002,39.51,18.39,29.74,40.82,81.13,10.15,62.50,71.57,77.60,43.73,38.12,28.50,62.02,58.21,30.02,84.73,76.42,21.85,13.19
53015002100,88.47,12.50,93.87,2.80,88.54,0.87,23.44,73.72,32.10,95.95,14.02,4.81,30.64,1.28,63.26,96.50,66.10,42.28,5.44
53017950100,97.33,22.68,11.32,97.54,0.17,96.43,98.23,92.56,75.87,63.68,95.26,43.80,3.70,80.23,9.25,54.54,9.52,94.56,0.03
53017950200,57.72,3.01,79.26,92.28,12.08,81.68,53.01,38.61,90.96,70.19,99.83,44.91,72.13,72.89,58.07,96.16,64.79,84.59,36.05
53017950300,84.73,27.46,12.15,50.10,11.39,63.40,86.60,57.65,46.02,25.10,1.49,60.15,30.37,53.36,6.61,44.63,1.90,93.11,5.23
53017950400,52.11,35.28,10.49,32.79,25.87,73.37,30.23,36.74,39.58,17.07,52.74,60.01,54.33,25.10,21.02,33.00,21.99,30.78,39.92
53017950500,73.51,34.04,41.52,19.29,5.99,35.63,3.84,51.97,39.99,17.21,38.68,54.40,54.26,27.53,0.73,86.60,7.86,48.86,1.42
53017950600,52.67,33.21,14.30,47.13,30.57,75.45,68.87,38.40,58.14,21.71,15.27,66.52,75.66,10.42,29.19,36.11,3.84,9.11,14.58
53017950700,92.97,46.99,12.36,20.88,14.02,79.54,46.09,83.28,15.20,15.48,27.39,54.61,37.43,87.57,25.10,42.35,14.30,8.62,2.04
53017950800,90.89,50.66,13.68,33.00,20.12,76.90,76.63,56.75,24.27,57.51,11.95,35.49,39.65,41.10,26.28,11.53,57.65,97.26,1.77
53019940000,95.33,0.73,99.97,99.69,98.65,99.76,0.17,97.47,99.00,12.29,0.73,88.75,35.21,3.70,19.29,47.13,86.32,59.31,14.99
53019970100,60.70,0.52,95.81,95.67,1.70,85.63,86.32,7.86,65.62,95.19,94.98,84.94,90.69,20.88,69.01,40.13,20.53,85.01,34.25
53019970200,52.25,1.35,91.86,92.07,0.73,91.24,94.22,20.67,83.41,63.89,96.78,39.51,74.41,55.71,66.66,85.21,43.18,35.35,11.53
53021020100,99.83,54.19,0.03,60.15,8.21,89.99,79.33,90.20,8.76,85.42,6.41,97.06,31.20,3.57,5.85,22.61,95.53,10.56,0.10
53021020200,99.41,57.86,0.38,18.04,8.83,86.53,81.34,93.94,26.77,86.81,9.87,90.89,63.19,9.11,94.49,0.73,97.13,90.62,51.42
53021020300,98.72,56.41,0.45,17.07,3.77,85.49,68.11,94.22,55.85,60.15,14.37,57.31,11.25,5.71,38.68,4.95,73.58,86.25,26.14
53021020400,99.07,51.00,1.42,6.54,2.60,69.84,53.77,95.05,47.96,70.67,9.66,67.00,4.54,1.70,34.18,37.36,62.71,99.34,59.52
53021020501,34.87,36.60,10.01,19.08,83.34,87.15,70.39,33.48,93.18,56.68,24.00,83.21,8.97,20.53,42.62,17.21,3.57,57.24,96.50
53021020502,71.02,40.13,3.64,16.03,62.36,82.58,34.73,44.36,88.19,38.26,47.40,79.81,21.43,25.59,1.63,35.21,0.10,96.30,81.13
53021020601,76.21,45.88,1.14,24.34,75.52,94.98,38.89,30.23,74.07,41.38,74.41,48.10,30.30,50.93,24.13,25.73,33.28,38.40,76.70
53021020603,85.15,60.84,11.39,12.22,73.23,78.77,40.82,11.25,94.91,6.96,74.62,82.38,11.95,44.29,74.41,61.53,97.47,97.75,97.06
53021020605,80.23,41.52,1.84,18.32,70.26,85.21,18.39,59.11,63.12,73.79,54.88,94.98,31.48,90.27,57.31,10.42,39.85,17.83,98.03
53021020606,87.15,57.72,1.56,26.77,56.68,89.37,16.45,57.10,77.94,53.84,59.18,48.03,31.54,95.26,61.95,9.94,0.59,73.23,91.03
53021020700,83.97,33.76,2.04,40.55,49.76,94.77,89.51,45.19,88.54,38.47,19.49,71.16,38.95,71.23,17.83,37.29,95.67,30.99,4.81
53021020800,97.68,23.51,3.43,81.27,44.77,98.23,98.10,66.52,82.65,88.05,93.46,47.20,15.06,48.65,91.31,4.47,54.95,50.31,3.91
53023970300,36.67,0.93,72.47,58.48,6.48,78.91,75.87,35.28,99.90,93.52,97.33,71.36,48.37,94.43,49.55,60.28,37.50,88.19,66.59
53025010100,62.08,0.38,94.49,94.84,23.44,71.02,61.39,27.67,88.12,96.23,93.80,91.38,57.58,63.95,55.64,71.50,46.16,77.46,59.25
53025010200,70.88,7.03,34.31,44.36,41.17,89.02,83.34,20.74,70.60,69.98,86.88,46.78,71.43,57.38,82.65,72.20,33.55,29.33,59.18
53025010300,80.92,3.43,77.94,87.57,0.93,54.88,95.53,69.01,96.30,77.60,60.49,55.64,42.56,32.86,57.72,61.67,56.20,3.29,1.35
53025010400,83.62,9.25,32.17,82.03,17.62,85.42,74.13,41.79,76.97,83.00,94.43,61.95,63.40,42.42,19.49,89.85,22.26,56.06,10.49
53025010500,93.39,9.38,14.44,96.71,8.76,87.85,88.26,72.54,78.70,93.94,99.00,92.49,18.59,32.31,4.95,34.04,15.82,46.02,0.52
53025010600,98.86,35.70,1.21,92.69,1.42,84.25,58.83,93.52,14.51,96.09,93.04,97.75,5.30,12.50,1.35,4.54,35.98,53.29,0.31
53025010700,95.05,7.44,24.00,96.36,8.90,83.07,90.27,83.00,82.17,97.40,95.33,94.84,10.01,27.32,7.03,77.32,12.36,52.32,0.17
53025010800,96.43,21.30,63.47,27.32,46.50,78.36,23.30,17.90,26.00,86.18,84.04,26.42,7.86,54.12,81.06,70.26,0.52,36.81,1.07
53025010901,81.68,27.32,5.78,53.36,33.97,90.89,32.10,31.61,54.67,71.50,90.27,53.98,49.41,89.37,66.38,30.37,44.29,85.28,8.90
53025010902,87.08,18.32,34.73,37.02,54.67,86.18,49.55,38.26,41.52,86.46,74.55,82.86,26.14,87.36,13.40,67.69,15.27,82.17,8.41
53025011000,68.25,27.25,9.31,44.56,12.29,81.06,11.67,37.64,71.92,63.05,90.13,69.43,14.02,60.63,3.01,36.05,15.75,65.89,45.53
53025011100,84.66,18.94,50.66,18.25,20.33,64.09,17.76,34.52,55.99,78.77,87.36,80.44,7.79,38.33,5.99,87.85,16.52,41.86,70.05
53025011200,68.80,8.90,27.18,70.88,69.01,88.40,88.12,21.78,63.82,86.53,79.12,91.52,58.34,39.65,16.93,53.43,35.77,16.38,15.62
53025011300,97.47,22.82,3.08,71.16,7.10,86.32,60.56,79.95,37.43,90.27,68.80,87.29,4.40,44.98,6.68,49.90,0.38,8.14,1.70
53025011401,97.89,10.21,0.87,96.92,3.57,97.33,98.93,95.12,80.78,77.39,96.57,87.08,34.94,99.83,59.18,9.38,95.39,59.66,4.19
53025011402,99.76,30.37,0.10,96.50,2.18,95.12,93.04,96.64,12.22,91.72,90.69,91.79,27.80,89.58,95.39,0.38,99.00,3.91,0.24
53027000200,51.07,3.77,95.19,95.74,74.13,0.73,88.40,82.10,52.39,97.33,53.70,80.92,46.92,96.64,52.67,6.89,18.59,29.47,88.19
53027000300,47.68,7.51,66.79,92.49,28.77,2.18,80.23,80.85,50.66,57.65,60.28,58.14,83.34,36.25,60.35,86.67,55.71,62.15,39.09
53027000400,42.97,7.38,77.53,94.70,82.24,12.85,75.80,80.02,40.06,94.22,92.14,93.11,25.24,59.18,1.49,66.79,92.28,29.61,71.57
53027000500,78.08,7.17,73.30,86.05,90.20,21.16,89.85,64.85,29.33,94.08,95.88,61.74,82.03,64.85,15.27,98.37,91.79,18.87,56.54
53027000600,67.14,14.09,54.67,40.96,84.38,14.44,67.49,64.23,12.71,45.26,45.88,19.84,68.94,89.79,89.65,96.30,60.98,5.51,32.31
53027000700,76.07,7.93,82.93,89.72,93.94,3.50,3.50,73.03,18.46,64.65,5.64,65.13,79.95,83.55,88.33,73.10,32.86,27.60,55.51
53027000800,53.57,14.23,62.57,58.00,53.57,10.70,87.64,81.68,56.82,52.04,78.64,5.02,48.79,33.14,72.20,43.32,79.47,98.86,94.08
53027000900,78.50,9.66,65.48,76.35,62.78,5.44,17.42,86.05,34.59,31.48,82.58,13.26,70.39,59.73,54.12,81.54,64.44,24.62,92.56
53027001000,88.40,22.40,51.84,37.64,89.79,38.40,71.43,81.82,8.34,75.52,96.23,4.40,28.22,6.13,64.85,26.84,54.47,95.46,69.91
53027001100,41.79,20.19,71.30,66.52,65.34,10.42,91.17,83.83,64.16,53.50,72.40,21.09,64.99,27.46,37.36,55.92,65.27,53.36,7.93
53027001200,89.99,20.12,37.08,74.76,49.69,14.99,27.53,96.99,18.94,17.90,82.86,24.20,56.89,98.44,76.35,29.26,98.58,73.58,98.44
53027001300,62.57,4.40,85.98,73.03,85.35,1.21,61.11,65.27,15.55,91.52,44.63,79.05,77.11,62.50,14.09,73.93,87.92,1.84,72.89
53027001400,77.94,8.00,87.71,52.87,97.96,4.40,32.44,33.41,4.19,94.49,87.78,76.07,43.11,92.07,40.34,59.66,38.54,30.92,86.46
53027001500,71.16,15.20,84.52,75.73,68.18,8.83,28.50,90.06,51.07,51.70,73.58,3.36,27.11,14.65,33.97,49.48,73.93,72.75,89.72
53027001600,84.87,5.57,96.50,92.35,98.51,48.86,99.76,57.03,90.34,85.21,95.74,19.91,45.95,93.39,46.71,84.38,54.33,98.65,93.11
53027940000,98.16,1.84,99.76,99.90,99.90,99.34,0.38,99.62,94.84,3.43,0.24,49.00,13.82,36.39,86.18,5.64,89.09,64.85,97.20
53029970100,36.95,43.18,76.07,89.23,24.90,34.59,42.56,26.07,9.73,37.22,87.85,75.73,8.00,64.02,15.89,46.36,68.18,29.81,83.55
53029970200,69.43,67.07,94.15,45.88,94.15,99.07,99.62,28.64,66.24,0.10,92.07,0.80,0.03,99.90,67.76,40.62,32.44,2.87,97.96
53029970300,17.97,34.31,68.52,93.39,22.06,39.02,89.37,26.49,21.99,68.59,67.97,49.62,86.32,23.58,2.60,64.23,74.83,84.31,26.70
53029970400,74.97,63.26,79.74,91.79,75.73,83.28,87.36,22.40,13.68,45.95,90.75,7.86,45.88,66.66,11.88,65.55,35.56,62.92,5.78
53029970500,10.42,48.44,61.46,89.09,8.48,38.61,15.62,62.71,20.26,51.00,90.89,20.88,19.91,14.09,38.19,79.33,50.52,71.57,55.09
53029970601,56.82,77.87,89.58,79.67,20.74,37.50,20.67,23.86,36.95,20.46,96.92,67.83,19.08,55.92,8.14,83.07,16.59,74.48,93.18
53029970602,48.72,58.34,87.36,48.37,21.43,50.73,32.31,64.99,9.52,54.40,95.19,12.85,19.77,57.86,1.90,94.15,50.66,73.03,94.43
53029970700,70.67,63.47,96.43,46.30,61.25,35.01,91.72,7.58,30.23,6.06,93.52,78.50,0.31,88.95,15.75,88.95,93.18,9.87,89.79
53029970800,55.78,48.03,80.37,76.49,17.49,46.02,90.20,66.72,16.38,28.77,80.57,52.87,69.63,93.87,51.49,47.54,51.90,11.53,94.29
53029970900,61.32,69.49,82.86,81.61,94.63,61.39,15.69,2.32,3.77,79.95,99.76,95.88,1.35,35.35,0.45,19.56,47.26,65.75,88.47
53029971000,38.82,19.63,82.65,81.48,21.64,19.22,49.62,59.31,5.51,78.57,66.93,55.23,18.11,93.46,60.70,33.83,15.55,65.69,95.67
53029971100,11.46,9.94,88.95,92.56,9.18,12.57,95.81,55.85,44.01,73.65,27.18,77.18,30.85,27.80,28.64,5.16,48.93,59.04,83.28
53029971300,15.06,10.84,90.48,72.96,46.43,31.54,98.16,49.76,28.70,55.44,6.75,32.31,42.62,47.47,73.72,8.69,39.99,43.80,43.11
53029971400,12.92,19.77,76.14,80.23,43.25,20.39,80.71,23.44,6.68,77.11,12.57,84.45,63.33,14.30,47.47,23.79,57.51,56.27,59.45
53029971500,6.82,19.91,60.01,80.57,24.69,30.92,89.92,27.60,21.50,18.66,23.93,52.94,81.89,9.38,46.09,14.23,53.64,84.66,74.27
53029971600,24.90,20.95,65.69,70.12,79.40,61.46,93.25,28.43,5.99,41.52,40.75,55.37,66.72,55.30,39.65,11.25,55.23,56.41,71.50
53029971700,22.96,14.51,72.61,85.77,14.51,7.93,60.42,40.69,10.84,53.22,4.26,85.56,72.96,72.54,51.97,12.85,3.64,56.96,86.18
53029971800,2.11,5.51,80.51,97.75,2.67,26.49,92.35,84.18,85.28,79.05,98.58,76.90,17.90,39.51,32.10,1.77,56.61,15.13,40.62
53029971900,5.92,20.81,78.43,81.41,5.92,6.20,38.12,38.54,28.91,70.95,36.32,57.79,43.32,17.28,51.90,8.21,31.82,19.01,60.56
53029972000,14.99,4.67,88.47,97.13,1.90,23.51,84.11,85.28,83.55,74.76,98.44,46.99,16.66,67.69,75.31,2.94,19.15,49.00,70.74
53029972100,11.95,20.74,72.20,77.46,48.23,27.46,96.43,39.30,23.10,55.92,4.67,87.15,31.06,24.62,49.48,23.30,47.47,18.39,36.74
53031950202,61.18,0.66,96.71,96.99,41.86,9.18,93.59,70.81,35.70,96.99,92.28,91.59,47.89,98.93,59.59,54.05,27.74,83.14,33.48
53031950300,13.26,2.80,93.46,98.51,10.98,16.10,97.68,74.48,82.72,94.29,93.32,86.67,41.38,13.82,34.87,3.15,24.48,46.92,53.70
53031950400,46.92,6.06,84.38,94.08,23.51,41.38,92.90,71.64,33.97,63.12,96.16,45.39,54.47,96.50,53.57,70.95,73.10,38.05,18.52
53031950500,15.62,3.50,91.31,97.20,3.01,15.13,96.36,77.11,77.74,80.16,97.82,45.05,41.79,40.55,64.72,1.63,13.40,22.68,28.15
53031950601,7.38,7.72,92.21,90.20,2.32,3.77,64.92,69.08,53.15,84.11,89.30,72.89,36.32,22.20,32.86,7.72,33.83,83.28,80.64
53031950602,18.80,26.00,85.21,95.12,2.25,16.79,80.37,56.68,75.17,40.13,95.39,25.80,22.26,35.42,94.56,4.26,61.60,33.76,42.00
53031950702,81.20,5.23,97.96,99.20,96.71,72.47,98.72,88.33,83.14,62.22,91.03,45.95,68.66,15.96,35.15,47.47,24.41,35.08,10.77
53033000100,71.92,90.27,91.24,28.64,33.76,32.93,77.11,46.16,60.42,32.58,49.07,93.52,11.74,48.16,20.74,15.96,97.06,79.95,24.55
53033000200,57.93,88.40,81.06,64.30,28.43,34.04,45.60,45.74,50.38,71.57,26.49,62.78,20.60,90.62,26.56,32.72,89.79,28.50,24.97
53033000300,47.40,67.76,71.23,38.05,29.26,53.64,52.25,78.29,38.68,7.86,45.26,16.59,43.39,86.11,96.43,69.91,60.91,12.29,8.97
53033000401,64.85,93.39,97.06,15.82,8.07,9.73,18.32,44.43,77.87,22.33,74.90,71.64,19.49,30.02,57.24,35.98,47.13,76.42,96.92
53033000402,18.11,67.28,78.50,35.28,11.46,24.69,69.22,71.36,70.33,5.85,32.38,63.12,61.32,18.46,26.14,21.30,47.68,32.65,48.51
53033000500,1.42,63.68,38.33,72.40,32.93,47.82,61.32,66.93,42.49,57.72,26.07,63.47,21.57,11.39,89.44,14.44,61.32,40.62,12.85
53033000600,60.08,82.93,75.93,43.52,35.49,46.30,59.18,39.79,52.67,17.69,60.77,32.79,14.37,70.19,44.56,20.74,69.91,68.66,25.80
53033000700,60.91,92.56,86.60,34.87,10.28,30.51,26.49,62.98,68.73,16.31,66.86,42.90,16.45,98.03,81.96,15.20,77.32,61.53,90.27
53033000800,3.84,65.69,67.49,42.35,37.15,50.45,46.43,79.33,41.72,52.32,41.79,65.55,36.05,12.29,66.17,14.65,53.29,18.52,26.56
53033000900,0.45,72.75,53.91,85.35,14.92,34.11,39.51,90.41,50.93,87.15,2.39,95.05,3.77,4.54,95.26,79.19,36.39,78.77,36.67
53033001000,40.96,91.45,83.34,51.97,84.11,48.72,80.92,3.15,68.04,28.43,85.15,94.08,1.63,12.57,83.14,4.12,95.95,58.34,53.57
53033001100,23.44,86.25,50.80,46.78,27.32,61.95,37.29,67.28,55.78,42.76,78.84,27.60,43.94,14.51,39.79,23.37,75.59,68.32,15.82
53033001200,73.86,90.34,93.32,21.64,12.57,23.86,22.26,75.45,39.92,85.15,46.50,26.14,22.54,73.10,17.69,8.55,97.54,60.84,29.54
53033001300,38.95,92.00,78.91,40.34,13.05,47.20,42.49,81.75,61.46,73.37,48.79,24.13,36.95,59.94,8.76,65.41,80.02,35.84,84.11
53033001400,31.75,68.94,64.16,34.38,45.39,68.52,41.86,87.22,28.98,26.00,62.78,16.31,72.06,74.62,64.99,37.08,50.93,3.70,4.33
53033001500,0.59,59.87,57.44,41.93,67.07,67.35,83.00,83.90,27.87,65.27,27.60,78.98,11.81,8.14,67.97,35.01,84.80,62.36,41.86
53033001600,5.02,66.03,47.96,46.09,28.84,47.75,19.91,86.60,25.93,47.47,50.59,73.65,12.71,47.26,85.08,25.17,39.37,55.09,12.92
53033001701,27.60,85.84,89.44,15.48,68.11,78.22,72.33,93.11,39.16,44.63,68.18,84.80,24.20,50.17,27.94,28.36,13.89,12.98,33.55
53033001702,21.50,76.49,83.69,21.23,61.67,75.87,81.27,88.40,42.07,47.75,55.30,31.89,31.82,27.11,5.44,22.82,78.91,65.27,26.07
53033001800,55.71,84.94,79.33,18.66,65.55,91.59,86.53,97.54,28.64,42.56,60.08,27.74,69.15,83.21,60.28,10.63,74.48,8.48,7.03
53033001900,37.36,84.73,88.68,29.26,62.02,58.34,52.18,74.55,26.63,87.02,46.02,41.03,19.43,85.21,46.64,43.04,73.03,20.19,73.10
53033002000,12.64,72.13,70.26,21.16,33.14,62.57,20.81,92.14,26.49,37.02,74.69,39.58,47.54,80.51,58.83,21.36,77.46,9.52,19.91
53033002100,16.72,82.38,63.82,41.52,44.63,74.34,63.40,89.16,39.09,70.88,48.37,30.30,57.93,63.12,50.66,48.58,42.42,42.21,58.28
53033002200,1.21,78.91,29.67,68.73,52.11,73.93,38.33,84.38,31.96,79.88,50.17,72.61,12.64,17.83,69.36,60.49,52.18,61.32,12.64
53033002400,3.43,80.71,50.03,55.92,39.09,64.99,46.57,87.50,43.18,74.20,45.60,82.51,25.52,10.01,43.04,34.18,27.53,18.46,4.47
53033002500,2.74,69.43,55.37,29.67,50.59,65.75,23.16,88.61,24.76,42.49,73.37,77.67,16.03,25.93,74.76,57.65,82.10,61.81,13.33
53033002600,14.58,77.25,66.86,26.63,77.39,87.64,68.73,89.65,30.92,31.27,78.29,60.70,51.07,60.91,95.81,19.84,32.93,34.80,33.62
53033002700,7.03,85.15,37.50,33.14,31.20,80.09,18.66,93.80,39.23,31.54,86.74,54.26,52.74,30.64,65.55,58.28,61.74,23.58,11.25
53033002800,5.09,74.76,66.93,12.57,38.68,74.13,25.03,96.71,31.34,13.19,86.95,76.28,38.26,40.27,85.49,37.64,85.98,27.25,34.38
53033002900,3.98,69.22,62.64,21.36,50.10,73.58,58.55,96.43,26.14,27.87,62.29,88.47,43.04,60.84,75.66,40.20,78.01,35.21,32.51
53033003000,5.85,70.60,54.33,23.65,39.37,69.49,39.30,94.36,30.02,21.50,73.86,76.21,38.40,33.34,61.60,60.77,65.48,62.85,15.41
53033003100,4.54,62.71,50.38,31.89,36.25,56.61,37.57,91.10,21.64,41.24,56.82,82.24,15.13,19.91,75.38,50.45,83.48,25.73,56.06
53033003200,8.07,68.80,73.37,16.66,51.97,72.13,48.30,93.73,25.52,33.14,70.95,50.73,7.44,36.11,34.11,27.87,72.82,24.97,42.42
53033003300,6.20,78.50,76.28,13.26,53.84,76.84,56.34,97.40,27.25,37.08,68.52,94.43,23.58,58.00,27.67,65.89,86.18,38.26,27.04
53033003400,2.80,77.32,56.06,19.43,34.66,69.63,10.77,96.02,32.58,16.38,88.33,87.92,53.64,37.98,76.14,22.20,80.99,15.55,20.67
53033003500,4.67,74.55,71.02,25.31,31.61,63.26,39.85,91.79,43.59,39.37,63.19,44.43,12.08,32.51,42.14,32.24,43.59,30.64,17.28
53033003600,14.02,85.91,89.30,7.51,50.73,85.08,59.04,95.74,53.29,30.57,83.41,12.36,34.80,51.63,25.59,49.13,38.12,16.24,43.04
53033003800,11.39,84.59,55.78,33.48,36.74,73.10,36.32,91.86,42.83,42.97,77.39,68.87,63.61,44.15,72.89,33.41,55.02,30.37,46.16
53033003900,5.57,78.43,37.85,53.64,49.34,76.28,19.70,91.45,30.99,60.42,66.59,75.24,23.72,17.56,81.13,41.24,80.51,45.60,42.62
53033004000,16.59,85.35,69.29,47.68,20.19,27.18,11.95,26.35,62.08,38.82,75.93,47.82,0.87,15.48,50.17,76.14,91.31,4.05,26.90
53033004100,3.50,78.70,30.71,53.22,58.97,82.51,44.77,84.04,31.54,72.96,69.91,41.66,37.57,22.75,92.69,32.51,87.36,20.53,12.22
53033004200,1.84,77.60,36.60,35.01,19.84,55.85,5.57,89.58,34.31,44.91,85.35,73.79,29.81,13.12,60.01,18.87,84.31,22.61,13.82
53033004301,25.31,79.95,74.69,16.79,18.87,33.76,0.80,76.07,17.35,70.46,96.50,12.71,62.36,16.31,47.06,9.31,31.41,10.15,18.87
53033004302,84.94,98.58,99.62,0.17,87.85,96.57,62.71,99.07,29.47,98.51,97.75,18.59,99.90,2.46,54.33,0.03,33.34,96.43,53.43
53033004400,58.07,89.30,94.77,2.04,78.50,84.11,7.79,86.95,19.29,66.03,99.07,8.07,96.50,5.23,86.95,0.66,9.59,45.33,80.51
53033004500,24.48,80.85,62.78,22.40,90.89,94.63,57.03,80.23,23.93,40.55,94.22,11.11,90.34,24.00,92.21,7.38,24.27,11.25,22.68
