tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
26059051100,MI,Hillsdale County,,,10,82.9,3882,37.1483253588517,2.7,9.3,40.6,52.4,97.3,0.0,0.3,0.1,0.0,0.1,2.3,1.8,15.1,44.3,40.6,21456.0,23.4,0,0
26059051200,MI,Hillsdale County,,,6,76.0,3558,49.3481276005548,3.08,6.0,35.6,47.9,98.9,0.1,0.2,0.3,0.0,0.1,0.3,1.9,22.8,42.2,35.0,22159.0,29.7,0,0
26061000100,MI,Houghton County,,,5,94.9,2777,19.6950354609929,2.74,6.8,47.3,52.8,94.0,0.5,0.0,1.0,0.3,0.4,3.9,2.0,8.0,35.3,56.6,24552.0,15.2,0,0
26061000200,MI,Houghton County,,,7,91.3,2847,360.379746835443,2.59,8.6,40.0,52.2,97.5,0.0,0.8,0.1,0.0,0.0,1.6,1.5,9.1,32.0,58.9,18905.0,17.0,0,0
26061000300,MI,Houghton County,47.23834,-88.451126,7,83.6,2285,368.548387096774,2.24,9.4,42.9,45.2,93.8,0.3,1.0,0.0,0.0,0.1,4.9,1.0,13.9,42.6,43.5,16716.0,29.3,1,0.437636761487965
26061000400,MI,Houghton County,,,7,88.2,3371,133.769841269841,2.53,10.3,40.0,50.2,97.6,0.1,0.3,0.2,0.0,0.1,1.7,1.1,9.5,44.6,46.0,19031.0,23.9,0,0
26061000500,MI,Houghton County,,,4,90.9,3435,88.3033419023136,2.49,5.7,39.9,49.8,97.9,0.6,0.1,0.6,0.0,0.2,0.7,1.7,4.8,32.5,62.6,27878.0,10.7,0,0
26061000600,MI,Houghton County,47.13126043,-88.602348615,4,87.2,3882,4313.33333333333,2.31,7.3,32.8,53.9,95.4,0.3,0.5,1.3,0.0,0.2,2.3,3.0,10.1,37.6,52.2,17288.0,30.2,2,0.515198351365276
26061000700,MI,Houghton County,,,5,92.6,3255,9.19751342187059,2.89,10.9,36.5,51.8,99.4,0.0,0.2,0.1,0.0,0.1,0.3,0.2,7.5,40.3,52.1,22752.0,16.8,0,0
26061000800,MI,Houghton County,47.1155145,-88.55542,4,93.5,6218,1195.76923076923,2.58,5.0,21.9,62.4,83.4,1.4,0.9,10.7,0.0,0.8,2.9,2.6,7.2,18.9,74.0,8429.0,44.7,2,0.321646831778707
26061000900,MI,Houghton County,47.1201880383333,-88.581809085,4,91.6,5522,222.661290322581,2.73,5.5,31.9,58.2,89.9,2.4,0.3,5.5,0.0,0.0,1.9,0.1,5.3,28.1,66.7,22430.0,20.6,6,1.08656283955089
26061001000,MI,Houghton County,,,5,94.0,2973,7.33892865959022,2.51,8.9,41.1,52.5,98.1,0.3,0.1,0.3,0.0,0.7,0.6,0.8,7.1,35.6,57.4,25373.0,9.6,0,0
26061990000,MI,Houghton County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
26061990100,MI,Houghton County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
26063950100,MI,Huron County,,,10,91.1,1421,81.6666666666667,1.98,11.8,58.8,51.0,99.5,0.0,0.2,0.0,0.0,0.1,0.2,1.5,12.5,33.9,53.7,24541.0,19.1,0,0
26063950200,MI,Huron County,,,10,92.4,2149,15.859778597786,2.22,6.5,52.8,50.4,97.6,0.0,0.3,0.2,0.0,1.0,0.9,2.3,12.4,47.0,40.6,23661.0,10.3,0,0
26063950300,MI,Huron County,,,8,91.4,2362,23.3399209486166,2.33,7.0,49.2,50.7,97.5,0.0,0.1,0.3,0.0,0.1,2.0,0.3,9.1,45.2,45.8,22865.0,20.0,0,0
26063950400,MI,Huron County,,,3,91.1,822,39.3301435406699,1.87,10.8,62.4,49.4,98.1,0.0,0.7,1.2,0.0,0.0,0.0,0.0,11.0,41.5,47.5,22009.0,15.0,0,0
26063950500,MI,Huron County,,,10,91.6,2296,177.984496124031,2.11,7.6,54.9,50.0,97.1,0.3,0.9,0.3,0.0,0.0,1.4,2.5,9.7,38.5,51.8,25735.0,9.1,0,0
26063950600,MI,Huron County,,,10,91.2,2728,25.5430711610487,2.46,5.5,40.5,52.8,98.5,0.3,0.1,0.0,0.0,0.1,1.1,2.4,9.5,43.3,47.1,24965.0,16.1,0,0
26063950700,MI,Huron County,43.829826,-83.278336,10,94.1,3448,44.8958333333333,2.17,6.4,49.4,49.5,97.9,0.3,0.3,0.2,0.0,0.6,0.6,1.9,12.1,43.2,44.7,25187.0,14.7,1,0.290023201856148
26063950800,MI,Huron County,,,10,91.5,3337,49.0735294117647,2.31,6.7,46.0,49.0,97.0,0.3,0.7,0.6,0.0,0.8,0.6,3.2,8.9,46.1,44.9,26107.0,9.5,0,0
26063950900,MI,Huron County,,,10,89.3,3609,25.1849267271458,2.48,4.6,44.6,47.7,98.6,0.6,0.0,0.0,0.0,0.1,0.7,2.0,11.2,49.7,39.1,25748.0,11.5,0,0
26063951000,MI,Huron County,43.80193485,-82.9947447,7,89.7,3813,482.658227848101,2.23,5.9,44.8,50.4,96.8,0.8,0.5,1.6,0.0,0.0,0.4,3.1,11.1,37.0,51.8,20437.0,18.4,1,0.262260687123
26063951100,MI,Huron County,43.8018761,-83.0255044933334,8,90.1,2200,34.9206349206349,2.46,6.2,48.0,48.4,96.7,1.1,0.1,0.9,0.0,0.2,1.0,1.7,13.3,41.7,45.0,26058.0,8.1,3,1.36363636363636
26063951200,MI,Huron County,43.83351,-82.6371,10,93.1,3836,46.7235079171742,2.25,7.6,46.7,48.9,95.4,0.3,1.0,1.6,0.0,0.5,1.3,2.5,14.2,45.5,40.2,21832.0,16.0,1,0.260688216892596
26063990000,MI,Huron County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
26065000100,MI,Ingham County,,,1,93.4,1960,2177.77777777778,2.63,11.6,33.7,55.5,69.1,10.2,0.4,9.2,0.0,3.7,7.4,16.8,12.9,31.6,55.5,25227.0,15.6,0,0
26065000400,MI,Ingham County,,,1,92.2,2530,6325.0,2.3,11.3,34.6,49.8,70.6,18.3,0.4,0.0,0.0,0.7,10.0,8.1,6.7,22.0,71.4,24983.0,17.7,0,0
26065000600,MI,Ingham County,42.736905,-84.5577875,1,85.3,1829,6096.66666666667,2.1,9.9,29.4,52.5,59.8,22.4,0.0,1.2,0.0,1.4,15.1,7.8,13.4,11.5,75.0,15690.0,38.9,2,1.09349371241115
26065000700,MI,Ingham County,42.744,-84.55213,1,86.9,2117,5292.5,2.39,5.3,27.7,46.0,57.2,27.7,0.5,0.0,0.5,8.1,6.0,19.2,14.7,23.1,62.3,18132.0,48.5,1,0.472366556447804
26065000800,MI,Ingham County,,,1,83.0,3153,6306.0,2.64,18.0,29.8,47.5,61.3,16.9,0.3,4.6,0.0,3.8,13.0,23.0,18.4,25.5,56.1,16947.0,36.1,0,0
26065001000,MI,Ingham County,,,1,90.6,1979,4947.5,2.02,9.0,32.6,50.2,72.4,12.9,0.3,0.0,0.0,0.9,13.5,10.0,8.5,15.3,76.2,23539.0,22.3,0,0
26065001200,MI,Ingham County,,,1,88.3,2293,4586.0,2.56,9.5,29.6,49.7,62.6,12.0,0.0,6.8,1.5,5.7,11.3,21.0,18.0,20.4,61.6,17677.0,33.9,0,0
26065001703,MI,Ingham County,,,1,89.4,4017,3090.0,2.04,9.1,47.0,45.3,59.1,26.2,0.4,1.1,0.0,4.3,8.8,9.4,6.8,22.8,70.4,28516.0,16.5,0,0
26065002000,MI,Ingham County,42.713432,-84.538124,1,88.8,3541,5901.66666666667,2.6,19.8,29.1,52.8,65.2,11.2,0.6,4.5,0.0,0.0,18.4,12.1,15.7,33.8,50.4,15288.0,50.3,1,0.282406099971759
26065002101,MI,Ingham County,,,1,90.4,2093,5232.5,2.81,24.6,28.5,49.7,53.6,29.3,0.7,0.8,0.0,5.3,10.4,13.3,15.9,29.1,54.9,16332.0,39.3,0,0
26065002200,MI,Ingham County,42.704185,-84.53814,1,92.8,1592,5306.66666666667,2.15,1.5,43.5,46.2,91.2,4.6,0.0,0.0,0.0,1.1,3.1,6.4,4.1,21.9,74.1,28707.0,8.3,1,0.628140703517588
26065002300,MI,Ingham County,42.71089,-84.553375,1,93.0,3270,5450.0,2.27,5.1,35.0,47.2,82.8,4.0,0.4,0.3,0.0,6.1,6.3,15.5,4.6,28.3,67.1,26810.0,9.9,2,0.611620795107034
26065002600,MI,Ingham County,42.70497612,-84.55762717,1,80.5,1896,4740.0,2.1,11.6,37.4,49.5,71.0,12.0,0.0,0.5,0.0,5.5,11.0,15.8,7.1,32.4,60.5,22088.0,34.3,2,1.05485232067511
26065002700,MI,Ingham County,,,1,96.5,3218,4022.5,2.5,9.4,38.8,49.3,68.7,18.1,0.7,0.6,0.0,5.1,6.8,13.2,11.2,33.3,55.6,26972.0,19.5,0,0
26065002800,MI,Ingham County,,,1,90.0,2737,4561.66666666667,2.15,9.8,36.5,43.1,70.7,18.6,0.2,3.7,0.0,4.1,2.7,12.2,10.7,29.5,59.8,23324.0,14.5,0,0
26065002901,MI,Ingham County,42.7119156366667,-84.5155117366667,1,87.3,3445,2870.83333333333,2.45,11.2,30.8,45.2,60.5,24.0,0.3,6.2,0.6,0.7,7.8,3.5,4.9,19.5,75.6,26162.0,15.0,3,0.870827285921625
26065002902,MI,Ingham County,,,1,87.5,4344,3620.0,2.07,9.3,23.4,47.4,60.4,17.2,0.1,16.3,0.0,0.5,5.5,9.6,4.0,9.7,86.3,17007.0,42.7,0,0
26065003103,MI,Ingham County,42.7507719,-84.52650126,1,93.4,6524,3106.66666666667,2.25,2.9,32.3,52.5,73.1,13.6,0.0,2.9,0.0,2.5,7.8,9.4,4.2,18.8,77.1,28729.0,16.8,2,0.306560392397302
26065003200,MI,Ingham County,,,1,93.0,2126,1932.72727272727,2.5,14.0,30.9,52.2,65.7,16.8,0.9,0.1,0.0,5.7,10.8,17.2,19.9,34.2,46.0,17778.0,34.7,0,0
26065003301,MI,Ingham County,42.76534,-84.58136901,1,86.0,3146,3932.5,2.35,12.4,32.1,50.0,60.9,19.6,0.7,4.2,0.0,1.8,12.7,13.3,12.5,30.4,57.1,23556.0,31.6,1,0.317863954227591
26065003302,MI,Ingham County,,,1,95.5,2222,3174.28571428571,2.33,7.9,44.5,46.5,75.8,9.7,0.0,4.2,0.0,1.3,8.9,10.0,4.0,21.3,74.7,36558.0,7.4,0,0
26065003400,MI,Ingham County,42.74842401,-84.587614955,1,96.1,2184,2730.0,2.15,4.9,41.6,46.7,83.0,7.9,0.1,0.0,0.0,5.5,3.5,16.4,4.0,27.5,68.5,29761.0,7.1,2,0.915750915750916
26065003500,MI,Ingham County,42.72652029,-84.60195137,1,92.0,2957,2112.14285714286,2.31,16.6,32.1,50.4,73.6,11.5,0.1,1.2,0.0,6.0,7.6,23.6,11.9,23.8,64.4,22367.0,23.3,2,0.676361176868448
26065003601,MI,Ingham County,,,1,90.2,3349,5581.66666666667,2.73,13.9,39.3,40.0,28.4,40.2,0.5,20.0,0.0,2.9,7.9,8.0,23.0,30.5,46.5,23326.0,22.5,0,0
26065003602,MI,Ingham County,42.694653,-84.58408,1,92.7,3379,4827.14285714286,2.62,13.2,30.6,49.5,40.1,39.2,0.4,8.5,0.4,3.6,7.9,11.8,11.4,26.8,61.8,18416.0,33.3,1,0.295945546019532
26065003700,MI,Ingham County,42.69744224,-84.56454979,1,90.1,5247,3498.0,2.2,15.2,35.5,46.0,56.1,30.6,0.6,0.8,0.0,2.6,9.3,16.0,12.9,30.3,56.7,17888.0,30.2,1,0.190585096245474
26065003801,MI,Ingham County,42.75725653,-84.49588645,1,90.5,3879,4310.0,2.25,8.7,31.9,41.9,66.2,15.9,0.4,13.2,0.0,0.0,4.4,5.7,6.7,7.4,85.9,28441.0,21.1,1,0.25779840164991
26065003802,MI,Ingham County,42.7552989545455,-84.4867487218182,1,90.1,4486,3204.28571428571,2.01,6.0,27.0,45.7,70.7,14.8,0.0,13.1,0.0,0.3,1.1,5.6,4.2,13.1,82.8,18407.0,37.5,11,2.45207311636201
26065003901,MI,Ingham County,42.74930725,-84.47468475,1,96.9,2002,2860.0,2.21,5.3,36.8,48.1,84.7,5.0,0.5,5.6,0.0,1.8,2.2,9.4,6.8,8.1,85.0,24792.0,12.9,4,1.998001998002
26065003902,MI,Ingham County,42.74780516,-84.45867665,1,94.3,4006,3641.81818181818,2.12,3.6,28.2,46.1,90.9,4.2,0.0,1.7,0.0,0.0,3.1,1.8,1.6,13.6,84.8,17322.0,34.5,4,0.998502246630055
26065004000,MI,Ingham County,42.739348578,-84.488785496,1,97.8,3554,4442.5,2.01,8.6,29.2,50.6,89.1,3.5,0.8,3.7,0.0,0.3,2.6,1.5,3.5,6.5,89.9,19261.0,33.2,5,1.40686550365785
26065004100,MI,Ingham County,42.7367975126316,-84.4874089821053,1,96.5,4914,16380.0,3.12,14.1,21.1,55.1,88.4,4.8,0.1,5.3,0.0,0.1,1.3,4.5,1.8,7.1,91.1,6172.0,76.2,19,3.86650386650387
26065004301,MI,Ingham County,42.7286572371429,-84.45063093,1,93.4,5196,5196.0,2.67,5.2,22.5,56.5,90.2,3.1,0.1,1.0,0.0,0.6,5.0,3.8,3.6,4.9,91.5,11538.0,48.6,7,1.34719014626636
26065004302,MI,Ingham County,42.72724961375,-84.4552360475,1,91.1,2414,12070.0,2.46,15.9,21.4,63.7,68.4,5.0,2.7,20.8,0.0,0.9,2.2,4.0,17.6,22.6,59.8,7124.0,81.0,8,3.31400165700083
26065004402,MI,Ingham County,,,1,90.0,1739,5796.66666666667,1.85,13.3,27.2,48.2,35.0,7.1,0.2,49.7,0.0,2.5,5.5,13.2,1.2,1.8,97.0,12237.0,55.9,0,0
26065004403,MI,Ingham County,,,1,90.6,1293,3232.5,2.66,10.7,21.7,39.4,73.5,9.4,0.0,12.4,0.0,1.5,3.3,4.1,0.9,4.5,94.5,10021.0,48.3,0,0
26065004490,MI,Ingham County,,,1,94.2,3946,39460.0,,18.6,19.2,55.4,73.8,8.4,0.0,14.1,0.0,0.8,3.0,5.3,0.0,22.0,78.0,2801.0,,0,0
26065004491,MI,Ingham County,,,1,92.9,1220,,,15.7,19.7,45.0,71.8,10.1,0.9,14.1,0.0,0.0,3.1,4.8,0.0,0.0,100.0,3231.0,,0,0
26065004492,MI,Ingham County,,,1,94.1,3464,34640.0,,23.8,19.4,43.0,71.3,11.4,0.2,12.7,0.0,2.1,2.3,3.9,0.0,0.0,100.0,3640.0,,0,0
26065004493,MI,Ingham County,,,1,92.7,1696,16960.0,,12.2,20.5,57.9,59.8,13.2,0.0,22.3,0.0,0.5,4.2,6.2,0.0,0.0,100.0,4540.0,,0,0
26065004494,MI,Ingham County,,,1,93.7,3427,34270.0,,12.2,19.1,50.8,64.1,7.3,0.8,23.0,0.0,0.4,4.4,3.0,,,0,3389.0,,0,0
26065004500,MI,Ingham County,42.7602563321739,-84.4549871008696,1,91.0,3566,2097.64705882353,2.05,4.1,27.8,47.8,75.7,5.6,0.5,8.6,0.0,3.1,6.5,6.9,8.9,9.0,82.1,23391.0,22.8,23,6.44980370162647
26065004600,MI,Ingham County,42.74067162,-84.44579571,1,98.5,4427,1526.55172413793,2.34,5.7,49.9,45.0,86.2,3.4,0.2,7.5,0.0,0.6,2.1,2.0,0.6,8.0,91.4,50799.0,2.4,1,0.225886604924328
26065004700,MI,Ingham County,,,1,94.6,2924,1044.28571428571,2.09,7.2,47.1,46.8,90.3,1.8,0.2,4.3,0.0,0.9,2.5,4.3,13.1,12.4,74.5,27465.0,13.5,0,0
26065004801,MI,Ingham County,42.747574118,-84.413634168,1,90.3,4582,2291.0,2.03,7.1,35.5,46.1,88.4,3.4,0.0,7.5,0.0,0.0,0.7,5.9,5.2,14.9,79.9,27170.0,16.0,5,1.09122653862942
26065004802,MI,Ingham County,,,1,94.7,3329,1331.6,2.5,3.8,42.0,50.3,92.5,0.0,0.4,2.0,0.0,4.3,0.8,6.3,3.7,13.0,83.3,35880.0,8.9,0,0
26065004901,MI,Ingham County,42.718553014,-84.423736357,1,89.1,7290,1822.5,2.49,8.1,32.9,46.3,74.7,2.6,0.3,18.1,0.0,0.0,4.2,1.4,1.7,8.5,89.8,30914.0,6.8,10,1.37174211248285
26065004902,MI,Ingham County,42.7132598240909,-84.4551672045455,1,92.4,4238,2119.0,2.32,6.8,29.4,44.9,74.4,4.7,0.2,14.9,0.0,0.3,5.5,4.1,1.4,9.0,89.6,23041.0,32.9,22,5.19112789051439
26065005001,MI,Ingham County,42.6938303287273,-84.4330001489091,1,97.0,6501,1666.92307692308,2.43,6.1,36.7,47.5,60.1,4.3,2.6,23.5,0.0,0.0,9.5,5.3,0.8,4.3,94.8,47068.0,6.1,55,8.46023688663283
26065005002,MI,Ingham County,,,1,96.8,3814,560.882352941176,2.61,1.7,51.6,47.1,81.5,3.9,0.0,12.4,0.0,0.9,1.3,2.3,3.9,10.4,85.8,42310.0,4.1,0,0
26065005100,MI,Ingham County,,,1,86.2,3755,1877.5,2.94,16.3,26.2,46.2,46.8,32.5,0.7,1.4,0.0,1.9,16.7,11.0,12.5,35.2,52.3,24124.0,38.6,0,0
26065005201,MI,Ingham County,42.67449866,-84.5708549,1,92.6,5691,5691.0,2.45,11.8,29.4,44.8,55.2,29.2,0.0,3.8,0.0,7.2,4.6,19.7,8.8,28.6,62.6,21054.0,25.2,19,3.33860481461957
26065005202,MI,Ingham County,,,1,98.6,3243,1201.11111111111,3.13,5.1,40.2,48.4,79.5,5.9,0.0,7.7,0.6,1.0,5.4,3.7,3.4,12.4,84.2,37097.0,5.4,0,0
26065005302,MI,Ingham County,,,1,94.7,6756,2329.65517241379,2.48,3.7,36.3,46.8,82.8,11.1,0.2,1.9,0.0,1.6,2.4,3.7,4.8,17.5,77.7,34532.0,8.2,0,0
26065005303,MI,Ingham County,,,1,90.8,4400,2933.33333333333,2.26,10.5,33.4,39.1,70.9,10.5,0.0,0.6,0.0,3.0,15.0,10.2,17.4,31.4,51.2,21880.0,41.8,0,0
26065005304,MI,Ingham County,42.6821183704444,-84.5416939571111,1,84.4,3396,1212.85714285714,2.51,24.1,30.5,46.4,44.9,30.9,0.0,13.4,0.0,0.3,10.6,4.2,16.7,25.1,58.2,19871.0,43.2,45,13.2508833922262
26065005401,MI,Ingham County,,,1,95.6,3520,2514.28571428571,2.23,12.5,41.4,44.4,90.7,4.3,0.6,1.9,0.3,0.7,1.5,2.5,2.6,27.7,69.7,30269.0,11.8,0,0
26065005402,MI,Ingham County,,,1,93.4,3845,3845.0,2.05,11.3,38.9,46.0,82.7,11.6,0.0,0.2,0.0,2.0,3.5,4.8,8.3,24.8,66.9,25236.0,13.3,0,0
26065005501,MI,Ingham County,,,1,94.5,5889,460.078125,2.6,7.6,42.0,49.6,83.3,6.2,0.0,3.8,0.0,1.9,4.8,3.8,4.4,16.1,79.6,41073.0,12.2,0,0
26065005502,MI,Ingham County,42.63499699,-84.50966716,1,94.7,5520,788.571428571429,2.32,5.9,38.4,49.3,90.1,6.0,0.0,1.3,0.0,1.4,1.2,4.7,6.1,23.8,70.2,34573.0,13.5,1,0.181159420289855
26065005600,MI,Ingham County,42.6722003058333,-84.4405353625,2,94.4,2906,82.090395480226,2.6,3.4,48.4,49.8,94.5,0.8,0.0,1.4,0.0,0.6,2.7,5.8,3.3,21.1,75.6,38765.0,7.2,12,4.12938747419133
26065005700,MI,Ingham County,42.74435302,-84.30301055,2,95.6,5219,97.5514018691589,2.56,4.3,50.6,47.8,92.8,1.3,0.2,1.1,0.0,0.3,4.4,4.4,2.6,17.9,79.5,38895.0,4.6,1,0.191607587660471
26065005800,MI,Ingham County,42.692194935,-84.294507045,2,94.4,5530,768.055555555556,2.47,2.2,38.3,50.1,96.5,0.5,0.1,0.5,0.0,0.4,1.9,5.3,3.9,20.7,75.5,39535.0,10.8,2,0.361663652802893
26065005900,MI,Ingham County,,,2,92.4,5205,74.3571428571429,2.66,4.5,42.0,49.4,97.8,0.1,0.2,0.0,0.0,0.1,1.8,2.8,6.5,33.6,60.0,31992.0,6.6,0,0
26065006001,MI,Ingham County,,,2,91.0,3474,60.1038062283737,2.75,6.3,42.1,49.4,98.4,0.1,0.3,0.5,0.0,0.4,0.3,5.6,13.2,31.3,55.6,27375.0,8.9,0,0
26065006002,MI,Ingham County,,,10,92.3,3595,81.5192743764172,2.55,4.6,44.1,51.5,97.7,0.0,0.3,0.1,0.0,0.0,1.9,4.1,10.5,36.7,52.7,27556.0,8.8,0,0
26065006100,MI,Ingham County,42.481718,-84.42154,2,93.5,4377,120.911602209945,2.73,8.5,42.0,50.1,97.7,0.5,0.0,0.2,0.0,0.0,1.6,5.0,8.6,35.5,55.9,29110.0,11.3,2,0.456933973040896
26065006200,MI,Ingham County,,,2,95.7,5474,104.665391969407,2.78,3.9,43.9,49.2,97.8,0.3,0.4,0.1,0.0,0.1,1.3,3.7,4.6,31.3,64.0,32646.0,4.6,0,0
26065006301,MI,Ingham County,,,1,96.1,4778,1085.90909090909,2.43,7.7,36.6,57.5,87.2,6.3,0.2,2.5,0.0,1.0,2.9,7.3,8.4,32.5,59.1,24718.0,12.8,0,0
26065006302,MI,Ingham County,42.5656866666667,-84.4519216666667,1,93.7,4041,518.076923076923,2.28,3.2,38.0,46.6,93.6,2.3,1.0,0.1,0.0,0.0,3.0,4.7,4.1,20.8,75.1,32898.0,7.0,6,1.48478099480327
26065006401,MI,Ingham County,,,2,91.9,4177,114.752747252747,2.9,5.3,43.0,49.2,95.4,2.7,0.0,1.1,0.0,0.3,0.5,2.0,3.7,29.2,67.0,35542.0,6.1,0,0
26065006402,MI,Ingham County,,,2,93.0,3163,87.6177285318559,2.8,8.5,37.3,50.1,97.1,1.4,0.2,0.0,0.0,0.2,1.1,1.5,9.7,35.4,54.9,27582.0,12.2,0,0
26065006500,MI,Ingham County,42.7338173741379,-84.5348476575863,1,90.2,4206,6008.57142857143,2.78,11.6,27.9,48.3,75.7,7.6,1.3,4.7,0.0,1.6,9.2,5.9,12.2,16.5,71.3,18595.0,38.4,29,6.89491203043272
26065006600,MI,Ingham County,42.743103055,-84.548025035,1,88.1,2912,2426.66666666667,1.94,11.6,30.8,52.0,64.9,18.3,0.3,1.1,0.0,1.1,14.4,13.8,17.7,34.0,48.3,16875.0,44.8,4,1.37362637362637
26065006700,MI,Ingham County,42.7328019233333,-84.5548870833333,1,88.1,3973,3611.81818181818,2.03,6.2,34.3,54.9,39.7,37.1,0.0,4.7,0.0,6.5,12.1,13.0,9.0,23.0,68.0,24071.0,23.1,3,0.755096904102693
26065006800,MI,Ingham County,42.7410143883333,-84.5703328733333,1,84.3,4166,4628.88888888889,2.99,18.5,25.8,51.3,48.5,31.8,0.6,1.2,0.0,4.9,13.1,14.9,22.7,26.3,51.0,14766.0,54.0,6,1.4402304368699
26065007000,MI,Ingham County,42.71377,-84.562004,1,90.8,5345,4111.53846153846,2.08,8.4,41.1,48.2,75.8,15.6,2.3,0.3,0.0,0.7,5.3,6.5,8.4,24.4,67.1,23914.0,19.5,1,0.187090739008419
26065980000,MI,Ingham County,42.72688632,-84.4802983299998,1,97.7,934,121.298701298701,3.67,11.4,19.9,45.8,53.1,10.0,0.0,27.8,0.0,0.9,8.2,2.4,51.9,3.7,44.4,4003.0,56.4,110,117.773019271949
26065980100,MI,Ingham County,,,1,100.0,14,8.23529411764706,2.33,0.0,59.3,57.1,57.1,0.0,14.3,28.6,0.0,0.0,0.0,0.0,0.0,28.6,71.5,,0.0,0,0
26065980200,MI,Ingham County,,,1,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
26065980300,MI,Ingham County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
26067030100,MI,Ionia County,,,6,88.3,6604,61.2048192771084,2.67,8.4,41.0,52.2,96.0,0.6,0.6,0.3,0.0,0.3,2.1,3.1,13.5,43.8,42.7,25856.0,17.0,0,0
26067030200,MI,Ionia County,,,2,87.8,2835,1492.10526315789,2.81,9.1,33.5,50.5,98.0,0.0,0.0,0.2,0.0,0.5,1.3,3.1,12.9,37.2,50.0,20123.0,19.0,0,0
26067030300,MI,Ionia County,43.08893855,-85.2413563,2,93.0,2931,1046.78571428571,2.58,13.0,37.3,37.3,89.3,0.0,1.5,0.0,0.0,0.5,8.7,3.5,18.4,42.2,39.3,18877.0,19.5,1,0.341180484476288
26067030400,MI,Ionia County,,,2,91.0,6940,68.2399213372665,2.68,9.8,41.8,52.6,93.2,1.0,0.7,0.3,0.0,3.2,1.7,6.6,12.5,38.8,48.7,24431.0,16.1,0,0
26067031200,MI,Ionia County,42.782845,-85.13818,10,91.6,5116,71.5524475524475,2.6,3.7,40.9,49.1,90.6,2.5,0.9,0.5,0.0,2.3,3.3,6.9,8.5,40.7,50.7,27060.0,6.9,1,0.19546520719312
26067031300,MI,Ionia County,42.928997,-85.21322,2,93.5,8018,113.248587570621,2.69,5.7,40.4,50.4,97.4,0.1,0.8,0.5,0.0,0.6,0.5,2.8,5.5,35.1,59.4,26127.0,10.8,1,0.124719381391868
26067031400,MI,Ionia County,,,2,95.3,4723,144.434250764526,2.78,5.4,40.9,49.7,93.0,5.9,0.2,0.0,0.0,0.0,0.8,2.1,2.7,33.3,63.9,34600.0,4.2,0,0
26067031500,MI,Ionia County,,,2,94.6,5614,150.913978494624,2.84,6.0,35.7,52.0,97.9,0.1,0.0,0.1,0.0,0.8,1.1,4.4,5.7,29.0,65.3,32500.0,3.8,0,0
26067031600,MI,Ionia County,,,4,92.7,5428,212.03125,2.6,9.1,37.9,52.7,92.9,0.5,0.3,0.2,0.0,0.5,5.6,2.4,9.8,40.5,49.6,21077.0,24.2,0,0
26067031700,MI,Ionia County,42.986516356,-85.058331725,4,87.7,4946,2473.0,2.89,14.5,31.4,50.2,88.8,2.0,0.8,0.0,0.0,0.9,7.5,10.5,19.1,32.3,48.6,20315.0,30.0,10,2.02183582693085
26067031900,MI,Ionia County,,,6,95.7,5924,53.6108597285068,2.72,6.7,37.8,49.0,93.5,0.4,0.5,0.9,0.0,0.6,4.2,3.6,6.6,44.1,49.3,27635.0,7.9,0,0
26067032100,MI,Ionia County,,,4,89.2,1784,297.333333333333,2.48,18.8,39.3,46.1,91.6,3.0,0.1,0.1,0.0,0.9,4.3,5.5,11.8,43.4,44.8,20202.0,29.4,0,0
26067982200,MI,Ionia County,42.9794841466667,-85.10762071,4,100.0,3263,4078.75,,,36.9,99.9,40.6,50.7,1.4,0.2,0.0,1.2,6.0,7.1,21.6,51.1,27.2,3571.0,0.0,3,0.919399325773828
26069000100,MI,Iosco County,44.44068,-83.36412,7,82.2,2486,22.5794732061762,2.06,14.0,52.5,47.9,94.3,1.5,1.2,0.0,0.0,0.0,3.0,6.5,14.6,34.6,50.9,23352.0,15.8,1,0.402252614641995
26069000200,MI,Iosco County,,,8,94.7,4051,29.1229331416247,2.35,11.0,51.2,51.0,97.9,0.4,0.6,0.9,0.0,0.2,0.0,0.4,10.2,40.4,49.4,23264.0,13.0,0,0
26069000300,MI,Iosco County,44.48417439,-83.38959098,7,91.9,2729,237.304347826087,2.28,15.4,48.8,50.0,97.4,0.6,0.3,0.3,0.0,0.0,1.5,1.6,13.1,33.8,53.0,21015.0,19.0,1,0.366434591425431
26069000400,MI,Iosco County,44.42147169,-83.33297075,7,89.7,3277,655.4,2.09,12.2,51.1,48.9,95.5,1.3,1.3,1.8,0.0,0.2,0.0,1.0,10.7,34.9,54.5,20186.0,16.2,1,0.305157155935307
