tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
09001072300,CT,Fairfield County,41.2005293,-73.2032994,1,76.7,6007,15017.5,3.46,9.2,36.8,53.3,51.8,19.9,0.4,2.4,0.0,22.4,3.2,46.5,23.1,37.1,39.8,27251.0,13.6,1,0.166472448809722
09001072400,CT,Fairfield County,41.20497,-73.20549,1,75.5,2724,9080.0,3.28,12.4,31.4,41.6,37.3,24.8,0.0,5.2,0.0,30.0,2.7,51.2,16.3,29.0,54.6,23460.0,10.5,1,0.367107195301028
09001072500,CT,Fairfield County,41.2114836,-73.2109884,1,88.5,6226,10376.6666666667,2.82,10.4,37.2,51.8,61.3,29.1,0.0,0.5,0.0,9.2,0.0,25.3,15.2,33.6,51.2,30150.0,9.2,1,0.16061676839062
09001072600,CT,Fairfield County,,,1,91.2,8010,6675.0,2.52,7.7,33.7,48.1,70.2,20.8,0.1,3.6,0.0,2.9,2.3,15.2,16.2,28.2,55.6,24444.0,11.7,0,0
09001072700,CT,Fairfield County,,,1,86.4,3843,5490.0,2.93,13.8,42.9,51.2,35.4,39.2,3.2,1.9,0.0,18.0,2.3,29.2,8.8,33.6,57.6,32031.0,6.4,0,0
09001072800,CT,Fairfield County,41.21956,-73.19415,1,89.2,5252,8753.33333333333,3.09,14.6,30.5,42.3,18.8,58.8,1.9,0.0,0.0,14.5,5.9,30.5,12.9,31.2,55.8,21365.0,16.4,1,0.19040365575019
09001072900,CT,Fairfield County,41.2121588,-73.1882843,1,90.0,4900,6125.0,3.24,14.6,36.1,51.4,28.6,49.6,0.0,2.4,0.0,16.4,3.0,29.6,17.2,36.7,46.1,24424.0,12.0,1,0.204081632653061
09001073000,CT,Fairfield County,,,1,95.0,1865,3730.0,3.14,9.3,37.2,42.6,50.7,30.1,0.0,4.5,0.0,8.4,6.3,36.2,11.5,34.4,54.1,26836.0,17.2,0,0
09001073100,CT,Fairfield County,41.20258822,-73.1681856,1,93.8,5603,4310.0,2.24,15.4,42.0,39.2,40.3,44.0,0.0,1.6,0.0,9.7,4.4,31.2,18.2,36.9,44.9,22134.0,21.5,2,0.356951633053721
09001073200,CT,Fairfield County,,,1,82.9,2555,12775.0,2.26,17.4,38.3,51.4,41.7,29.4,0.4,15.4,0.0,9.7,3.4,31.0,20.3,35.3,44.4,24365.0,14.2,0,0
09001073300,CT,Fairfield County,,,1,78.6,3444,17220.0,2.74,13.9,33.6,49.1,33.4,45.6,0.0,3.6,0.0,16.1,1.3,41.6,25.9,33.1,41.0,22244.0,14.1,0,0
09001073400,CT,Fairfield County,,,1,81.3,4433,8866.0,3.23,20.5,31.7,46.7,36.5,36.9,0.0,2.1,0.0,15.1,9.4,49.2,26.8,41.7,31.5,24182.0,14.7,0,0
09001073500,CT,Fairfield County,,,1,82.0,3290,16450.0,2.97,14.5,28.9,43.9,22.1,42.3,0.9,0.0,0.0,25.5,9.2,56.0,31.8,31.0,37.3,20258.0,22.3,0,0
09001073600,CT,Fairfield County,,,1,80.2,2646,26460.0,3.74,19.4,27.1,43.0,27.4,33.4,0.0,0.8,0.0,31.2,7.3,62.5,44.3,35.8,19.9,17411.0,34.7,0,0
09001073700,CT,Fairfield County,41.189646144,-73.166987924,1,77.6,4880,16266.6666666667,2.91,17.9,33.2,54.4,28.5,45.9,0.0,0.7,0.2,20.6,4.1,46.7,28.2,36.9,34.8,20029.0,27.3,25,5.12295081967213
09001073800,CT,Fairfield County,41.18768995,-73.18045895,1,82.0,2520,12600.0,3.2,15.5,29.2,53.6,23.6,36.6,3.4,4.4,0.0,23.8,8.1,56.4,26.7,42.3,31.0,16474.0,36.0,2,0.793650793650794
09001073900,CT,Fairfield County,,,1,83.0,3603,18015.0,3.02,28.2,29.2,45.9,31.1,32.4,0.2,2.2,0.0,28.5,5.7,64.3,34.3,37.9,27.9,15806.0,34.6,0,0
09001074000,CT,Fairfield County,,,1,85.6,1749,4372.5,2.77,21.2,28.9,52.0,31.3,41.5,0.9,3.5,0.0,19.9,2.9,55.1,27.8,46.5,25.8,19946.0,40.1,0,0
09001074300,CT,Fairfield County,,,1,86.9,4272,8544.0,2.93,14.0,33.3,46.2,19.3,54.3,0.0,2.2,0.0,19.0,5.2,43.9,26.1,36.5,37.4,21822.0,29.0,0,0
09001074400,CT,Fairfield County,,,1,80.2,4526,6465.71428571429,3.14,26.3,32.0,45.8,17.9,52.4,0.0,2.0,0.0,24.6,3.0,38.6,15.7,42.0,42.3,18732.0,28.1,0,0
09001080100,CT,Fairfield County,41.1969144,-73.15232135,1,92.8,4649,9298.0,2.55,10.6,40.5,46.8,61.8,18.0,1.9,9.3,0.0,6.8,2.2,26.2,16.1,36.3,47.6,29621.0,15.7,2,0.430200043020004
09001080200,CT,Fairfield County,,,1,88.8,4328,8656.0,2.49,10.1,35.1,47.3,64.1,26.0,0.0,3.0,0.0,4.9,1.9,31.9,16.6,41.2,42.2,26886.0,19.9,0,0
09001080400,CT,Fairfield County,,,1,87.7,5645,4032.14285714286,2.72,11.6,39.5,41.5,29.1,54.7,3.6,3.8,0.0,7.8,1.1,24.3,17.5,38.7,43.7,26429.0,15.9,0,0
09001080500,CT,Fairfield County,41.152668,-73.1174,1,97.4,3105,970.3125,2.19,9.7,50.3,49.6,97.6,1.0,0.0,1.1,0.0,0.3,0.0,5.1,5.5,33.3,61.3,37104.0,12.1,1,0.322061191626409
09001080600,CT,Fairfield County,41.1874139,-73.1299001,1,87.7,2313,3304.28571428571,2.06,5.9,45.9,44.3,77.8,15.4,0.0,0.7,0.4,1.1,4.6,16.0,5.2,29.2,65.6,39464.0,9.3,1,0.432338953739732
09001080700,CT,Fairfield County,41.1960036375,-73.1311469,1,92.4,2140,3057.14285714286,2.44,11.7,46.1,49.5,80.9,14.2,0.4,2.6,0.0,0.0,1.9,8.9,12.1,36.9,51.0,29766.0,14.2,8,3.73831775700935
09001080800,CT,Fairfield County,41.2040776,-73.127013755,1,94.0,4935,3796.15384615385,2.61,7.4,40.0,49.8,84.8,8.6,0.2,2.1,0.0,1.6,2.7,8.1,3.1,21.9,74.9,47772.0,2.4,2,0.405268490374873
09001080900,CT,Fairfield County,41.206394,-73.13473,1,96.7,5155,7364.28571428572,2.73,3.3,40.7,50.1,83.2,10.8,0.3,1.8,0.7,1.8,1.4,15.2,8.6,34.1,57.3,36756.0,3.2,1,0.193986420950533
09001081000,CT,Fairfield County,41.218981,-73.1507258,1,93.5,4442,4038.18181818182,2.61,7.3,44.3,47.9,77.9,10.8,0.0,4.5,0.0,1.1,5.7,7.9,8.9,42.3,48.8,31667.0,5.2,1,0.225123818099955
09001081100,CT,Fairfield County,41.229802,-73.14701215,1,98.4,4870,3746.15384615385,2.67,7.9,45.0,43.6,90.4,7.4,0.0,0.8,0.0,1.0,0.4,9.2,7.7,30.5,61.8,40564.0,4.1,2,0.410677618069815
09001081200,CT,Fairfield County,41.235895,-73.11047,1,96.9,5532,2405.21739130435,2.83,2.9,42.8,47.0,80.0,12.7,0.0,2.7,0.0,1.2,3.3,10.8,5.5,20.4,74.2,40482.0,5.4,2,0.361532899493854
09001081300,CT,Fairfield County,41.25348,-73.11433,1,99.2,5186,1329.74358974359,2.18,5.5,58.6,44.8,90.5,3.0,0.0,1.2,0.0,3.3,2.0,11.0,4.7,25.1,70.3,40851.0,5.6,1,0.192826841496336
09001090100,CT,Fairfield County,41.29648,-73.22916,1,99.0,3421,1036.66666666667,2.93,7.2,44.6,49.5,87.9,2.5,0.0,6.0,0.0,2.9,0.7,4.8,3.8,14.9,81.3,56615.0,1.1,1,0.292312189418299
09001090200,CT,Fairfield County,,,1,96.4,8576,2317.83783783784,3.08,9.2,43.2,49.1,86.5,5.1,0.0,6.8,0.0,0.9,0.7,7.5,6.7,23.7,69.6,36642.0,1.2,0,0
09001090300,CT,Fairfield County,41.2274135,-73.2431883,1,96.6,4649,2582.77777777778,3.09,4.5,42.8,50.1,93.1,0.7,0.0,3.4,0.0,1.4,1.5,10.0,5.9,23.7,70.5,40294.0,2.2,1,0.215100021510002
09001090400,CT,Fairfield County,,,1,96.9,6846,2360.68965517241,3.01,9.5,38.7,48.2,80.5,9.1,1.0,4.5,0.0,0.8,4.1,13.4,5.7,17.9,76.4,42423.0,2.5,0,0
09001090500,CT,Fairfield County,41.23267,-73.15866,1,95.8,4475,1316.17647058824,2.77,4.8,42.7,46.3,88.3,2.1,0.0,5.5,0.0,1.2,2.9,8.9,7.0,22.6,70.4,49907.0,1.7,3,0.670391061452514
09001090600,CT,Fairfield County,41.252394,-73.186885,1,96.0,3245,1014.0625,2.78,8.6,46.4,47.9,89.3,1.0,0.2,6.5,0.0,1.8,1.3,1.8,8.4,17.5,74.0,46154.0,4.9,2,0.61633281972265
09001090700,CT,Fairfield County,41.289776,-73.215422,1,96.5,5265,1053.0,3.18,5.4,44.8,51.1,89.1,1.7,0.0,5.8,0.0,2.1,1.3,9.5,2.0,18.1,79.9,57636.0,1.9,2,0.379867046533713
09001100100,CT,Fairfield County,41.33974405,-73.2789335,1,98.1,6033,754.125,2.85,6.5,43.3,44.0,94.3,0.4,0.0,2.9,0.0,0.0,2.4,5.1,3.6,18.9,77.5,48522.0,4.2,2,0.331510028178352
09001100200,CT,Fairfield County,41.3137977,-73.1961146,1,99.4,7309,1160.15873015873,2.87,2.8,44.3,47.4,89.2,0.1,0.0,6.9,0.0,0.5,3.4,4.4,6.2,18.2,75.6,45556.0,2.6,1,0.136817622109728
09001100300,CT,Fairfield County,41.34897,-73.21594,1,97.6,6442,545.93220338983,2.91,5.0,44.6,50.0,94.9,1.5,0.3,1.4,0.0,0.5,1.4,4.3,4.0,24.4,71.6,47701.0,4.0,1,0.155231294628997
09001105100,CT,Fairfield County,41.228928,-73.260345,1,96.9,4044,328.780487804878,2.8,9.2,48.6,54.4,96.9,0.6,0.0,2.0,0.0,0.5,0.0,4.5,3.4,17.7,78.9,50417.0,4.3,1,0.247279920870425
09001105200,CT,Fairfield County,41.2774976,-73.2927485,2,95.9,3547,234.900662251656,2.89,5.2,48.8,46.2,92.5,0.0,0.0,5.3,0.0,0.2,2.0,5.5,9.8,14.2,76.0,44167.0,4.3,1,0.281928390188892
09001110100,CT,Fairfield County,,,1,88.6,2407,8023.33333333333,2.03,15.7,42.0,51.4,95.1,0.8,0.0,2.7,0.0,0.7,0.8,9.0,10.1,39.9,50.1,33208.0,22.3,0,0
09001110201,CT,Fairfield County,41.304314,-73.09433,1,96.5,5191,3993.07692307692,2.64,8.8,38.9,49.6,85.5,2.9,0.0,8.2,0.0,2.0,1.4,8.8,12.3,33.0,54.7,42381.0,5.5,1,0.192641109612791
09001110202,CT,Fairfield County,41.294807,-73.08898,1,96.4,5176,1294.0,2.33,10.0,50.4,44.1,93.0,1.7,0.2,2.9,0.7,0.5,1.1,7.8,9.2,30.3,60.5,33558.0,3.9,1,0.193199381761978
09001110301,CT,Fairfield County,,,1,95.6,6347,1586.75,2.2,8.1,52.4,44.2,89.6,3.2,0.0,4.2,0.0,1.6,1.4,7.0,5.8,24.2,70.0,42745.0,5.8,0,0
09001110302,CT,Fairfield County,41.25707,-73.14615,1,95.5,2537,845.666666666667,2.43,4.8,48.8,52.5,85.5,3.5,0.0,8.7,0.0,0.0,2.2,6.1,3.5,31.8,64.9,42462.0,4.1,1,0.394166338194718
09001110400,CT,Fairfield County,,,1,98.8,4997,1249.25,2.84,7.5,47.4,49.6,97.7,0.0,0.1,2.2,0.0,0.0,0.0,3.1,2.3,26.8,70.9,45860.0,2.8,0,0
09001110500,CT,Fairfield County,41.308042525,-73.140603145,1,98.0,6080,1169.23076923077,2.98,8.4,48.2,49.1,97.0,0.7,0.0,0.8,0.0,0.9,0.7,2.8,5.4,24.3,70.2,40150.0,2.5,2,0.328947368421053
09001110600,CT,Fairfield County,,,1,95.8,8244,936.818181818182,2.83,4.6,45.1,47.5,94.7,0.0,0.0,2.8,0.0,1.0,1.4,5.8,5.3,27.6,67.1,42192.0,3.6,0,0
09001200100,CT,Fairfield County,,,1,90.1,3622,1811.0,2.44,5.0,41.5,47.2,84.2,1.8,0.0,10.0,0.0,3.3,0.7,7.9,10.8,28.2,61.0,36961.0,3.7,0,0
09001200200,CT,Fairfield County,41.37432,-73.41159,1,92.8,4973,2260.45454545455,2.25,8.4,43.3,47.9,81.7,4.1,0.0,9.2,0.0,3.6,1.3,8.9,3.1,24.5,72.5,36366.0,4.7,2,0.402171727327569
09001200301,CT,Fairfield County,41.417332,-73.4030525,1,95.0,5448,1433.68421052632,3.14,6.9,41.8,51.9,88.8,1.0,0.0,3.0,0.0,5.4,1.8,9.6,7.1,21.7,71.2,41862.0,3.3,2,0.367107195301028
09001200302,CT,Fairfield County,41.3524839,-73.4003351,1,95.6,5326,591.777777777778,2.89,8.5,43.9,49.2,96.5,0.5,0.5,1.5,0.3,0.0,0.5,1.3,4.0,22.7,73.2,41439.0,1.5,1,0.187758167480285
09001205100,CT,Fairfield County,41.47620945,-73.420276875,1,95.7,4348,1175.13513513514,2.79,3.0,45.9,49.4,82.5,1.4,0.0,14.1,0.0,0.7,1.3,4.6,6.2,18.8,74.9,39625.0,1.8,4,0.919963201471941
09001205200,CT,Fairfield County,,,1,98.2,6452,665.154639175258,2.86,8.4,47.3,48.3,97.0,0.2,0.0,1.3,0.0,1.1,0.4,1.2,2.9,15.2,81.8,51107.0,3.6,0,0
09001205300,CT,Fairfield County,41.4495332,-73.4035241071429,1,95.6,6170,964.0625,2.76,5.3,39.5,52.2,89.5,1.0,0.0,5.3,0.3,0.0,3.9,7.2,4.6,27.5,67.9,40058.0,4.7,14,2.26904376012966
09001210100,CT,Fairfield County,41.3954403333333,-73.451772,1,71.6,6030,10050.0,2.36,4.2,34.9,46.7,47.3,2.9,0.4,4.0,0.7,41.4,3.3,59.6,31.7,32.5,35.8,24867.0,24.0,3,0.497512437810945
09001210200,CT,Fairfield County,41.405965824,-73.456464086,1,65.0,6073,7591.25,3.13,12.6,33.1,53.9,34.5,6.3,0.1,7.5,0.0,45.1,6.4,52.3,44.4,29.0,26.6,17562.0,25.4,5,0.823316318129425
09001210300,CT,Fairfield County,41.4089631125,-73.44055728,1,79.4,5967,5967.0,3.07,8.7,34.2,52.8,60.5,4.4,0.4,11.1,0.0,17.1,6.4,30.6,19.7,38.0,42.4,27340.0,14.4,40,6.70353611530082
09001210400,CT,Fairfield County,41.3906425,-73.4337725,1,79.6,9036,3115.86206896552,2.75,9.6,35.4,44.3,55.1,14.4,0.0,8.2,0.0,17.7,4.6,30.6,16.9,32.6,50.4,31017.0,11.5,4,0.442673749446658
09001210500,CT,Fairfield County,41.3679840533333,-73.4877357333333,1,90.7,7712,607.244094488189,2.23,4.4,44.9,46.2,77.2,6.8,0.3,7.0,0.0,2.8,5.9,14.7,3.2,22.1,74.7,41048.0,10.3,3,0.389004149377593
09001210600,CT,Fairfield County,41.387475,-73.458758,1,63.0,6328,6328.0,2.81,8.8,35.3,50.0,56.7,8.6,1.1,3.5,0.6,26.1,3.4,37.5,27.9,34.1,38.1,27832.0,12.8,2,0.316055625790139
09001210701,CT,Fairfield County,41.39385705,-73.46483135,1,69.3,5196,10392.0,3.19,10.5,33.1,50.8,53.5,6.5,0.5,4.1,0.0,33.0,2.4,50.8,27.5,39.7,32.8,24444.0,10.0,2,0.384911470361817
09001210702,CT,Fairfield County,41.39246,-73.46446,1,81.0,4774,7956.66666666667,3.2,7.0,31.9,48.3,58.3,7.1,0.6,2.6,0.0,26.9,4.4,49.0,21.0,39.7,39.3,30118.0,11.9,2,0.418935902806871
09001210800,CT,Fairfield County,41.392381675,-73.5094383,1,95.6,6192,998.709677419355,2.94,6.8,30.8,50.8,72.5,9.6,0.1,7.2,0.2,7.4,2.9,16.7,6.1,22.9,71.1,33829.0,4.6,4,0.645994832041344
09001210900,CT,Fairfield County,41.419727,-73.5084,1,95.6,4990,1018.36734693878,2.4,5.3,47.0,49.3,87.7,1.3,0.2,5.4,0.0,4.6,0.8,7.5,6.3,19.8,73.9,48666.0,1.6,1,0.200400801603206
09001211000,CT,Fairfield County,41.42442594,-73.48158586,1,86.9,4442,1586.42857142857,2.99,9.8,36.9,50.0,73.3,16.7,0.0,2.0,0.0,2.4,5.5,18.8,9.5,28.5,62.1,30991.0,5.9,1,0.225123818099955
09001211100,CT,Fairfield County,,,1,100.0,1038,1730.0,3.14,0.0,40.1,33.0,35.5,36.6,2.3,1.9,0.0,22.3,1.3,38.4,16.3,40.0,43.6,9185.0,0.0,0,0
09001211200,CT,Fairfield County,,,1,93.0,6659,2561.15384615385,2.63,5.7,42.7,48.7,75.2,6.6,0.0,9.2,0.0,5.3,3.8,15.7,10.7,29.0,60.3,35055.0,8.9,0,0
09001211300,CT,Fairfield County,,,1,96.7,3919,2062.63157894737,2.97,4.9,45.2,49.6,90.0,3.3,0.0,4.6,0.0,0.0,2.0,7.0,7.7,29.2,63.1,34565.0,6.9,0,0
09001211400,CT,Fairfield County,,,1,97.9,5534,1976.42857142857,2.55,3.2,45.3,49.2,80.2,2.2,0.2,4.8,0.0,6.0,6.5,15.2,7.4,25.9,66.6,40071.0,3.8,0,0
09001220100,CT,Fairfield County,41.470583,-73.520195,1,96.5,4960,1180.95238095238,2.92,7.9,44.5,51.8,91.6,0.7,0.0,2.3,0.0,2.5,2.8,8.7,4.2,25.1,70.7,38542.0,2.8,4,0.806451612903226
09001220200,CT,Fairfield County,,,1,95.1,5508,462.857142857143,3.15,9.8,41.5,51.1,90.5,0.3,0.0,1.1,0.0,7.7,0.4,11.0,2.7,22.4,75.0,41361.0,2.3,0,0
09001220300,CT,Fairfield County,41.4661019,-73.4844175,1,94.9,3607,838.837209302326,2.66,5.7,48.5,46.6,91.0,0.7,0.0,2.3,0.0,1.9,4.2,4.5,5.1,21.2,73.8,46935.0,5.5,1,0.277238702522872
09001230100,CT,Fairfield County,41.43323,-73.27357,1,96.9,6854,445.064935064935,2.6,6.4,48.3,48.0,97.2,0.0,0.0,0.8,0.0,0.7,1.2,5.8,3.1,18.0,78.8,46719.0,4.4,1,0.145900204260286
09001230200,CT,Fairfield County,41.41069726,-73.316158415,1,98.3,2009,873.478260869565,2.86,6.1,43.8,46.6,90.4,0.4,0.0,5.3,0.0,0.0,3.9,6.0,4.9,13.1,81.9,54398.0,3.3,2,0.995520159283226
09001230300,CT,Fairfield County,41.416214,-73.36302,1,96.6,3722,465.25,2.94,6.0,43.8,49.0,87.1,1.0,0.3,3.2,0.0,5.5,3.0,10.4,3.0,17.3,79.7,42146.0,2.5,1,0.268672756582482
09001230400,CT,Fairfield County,41.3683355,-73.3259225,1,96.9,6256,453.333333333333,2.99,6.9,43.7,48.8,94.2,0.6,0.4,3.4,0.0,0.0,1.5,3.5,5.3,19.2,75.5,50549.0,3.6,2,0.319693094629156
09001230501,CT,Fairfield County,,,1,97.9,4266,554.025974025974,2.88,4.6,42.9,51.5,93.5,1.7,0.0,2.3,0.0,0.9,1.6,5.9,1.8,16.0,82.3,51500.0,3.8,0,0
09001230502,CT,Fairfield County,41.39502224,-73.27726912,1,96.8,4883,469.519230769231,2.65,6.8,44.3,53.5,89.8,4.1,0.1,1.2,0.0,1.5,3.3,7.5,6.7,24.4,68.8,34079.0,8.9,3,0.614376407945935
09001240100,CT,Fairfield County,41.286276,-73.43108,1,93.0,4564,340.597014925373,2.52,6.3,48.3,48.3,93.8,2.5,0.0,1.7,0.0,0.5,1.6,4.0,1.7,14.6,83.7,54653.0,3.0,2,0.438212094653813
09001240200,CT,Fairfield County,41.3100765,-73.391147,2,92.0,4712,260.331491712707,2.76,2.8,47.6,52.1,93.2,0.5,0.0,0.8,0.0,2.4,3.1,5.2,1.3,10.4,88.3,60000.0,2.2,2,0.424448217317487
09001245100,CT,Fairfield County,41.31651382,-73.50930122,1,94.4,3004,751.0,3.17,6.0,43.2,50.4,93.8,1.3,0.2,2.2,0.0,0.0,2.5,3.3,1.0,10.3,88.7,54306.0,1.2,2,0.66577896138482
09001245200,CT,Fairfield County,41.316923675,-73.47453755,1,90.5,4334,593.698630136986,2.71,4.9,45.7,44.9,93.2,0.4,0.0,3.8,0.0,0.1,2.5,4.4,2.5,12.1,85.4,53066.0,2.6,4,0.922934933087217
09001245300,CT,Fairfield County,41.2869875384615,-73.4909719230769,1,92.5,4917,927.735849056604,2.32,4.4,47.3,46.4,93.5,1.3,0.0,2.7,0.0,1.9,0.6,7.5,3.5,7.9,88.5,49850.0,5.2,13,2.64388854992882
09001245400,CT,Fairfield County,41.264633,-73.50042,1,97.3,3442,702.448979591837,2.93,3.1,42.4,51.4,94.9,0.0,0.0,3.5,0.0,0.2,1.4,3.8,1.7,4.8,93.4,74839.0,0.6,1,0.290528762347472
09001245500,CT,Fairfield County,41.2705948,-73.510272,1,98.0,3161,1053.66666666667,2.89,2.5,44.6,52.2,92.8,0.8,0.0,1.3,0.0,0.8,4.4,10.6,1.8,9.1,89.0,65326.0,0.7,5,1.58177791838026
09001245600,CT,Fairfield County,41.3184276,-73.5359719,1,94.2,6267,620.495049504951,3.09,4.3,42.6,48.4,94.4,1.3,0.0,2.6,0.0,1.0,0.8,3.5,1.7,5.0,93.3,50348.0,4.0,1,0.15956598053295
09001257100,CT,Fairfield County,41.575603,-73.48962,2,97.3,3657,166.986301369863,2.56,7.5,47.4,49.5,93.8,0.0,0.3,3.1,0.0,0.8,1.9,1.6,1.9,20.9,77.2,46660.0,1.4,1,0.273448181569593
09001257200,CT,Fairfield County,41.1990008285714,-73.2006776857143,1,78.7,3641,6068.33333333333,2.69,13.9,34.4,49.0,37.0,38.0,0.0,4.1,0.0,19.1,1.8,37.0,28.2,31.7,40.0,25461.0,21.9,7,1.92254875034331
09001990000,CT,Fairfield County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
09003330100,CT,Hartford County,,,2,97.5,2087,63.0513595166163,2.66,8.7,49.2,48.3,96.5,0.5,0.0,1.2,0.0,0.5,1.3,2.7,5.7,36.2,58.1,37250.0,5.7,0,0
09003400100,CT,Hartford County,41.6378358666667,-72.7664884,1,97.0,7276,970.133333333333,2.4,5.6,47.8,51.1,93.2,0.2,0.0,3.3,0.0,2.6,0.7,7.0,8.4,35.9,55.6,38503.0,5.8,3,0.412314458493678
09003400200,CT,Hartford County,,,1,98.0,5951,468.582677165354,2.78,5.7,48.1,47.9,93.5,1.8,0.0,2.4,0.0,0.5,1.8,4.5,5.3,25.5,69.3,50275.0,1.4,0,0
09003400300,CT,Hartford County,41.631477565,-72.780672915,1,96.5,7302,1197.04918032787,2.53,5.6,45.7,49.9,98.1,0.5,0.0,0.9,0.0,0.2,0.4,3.6,5.8,24.3,69.8,41488.0,2.5,4,0.547795124623391
09003405100,CT,Hartford County,41.676882,-72.9355775,1,95.0,3210,3210.0,2.52,6.6,37.4,49.8,88.2,0.1,1.4,2.0,0.0,5.5,2.9,11.3,8.0,40.7,51.2,40095.0,7.9,4,1.24610591900312
09003405200,CT,Hartford County,,,1,95.9,4079,2913.57142857143,2.26,5.9,46.4,46.0,95.5,0.4,0.0,2.1,0.0,0.2,1.7,1.5,10.8,46.2,43.0,32293.0,8.0,0,0
09003405300,CT,Hartford County,,,1,96.3,6082,4678.46153846154,2.32,8.9,43.5,48.9,93.4,0.4,0.0,0.0,0.0,3.5,2.7,14.2,9.5,44.9,45.6,29925.0,9.5,0,0
09003405401,CT,Hartford County,41.6638505,-72.893311,1,94.2,3261,2174.0,2.47,8.3,42.9,49.1,91.3,0.7,0.0,2.2,0.0,0.6,5.1,8.9,9.9,25.6,64.5,39886.0,8.2,1,0.306654400490647
09003405402,CT,Hartford County,,,1,81.9,4044,2246.66666666667,1.94,2.0,34.3,44.3,64.3,7.4,0.0,11.8,0.6,7.0,8.9,16.2,10.5,30.5,59.0,37360.0,14.6,0,0
09003405500,CT,Hartford County,,,1,96.3,5077,1586.5625,2.28,8.8,39.2,51.0,88.4,2.7,0.0,3.2,0.0,3.6,2.1,18.1,10.3,24.1,65.6,40032.0,4.8,0,0
09003405600,CT,Hartford County,,,1,93.1,7410,2555.1724137931,2.66,11.2,37.7,50.7,86.9,3.4,0.0,0.0,0.0,7.5,2.2,17.3,16.1,40.4,43.6,28125.0,12.1,0,0
09003405700,CT,Hartford County,,,1,89.5,2252,1608.57142857143,2.31,15.6,43.4,52.6,88.6,4.4,0.0,0.0,0.0,3.1,3.9,11.0,27.9,27.9,44.1,22775.0,17.6,0,0
09003405800,CT,Hartford County,,,1,94.8,7528,1254.66666666667,2.53,4.6,42.6,51.2,89.7,0.5,0.0,1.0,1.5,3.0,4.3,9.0,5.6,27.7,66.6,37165.0,6.9,0,0
09003405900,CT,Hartford County,,,1,94.3,4516,2258.0,2.54,5.1,40.4,47.3,92.3,2.3,0.0,0.6,0.0,2.0,2.9,9.8,5.5,31.3,63.3,40802.0,3.5,0,0
09003406001,CT,Hartford County,41.6956088,-72.9100982,1,95.9,4082,2551.25,2.31,15.0,42.0,45.3,75.2,9.4,4.5,0.2,0.0,8.0,2.6,29.0,15.0,44.2,40.8,22150.0,18.3,1,0.244977951984321
09003406002,CT,Hartford County,,,1,97.2,4946,3297.33333333333,2.44,8.8,46.5,49.9,90.8,2.1,0.0,3.7,0.0,0.0,3.4,3.9,6.5,38.0,55.5,36580.0,7.4,0,0
09003406100,CT,Hartford County,41.67479868,-72.9462514516667,1,87.4,3950,5642.85714285714,2.34,6.5,37.4,49.4,64.7,14.3,1.2,0.8,0.0,11.0,7.9,25.3,17.8,34.5,47.7,22230.0,22.9,6,1.51898734177215
09003410101,CT,Hartford County,,,2,95.3,5358,315.176470588235,2.74,3.8,44.0,46.7,95.9,0.2,0.0,2.8,0.0,0.0,1.1,2.5,2.6,26.4,70.9,50072.0,1.0,0,0
09003410102,CT,Hartford County,41.775654,-72.9578,2,99.5,4182,326.71875,2.95,7.6,44.0,50.9,96.0,1.3,0.0,2.0,0.0,0.0,0.7,2.3,2.9,17.2,80.0,51058.0,2.5,1,0.239120038259206
09003415300,CT,Hartford County,,,1,90.6,2616,13080.0,2.89,17.4,29.1,49.1,55.8,16.8,0.0,3.3,0.0,16.6,7.4,54.7,23.7,43.9,32.4,21181.0,29.1,0,0
09003415400,CT,Hartford County,,,1,92.7,5445,4950.0,2.36,10.7,34.7,44.2,66.1,14.2,0.0,4.0,0.0,13.3,2.4,45.7,19.3,37.1,43.5,21534.0,16.0,0,0
09003415500,CT,Hartford County,,,1,94.4,2783,6957.5,2.56,14.5,31.6,48.7,62.5,15.4,0.0,0.0,0.0,14.0,8.2,59.3,12.6,39.9,47.5,20305.0,34.4,0,0
09003415600,CT,Hartford County,,,1,89.1,4694,11735.0,2.73,12.3,33.8,44.0,57.8,14.7,0.0,2.8,0.0,17.3,7.3,55.4,24.2,37.8,37.9,19805.0,23.9,0,0
09003415700,CT,Hartford County,41.659683764,-72.786767428,1,92.4,3132,6264.0,2.44,8.9,36.8,53.2,67.1,15.7,0.0,3.6,0.0,11.1,2.4,25.7,9.6,36.5,53.9,31005.0,17.4,10,3.19284802043423
09003415800,CT,Hartford County,41.66688075,-72.78925,1,93.9,2866,5732.0,2.6,10.8,35.6,53.8,53.1,22.4,0.0,1.7,0.0,18.4,4.4,33.9,14.9,42.6,42.6,24509.0,21.2,4,1.39567341242149
