% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.1,2.3,,,18.3,0.1,8.1,2.8,46.2,21.8,21.2,0.0,4.6,50.0,46.3,19177.0,0.5,0.2,0.0,0,0,4106,05031001000,14.3,99.0
0.2,2.58,,,14.6,0.1,10.1,5.8,41.3,18.6,24.1,0.0,2.1,47.4,42.0,23270.0,0.4,0.6,0.1,0,0,7038,05031001100,6.0,98.6
0.6,2.48,,,16.5,0.0,8.2,5.7,39.3,24.5,22.3,0.0,4.2,47.9,36.9,21276.0,4.3,0.0,0.6,0,0,4701,05031001200,6.9,94.5
0.0,2.46,,,22.9,0.0,6.5,1.7,42.0,20.1,29.7,0.0,0.5,49.5,41.7,18522.0,3.9,1.7,0.0,0,0,5507,05033020100,8.0,94.4
0.6,2.77,,,13.4,0.0,6.1,1.6,40.4,24.0,27.9,0.0,1.0,52.2,41.5,19298.0,4.6,2.1,0.5,0,0,5836,05033020201,6.4,92.2
1.6,2.59,35.462578,-94.39992,6.8,3.2,10.3,7.5,30.8,17.1,34.2,0.0,4.7,45.3,35.8,24016.0,4.2,2.1,0.2,1,0.133422281521014,7495,05033020203,4.1,88.7
1.8,2.57,,,10.2,0.5,7.1,4.2,40.5,20.8,27.4,0.0,4.7,52.7,43.7,21228.0,3.2,1.7,2.7,0,0,4721,05033020204,5.1,90.1
0.8,2.48,,,28.4,0.0,15.1,7.3,32.8,17.3,27.5,0.0,4.3,51.4,36.1,21889.0,5.0,0.8,3.2,0,0,4317,05033020301,3.5,90.3
2.6,2.61,,,9.4,0.0,13.2,5.8,33.0,16.1,31.9,0.0,3.4,49.1,39.7,27723.0,1.1,1.8,0.0,0,0,4425,05033020302,3.9,94.5
3.0,2.84,,,14.6,0.8,4.8,3.3,38.8,25.1,28.0,0.0,1.6,48.1,39.0,20075.0,5.0,0.6,0.0,0,0,5070,05033020401,6.5,90.6
2.5,2.52,,,15.6,0.2,9.6,3.9,36.5,24.2,25.8,0.0,1.2,50.1,39.6,21184.0,2.4,0.3,0.2,0,0,4749,05033020402,8.7,94.4
6.2,2.82,,,37.8,5.6,6.9,1.7,24.1,39.0,28.3,0.0,30.7,52.9,31.7,16830.0,4.9,1.4,7.9,0,0,4130,05033020501,5.8,74.1
0.0,2.46,,,28.3,3.0,7.6,3.5,30.0,26.6,32.3,0.0,15.0,46.6,31.5,15561.0,2.0,0.2,5.5,0,0,4951,05033020502,9.7,89.2
0.0,2.74,,,17.0,1.6,8.4,6.8,35.4,14.1,35.3,0.0,5.2,48.7,33.7,20619.0,1.5,0.3,0.0,0,0,10135,05033020600,10.2,96.5
0.0,3.12,,,54.5,93.3,1.5,1.5,48.3,32.2,16.4,0.0,0.0,40.5,22.1,15722.0,0.0,0.0,0.3,0,0,2439,05035030101,14.4,6.4
0.0,2.87,,,37.2,86.8,3.8,1.7,49.4,20.8,24.3,0.0,0.0,43.8,28.7,15094.0,0.0,0.0,0.0,0,0,3229,05035030102,15.4,13.2
0.0,2.21,35.15024751,-90.17814189,24.2,19.0,7.7,3.1,41.2,20.6,27.5,0.0,5.8,49.5,36.3,22783.0,0.3,0.0,0.6,1,0.186950831931202,5349,05035030201,7.0,80.0
0.5,2.64,,,5.7,13.8,17.5,4.6,35.8,10.3,31.9,1.2,0.5,45.1,44.6,35266.0,1.7,0.0,0.0,0,0,3394,05035030202,5.8,82.8
0.0,2.48,,,26.8,67.1,10.3,2.8,34.2,18.6,34.2,0.0,0.0,45.7,34.4,22448.0,0.4,0.0,0.0,0,0,2916,05035030301,14.3,32.5
0.0,2.21,35.144284725,-90.189196295,54.1,77.1,6.9,1.7,29.9,32.1,29.4,0.0,0.7,42.1,30.0,12471.0,0.4,0.2,0.0,2,0.776096235933256,2577,05035030302,25.4,22.2
0.0,2.45,,,28.4,95.1,6.0,0.0,39.9,19.2,34.8,0.0,0.0,50.0,46.3,17097.0,0.1,0.5,0.0,0,0,1006,05035030501,30.7,4.3
0.0,2.57,,,54.0,100.0,0.0,0.0,28.4,45.0,26.6,0.0,1.3,46.4,24.8,15633.0,0.0,0.0,0.0,0,0,1084,05035030502,24.4,0.0
0.0,2.63,,,36.6,64.2,8.7,3.3,36.8,29.1,22.1,0.0,0.5,49.2,34.9,17055.0,2.0,0.1,0.3,0,0,4761,05035030600,9.0,33.4
1.1,3.17,,,12.1,29.9,6.8,2.0,43.4,24.0,23.9,0.0,0.4,53.1,41.7,15106.0,3.9,0.0,2.3,0,0,1393,05035030701,14.3,62.7
0.0,2.85,,,53.4,55.2,16.6,1.9,30.7,37.3,13.4,0.0,0.0,53.6,32.3,9696.0,9.4,0.0,0.0,0,0,844,05035030702,17.7,35.4
0.9,2.81,,,16.4,18.2,16.3,2.7,28.1,19.9,33.0,0.0,1.2,50.1,32.0,25373.0,4.0,0.2,0.0,0,0,2061,05035030703,5.8,76.6
0.0,2.97,,,9.9,27.3,22.2,6.4,31.1,14.2,26.1,0.0,0.0,54.3,32.6,33553.0,1.0,0.0,0.6,0,0,2175,05035030803,2.6,71.1
0.9,2.39,,,7.3,38.6,9.5,6.9,33.0,12.2,38.3,0.0,0.0,51.8,30.9,32513.0,2.3,0.0,0.0,0,0,2542,05035030804,14.6,58.3
0.0,2.75,,,19.5,25.0,13.7,1.1,25.1,22.8,37.3,0.0,16.9,48.8,27.4,27566.0,1.3,0.0,14.5,0,0,3665,05035030805,6.9,59.1
0.0,3.17,,,11.3,23.0,20.5,9.9,26.1,8.2,35.2,1.0,0.0,49.7,34.6,39357.0,1.6,0.0,0.0,0,0,3329,05035030806,9.2,74.4
0.0,3.01,,,14.9,36.2,7.8,5.1,34.2,27.0,25.9,0.0,0.9,49.1,36.4,21833.0,1.7,0.0,0.0,0,0,1722,05035030807,8.8,62.1
0.0,2.61,,,9.7,47.8,9.1,2.1,35.5,34.0,19.3,0.0,0.0,49.5,46.7,19975.0,2.4,0.3,0.0,0,0,1175,05035031000,6.2,49.5
0.0,3.21,,,46.5,77.5,4.8,1.7,34.8,31.2,27.5,0.0,0.0,43.8,27.8,12402.0,0.3,0.1,0.0,0,0,3211,05035031100,28.4,22.2
0.0,2.5,,,54.8,99.6,2.0,0.3,33.5,44.0,20.2,0.0,0.0,50.5,37.1,11667.0,0.0,0.0,0.0,0,0,1829,05035031200,35.1,0.4
0.0,2.55,,,32.6,63.7,7.0,2.0,43.0,31.1,16.9,0.0,0.0,49.3,44.1,15895.0,0.0,0.6,0.0,0,0,1412,05037950100,16.5,35.7
0.0,2.42,,,15.7,6.1,6.5,1.0,50.7,22.7,19.1,0.0,0.0,49.2,39.9,19748.0,0.4,0.3,0.0,0,0,3113,05037950200,8.4,93.2
0.0,2.48,,,15.3,0.0,8.2,2.6,45.0,23.2,21.1,0.0,0.1,43.2,42.3,20972.0,0.3,3.4,0.0,0,0,1624,05037950300,3.5,96.2
0.0,2.79,,,8.6,3.6,7.6,2.4,38.1,28.2,23.6,0.0,4.5,45.4,43.8,21324.0,1.6,0.0,0.0,0,0,2883,05037950400,4.9,94.8
0.0,2.64,,,26.5,49.1,4.0,3.6,52.8,23.5,16.2,0.0,2.3,47.3,32.6,16635.0,0.4,0.1,0.8,0,0,5351,05037950500,13.9,49.5
3.0,2.62,35.2272891,-90.7659817,3.7,5.5,19.8,5.6,38.2,11.1,25.2,0.0,0.0,49.3,40.1,22676.0,2.4,0.0,0.0,1,0.27708506511499,3609,05037950600,5.4,89.1
0.0,2.31,,,18.0,52.7,8.7,1.2,46.7,24.5,18.7,0.0,2.9,44.7,45.9,17099.0,0.0,0.0,2.1,0,0,1701,05039970100,13.1,45.2
0.0,2.54,,,16.2,21.1,3.8,7.9,49.9,20.2,18.2,0.0,2.6,48.9,45.5,21694.0,0.0,0.0,0.4,0,0,1874,05039970200,2.0,78.5
0.0,2.61,,,18.9,49.0,12.2,2.0,46.1,18.3,21.4,0.0,1.8,50.7,41.4,17184.0,0.0,0.1,2.0,0,0,4625,05039970300,16.3,48.9
0.0,2.43,,,10.8,24.1,6.0,1.9,48.4,23.8,19.9,0.0,3.4,50.3,48.4,19663.0,0.0,0.0,3.4,0,0,1870,05041950100,2.8,72.5
0.0,2.37,,,17.9,42.6,10.6,6.2,38.5,23.6,21.1,0.0,3.6,48.9,40.6,20887.0,0.6,0.4,3.6,0,0,4453,05041950200,11.7,52.7
0.0,2.5,,,35.0,85.0,6.0,1.6,37.0,33.5,21.9,0.0,7.2,44.6,33.3,15481.0,3.5,0.0,3.4,0,0,1636,05041950300,14.8,8.1
0.0,2.56,33.62059629,-91.36947976,36.8,59.6,10.9,2.7,43.4,25.0,18.0,0.0,0.0,47.2,33.9,15167.0,0.9,1.0,0.0,1,0.313971742543171,3185,05041950400,21.1,38.5
0.1,2.44,,,19.0,30.2,9.3,6.4,34.1,19.8,30.5,0.0,10.4,43.4,30.5,22921.0,0.7,0.7,5.6,0,0,1987,05041950500,10.3,62.7
0.0,2.65,,,16.0,11.9,7.0,3.5,48.8,24.0,16.6,0.0,1.1,49.8,39.9,17038.0,0.6,0.0,0.0,0,0,2678,05043490100,5.3,87.5
4.1,2.41,33.63090277,-91.74648856,35.6,42.6,17.6,4.4,38.4,15.5,24.1,0.0,4.5,48.3,34.2,17000.0,3.0,0.0,0.0,1,0.375234521575985,2665,05043490200,9.4,50.3
0.3,2.22,33.60969,-91.81857,26.9,33.2,17.0,10.5,22.9,18.7,30.9,0.0,1.9,46.0,32.8,15392.0,1.5,0.2,0.4,3,0.481309160917696,6233,05043490300,14.2,64.4
0.0,2.4,,,32.4,25.9,13.7,3.2,37.4,19.0,26.7,0.0,4.7,47.9,35.8,18793.0,0.7,0.0,1.0,0,0,3000,05043490400,17.5,72.4
0.0,2.44,,,15.7,22.0,12.5,3.6,46.1,14.5,23.4,0.0,1.0,51.9,41.3,21853.0,0.0,0.0,0.7,0,0,3923,05043490500,9.6,77.3
0.2,2.96,,,20.7,15.6,8.3,5.1,46.3,15.5,24.8,0.0,0.2,51.2,35.2,19848.0,1.6,0.2,4.3,0,0,3280,05045030101,13.1,78.0
0.8,2.56,,,8.1,0.3,14.8,1.7,36.1,11.7,35.7,0.0,3.7,50.9,35.1,28304.0,1.8,0.8,1.6,0,0,4628,05045030102,8.1,94.8
0.2,2.91,,,11.9,0.0,17.2,9.2,36.1,9.0,28.6,0.0,0.0,53.7,33.7,26590.0,3.3,1.0,0.0,0,0,3428,05045030103,6.4,95.5
0.0,2.59,,,16.0,0.4,10.7,6.4,41.1,12.6,29.1,0.0,0.1,48.5,34.8,23463.0,0.9,0.0,0.0,0,0,4767,05045030104,6.9,98.7
0.0,2.59,,,17.5,1.4,8.3,6.7,42.8,17.0,25.1,0.1,2.4,50.3,41.6,23451.0,1.4,0.2,0.0,0,0,5545,05045030200,4.3,96.8
0.0,2.69,35.07325739,-92.36154048,8.0,6.4,14.6,4.7,50.2,6.6,23.9,0.0,4.8,51.5,36.2,25366.0,3.2,0.2,1.9,1,0.193648334624322,5164,05045030301,3.1,88.3
0.6,2.86,,,10.7,0.0,14.4,5.6,34.1,11.9,34.0,0.2,0.7,50.8,35.6,30087.0,0.3,0.5,0.0,0,0,5340,05045030302,6.2,98.5
0.0,2.52,,,13.3,0.9,11.3,4.0,33.9,17.6,33.2,0.0,2.7,49.8,38.4,25000.0,0.7,0.7,0.2,0,0,4184,05045030303,8.0,97.4
0.0,2.77,,,4.6,5.1,19.4,13.3,24.6,3.7,38.9,0.0,4.2,50.8,42.3,33603.0,0.0,2.2,0.5,0,0,2449,05045030401,5.4,92.2
0.0,2.53,,,10.1,0.0,12.2,8.4,35.3,8.6,35.4,0.0,2.2,52.0,37.0,30971.0,3.1,2.8,0.5,0,0,3377,05045030402,6.3,93.6
0.0,2.16,35.094368,-92.41446,29.0,26.6,11.1,1.6,33.8,31.0,22.5,0.0,1.7,51.7,35.8,16556.0,2.6,0.0,0.3,1,0.342935528120713,2916,05045030403,11.8,70.4
0.0,2.8,35.0904315,-92.3953738,18.9,23.1,17.5,5.0,29.4,16.0,32.2,0.0,11.4,49.4,31.8,25245.0,2.9,0.5,0.0,1,0.389408099688473,2568,05045030404,14.2,73.5
2.0,2.55,35.0939108,-92.5060429,8.2,9.6,33.6,13.2,16.0,5.6,31.7,0.0,2.7,44.5,28.6,35683.0,2.1,0.8,0.6,3,0.29632556301857,10124,05045030501,8.3,85.0
0.6,2.21,35.109432,-92.445656,15.4,14.3,28.9,8.9,17.2,9.1,35.9,0.0,10.5,47.8,27.6,21809.0,0.4,0.2,0.0,1,0.239348970799426,4178,05045030502,5.2,84.5
0.0,2.52,35.09736542,-92.49313566,10.5,11.1,19.1,10.3,27.1,9.8,33.7,0.0,2.8,48.2,37.5,27655.0,5.4,0.8,0.4,5,0.956571647216377,5227,05045030600,3.3,82.4
0.3,2.0,35.096775,-92.453514,30.9,29.2,6.7,7.6,41.4,22.4,21.9,0.0,0.6,40.5,21.7,8961.0,2.4,0.0,0.0,1,0.250187640730548,3997,05045030701,19.0,68.1
0.0,2.5,35.0894417888889,-92.4394687333333,26.2,23.0,18.6,10.8,25.0,10.5,35.1,0.0,0.4,48.7,26.0,17587.0,2.9,0.0,0.9,9,2.41028387787895,3734,05045030702,11.5,73.2
5.6,2.43,35.0844682695652,-92.4678699913043,22.3,16.4,25.1,21.4,20.9,4.7,27.8,0.0,2.2,47.2,20.6,9439.0,1.2,0.2,0.0,23,3.4764207980653,6616,05045030800,13.4,76.6
1.5,2.49,,,46.2,22.6,14.4,2.7,31.6,22.2,29.1,0.0,20.1,50.8,24.3,15239.0,3.0,0.0,2.2,0,0,3488,05045030900,8.9,70.7
3.7,2.64,35.08877,-92.498024,11.1,18.8,22.9,14.3,26.9,5.0,30.8,0.0,1.7,44.4,32.3,35751.0,0.2,0.0,1.7,2,0.496647628507574,4027,05045031001,7.1,75.5
0.0,2.25,35.05045535,-92.4868005,16.5,9.3,26.1,5.1,32.6,16.1,20.0,0.0,8.0,34.2,26.8,20139.0,3.5,0.0,0.0,1,0.40766408479413,2453,05045031003,6.2,87.2
1.8,2.95,35.0698702,-92.4617956,16.0,7.0,32.3,16.3,17.8,10.9,22.6,0.0,11.6,56.7,27.9,35690.0,1.4,0.3,1.5,1,0.170299727520436,5872,05045031005,1.9,88.1
3.3,2.45,,,14.2,16.5,20.9,12.4,33.3,7.4,25.9,0.0,0.5,53.2,27.9,23363.0,2.5,0.0,0.3,0,0,3719,05045031006,2.0,77.4
2.2,2.49,,,17.7,4.2,8.8,3.5,34.1,19.5,34.1,0.0,4.0,54.4,39.1,20313.0,2.4,0.3,0.0,0,0,5360,05045031101,7.8,91.0
1.2,2.48,,,9.0,12.8,11.4,5.2,30.6,20.1,32.7,0.0,0.7,49.5,41.9,27344.0,0.3,0.2,0.0,0,0,4617,05045031102,8.7,85.6
0.0,2.49,,,22.2,4.0,8.7,1.7,38.5,19.7,31.3,0.0,1.8,50.8,46.4,16764.0,8.1,0.9,0.2,0,0,2986,05047950100,7.5,86.8
0.4,2.63,,,24.2,0.1,6.0,3.4,39.4,18.1,33.1,0.0,2.7,44.3,42.8,16337.0,0.8,1.0,0.2,0,0,7721,05047950200,9.7,97.6
0.2,2.67,,,15.0,0.7,12.7,4.1,43.4,12.6,27.2,0.0,1.6,52.7,35.2,21178.0,2.0,0.6,0.2,0,0,7450,05047950300,10.8,96.3
1.6,2.58,36.36264,-91.74702,18.3,0.1,6.0,1.5,49.5,20.2,22.7,0.0,0.5,50.0,48.7,16759.0,1.7,0.7,0.0,1,0.157331655129012,6356,05049550100,14.3,95.9
0.0,2.44,,,20.9,0.5,8.2,7.8,38.6,17.7,27.7,0.0,1.2,47.6,44.4,16721.0,1.0,0.0,0.0,0,0,5945,05049550200,9.1,98.5
0.1,2.45,,,20.4,5.4,5.8,1.6,33.4,25.8,33.4,0.0,1.7,54.2,43.9,18849.0,0.3,0.0,0.8,0,0,5274,05051010300,5.6,93.4
0.1,2.43,34.6064113,-93.0266211,16.7,0.9,12.8,6.6,39.0,11.5,30.0,0.0,0.9,52.3,48.0,21031.0,2.3,1.1,0.0,1,0.142166619277794,7034,05051010400,5.7,95.6
1.3,2.67,34.5389479,-92.8939095,10.2,5.7,11.4,5.8,29.6,17.3,35.8,0.0,2.4,50.4,41.6,21157.0,0.3,0.8,1.2,1,0.169319336268202,5906,05051010500,2.1,90.7
0.0,2.44,,,29.5,36.2,10.3,1.4,28.9,26.7,32.7,0.0,8.0,47.4,37.6,13775.0,2.7,1.1,5.1,0,0,4141,05051010600,12.8,54.9
0.0,2.34,34.51165,-93.05349,37.8,22.5,16.6,5.4,27.7,24.1,26.3,0.0,4.3,41.9,39.5,13227.0,4.1,0.0,4.0,7,3.15031503150315,2222,05051010700,14.1,69.4
0.6,1.87,34.50243,-93.0629,37.4,13.2,12.4,9.6,28.7,15.5,33.8,0.0,4.2,52.4,42.9,15324.0,1.1,4.9,1.4,1,0.438788942518649,2279,05051010800,15.9,78.8
2.8,2.02,,,21.6,11.4,9.8,7.1,35.3,21.3,26.5,0.0,11.9,46.2,48.9,19810.0,1.2,0.0,2.2,0,0,3203,05051010900,9.1,82.5
0.0,2.39,,,21.2,2.0,12.8,3.4,36.4,17.1,30.3,0.0,9.4,46.4,42.6,20205.0,3.6,0.0,5.2,0,0,4575,05051011000,9.9,89.2
0.0,2.86,,,21.6,0.2,11.1,6.7,35.2,13.7,33.2,0.0,2.8,49.6,35.1,20998.0,1.7,1.0,3.8,0,0,8955,05051011100,6.8,93.2
3.6,2.47,34.4665357,-93.1412275,14.1,2.5,19.2,9.9,30.0,9.5,31.5,0.0,2.4,46.8,41.7,27691.0,2.4,0.7,0.6,1,0.132608407373027,7541,05051011200,4.9,90.1
0.0,2.37,34.4810229,-93.077394,12.3,16.9,8.9,4.3,29.0,19.6,38.3,0.0,19.1,45.5,42.6,21696.0,1.9,0.0,17.5,1,0.186254423542559,5369,05051011300,10.5,63.7
0.3,2.33,34.4992161,-93.0689591,31.6,17.7,4.4,0.6,37.5,29.5,28.1,0.0,11.6,50.8,36.7,15753.0,1.7,0.0,8.4,1,0.275785990071704,3626,05051011400,15.7,71.8
0.0,2.22,34.4990943666667,-93.0454062,44.6,37.6,7.7,3.2,41.9,27.1,20.2,0.0,6.2,54.4,35.3,12851.0,1.5,0.2,5.1,3,1.17878192534381,2545,05051011500,19.0,55.6
1.4,2.54,34.494083,-93.035805,19.6,7.2,22.1,13.7,27.8,10.2,26.2,0.0,2.4,46.3,41.7,23109.0,1.2,0.0,2.2,1,0.167308014053873,5977,05051011601,16.9,87.9
2.0,2.6,34.45467,-93.041075,7.5,2.5,17.3,10.2,27.1,12.8,32.7,0.0,1.7,49.2,41.4,23340.0,0.0,1.5,0.0,2,0.404367165386171,4946,05051011602,6.6,94.1
1.0,1.98,34.489414,-93.05508,16.5,8.7,16.0,8.1,31.3,14.4,30.2,0.0,5.8,47.8,47.4,19717.0,2.0,0.0,3.7,1,0.219683655536028,4552,05051011700,4.5,84.5
0.8,1.81,34.456843014375,-93.08478402625,6.8,15.2,13.8,8.2,35.7,7.7,34.6,0.0,0.7,47.5,54.8,24835.0,0.0,0.0,0.5,32,8.20723262374968,3899,05051011800,1.8,83.6
0.0,2.37,34.4090424,-93.0976557,13.8,4.7,17.8,13.4,28.7,9.7,30.3,0.0,3.2,45.3,48.1,25698.0,1.9,0.4,0.0,2,0.365430294171387,5473,05051011900,10.2,93.0
0.5,2.13,34.68851,-92.98592,22.3,0.0,9.5,6.9,41.2,6.1,36.3,0.4,0.0,48.0,52.7,21272.0,1.2,0.2,0.0,1,0.207296849087894,4824,05051012001,15.9,97.7
0.6,1.94,,,6.3,0.8,16.6,13.6,22.8,4.9,42.1,0.0,4.4,48.6,65.0,24770.0,0.6,0.0,1.5,0,0,3573,05051012002,4.9,96.5
0.0,2.6,,,8.3,3.8,7.3,5.4,46.5,13.5,27.4,0.0,0.0,49.3,40.8,26565.0,1.6,0.0,0.0,0,0,5088,05053470100,5.6,94.6
0.0,2.7,,,7.6,0.0,4.3,5.3,45.7,15.8,28.8,0.0,0.3,50.5,35.8,22908.0,0.0,0.5,0.0,0,0,3259,05053470200,6.8,99.5
0.8,2.69,,,13.2,3.3,6.6,2.8,48.9,22.0,19.7,0.0,8.8,50.3,42.6,21887.0,2.3,0.0,1.8,0,0,4018,05053470300,9.2,91.8
0.0,2.65,34.30815675,-92.40682985,6.3,1.6,16.5,9.3,32.5,13.8,28.0,0.0,0.1,48.6,37.9,25207.0,1.4,0.0,0.3,4,0.740466493891151,5402,05053470400,8.2,96.7
0.6,2.43,,,16.5,0.0,10.1,4.1,36.4,27.2,22.2,0.0,0.6,49.2,38.3,20569.0,1.1,0.3,0.0,0,0,2659,05055480100,9.4,97.9
0.0,2.49,,,6.6,0.0,9.6,4.7,42.5,17.0,26.1,0.0,0.9,48.6,42.4,22936.0,0.2,0.1,0.0,0,0,4035,05055480200,6.9,99.7
0.0,2.68,,,13.6,0.1,6.4,5.2,44.1,21.1,23.3,0.0,2.1,51.6,39.1,22586.0,2.2,2.1,0.0,0,0,3483,05055480300,8.2,95.7
0.0,2.34,36.0634699,-90.4998535,14.8,1.2,8.1,3.3,47.3,13.2,28.1,0.0,2.1,48.4,37.9,17032.0,0.6,0.2,0.0,2,0.314514860827174,6359,05055480400,8.8,98.0
0.0,2.52,,,28.7,0.8,3.3,1.9,49.4,24.0,21.2,0.0,1.9,49.8,29.8,15292.0,1.9,0.0,0.8,0,0,6219,05055480500,11.4,96.5
0.0,2.56,36.027714,-90.554085,15.3,0.5,7.0,5.0,46.3,13.2,28.5,0.0,0.5,52.1,39.8,23499.0,0.8,1.5,0.0,1,0.141402714932127,7072,05055480600,8.5,97.2
0.0,2.92,,,24.3,2.4,3.5,3.6,45.1,24.7,23.1,0.0,7.5,47.1,28.2,16284.0,1.3,0.0,0.0,0,0,3013,05055480700,15.4,96.3
0.0,2.54,,,5.2,0.3,12.2,6.3,32.7,16.8,32.0,0.0,4.4,49.6,34.5,24581.0,2.6,0.0,0.0,0,0,4978,05055480801,2.5,97.1
0.0,2.32,36.03703815,-90.51305185,15.7,0.5,11.4,4.7,43.1,13.3,27.5,0.0,1.3,45.8,44.2,25433.0,0.3,1.4,0.4,2,0.506842372022301,3946,05055480802,3.3,97.4
0.0,2.34,,,17.6,15.3,10.5,4.4,40.2,15.1,29.8,0.0,5.1,49.7,44.3,22291.0,2.4,0.0,2.6,0,0,5286,05057480100,9.9,79.6
0.0,2.47,,,13.3,37.6,12.0,3.3,40.0,15.7,29.0,0.0,7.5,47.7,45.9,17105.0,2.9,0.0,0.0,0,0,2625,05057480200,1.8,59.5
0.0,2.73,33.6497794,-93.5844001,34.6,52.3,12.7,3.7,36.6,23.8,23.2,0.0,15.8,46.3,30.5,15634.0,0.8,0.0,1.4,2,0.319897632757518,6252,05057480300,11.2,45.5
0.1,2.55,,,12.2,3.4,11.4,3.8,40.0,14.3,30.6,0.0,1.0,50.7,43.0,20799.0,3.2,0.0,0.5,0,0,4031,05057480400,6.2,92.7
0.0,2.71,,,26.6,36.1,7.8,2.1,34.2,28.6,27.3,0.0,25.3,51.6,31.5,18428.0,0.6,2.3,8.4,0,0,4464,05057480500,9.5,52.6
1.2,2.61,,,9.8,0.4,9.5,4.7,39.5,15.6,30.7,0.0,1.1,49.9,41.1,24559.0,2.9,0.0,0.3,0,0,6877,05059020100,13.3,95.2
0.0,2.55,34.380674,-92.827578,21.2,45.5,5.4,2.0,39.7,23.5,29.3,0.0,0.0,43.0,39.1,18365.0,3.1,0.8,0.0,5,1.48411991688928,3369,05059020200,18.4,50.6
0.0,2.65,,,12.5,20.1,8.9,0.9,41.7,21.1,27.5,0.0,7.9,49.8,45.8,16002.0,0.0,0.2,0.8,0,0,2229,05059020300,8.7,78.9
0.0,2.31,34.358796,-92.7868511,12.8,17.5,10.8,4.8,37.3,14.5,32.7,0.0,2.5,48.5,38.8,21075.0,3.7,0.0,0.0,1,0.184467810367091,5421,05059020400,8.6,78.8
0.0,2.64,,,10.3,7.9,4.5,3.4,43.1,25.9,23.2,0.0,5.2,61.6,36.9,21123.0,0.8,0.1,0.7,0,0,5072,05059020500,2.6,90.5
0.0,2.65,,,13.8,0.0,14.3,3.7,35.7,19.1,27.2,0.0,1.0,51.1,44.6,21000.0,0.7,0.3,0.0,0,0,3627,05059020600,6.2,99.0
0.0,2.99,,,15.7,0.1,5.8,5.8,40.3,16.3,31.9,0.0,3.3,49.1,34.8,16176.0,2.4,0.8,0.6,0,0,6202,05059020700,16.7,96.2
1.2,2.78,,,22.0,0.2,9.3,4.9,45.4,22.0,18.4,0.0,5.7,50.0,37.5,19101.0,0.2,3.3,4.4,0,0,4134,05061950100,7.2,90.6
0.0,2.71,,,19.2,37.8,8.6,3.0,42.8,21.8,23.8,0.0,6.0,48.6,42.5,16994.0,0.8,0.0,3.9,0,0,4920,05061950200,6.0,57.4
0.0,2.63,33.9508998,-93.8639441333333,26.8,22.2,8.4,4.3,37.2,25.1,25.1,0.0,16.2,45.1,34.8,17632.0,0.7,0.0,14.0,3,0.633981403212172,4732,05061950300,8.2,63.1
0.7,2.42,,,19.3,1.4,8.1,1.7,46.5,16.8,26.9,0.0,1.5,48.5,43.5,19129.0,1.0,0.7,0.0,0,0,6394,05063490100,9.4,96.2
3.5,2.31,35.7955402,-91.66000168,19.2,2.8,10.5,7.6,28.0,23.8,30.1,0.0,8.8,42.4,38.2,19131.0,1.3,0.1,0.0,2,0.74019245003701,2702,05063490200,5.4,92.3
0.0,2.51,35.7695052857143,-91.6297242857143,26.4,8.1,8.0,5.9,44.7,19.4,22.0,0.0,8.3,50.6,31.4,16418.0,0.1,0.0,0.0,7,1.14155251141553,6132,05063490300,8.1,91.9
0.0,2.39,,,16.2,0.4,8.7,2.3,46.6,15.9,26.6,0.2,0.9,50.8,40.6,20376.0,1.5,0.5,0.0,0,0,4460,05063490400,7.3,97.4
5.9,2.36,35.7673722175,-91.636059045,11.7,0.0,24.6,16.3,24.9,8.2,26.1,0.0,8.9,44.0,41.2,30625.0,0.0,0.0,0.0,4,1.68918918918919,2368,05063490500,0.0,94.1
0.0,2.25,,,27.1,6.5,7.6,4.1,38.4,27.7,22.2,0.0,17.7,49.5,37.1,17963.0,1.7,0.0,2.3,0,0,2330,05063490600,4.7,89.5
0.0,2.36,,,29.2,0.0,5.8,3.8,33.3,21.0,36.0,0.0,5.9,51.1,35.6,20633.0,1.5,1.3,0.3,0,0,7054,05063490700,9.7,96.9
1.2,2.38,,,15.8,0.1,7.1,1.3,46.2,16.5,28.8,0.0,1.2,49.4,40.2,20926.0,1.0,0.0,0.0,0,0,4839,05063490800,3.6,97.7
0.0,2.06,,,15.8,0.1,12.4,4.1,35.2,18.3,29.9,0.0,0.9,48.5,53.5,18166.0,0.9,0.0,0.0,0,0,3698,05065960100,10.5,99.0
0.3,2.25,,,18.7,0.7,4.0,4.2,41.1,22.7,28.0,0.0,1.2,50.6,44.9,17261.0,1.2,0.2,0.0,0,0,4608,05065960200,13.8,97.7
0.2,2.28,,,16.0,7.1,4.8,3.4,42.9,22.1,26.8,0.0,0.9,59.0,43.1,17080.0,0.7,0.4,0.0,0,0,2830,05065960300,6.1,91.6
0.9,2.17,,,20.7,0.9,14.2,6.4,37.4,14.5,27.5,2.6,0.0,49.4,46.6,21346.0,5.1,0.0,0.0,0,0,2464,05065960400,10.0,90.5
