% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.6,2.95,26.19602891,-80.1788697333333,25.3,46.4,15.4,1.8,32.5,32.4,17.9,0.0,29.6,54.7,32.8,21551.0,1.6,0.3,2.7,9,2.59665320253895,3466,12011050208,12.4,48.3
0.3,3.64,26.170826,-80.20329,11.1,86.2,13.7,3.7,33.9,19.6,29.2,0.0,5.4,51.5,32.4,22112.0,5.5,0.0,0.9,1,0.114955742039315,8699,12011050301,19.3,7.1
2.7,2.93,26.171522,-80.208145,14.8,83.3,7.9,1.0,44.8,18.4,27.8,0.0,3.0,47.8,34.3,18524.0,2.9,0.0,1.2,1,0.245459008345606,4074,12011050306,9.6,10.0
3.0,2.5,26.1573596,-80.192783,20.8,79.0,9.4,7.9,40.9,18.9,23.0,0.0,8.0,49.7,35.6,20585.0,0.5,0.0,4.9,1,0.159261028826246,6279,12011050307,16.0,12.6
0.4,3.07,26.15469847,-80.195320195,34.0,97.8,3.2,6.6,36.0,27.2,27.0,0.0,0.7,39.4,28.3,16807.0,0.0,0.0,0.7,2,0.60790273556231,3290,12011050308,21.2,1.1
0.0,3.0,,,18.8,32.1,9.5,0.9,41.7,22.4,25.5,1.3,53.7,47.0,32.7,16426.0,3.7,0.0,4.6,0,0,2007,12011050309,18.3,58.2
1.5,2.17,,,11.9,59.4,8.3,6.5,37.2,18.1,30.0,0.0,6.4,43.5,57.0,21689.0,4.5,0.0,1.1,0,0,5754,12011050310,16.7,33.5
2.5,1.86,,,24.4,64.0,13.3,7.0,32.2,23.9,23.6,0.0,8.0,46.9,49.2,17190.0,0.4,0.0,0.0,0,0,3404,12011050311,13.0,33.1
0.0,1.72,26.163314425,-80.217383225,21.1,68.1,15.0,11.5,27.0,24.5,22.1,0.0,11.7,49.9,59.8,21557.0,2.8,0.0,0.0,4,1.85701021355617,2154,12011050312,8.3,29.1
1.5,1.85,,,9.0,40.9,25.9,13.2,14.9,2.5,43.5,0.0,18.8,47.2,33.4,34641.0,0.5,0.0,0.0,0,0,3890,12011050401,12.8,57.1
4.0,2.24,,,14.6,10.5,18.7,9.3,32.7,7.4,31.8,0.0,18.8,51.6,44.1,28848.0,3.6,0.0,4.8,0,0,4472,12011050402,5.1,77.1
0.8,2.8,,,10.5,8.9,14.4,4.1,39.8,8.0,33.7,0.0,31.5,57.6,43.7,24032.0,0.7,0.0,12.6,0,0,3652,12011050501,20.4,77.0
2.1,2.4,26.19533551,-80.13301952,6.9,10.0,16.8,3.0,35.6,17.9,26.7,0.0,25.0,55.7,36.8,26737.0,1.8,0.0,7.6,3,0.665188470066519,4510,12011050502,18.5,78.5
0.8,2.0,,,8.3,4.4,32.8,8.8,20.2,8.9,29.3,0.0,12.1,51.2,49.4,34559.0,0.9,1.7,1.3,0,0,3334,12011050601,5.6,90.8
6.6,2.04,26.16704286,-80.12596298,19.4,20.7,17.9,8.7,20.0,11.2,42.2,0.0,17.5,50.9,50.0,22144.0,0.6,0.3,1.6,10,2.92911540714704,3414,12011050602,6.1,70.3
2.0,2.57,26.16637058,-80.15412372,32.0,37.8,9.6,5.2,31.4,28.6,25.2,0.0,25.7,55.6,38.1,19609.0,1.5,0.0,8.3,1,0.27027027027027,3700,12011050701,11.6,50.5
3.7,2.73,26.1709505,-80.1319036,24.5,43.9,10.0,1.7,33.6,36.0,18.7,0.0,26.7,55.8,32.7,17153.0,0.4,0.2,11.7,1,0.165016501650165,6060,12011050702,20.1,40.1
2.0,2.96,26.161910625,-80.17955905,23.5,78.1,7.4,4.7,37.1,25.6,25.3,0.0,9.5,46.3,38.4,18645.0,2.8,0.0,1.0,4,0.922934933087217,4334,12011050800,14.7,16.2
1.7,2.26,26.1615793,-80.14162382,13.1,24.7,21.0,8.7,31.3,14.3,24.7,0.0,13.0,58.1,42.2,26992.0,0.8,0.5,7.0,3,0.466490436946043,6431,12011050900,17.7,65.4
0.0,1.53,26.15748,-80.1363,4.4,1.1,18.5,17.6,26.4,5.7,31.9,0.0,16.2,64.9,48.9,41257.0,0.0,0.0,1.0,2,0.670465973851827,2983,12011051001,7.0,97.9
0.0,1.72,26.1598347666667,-80.1233114333333,10.0,8.1,18.3,19.3,32.3,6.7,23.5,0.0,8.9,55.4,52.8,27772.0,1.7,0.0,0.9,3,1.25104253544621,2398,12011051002,5.5,89.3
4.0,2.54,26.196226015,-80.247515785,12.7,36.9,13.7,7.6,32.6,12.0,34.0,0.0,25.4,53.4,36.0,30465.0,3.4,0.0,4.9,6,0.822255721529396,7297,12011060105,9.9,50.7
2.5,2.04,,,17.7,27.2,9.8,4.1,45.3,14.9,25.9,0.0,28.3,47.7,45.7,20216.0,0.0,0.0,13.1,0,0,2808,12011060107,18.4,57.2
5.5,2.17,26.186005,-80.23385,8.7,24.9,20.4,14.7,28.3,8.2,28.4,0.0,17.1,46.1,55.8,36804.0,2.2,0.0,3.3,1,0.363901018922853,2748,12011060109,8.0,64.1
4.2,2.03,26.198404,-80.27131,5.9,20.7,24.8,3.2,30.8,14.2,26.9,0.0,24.8,50.8,43.0,27852.0,2.8,0.0,4.3,1,0.173943294485998,5749,12011060111,11.2,68.0
1.6,1.84,,,14.2,16.1,18.1,6.4,36.3,12.1,27.0,0.0,37.8,39.2,51.3,22185.0,0.3,0.2,2.7,0,0,5422,12011060112,10.4,79.1
7.0,3.12,26.1832072071429,-80.27798298,3.9,27.5,13.0,12.6,35.1,8.7,30.6,0.0,21.9,45.9,36.7,30894.0,6.2,0.1,2.2,7,1.00893629287979,6938,12011060113,7.6,57.0
1.2,3.1,26.1866203,-80.2565109,7.8,50.5,18.6,7.5,32.0,4.7,37.2,1.3,13.2,50.3,35.4,33421.0,4.4,0.4,3.7,3,0.422594731652345,7099,12011060114,12.0,38.5
5.8,2.75,26.1714381466667,-80.28803034,12.8,27.1,23.9,6.0,26.1,8.9,35.1,0.0,24.8,47.3,32.1,30031.0,4.0,2.1,5.1,3,0.443000590667454,6772,12011060115,8.7,55.9
3.9,3.43,26.17059722,-80.2733715266667,9.9,33.2,18.1,9.5,30.6,11.6,30.1,0.0,33.1,44.9,33.2,29964.0,3.9,0.0,11.5,3,0.387496770860243,7742,12011060116,12.7,47.5
3.5,2.59,26.1726043818182,-80.2616113336364,14.3,33.8,16.3,8.2,28.7,10.8,36.0,0.0,41.2,46.7,32.4,26062.0,5.4,0.5,13.3,11,1.74271229404309,6312,12011060117,10.4,43.4
1.8,3.11,,,3.3,10.2,14.1,4.3,32.5,12.4,36.6,0.0,25.9,48.0,38.7,26216.0,2.3,0.0,4.1,0,0,4704,12011060118,5.6,81.6
3.4,2.92,26.161604,-80.31574,6.8,15.7,16.9,9.8,32.0,12.2,29.1,0.0,27.9,49.5,38.8,32104.0,4.0,0.0,6.6,1,0.247954376394743,4033,12011060119,13.0,70.2
7.3,2.93,26.1265848589744,-80.3309474358975,4.7,21.7,25.7,15.5,20.1,6.0,32.7,0.0,30.7,47.2,33.0,32211.0,1.7,0.0,6.4,78,10.7571369466281,7251,12011060120,6.4,62.9
8.2,2.89,26.136437,-80.302,3.9,8.5,32.1,17.4,19.8,3.5,27.2,0.0,9.1,52.7,43.3,53068.0,2.4,0.0,0.4,3,0.599280862964443,5006,12011060121,3.1,80.4
1.8,2.35,26.12120168,-80.32581001,8.1,15.3,26.6,15.2,20.7,5.7,31.8,0.0,32.8,48.7,35.4,34542.0,3.4,0.0,6.1,1,0.239291696578129,4179,12011060122,7.0,73.4
4.2,2.22,26.1704791166667,-80.2423710666667,3.6,50.5,24.9,14.0,29.6,8.3,23.2,0.0,23.9,36.9,45.6,30119.0,0.7,0.0,7.5,3,0.921942224953903,3254,12011060123,11.8,37.2
3.0,1.78,26.178346,-80.2289345,15.9,49.3,14.2,11.1,30.2,4.6,39.9,0.0,13.7,51.1,40.4,29091.0,2.5,0.0,5.5,1,0.214776632302405,4656,12011060124,15.7,39.6
3.7,3.14,26.166784641875,-80.250090998125,19.9,60.9,13.5,9.4,35.1,11.3,30.6,0.0,13.5,47.8,35.1,21980.0,9.5,0.0,1.9,16,7.36309249884952,2173,12011060125,13.7,23.9
12.9,2.86,26.19297915,-80.24707705,13.3,61.8,26.3,11.5,25.3,10.7,26.2,0.0,2.8,49.5,39.5,31096.0,1.6,0.0,5.3,2,0.365697568111172,5469,12011060126,13.7,18.4
1.1,2.25,,,22.1,45.0,22.4,3.2,34.6,13.8,25.9,0.0,25.6,40.7,36.9,23762.0,0.0,0.0,1.2,0,0,2584,12011060127,9.1,52.6
1.9,2.45,26.195179,-80.23025,15.2,42.7,15.5,7.2,35.0,14.6,27.7,0.4,17.2,43.3,37.3,26216.0,2.8,0.0,7.1,1,0.175407823188914,5701,12011060128,12.3,45.0
0.8,3.65,26.1412498,-80.2306841,26.4,88.3,12.2,5.1,41.9,15.0,25.8,0.0,6.7,45.1,29.0,20728.0,0.5,0.0,2.4,1,0.171998624011008,5814,12011060203,10.9,7.9
1.9,2.4,26.150452,-80.26514,12.6,35.3,11.0,6.1,35.7,16.0,31.2,0.0,31.1,48.3,48.1,17513.0,1.3,0.0,3.6,1,0.231160425335183,4326,12011060206,13.5,57.9
2.6,1.85,26.159754,-80.2572,12.0,36.5,10.7,9.1,28.9,22.4,29.0,0.0,25.2,42.2,58.4,20903.0,3.2,0.0,3.7,1,0.273448181569593,3657,12011060207,9.6,54.0
0.1,3.05,,,18.1,75.8,10.8,3.4,36.6,20.4,28.8,0.0,9.3,49.2,33.8,24927.0,0.9,0.7,4.2,0,0,5186,12011060208,9.0,18.3
0.5,3.3,26.1512835,-80.254737,4.6,61.0,16.4,2.1,27.4,16.0,38.2,0.0,11.8,43.3,36.5,34922.0,3.8,0.0,0.4,2,0.827129859387924,2418,12011060209,17.3,34.3
0.0,3.06,,,14.8,31.9,14.6,3.6,40.3,6.7,34.8,0.0,19.5,44.4,39.5,32667.0,0.7,0.0,0.9,0,0,2907,12011060210,9.1,66.6
0.0,1.8,26.16109643,-80.28711666,7.0,7.2,12.5,8.8,39.0,15.4,24.2,0.0,23.7,41.7,67.9,19348.0,0.0,0.0,7.1,1,0.252461499621308,3961,12011060211,10.5,85.7
1.7,2.98,26.155937,-80.27942,6.8,28.1,19.0,5.7,23.6,14.4,37.4,0.0,27.6,45.0,39.3,36589.0,0.6,0.0,13.1,1,0.362844702467344,2756,12011060212,11.9,56.5
6.0,1.72,,,12.2,12.9,14.2,10.5,37.2,13.6,24.5,0.0,19.6,40.7,63.6,18164.0,1.5,0.0,3.2,0,0,4620,12011060213,15.1,76.4
0.1,3.43,26.157634235,-80.226992725,38.1,87.9,6.9,3.1,35.2,23.8,31.0,0.0,5.1,49.6,26.0,17378.0,2.7,0.0,3.5,2,0.270782561603033,7386,12011060302,17.3,5.9
0.0,3.25,26.15732345,-80.22185305,40.9,89.7,6.6,1.0,52.7,13.1,26.7,0.0,5.6,47.9,24.8,15509.0,2.2,0.0,0.0,2,0.367849917233769,5437,12011060303,19.8,8.1
0.0,3.89,,,48.4,91.7,4.0,0.0,40.6,22.8,32.6,0.0,4.4,53.1,25.3,16269.0,0.8,0.0,1.1,0,0,3327,12011060304,14.3,6.4
0.0,2.65,,,7.4,81.8,26.6,16.7,8.9,8.2,39.5,0.0,11.0,47.8,35.0,42083.0,1.4,0.9,3.9,0,0,2765,12011060305,13.5,12.0
2.0,1.78,26.167847,-80.225296,7.0,37.7,14.8,5.8,28.0,13.2,38.2,0.0,8.3,36.3,58.1,22844.0,2.5,0.0,0.0,1,0.570125427594071,1754,12011060306,18.9,57.9
2.9,2.47,26.1522972,-80.21604155,23.8,84.8,9.5,1.6,37.0,20.9,31.0,0.0,6.7,47.7,42.1,19189.0,0.0,0.0,0.2,2,0.455062571103527,4395,12011060401,7.3,12.1
0.0,2.78,26.157156,-80.20407,29.0,97.0,13.5,3.1,31.5,22.4,29.5,0.0,3.0,41.9,29.8,21404.0,0.0,0.0,1.4,1,0.16767270288397,5964,12011060402,10.5,1.7
0.5,2.71,,,37.0,89.8,9.0,1.2,43.0,25.0,21.8,0.0,4.6,43.4,38.2,17231.0,0.9,0.0,0.0,0,0,5793,12011060403,14.1,8.8
5.4,2.64,26.14494626,-80.24834082,6.8,36.1,22.8,13.9,27.2,5.6,30.5,0.0,26.7,46.5,34.4,29203.0,2.7,0.0,3.4,2,0.314911037631869,6351,12011060501,8.1,52.4
8.5,2.35,,,1.5,12.0,31.8,21.0,21.9,3.6,21.8,0.0,16.8,47.0,40.5,49423.0,0.9,0.0,1.6,0,0,4322,12011060503,5.7,77.1
1.6,2.84,,,4.2,5.4,27.9,26.8,13.8,3.4,28.2,0.0,19.2,46.8,44.7,43739.0,1.7,0.0,1.6,0,0,4692,12011060504,8.7,89.7
4.0,1.75,26.1465813433333,-80.2663780033333,9.1,13.1,21.7,8.7,32.6,7.4,29.6,0.0,13.6,42.3,53.3,24233.0,8.4,0.6,0.0,3,0.735835172921266,4077,12011060505,8.7,73.9
2.6,2.62,,,4.1,17.2,35.0,19.1,11.1,3.7,31.1,0.0,31.0,48.7,35.0,42615.0,1.6,0.0,4.7,0,0,4267,12011060603,7.9,73.9
1.6,2.54,26.12639376,-80.2612445575,9.3,28.0,38.0,13.8,15.9,2.3,30.0,0.0,20.8,45.8,30.5,36454.0,1.9,0.0,1.5,4,1.13314447592068,3530,12011060605,8.0,67.0
4.2,2.17,26.1252914491667,-80.2442751079167,19.4,28.0,19.0,14.4,26.4,9.6,30.6,0.0,23.0,48.4,36.6,33235.0,6.3,0.0,4.5,24,4.25456479347633,5641,12011060606,8.5,57.0
2.5,2.56,,,5.6,13.6,32.2,12.5,19.7,4.4,31.1,0.0,5.6,41.8,45.9,38975.0,0.0,0.0,0.7,0,0,2565,12011060607,11.9,83.2
2.3,2.23,26.1262601923529,-80.2814323235294,13.0,15.0,25.2,12.6,30.0,2.9,29.3,0.0,19.9,44.9,36.2,32666.0,5.4,0.0,2.8,17,2.41511578349197,7039,12011060608,4.2,74.4
6.4,2.08,26.132912,-80.26902,6.4,9.4,41.4,15.3,15.1,2.5,25.7,0.0,19.9,48.5,31.5,40888.0,0.3,0.0,0.2,1,0.346740638002774,2884,12011060609,10.9,83.7
0.6,2.69,26.13287309,-80.22881645,17.6,26.7,24.4,11.8,28.9,9.1,25.8,0.0,12.8,47.5,40.3,30851.0,4.4,0.0,0.4,1,0.313774709758393,3187,12011060700,13.6,67.9
7.9,3.38,26.11689315,-80.203511475,13.6,11.9,18.7,2.8,25.2,15.9,37.4,0.0,24.5,51.2,35.9,27740.0,12.6,0.6,12.7,4,1.71600171600172,2331,12011060801,20.7,54.4
4.2,3.0,26.12839916,-80.20339822,11.4,79.0,14.3,3.1,33.9,17.2,31.5,0.0,12.3,48.7,37.0,26646.0,1.2,0.0,4.0,5,0.787897888433659,6346,12011060802,11.0,11.6
5.6,3.07,26.112920838,-80.235548466,5.0,14.5,22.2,19.5,21.8,6.3,30.2,1.2,13.9,52.3,41.9,37219.0,3.7,0.0,0.8,5,1.07158165452207,4666,12011060900,6.4,74.2
2.3,2.99,26.113140925,-80.2455023125,2.8,5.4,26.7,21.4,13.3,6.2,32.4,0.0,15.5,49.4,43.8,42520.0,2.7,0.0,0.2,16,2.54980079681275,6275,12011061001,6.1,89.4
3.9,2.4,26.1129867593548,-80.2641514106452,6.2,10.7,29.5,25.0,12.7,3.7,29.2,0.0,18.2,47.0,36.6,45027.0,2.9,0.3,1.5,31,3.82527147087858,8104,12011061002,3.9,80.7
2.8,3.21,26.0942318,-80.2067326,19.4,5.2,7.9,2.3,33.3,31.5,25.0,0.0,71.1,55.7,30.9,19044.0,5.0,0.0,10.2,2,0.287604256542997,6954,12011061100,12.9,76.7
3.5,2.37,26.075536748,-80.222849811,25.5,14.6,9.3,4.3,37.5,21.1,27.9,0.0,33.7,54.1,34.1,20765.0,2.8,0.6,9.4,10,1.25062531265633,7996,12011070101,13.7,69.1
0.0,2.41,26.046469,-80.21789,7.9,0.0,5.7,9.2,45.1,14.3,25.7,0.0,17.0,52.2,45.1,35049.0,2.8,0.0,0.0,1,0.843170320404722,1186,12011070102,10.9,97.2
8.9,2.56,26.07951143,-80.2436979536,22.0,16.1,19.5,15.7,26.3,5.9,32.6,0.0,32.7,42.7,28.0,27068.0,3.9,0.3,7.8,25,5.04235578862445,4958,12011070204,8.8,63.0
1.5,2.88,26.088572,-80.308846,10.7,2.1,19.5,8.8,31.6,6.6,33.5,0.0,31.1,45.3,38.9,35490.0,2.9,0.0,2.5,1,0.195656427313637,5111,12011070205,8.7,91.1
4.6,1.87,,,8.1,0.3,20.9,10.8,26.8,8.5,32.9,0.0,19.5,46.0,50.4,27786.0,1.3,0.0,0.9,0,0,5448,12011070207,3.7,93.0
6.3,3.15,26.1075320333333,-80.2891066666667,6.6,7.4,26.8,15.8,19.9,7.3,30.3,0.0,25.3,47.6,36.3,33555.0,1.1,0.0,2.6,6,0.700035001750087,8571,12011070208,7.9,82.5
6.8,2.92,26.0778406,-80.27022579,1.0,0.2,31.4,19.0,13.9,3.3,32.4,0.0,10.8,50.0,40.3,48740.0,0.0,0.0,3.4,2,0.385951370127364,5182,12011070209,2.1,89.6
0.7,2.09,,,7.5,3.8,19.9,6.6,32.9,10.3,30.3,0.0,26.4,44.8,48.3,25107.0,0.7,0.0,1.9,0,0,3172,12011070210,6.4,93.0
5.2,2.49,26.0766526339623,-80.2536455990565,11.6,4.0,25.3,14.5,26.1,5.0,29.2,0.6,19.5,42.9,36.3,30705.0,2.9,0.0,0.7,106,20.4042348411935,5195,12011070211,5.7,86.5
3.1,2.91,,,3.5,6.3,27.5,10.2,19.1,4.4,38.8,0.0,32.3,49.2,38.4,42847.0,1.2,0.0,5.2,0,0,7253,12011070304,6.3,84.1
0.0,3.09,26.1137112,-80.3196773,11.9,3.0,8.2,2.9,32.8,19.5,36.6,0.0,44.3,48.7,39.4,25284.0,1.0,0.1,13.0,1,0.120540019286403,8296,12011070305,7.2,82.8
6.1,3.77,26.065631482,-80.319564206,2.7,13.0,27.0,20.3,16.0,5.4,31.3,0.0,26.5,49.8,39.7,48115.0,1.0,0.0,1.8,5,0.679071030829825,7363,12011070306,6.9,78.0
2.0,2.9,26.107048,-80.363365,3.0,1.2,16.4,12.8,20.3,3.9,46.7,0.0,43.7,56.5,35.2,34521.0,4.1,0.0,3.3,3,0.993706525339517,3019,12011070310,5.1,89.4
8.8,3.04,26.107048,-80.365525,1.8,1.8,36.7,23.8,15.3,1.3,22.9,0.0,44.2,50.6,38.2,39258.0,1.5,0.0,1.5,2,0.339789330615019,5886,12011070311,8.7,86.5
0.8,2.88,26.0971419867742,-80.3741183054839,5.3,1.7,30.9,24.2,15.5,3.8,25.7,0.0,24.4,53.1,38.7,42663.0,2.3,0.0,0.8,31,4.64210841569332,6678,12011070312,7.8,94.4
9.4,3.25,26.0843990147541,-80.3714314452459,3.3,4.2,28.5,27.3,17.6,6.2,20.3,0.0,44.3,51.6,37.4,41995.0,0.7,0.5,4.4,61,5.97277979046314,10213,12011070313,9.8,80.9
4.4,3.43,26.0507545,-80.3903125,0.6,9.9,24.5,20.0,19.6,11.8,24.1,0.0,44.3,46.7,40.1,38218.0,4.4,0.0,0.7,2,0.391542678151919,5108,12011070314,3.1,80.6
5.8,3.42,26.05973773,-80.36810253,3.5,7.6,26.0,7.9,25.2,8.5,32.5,0.0,27.0,47.7,40.9,31440.0,6.3,0.3,5.7,1,0.186532363365044,5361,12011070315,11.5,74.3
7.8,3.34,26.057726,-80.32412,3.9,9.6,22.2,15.3,18.5,6.9,37.2,0.0,26.6,49.6,40.5,47190.0,0.0,0.0,1.4,1,0.175284837861525,5705,12011070316,8.9,81.2
5.2,3.49,26.10639125,-80.413615,5.4,4.9,29.2,32.6,10.2,2.3,25.8,0.0,54.7,48.9,33.3,50942.0,2.1,0.4,1.6,4,0.286944045911047,13940,12011070317,6.0,85.8
1.9,3.28,26.103971,-80.40161,2.9,3.2,37.9,38.0,5.4,1.0,17.7,0.0,36.4,49.6,41.1,73277.0,0.0,0.0,1.9,1,0.136202669572324,7342,12011070318,2.3,93.0
4.5,3.24,26.13093,-80.39534,2.1,1.7,44.4,22.1,6.6,2.6,24.3,0.0,43.5,44.7,38.4,44422.0,1.2,0.0,4.8,2,0.454442172233583,4401,12011070319,5.8,87.8
5.4,3.32,,,4.9,5.1,30.2,25.5,12.4,4.6,27.3,0.0,42.1,48.5,38.0,45202.0,2.1,0.0,2.5,0,0,6401,12011070320,8.0,84.8
6.1,2.27,26.1155766825,-80.3687210275,13.4,6.0,30.7,17.0,21.5,6.2,24.6,0.0,35.9,50.2,47.4,21291.0,1.1,0.0,5.8,4,1.41143260409315,2834,12011070321,12.1,81.2
1.5,2.56,26.121185,-80.371185,9.1,3.1,27.0,11.8,25.2,7.5,28.5,0.0,69.9,46.9,37.9,29105.0,5.3,0.0,11.1,1,0.158052789631737,6327,12011070322,7.7,79.0
5.6,3.04,26.0529873666667,-80.3040564666667,5.7,7.7,20.4,11.0,23.4,5.0,40.3,0.0,28.9,51.1,38.9,37429.0,3.0,0.3,4.0,3,0.477478911348082,6283,12011070401,7.3,79.4
4.0,3.16,26.0614502175,-80.2847777375,5.2,4.0,30.3,15.0,23.9,1.7,29.2,0.0,18.1,52.3,42.6,39038.0,0.0,0.6,0.5,8,2.54129606099111,3148,12011070402,5.5,90.9
7.2,3.14,26.06348198,-80.27394856,7.1,7.2,17.9,5.5,33.8,8.5,34.2,0.0,23.3,51.7,37.5,32988.0,6.2,0.0,4.9,2,0.38001140034201,5263,12011070403,8.5,74.6
1.9,2.87,,,6.8,0.7,20.9,12.3,19.1,7.2,40.5,0.0,15.3,52.9,44.0,38625.0,3.5,0.0,0.0,0,0,3048,12011070404,4.8,94.0
6.7,2.86,26.039127,-80.3101,3.3,5.6,25.3,20.3,14.2,7.3,32.9,0.0,25.4,45.2,40.2,45515.0,8.3,1.1,0.3,1,0.203169443315725,4922,12011070405,7.0,78.0
6.5,3.29,26.038182715,-80.2819005,2.4,5.8,30.1,24.7,15.6,3.0,26.6,0.0,21.6,51.0,39.5,44875.0,3.3,0.0,1.2,16,2.83637652898422,5641,12011070501,8.0,83.2
6.4,2.97,26.0413402925,-80.2443547,16.4,23.0,11.4,6.4,33.4,17.7,31.2,0.0,50.7,52.3,31.1,25448.0,2.6,0.0,12.6,4,0.598354525056096,6685,12011070502,10.4,55.4
1.9,2.57,26.0684885,-80.23826,23.5,6.6,17.9,11.5,23.7,13.1,33.8,0.0,36.4,47.2,30.6,21748.0,1.6,0.0,4.1,2,0.479271507308891,4173,12011070601,2.8,85.7
3.1,2.44,26.0596920457143,-80.2518592714286,15.4,6.5,24.6,10.7,22.2,12.0,30.4,0.0,26.1,46.1,35.6,28066.0,0.3,0.0,0.9,7,1.79671457905544,3896,12011070602,12.6,89.2
5.4,1.99,26.05185767,-80.13883115,9.7,1.9,17.8,11.2,25.3,12.6,33.1,0.0,19.5,48.3,51.7,26294.0,1.2,1.4,2.0,2,0.40874718986307,4893,12011080101,7.5,88.1
2.1,2.24,26.0516719875,-80.144383585,23.1,32.0,14.9,5.7,24.4,13.1,41.9,0.0,11.9,46.3,40.1,22026.0,3.5,0.0,0.6,4,1.08283703302653,3694,12011080102,21.2,61.8
1.5,2.13,26.03697559,-80.13196758,2.6,8.8,29.9,9.5,22.3,5.0,33.3,0.0,30.2,45.9,42.7,31818.0,14.2,0.0,0.9,1,0.663129973474801,1508,12011080103,10.0,74.7
0.0,1.91,26.081638,-80.14877,5.6,0.2,18.0,11.6,28.9,10.3,31.1,0.0,21.2,43.9,49.0,40957.0,0.0,0.0,1.4,1,0.927643784786642,1078,12011080200,1.3,98.4
0.0,2.38,26.0475782963636,-80.18050239,13.7,7.5,13.5,11.4,25.7,15.5,33.9,0.0,15.0,48.1,45.5,26813.0,1.6,0.0,1.0,11,4.50266066311912,2443,12011080402,10.4,89.9
2.1,2.83,26.054650504,-80.201601816,17.3,15.1,16.2,7.1,37.3,16.5,22.9,0.0,31.1,49.1,39.0,25366.0,1.8,0.0,5.3,5,0.824946378485399,6061,12011080403,10.7,75.6
0.0,2.66,,,18.8,4.5,14.6,8.6,36.2,8.0,32.5,0.0,30.8,50.9,38.2,23464.0,3.8,0.5,14.7,0,0,2711,12011080405,11.5,76.5
2.4,2.64,26.059912,-80.18481,13.5,7.5,19.8,9.7,34.2,8.1,28.3,0.0,35.4,46.3,34.8,28181.0,1.4,0.2,9.8,1,0.154273372415921,6482,12011080406,10.6,78.7
0.0,2.56,26.0392264,-80.1657652,32.6,71.1,7.7,3.8,38.1,24.2,26.2,0.0,11.4,42.7,32.0,17545.0,0.4,1.9,2.6,5,0.817527795945062,6116,12011080500,16.4,23.9
0.5,1.6,25.99885158,-80.1181491066667,6.5,0.5,30.4,19.8,18.0,5.3,26.4,0.0,16.9,45.5,51.3,32903.0,0.3,0.0,0.2,3,0.544860152560843,5506,12011090101,8.2,98.5
0.0,1.7,,,6.7,0.9,27.8,18.3,16.8,1.7,35.4,0.0,9.5,44.8,57.1,49831.0,4.6,0.0,0.9,0,0,1804,12011090102,5.6,93.6
0.3,2.44,,,6.2,1.1,28.5,24.8,18.4,6.7,21.5,0.0,17.2,50.6,43.2,39047.0,1.8,0.8,0.5,0,0,4157,12011090200,10.3,95.5
0.4,1.84,,,22.1,18.9,10.1,10.5,36.1,11.7,31.7,0.0,14.4,55.0,46.2,20324.0,3.8,0.1,1.2,0,0,2322,12011090301,18.9,75.7
1.9,1.98,26.0235884233333,-80.1423284866667,20.4,10.1,19.3,3.7,36.3,13.3,27.4,0.0,17.1,50.2,45.9,21799.0,4.4,0.9,0.2,3,0.456204379562044,6576,12011090302,12.1,82.5
0.0,2.24,,,16.5,12.3,19.3,6.9,38.5,6.7,28.6,0.0,27.2,45.9,39.8,28074.0,3.3,0.0,4.2,0,0,4511,12011090401,12.4,80.2
7.6,2.28,26.0131889466667,-80.1543622516667,25.9,23.0,11.0,6.1,35.2,19.2,28.5,0.0,35.0,49.2,35.2,18527.0,12.5,0.0,0.0,6,1.69061707523246,3549,12011090403,12.8,56.9
2.4,2.46,26.01896428,-80.1523111,22.3,22.4,13.9,1.9,36.9,17.9,29.4,0.0,24.3,52.9,39.8,21663.0,11.0,0.0,0.8,1,0.212630236019562,4703,12011090404,18.6,63.4
2.8,2.57,26.0339702336364,-80.1799372536364,9.3,7.5,27.7,24.7,14.0,6.8,26.8,0.0,18.2,45.3,39.6,40902.0,0.4,0.0,1.4,11,1.56762149066553,7017,12011090502,9.4,87.9
0.4,2.32,26.03649155,-80.1939147125,4.4,1.4,26.7,23.7,18.6,7.0,24.0,0.0,1.8,45.8,52.8,38550.0,0.0,0.0,0.3,8,3.22190898107128,2483,12011090503,6.8,97.9
7.1,2.11,,,15.4,12.3,9.6,4.9,44.1,15.8,25.6,0.0,21.1,57.2,46.0,21717.0,4.9,0.3,6.2,0,0,3584,12011090504,10.6,69.3
0.7,3.24,26.0316792475,-80.23608087,9.8,5.4,15.7,4.1,36.2,16.1,27.8,0.0,51.8,41.5,38.8,22019.0,5.4,0.0,17.8,8,2.58147789609551,3099,12011090601,6.7,70.8
4.4,2.8,26.04194,-80.22144,15.6,3.6,13.3,5.1,34.0,21.7,25.9,0.0,40.8,48.1,45.0,22175.0,7.4,7.9,6.0,1,0.148345942738466,6741,12011090602,18.1,70.7
