% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
12.9,2.71,36.115214106383,-115.216954765957,10.4,3.6,6.0,10.3,32.7,17.3,33.7,0.0,29.7,48.5,41.2,26042.0,1.2,0.0,10.0,47,32.5034578146611,1446,32003002935,12.2,72.3
15.0,2.29,,,10.0,17.1,18.0,13.1,25.8,11.5,31.6,0.0,17.1,50.4,44.4,31569.0,1.1,0.7,0.0,0,0,2886,32003002936,10.2,66.0
12.0,2.39,36.139465,-115.209724,15.0,15.5,11.6,4.9,27.0,27.9,28.5,0.6,37.1,51.7,37.5,26683.0,3.7,1.2,3.0,1,0.2002002002002,4995,32003002937,15.4,63.9
14.2,2.85,36.1377559411765,-115.224079317647,24.2,11.6,13.7,15.0,31.0,11.8,28.6,0.9,14.7,53.1,39.1,31667.0,4.9,1.0,0.5,17,9.88372093023256,1720,32003002938,12.1,66.9
3.7,2.53,36.137883025,-115.24982165,2.6,3.9,14.8,15.1,30.0,8.2,31.9,0.0,10.3,48.9,55.5,42917.0,0.8,1.5,2.7,8,4.44444444444444,1800,32003002939,11.8,87.3
27.9,2.66,,,12.4,6.9,19.5,6.5,27.2,10.5,36.3,0.0,15.5,50.9,32.1,29633.0,4.3,1.2,0.4,0,0,3543,32003002940,6.5,59.3
9.1,2.82,36.112514,-115.24528,6.2,2.1,6.0,4.3,44.1,16.3,29.2,0.8,35.6,50.9,35.3,28491.0,5.7,0.2,17.0,1,0.207986688851913,4808,32003002941,11.9,65.0
9.6,2.36,,,7.5,3.7,20.4,8.9,27.1,10.9,32.7,0.0,22.8,49.8,40.8,31869.0,3.0,0.4,2.6,0,0,4172,32003002942,15.2,80.8
18.7,2.95,36.109295,-115.27696,4.5,9.9,15.2,8.0,31.4,9.8,35.5,0.0,18.0,49.5,40.1,30584.0,2.4,0.0,0.2,1,0.271296798697775,3686,32003002944,11.3,68.8
21.2,2.58,36.12352,-115.20817,10.4,4.2,19.8,6.3,33.1,11.0,29.9,0.5,23.8,47.7,42.2,27048.0,1.7,2.9,2.5,1,0.42571306939123,2349,32003002946,9.8,66.8
13.2,3.18,36.1401362738235,-115.230489864706,4.8,0.5,18.7,17.7,21.0,7.9,34.7,0.0,8.2,61.1,47.8,32019.0,8.4,1.2,0.0,34,10.6216807247735,3201,32003002947,3.1,76.7
4.8,2.87,36.104227,-115.22686,9.1,0.8,9.0,1.7,39.6,25.6,24.1,0.0,52.5,50.5,37.2,29108.0,2.9,0.0,19.6,2,0.587716720540699,3403,32003002948,5.5,71.9
7.7,2.79,,,9.1,3.4,7.5,5.6,31.5,23.2,32.3,0.0,19.3,49.9,42.1,26696.0,4.9,0.0,5.6,0,0,3239,32003002949,22.5,78.5
15.2,2.71,36.1109935,-115.268815,10.3,10.3,12.9,2.7,35.6,13.7,35.1,3.1,19.0,48.8,34.1,30088.0,5.9,0.0,3.0,2,0.406421459053038,4921,32003002950,10.7,62.4
26.3,2.58,36.13451475,-115.2789375,16.9,8.6,15.8,10.5,30.4,7.1,36.3,0.1,14.3,46.1,33.4,29710.0,4.1,0.1,7.2,4,0.491581664003933,8137,32003002951,15.7,53.6
27.2,2.16,36.1152996,-115.2625694,6.5,6.3,22.4,5.2,27.6,14.2,30.6,0.0,11.6,47.6,49.5,33725.0,1.3,0.0,0.4,1,0.469924812030075,2128,32003002952,6.9,64.8
17.8,2.93,36.11464,-115.25981,7.0,4.0,13.7,4.1,39.8,16.8,25.5,0.0,23.0,53.6,39.0,30947.0,2.5,0.3,6.7,3,0.663423264042459,4522,32003002953,8.0,68.6
6.8,2.18,,,22.4,8.7,8.3,2.8,29.5,27.2,32.1,0.0,45.8,50.7,40.6,19955.0,0.2,0.0,9.6,0,0,4047,32003002954,8.5,74.7
27.6,1.84,36.1123263333333,-115.207723333333,11.7,19.9,19.2,1.3,33.9,12.4,33.1,0.0,15.2,64.0,32.7,26323.0,1.4,0.5,0.8,3,1.34408602150538,2232,32003002956,5.1,49.8
2.7,2.01,,,1.7,2.1,32.6,21.3,17.2,1.4,27.5,0.0,1.9,53.4,59.4,53894.0,1.2,0.0,0.8,0,0,2035,32003002957,5.1,93.3
18.5,2.32,36.098501,-115.2399097,8.9,14.6,12.6,7.4,33.4,13.5,33.1,1.3,19.2,47.2,37.1,31283.0,4.4,0.2,5.3,1,0.163238654913484,6126,32003002958,9.1,55.6
12.3,2.51,36.0804508714286,-115.242483628571,8.3,11.7,15.5,8.5,30.2,14.6,31.1,0.0,4.1,48.6,49.7,21688.0,4.4,0.3,0.1,7,3.98633257403189,1756,32003002961,10.1,71.2
13.1,2.38,,,4.9,6.7,16.3,4.4,33.3,9.6,36.4,0.0,14.3,64.4,38.8,26841.0,4.0,0.7,2.1,0,0,1278,32003002962,7.1,73.5
9.0,1.9,36.1109166666667,-115.223103333333,19.9,17.9,9.8,7.5,35.7,12.0,35.0,4.5,16.1,56.3,37.3,25399.0,0.0,0.0,7.0,3,0.894988066825776,3352,32003002964,15.4,61.5
2.4,2.14,,,16.9,3.1,10.0,6.1,31.9,13.6,38.3,0.9,41.7,51.2,46.6,22124.0,1.2,1.1,8.4,0,0,4281,32003002965,16.9,82.9
12.0,2.23,36.112642955,-115.2098631,27.2,20.1,15.9,6.0,32.9,17.2,28.1,8.4,27.4,54.6,32.4,27500.0,4.4,0.5,9.7,2,0.334616028107746,5977,32003002966,14.8,44.9
18.0,2.26,36.094162,-115.216545,16.5,19.6,15.9,3.8,27.1,14.4,38.8,4.9,14.2,45.3,34.2,26028.0,9.0,0.0,1.6,1,0.241370987207338,4143,32003002967,5.9,46.9
34.4,3.23,,,17.2,8.5,27.0,8.5,19.0,10.8,34.7,0.0,23.6,55.0,30.4,26324.0,4.6,0.0,3.9,0,0,2670,32003002968,2.2,48.7
15.7,2.55,,,8.8,20.6,19.0,3.2,37.3,13.1,27.5,0.0,18.3,50.2,33.5,27263.0,3.7,3.1,8.5,0,0,1499,32003002969,5.9,48.3
27.6,1.98,36.100445,-115.215416,12.2,5.5,20.2,6.3,22.1,8.5,42.8,0.0,19.9,51.7,35.0,31492.0,3.2,1.8,6.1,1,0.385208012326656,2596,32003002970,13.0,55.8
16.7,2.11,36.073467,-115.27319,10.9,10.2,18.4,6.2,19.0,9.9,46.5,2.3,11.8,49.9,35.6,35652.0,2.6,0.0,0.6,2,0.510855683269476,3915,32003002974,7.7,67.6
21.0,2.5,36.0824925,-115.2534445,3.7,1.2,16.3,4.2,38.9,7.8,32.7,2.4,15.9,46.3,41.0,36516.0,4.7,0.0,6.7,2,0.396746677246578,5041,32003002975,7.3,64.1
20.1,2.55,36.0591699028571,-115.265754971429,2.6,13.7,16.7,12.5,34.5,12.0,24.3,0.0,13.2,52.1,33.8,36453.0,2.3,0.0,1.3,7,1.7743979721166,3945,32003002976,7.0,62.6
15.1,2.74,36.0457803,-115.2439574,3.6,0.9,26.8,17.7,24.6,10.5,20.4,0.0,20.8,53.5,37.8,42352.0,1.1,1.2,2.7,1,0.304692260816575,3282,32003002977,9.1,79.0
19.3,2.61,36.03758,-115.2536,8.5,4.9,21.1,5.7,26.3,12.8,34.0,0.0,10.1,57.1,34.0,35000.0,2.5,0.0,6.8,1,0.426257459505541,2346,32003002978,11.1,66.5
9.5,2.1,,,6.8,23.4,27.7,8.9,33.2,3.5,26.8,3.8,5.5,56.7,35.3,31532.0,1.4,0.0,0.2,0,0,2254,32003002979,3.7,61.8
34.4,3.01,36.052616,-115.23103,7.6,11.8,16.3,5.8,34.5,10.7,32.8,2.6,8.9,50.7,31.2,34915.0,3.3,0.0,1.3,1,0.178507675830061,5602,32003002980,6.2,46.6
10.6,2.3,36.05284,-115.213684,4.9,9.0,23.7,5.6,21.4,13.4,35.9,0.0,22.9,50.5,31.8,36453.0,3.7,0.5,5.4,1,0.285469597487868,3503,32003002981,4.2,70.8
27.7,2.94,36.045755,-115.234665,7.5,9.6,23.6,5.8,21.3,9.3,39.9,4.8,16.1,51.2,31.2,33781.0,2.0,2.2,1.7,2,0.310029452798016,6451,32003002982,6.1,52.0
19.8,2.92,,,9.1,11.8,17.1,3.5,33.2,5.0,41.1,0.0,16.9,56.6,29.2,32374.0,3.8,0.0,3.4,0,0,2566,32003002983,7.9,61.2
34.4,3.07,,,3.3,4.1,25.6,8.0,15.9,11.4,39.0,1.2,14.9,60.2,29.6,38859.0,3.3,0.2,5.9,0,0,4048,32003002984,6.8,50.8
20.6,3.05,,,5.8,7.3,16.6,8.0,31.1,14.4,29.9,0.0,19.5,53.9,33.9,31123.0,7.5,2.0,4.6,0,0,4126,32003002985,7.7,58.0
13.3,2.47,36.1226905,-115.188668,18.2,16.2,5.9,1.8,40.2,26.1,26.0,0.6,34.5,56.5,29.6,25134.0,9.8,1.0,6.3,2,0.664451827242525,3010,32003002995,14.5,52.8
16.1,2.43,36.12073,-115.195,18.4,10.9,12.6,2.7,36.8,28.6,19.3,0.0,42.3,57.0,36.6,22142.0,4.1,2.2,9.8,2,0.423908435777872,4718,32003002996,13.9,56.9
3.8,3.16,,,7.5,3.1,6.2,6.2,38.0,18.8,30.7,0.0,39.5,49.4,35.2,32330.0,7.2,0.4,10.4,0,0,3614,32003003001,12.1,75.1
4.6,2.66,36.1819731666667,-115.254707416667,7.1,8.5,10.5,10.5,38.1,8.3,32.5,5.0,29.5,48.0,35.4,31142.0,5.1,0.0,3.4,6,1.07681263460158,5572,32003003003,8.0,73.4
8.5,1.97,36.17591212,-115.2553558,13.0,16.3,5.1,11.2,33.0,11.8,38.9,0.0,22.4,41.4,45.2,21142.0,7.8,0.0,1.2,1,0.472589792060492,2116,32003003004,20.4,66.2
2.4,2.9,36.1712909,-115.2459401,4.6,4.3,9.1,1.6,39.5,17.1,32.7,0.9,20.5,53.0,38.7,34319.0,5.2,1.1,7.1,1,0.284010224368077,3521,32003003005,10.1,78.9
3.7,3.12,36.1610721,-115.2424228,5.1,8.5,6.0,7.0,23.4,32.6,31.1,1.1,32.9,51.4,35.0,28479.0,3.5,1.1,5.7,2,0.598802395209581,3340,32003003006,16.5,76.3
4.5,3.04,36.17996965,-115.24197725,14.5,8.9,5.9,4.6,40.3,24.8,24.4,0.0,51.1,47.3,35.2,25704.0,8.0,0.0,14.1,4,0.761324704986677,5254,32003003102,20.9,64.5
2.4,2.8,,,20.4,14.4,8.4,4.1,44.4,19.8,23.3,0.0,38.9,47.7,37.0,22165.0,0.9,0.0,13.8,0,0,3322,32003003103,15.6,68.6
2.9,2.51,,,21.8,8.6,6.8,4.6,25.6,31.2,31.8,0.0,40.9,53.7,31.4,26612.0,8.8,1.2,5.2,0,0,4264,32003003104,16.8,73.3
4.7,2.47,36.252437715,-115.2818187,6.2,7.8,16.2,15.2,20.0,12.2,36.5,0.3,9.6,45.8,48.8,34029.0,3.6,0.2,1.0,2,0.322997416020672,6192,32003003204,5.0,82.4
4.5,2.93,,,2.1,3.1,16.9,20.7,17.0,4.6,40.8,0.0,9.5,51.4,43.9,48487.0,10.9,0.0,1.9,0,0,3045,32003003208,5.1,79.6
1.8,1.84,,,7.6,1.4,16.9,14.5,25.9,7.8,34.8,0.0,3.1,44.8,71.9,27038.0,0.5,0.5,0.4,0,0,2806,32003003210,16.4,95.4
2.6,1.65,,,3.9,2.5,15.7,12.9,31.0,7.9,32.5,0.0,3.0,41.5,75.7,23959.0,0.8,1.1,0.0,0,0,3062,32003003211,9.8,93.0
10.5,1.61,36.206158,-115.300545,4.1,0.3,17.0,8.8,30.1,7.3,36.8,0.0,1.6,45.0,72.4,29200.0,0.0,0.5,0.5,1,0.506842372022301,1973,32003003213,7.5,88.2
4.1,1.89,,,1.9,5.0,18.0,15.2,26.7,7.5,32.6,0.0,0.0,45.3,70.8,24222.0,0.0,0.5,0.0,0,0,1755,32003003214,15.1,90.4
8.1,2.72,36.1982976833333,-115.279504583333,6.2,10.4,19.8,9.5,20.5,9.2,41.1,0.0,13.5,48.5,41.0,37384.0,4.6,1.5,2.0,12,2.57124491107778,4667,32003003215,9.3,73.4
4.8,2.66,36.19314395,-115.3026593,5.6,6.9,29.4,22.2,17.8,3.2,27.4,0.0,5.8,46.5,45.6,51128.0,3.0,0.0,1.0,2,0.366837857666911,5452,32003003218,5.1,84.4
7.0,2.32,36.19660955,-115.2693215,10.6,6.1,14.9,13.0,29.8,7.0,35.3,0.0,15.5,42.2,38.4,35741.0,2.1,0.0,4.7,3,0.462748727441,6483,32003003219,8.5,80.1
6.3,2.59,,,9.8,8.8,10.8,9.6,33.7,18.2,27.8,0.0,39.6,50.9,34.2,30779.0,5.9,0.1,13.0,0,0,6197,32003003220,8.3,65.8
11.4,2.57,36.177452,-115.32451,6.8,8.8,25.5,16.6,17.5,7.4,33.0,1.3,11.2,45.0,38.3,42279.0,3.0,0.0,1.2,1,0.193162062970833,5177,32003003222,8.9,74.2
18.2,2.59,36.1817693333333,-115.307213333333,8.1,3.1,33.4,18.9,18.0,0.5,29.2,1.8,5.1,49.4,40.9,60612.0,1.7,0.3,0.0,3,0.936914428482199,3202,32003003223,5.1,74.8
10.4,2.2,36.16824,-115.29798,4.5,2.3,28.5,23.5,21.0,0.7,26.4,0.8,7.4,46.4,47.5,49665.0,4.1,0.0,0.0,1,0.469924812030075,2128,32003003226,8.5,82.4
9.6,2.2,,,6.2,6.7,29.6,17.7,15.7,2.7,34.3,0.0,6.2,46.1,40.1,46941.0,4.3,0.0,2.0,0,0,3698,32003003227,4.8,77.4
6.4,2.74,,,19.2,15.0,18.2,6.2,23.1,16.6,35.9,0.0,27.3,53.7,29.2,42907.0,3.9,3.3,1.4,0,0,4923,32003003228,17.0,70.1
3.5,2.73,,,5.4,5.9,16.4,3.7,41.8,5.4,32.7,2.6,25.0,54.7,26.9,36433.0,9.1,1.7,4.6,0,0,2819,32003003229,11.1,72.6
8.5,2.78,36.2981,-115.30153,3.3,10.6,23.4,12.3,17.0,6.8,40.6,0.4,16.8,51.1,31.0,42022.0,5.9,0.0,2.6,1,0.212630236019562,4703,32003003230,7.8,72.0
13.4,2.2,36.2913955,-115.322972,7.0,8.5,20.5,9.5,18.8,3.3,47.9,0.3,17.2,57.2,33.9,44732.0,7.9,0.0,0.2,2,0.642054574638844,3115,32003003231,15.1,69.7
1.8,3.17,,,7.6,0.5,17.1,4.8,26.8,5.4,45.9,0.0,13.8,47.3,34.1,47447.0,2.8,1.1,2.9,0,0,5356,32003003232,7.9,90.8
7.8,2.79,36.29279,-115.30296,1.5,16.3,27.7,8.4,15.9,4.7,43.4,0.0,17.9,49.5,31.3,50424.0,5.6,1.5,6.0,1,0.287191269385411,3482,32003003233,2.3,62.9
8.6,2.56,,,17.5,11.0,27.3,6.7,28.1,4.9,33.0,0.0,10.8,50.7,27.6,34297.0,5.3,1.1,2.3,0,0,3076,32003003234,2.6,71.7
11.7,3.06,,,10.0,38.8,17.8,3.8,38.4,2.7,37.3,0.5,4.0,49.6,29.5,36048.0,2.6,0.2,2.1,0,0,2384,32003003235,9.9,44.0
5.4,2.54,,,0.6,5.3,23.6,4.4,26.3,4.3,41.4,2.6,7.5,57.8,43.4,28750.0,2.5,2.5,0.9,0,0,2112,32003003236,2.9,81.0
8.7,2.72,,,3.9,6.2,15.6,12.1,22.6,8.4,41.3,0.0,15.5,52.7,39.1,39961.0,6.0,0.0,7.7,0,0,3971,32003003237,7.7,71.3
7.4,2.7,,,13.7,13.1,23.9,10.3,30.5,2.7,32.5,0.0,17.7,45.7,29.9,33250.0,6.0,0.2,3.1,0,0,6632,32003003238,4.4,70.1
8.8,2.52,36.21958,-115.31733,1.0,6.4,18.7,10.5,22.5,9.7,38.7,0.0,6.7,45.4,35.6,31283.0,4.9,4.4,0.0,1,0.279407655769768,3579,32003003239,8.6,75.5
9.2,3.07,36.230377,-115.303622,2.3,1.8,17.2,7.2,31.4,5.4,38.8,0.0,16.1,51.5,39.4,36995.0,0.8,0.0,4.3,2,0.539665407447383,3706,32003003240,12.0,84.0
1.0,2.57,36.223022,-115.30683,5.5,11.2,10.8,10.1,28.3,5.0,45.8,1.0,19.6,46.7,40.2,37129.0,5.7,0.0,3.2,1,0.240558094779889,4157,32003003241,7.9,77.9
0.1,2.98,36.24745,-115.29205,2.4,11.6,26.8,12.5,26.3,2.2,32.2,0.7,20.2,57.8,37.0,67154.0,8.0,0.0,0.9,1,0.554323725055432,1804,32003003242,5.8,78.8
7.4,2.85,,,8.1,11.5,15.6,7.6,35.4,3.0,38.4,0.1,9.7,51.6,40.1,36728.0,7.7,2.0,2.0,0,0,3977,32003003243,11.4,69.3
9.1,2.63,36.2188855047619,-115.291607933333,2.5,4.8,22.9,7.9,35.3,6.3,27.6,0.0,28.2,50.7,37.1,35625.0,12.0,0.0,4.6,21,7.01871657754011,2992,32003003244,5.6,69.5
4.6,3.04,36.2277116,-115.2640448,6.6,10.9,11.6,5.8,26.0,9.9,46.7,2.2,22.7,49.8,34.3,33305.0,6.5,2.7,4.3,1,0.225022502250225,4444,32003003245,9.5,68.7
7.4,2.3,,,8.1,5.5,15.6,6.7,25.2,8.7,43.7,2.2,17.2,42.8,39.2,35245.0,7.9,0.0,2.0,0,0,3658,32003003246,2.9,75.0
1.3,2.2,,,5.7,2.7,19.1,14.6,24.4,6.3,35.6,0.0,11.4,50.0,45.8,43258.0,4.6,0.4,0.0,0,0,3675,32003003247,9.8,91.0
8.7,2.61,36.20668938,-115.26855262,9.3,17.1,18.6,20.4,17.2,9.7,34.1,0.0,11.1,49.3,48.1,36427.0,0.0,0.4,0.0,5,1.57977883096367,3165,32003003248,9.6,73.8
22.9,2.62,,,8.4,0.6,28.8,12.0,22.8,7.2,29.2,0.0,12.8,46.3,40.2,29181.0,3.0,0.0,3.7,0,0,3257,32003003249,4.0,69.8
15.4,2.7,36.176388,-115.327415,11.7,6.6,21.6,15.5,26.9,5.0,31.0,8.1,11.9,46.8,40.4,35054.0,4.3,0.0,1.4,1,0.175469380593087,5699,32003003250,8.2,64.2
3.5,2.73,36.195313,-115.3193,1.9,2.0,28.8,23.1,9.0,1.2,38.0,0.0,11.4,52.1,39.9,49677.0,0.0,2.3,0.0,2,0.752728641324802,2657,32003003251,1.6,92.2
12.1,2.8,,,4.4,5.2,24.0,18.2,20.5,5.3,31.9,0.2,11.7,49.7,38.8,36058.0,3.0,0.0,0.4,0,0,5234,32003003252,5.1,79.1
7.3,2.56,36.16776616,-115.2872048,7.5,7.1,9.8,13.8,29.1,18.2,29.2,0.0,20.1,48.2,42.7,32741.0,16.3,3.2,9.3,1,0.322061191626409,3105,32003003253,8.7,56.8
5.0,2.59,,,3.4,10.1,16.8,6.2,31.5,12.4,33.1,0.0,18.6,43.2,40.0,31487.0,6.7,0.6,3.4,0,0,3750,32003003254,11.8,74.3
5.5,2.43,36.159153,-115.271902,10.8,6.6,14.0,2.6,41.4,7.3,34.7,5.2,28.1,44.2,42.2,25830.0,7.2,0.5,0.3,3,0.783085356303837,3831,32003003260,9.5,74.7
9.5,2.53,,,11.1,7.3,17.8,2.0,36.1,15.1,29.1,0.4,22.9,50.9,37.9,28333.0,5.4,3.0,3.2,0,0,2933,32003003261,11.2,71.2
3.9,1.69,,,5.2,2.2,22.7,16.5,26.1,4.2,30.5,0.0,0.7,47.8,71.5,29631.0,0.4,0.2,0.0,0,0,2913,32003003262,3.8,93.3
3.9,2.67,,,11.0,16.6,8.4,5.5,37.7,10.6,37.9,3.1,19.4,51.5,33.9,33694.0,7.0,0.5,10.5,0,0,4403,32003003303,11.3,58.3
6.0,2.54,36.25694954,-115.23589215,7.6,12.8,22.4,5.9,32.1,5.8,33.8,0.6,12.0,50.9,42.0,36453.0,3.5,0.0,5.6,2,0.438788942518649,4558,32003003305,4.8,71.5
2.2,2.18,,,7.3,7.3,15.4,11.5,27.8,3.9,41.3,0.0,9.6,48.5,58.1,34038.0,2.4,0.0,5.2,0,0,4047,32003003306,7.5,82.9
2.1,3.14,,,2.0,20.1,12.4,6.7,36.2,6.6,38.0,0.0,12.2,49.0,37.1,36416.0,3.7,0.0,5.9,0,0,6522,32003003307,3.8,68.1
11.8,3.35,36.26902,-115.241135,4.5,17.5,15.0,8.2,28.3,9.3,39.3,6.7,16.0,51.2,39.4,28496.0,0.0,0.0,5.0,1,0.472813238770686,2115,32003003308,4.5,59.0
4.8,2.82,,,2.7,1.6,17.3,9.0,28.9,4.0,40.9,0.0,9.0,52.5,40.0,51726.0,0.6,0.0,0.5,0,0,3857,32003003309,5.6,92.3
3.4,3.01,,,7.4,3.0,20.3,9.2,23.0,4.5,43.0,0.0,20.7,52.7,36.5,45141.0,3.0,0.7,0.5,0,0,4532,32003003310,12.4,89.4
1.4,3.52,36.296032,-115.209946,13.2,9.2,15.2,5.9,24.0,7.0,47.8,0.0,20.7,49.7,32.7,22246.0,6.6,1.1,3.9,1,0.251509054325956,3976,32003003311,12.1,77.7
4.8,3.51,,,0.4,5.3,24.7,20.7,18.5,5.7,30.5,1.2,25.4,50.9,30.9,60964.0,9.1,0.7,0.8,0,0,3586,32003003312,8.2,78.0
12.7,3.53,36.30937,-115.20846,5.3,18.3,11.6,1.3,39.6,5.7,41.7,0.0,15.3,50.9,32.1,44009.0,2.2,0.0,0.8,2,0.59506099375186,3361,32003003313,6.6,65.9
9.8,2.95,36.32993,-115.27051,3.8,9.4,21.4,7.9,22.3,2.4,46.0,0.0,24.1,49.4,35.5,42061.0,5.3,0.3,1.5,1,0.145772594752187,6860,32003003314,5.2,73.8
2.9,3.18,36.309742,-115.291275,10.3,14.5,18.0,12.4,24.6,6.2,38.8,0.0,17.1,52.8,29.7,44755.0,2.2,5.4,0.0,1,0.277392510402219,3605,32003003315,6.0,75.0
7.2,3.29,,,8.4,11.6,18.6,12.4,27.4,4.8,36.8,0.5,16.3,50.2,32.6,52611.0,4.1,1.3,0.3,0,0,5176,32003003316,13.6,75.1
1.5,2.86,,,8.3,7.0,17.5,0.0,33.0,6.8,42.8,0.0,28.5,43.9,27.5,41406.0,1.3,0.0,5.8,0,0,2265,32003003317,7.4,84.4
2.7,2.85,,,3.6,11.8,22.5,9.1,28.1,8.2,32.1,2.2,9.7,49.7,33.1,37716.0,1.4,0.0,0.8,0,0,5004,32003003318,12.6,81.1
5.8,3.56,,,3.7,12.7,14.2,7.6,28.8,19.4,30.0,0.0,28.5,55.7,32.2,32019.0,5.4,0.1,1.2,0,0,6793,32003003319,9.7,74.8
1.8,2.58,36.28207,-115.2689,2.0,5.6,17.7,6.3,29.2,2.7,44.2,0.0,9.2,46.5,34.7,37107.0,1.9,1.2,2.1,5,1.19217930376729,4194,32003003320,2.9,87.5
5.0,2.83,,,1.6,4.0,27.6,25.9,18.0,9.1,19.5,0.0,7.0,45.3,50.1,66776.0,4.8,0.0,2.0,0,0,2556,32003003321,5.4,84.3
6.5,2.84,36.24361,-115.248184,11.1,7.9,16.0,11.8,32.1,6.9,33.2,0.0,18.7,49.0,33.7,30222.0,5.6,0.7,2.8,1,0.192086054552439,5206,32003003408,11.9,76.4
7.6,2.78,,,18.0,13.7,12.3,1.4,38.4,12.3,35.6,0.0,28.3,50.1,37.8,26844.0,1.6,2.4,5.1,0,0,4237,32003003409,10.2,69.6
5.7,2.35,,,10.2,11.7,15.4,8.4,29.9,8.0,38.4,0.0,5.2,44.8,48.2,42294.0,3.4,0.0,1.1,0,0,3847,32003003410,9.2,78.1
5.1,2.3,,,13.4,9.1,11.8,5.3,31.5,7.5,44.0,0.2,24.0,48.1,32.7,28059.0,4.1,0.6,6.7,0,0,3936,32003003411,14.1,74.2
2.6,2.23,36.230213,-115.24235,7.4,12.1,11.2,6.4,30.9,14.4,37.1,0.0,19.4,53.9,44.1,34257.0,3.3,0.1,11.1,2,0.520291363163372,3844,32003003412,8.0,70.8
4.4,2.73,36.2369804545455,-115.2306,11.4,12.9,14.3,7.0,32.5,14.5,31.7,1.1,30.0,57.5,37.3,26680.0,5.6,1.0,9.8,11,2.16450216450216,5082,32003003413,9.7,65.2
2.1,3.05,36.2341106015385,-115.222193056923,7.3,2.8,13.0,7.2,37.1,15.7,26.9,0.1,7.6,47.2,46.5,28814.0,3.2,1.4,1.5,65,24.7054351957431,2631,32003003414,4.6,88.9
6.8,2.95,36.2079374,-115.252336705556,17.3,20.7,11.3,6.0,37.4,12.7,32.6,0.0,33.9,50.2,27.4,26052.0,12.7,2.2,6.6,18,2.60492040520984,6910,32003003415,12.5,50.9
9.1,3.04,,,5.4,8.1,13.4,5.6,32.9,18.4,29.6,0.0,26.3,52.4,36.6,26908.0,4.2,1.1,6.1,0,0,3106,32003003416,13.2,71.3
3.6,2.63,36.198822,-115.25132,19.1,19.4,8.8,2.1,33.3,23.5,32.2,1.1,36.4,49.6,27.6,24341.0,4.8,4.0,4.6,1,0.233154581487526,4289,32003003418,16.7,62.4
4.4,3.29,36.1985764,-115.228566,18.4,13.0,9.3,1.6,32.7,28.3,28.0,0.0,47.2,55.7,28.6,26054.0,13.3,1.0,5.2,5,0.669792364367046,7465,32003003419,12.8,63.2
2.5,2.86,36.197149,-115.2194825,16.8,8.8,8.2,2.7,36.1,29.0,23.9,0.0,50.2,50.9,32.3,25709.0,1.8,0.3,25.7,2,0.526038926880589,3802,32003003420,12.3,60.9
5.9,2.59,36.1960755,-115.25326,9.9,8.2,15.2,6.3,42.8,2.4,33.3,0.0,25.9,47.3,30.7,31373.0,5.8,0.1,4.7,2,0.61143381228982,3271,32003003421,8.3,75.3
2.3,2.64,,,19.6,10.4,11.6,1.4,33.1,27.7,26.2,0.1,43.9,50.8,32.2,26491.0,3.8,0.0,12.3,0,0,5249,32003003422,14.1,71.1
6.5,2.59,36.18760625,-115.217848975,31.1,7.5,10.3,2.0,33.3,23.6,30.8,0.0,33.8,48.4,36.3,22226.0,13.7,0.6,6.4,4,0.675904021628929,5918,32003003423,18.3,65.3
2.4,3.05,36.204,-115.21762,13.8,12.8,9.4,2.7,29.2,24.2,34.5,0.0,35.0,49.9,31.6,24894.0,23.9,2.5,2.3,1,0.306184935701163,3266,32003003426,12.4,56.1
4.3,2.62,36.2094546833333,-115.209212683333,21.3,19.7,10.2,5.1,42.4,18.6,23.6,0.0,30.0,45.8,31.5,24614.0,9.0,0.0,5.2,6,1.93298969072165,3104,32003003427,15.1,61.9
1.5,2.85,,,16.6,10.4,2.2,1.6,46.2,24.4,25.5,0.0,38.7,55.4,39.3,22674.0,2.8,4.6,7.9,0,0,1293,32003003428,15.4,72.9
1.8,2.5,36.195621325,-115.2012853,27.5,14.3,4.0,3.9,39.3,30.8,22.0,0.9,48.4,54.3,33.9,17495.0,2.7,1.6,9.1,2,0.418760469011725,4776,32003003429,18.1,69.5
0.0,2.67,36.193893,-115.17883,36.9,50.2,4.9,3.2,39.2,28.9,23.8,0.0,35.4,50.7,31.5,25310.0,5.7,0.4,3.1,1,0.347584289190129,2877,32003003430,9.8,40.6
3.0,3.87,,,19.4,19.6,5.4,0.1,28.3,43.0,23.3,5.3,61.0,51.8,22.2,20283.0,2.0,0.3,20.9,0,0,4352,32003003431,20.2,48.9
0.3,3.42,36.198483,-115.158286666667,33.5,62.5,7.1,2.0,41.3,35.1,14.5,0.0,30.0,48.7,29.2,15570.0,2.4,0.0,21.1,3,0.99866844207723,3004,32003003500,21.4,13.7
6.7,3.3,36.2528346177778,-115.153203933333,8.0,15.1,11.8,1.5,32.9,16.4,37.4,0.9,33.7,46.7,32.0,30904.0,6.6,0.7,10.4,9,1.21918179355188,7382,32003003607,9.2,59.5
