tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
40031000600,24.59,85.00,76.17,85.38,62.18,72.44,3.60,1.49,88.54,88.54,42.52,68.12,6.66,28.04,77.13,4.17,58.72,94.20,68.70
40031000700,81.64,81.35,50.67,92.19,83.46,95.54,92.95,32.07,15.29,53.93,22.58,58.63,46.45,82.69,29.77,10.98,0.43,74.45,70.52
40031000800,86.34,52.40,65.15,85.28,78.38,77.71,19.99,45.30,12.61,66.68,32.74,85.67,1.29,98.32,94.01,30.92,29.00,85.76,93.43
40031000900,61.98,59.49,54.99,86.05,62.85,93.91,45.69,58.92,9.06,52.21,18.07,85.76,16.16,67.16,68.31,19.61,58.53,48.47,23.73
40031001000,64.29,56.42,88.83,92.57,78.09,58.63,30.82,48.75,9.16,19.22,14.33,77.71,5.32,4.17,15.29,8.29,13.57,95.35,27.28
40031001100,79.43,58.82,89.88,94.97,86.91,58.34,48.75,67.83,1.77,67.64,22.87,90.27,45.01,23.54,97.65,27.85,10.50,33.32,53.93
40031001400,89.41,56.04,93.62,95.83,81.45,61.70,45.88,76.17,3.31,65.24,28.14,95.25,42.52,60.35,95.93,1.10,5.32,98.51,47.41
40031001500,95.25,49.23,64.86,82.31,11.07,68.12,0.91,77.71,0.72,98.03,2.25,73.78,0.34,87.58,6.66,93.14,99.76,78.48,61.79
40031001600,95.64,64.57,94.58,96.79,27.76,66.30,33.89,29.00,63.04,32.74,59.78,77.52,15.48,47.89,95.25,90.46,11.46,12.51,73.87
40031001700,85.67,54.12,37.82,93.72,92.57,30.54,85.09,4.07,14.05,20.47,71.19,54.12,4.94,29.58,84.71,51.82,57.57,9.06,1.87
40031001901,53.55,62.08,76.46,95.64,36.58,88.54,90.65,35.71,0.81,94.49,5.90,97.08,91.99,75.60,5.51,12.61,8.87,19.42,97.46
40031001902,86.15,43.96,91.42,96.98,18.74,96.02,75.89,73.30,16.25,72.53,53.84,93.24,16.63,20.37,0.91,75.02,81.06,5.13,67.07
40031002001,27.09,70.13,56.33,91.42,7.62,96.50,56.23,28.04,61.41,12.51,64.67,90.56,58.53,65.24,54.41,62.27,10.02,81.45,56.71
40031002003,15.48,37.15,26.03,94.01,33.22,22.29,43.58,1.39,8.87,81.16,42.33,85.28,19.03,29.39,47.41,43.38,6.09,50.10,49.62
40031002004,25.26,60.93,52.21,95.06,4.84,83.65,40.99,19.89,52.97,24.21,74.74,80.11,43.10,3.98,39.65,26.32,33.51,36.96,36.39
40031002005,83.84,38.97,53.74,97.84,91.99,98.23,99.09,15.29,13.85,19.32,75.89,65.24,8.58,8.39,6.57,2.54,96.69,78.00,27.37
40031002100,28.43,50.19,17.98,86.63,21.52,93.53,54.03,73.87,8.39,83.08,45.01,82.21,44.06,33.70,43.58,25.46,16.25,22.77,45.59
40031002200,29.77,45.11,28.24,85.95,19.22,79.72,21.72,33.60,44.25,52.01,36.96,94.49,12.51,44.82,54.31,19.89,79.63,87.78,59.11
40031002301,27.47,45.30,13.37,91.80,19.99,92.95,53.16,39.84,15.58,43.10,47.12,82.60,24.02,80.87,78.86,12.90,18.94,66.49,55.56
40031002302,49.04,30.35,32.36,84.90,28.24,94.49,36.58,31.30,21.33,46.26,6.86,98.61,3.12,66.01,68.60,18.84,28.91,26.03,19.32
40031002401,67.26,69.27,1.29,84.32,1.29,99.95,99.47,54.89,62.18,16.54,48.37,0.91,16.73,99.95,99.57,3.79,12.32,98.61,42.33
40031002403,51.05,82.89,15.00,91.61,28.52,99.76,98.42,96.50,23.73,76.46,53.74,34.66,88.26,9.06,42.71,0.14,85.86,83.94,98.80
40031002404,49.14,81.26,18.17,91.90,12.90,99.66,98.03,90.46,21.24,61.03,31.78,45.21,83.56,13.57,14.14,0.72,7.33,88.26,87.97
40031002500,90.65,65.15,89.79,88.93,95.45,92.19,43.29,36.00,63.61,43.38,79.24,90.08,4.07,88.83,91.04,97.17,97.17,82.31,62.85
40033871100,54.41,29.39,39.17,87.49,48.27,77.90,11.07,35.33,8.20,57.19,30.54,98.13,5.13,42.91,47.12,28.52,46.16,72.72,50.10
40033871200,52.49,29.67,31.40,97.56,65.72,44.63,45.78,13.37,1.49,94.20,62.46,67.64,5.51,43.00,31.50,13.76,9.25,22.00,46.45
40035373100,51.34,4.46,35.71,3.60,47.99,43.10,80.87,82.31,95.93,35.33,17.40,8.20,75.89,75.02,64.38,54.22,75.22,66.40,95.45
40035373200,33.13,1.97,49.62,5.32,64.19,30.82,84.13,26.13,96.88,23.44,6.09,24.30,73.49,25.93,62.18,36.39,25.74,77.90,92.09
40035373300,78.76,6.47,81.83,8.10,88.06,62.94,96.88,73.11,84.71,38.40,31.11,45.88,62.66,10.50,9.83,85.95,26.51,37.92,56.62
40035373400,54.60,10.02,83.75,6.18,53.45,8.20,26.13,66.78,94.10,25.17,67.83,30.44,49.23,79.34,75.89,6.47,59.30,70.71,12.99
40035373500,44.63,5.80,57.19,3.79,76.56,29.00,65.34,50.00,94.77,32.45,48.18,19.89,43.48,62.08,83.27,24.78,86.53,49.62,87.78
40037020101,41.56,30.54,36.29,29.96,34.56,34.08,92.67,23.73,14.53,82.31,64.77,36.67,13.37,52.49,74.83,6.76,44.82,28.14,69.18
40037020102,84.90,12.51,61.89,23.92,32.17,71.67,94.30,46.64,6.09,96.40,30.44,64.19,1.20,14.05,53.26,76.56,77.90,27.18,16.83
40037020103,8.77,43.38,47.60,33.32,28.14,39.74,88.26,36.58,24.21,46.64,75.60,58.92,66.59,12.32,87.01,14.91,35.62,57.77,31.59
40037020601,54.70,25.84,36.48,17.69,27.47,63.52,52.40,64.67,43.00,30.82,88.83,70.71,1.77,62.18,85.28,41.18,59.01,54.60,74.45
40037020602,62.94,31.40,36.00,16.54,33.41,69.08,67.55,75.22,24.11,28.04,71.96,40.12,1.01,64.96,34.85,72.05,56.04,52.21,88.16
40037020702,33.03,24.88,29.96,36.67,24.21,48.37,85.57,40.41,22.00,82.12,63.42,46.07,13.09,49.52,82.12,57.29,34.37,21.62,75.22
40037020704,39.74,21.91,30.06,42.62,47.12,7.53,59.30,71.28,43.48,71.28,96.60,18.36,2.83,45.49,39.93,80.39,24.02,19.89,88.54
40037020705,35.71,24.69,24.78,35.43,26.03,11.84,59.01,43.29,49.14,68.79,94.49,26.22,1.58,57.38,85.09,68.70,37.06,60.93,86.63
40037020706,32.07,27.66,50.77,33.41,40.03,35.33,78.38,69.94,20.09,78.28,64.38,76.65,25.74,16.54,46.07,61.70,46.26,14.14,58.34
40037020707,28.33,26.41,23.92,28.62,28.72,63.61,87.30,47.60,47.41,24.88,82.12,45.59,8.39,59.68,72.53,69.94,6.18,49.04,77.80
40037020800,45.21,11.65,31.30,52.11,63.42,10.50,18.46,88.73,88.45,61.60,50.00,8.96,77.52,69.08,27.18,75.50,68.02,21.72,91.71
40037020900,30.44,21.81,41.85,58.15,33.03,26.03,61.03,76.94,63.33,84.04,45.78,11.17,82.89,33.03,8.49,64.96,6.76,17.98,65.34
40037021000,64.38,9.35,54.89,35.52,50.38,71.19,21.05,90.65,90.17,5.90,68.12,37.73,15.00,19.13,51.63,66.40,67.74,7.81,93.72
40037021101,48.95,24.98,23.35,38.21,12.22,76.65,71.57,64.19,38.78,53.45,88.73,21.05,3.40,36.96,57.29,77.23,28.72,25.46,68.89
40037021102,68.41,19.80,38.59,28.72,27.66,50.29,44.53,60.55,45.40,47.41,91.61,66.30,1.97,74.83,71.00,96.60,66.59,37.34,40.12
40037021201,21.72,37.06,30.35,30.25,14.72,18.55,65.72,25.26,40.80,74.83,87.87,31.78,8.96,12.90,38.59,26.13,31.11,65.24,63.81
40037021202,41.28,29.96,64.29,25.74,5.61,36.48,34.76,53.93,57.77,36.48,83.46,62.08,3.02,20.18,46.55,57.86,32.17,60.74,79.63
40037021300,72.05,35.62,50.96,31.59,64.00,20.09,65.82,73.68,17.21,63.04,93.82,36.19,5.61,5.61,51.34,94.39,44.06,58.15,50.86
40037021400,30.35,46.64,36.58,19.61,51.53,71.28,72.82,34.28,77.71,45.11,96.98,37.54,9.64,14.81,83.46,82.31,55.18,48.37,57.57
40037021500,35.52,31.30,39.84,20.47,36.96,66.78,68.60,59.49,44.92,8.96,90.65,83.94,8.68,38.78,62.08,59.78,17.69,33.41,82.69
40037021600,26.61,25.55,60.64,26.89,56.81,18.36,61.70,20.37,45.59,30.44,85.86,67.45,2.25,12.13,66.20,28.24,47.89,25.93,44.63
40039950800,91.23,54.03,2.16,80.49,24.78,38.11,56.04,67.07,94.58,30.54,45.97,88.35,84.13,40.51,15.68,23.54,12.80,5.51,71.28
40039960400,39.07,48.56,6.28,87.39,28.33,29.77,37.06,70.33,93.14,66.30,32.45,61.79,52.01,78.48,23.15,29.77,22.48,96.02,96.60
40039960600,72.44,59.78,20.95,89.02,91.23,84.90,91.23,98.71,64.09,33.89,93.14,86.05,57.86,86.05,30.15,9.06,19.70,75.98,73.97
40039960700,22.48,57.38,19.22,81.26,44.15,50.96,37.73,94.49,62.08,22.96,53.64,93.43,60.07,93.82,25.17,40.60,87.20,13.37,40.99
40039961000,34.95,31.21,9.25,93.82,50.29,14.91,25.46,96.12,95.16,33.60,52.78,22.96,70.42,78.28,92.28,90.36,31.21,90.27,10.40
40041375601,44.53,5.99,52.30,6.57,79.72,25.07,90.94,34.18,87.49,43.77,27.76,11.27,95.83,28.14,73.30,8.01,62.37,33.70,35.23
40041375602,40.12,2.06,61.41,12.42,72.63,6.47,79.63,36.29,84.32,90.08,17.69,2.35,91.32,46.16,58.82,8.96,49.04,58.05,89.12
40041375700,23.25,11.84,76.94,13.76,76.46,1.87,58.05,30.63,75.98,91.13,55.47,8.29,85.28,10.31,53.07,5.99,45.69,72.44,84.04
40041375801,33.89,13.47,75.70,4.07,73.97,3.31,84.04,12.99,43.77,55.75,86.15,68.70,20.09,63.52,98.03,4.94,42.33,77.13,77.13
40041375802,29.10,3.40,55.18,15.48,89.21,3.40,85.86,13.28,89.21,71.38,25.17,4.17,92.67,71.76,89.79,6.28,73.59,69.18,82.21
40041375900,62.27,1.68,85.95,5.61,87.39,23.54,58.92,33.80,91.61,81.83,13.09,43.10,76.08,20.47,85.19,27.09,67.26,79.82,54.79
40041376000,88.06,0.72,75.02,0.62,65.34,95.93,60.35,59.68,96.98,72.91,1.87,71.19,74.93,14.53,33.03,91.51,94.97,76.65,15.10
40041376100,84.23,0.34,90.17,0.05,29.67,97.08,12.22,45.49,94.68,7.43,2.73,98.99,0.72,5.51,79.82,59.68,68.98,44.15,34.08
40041976200,78.67,4.36,70.33,1.49,40.22,59.01,45.59,31.40,79.15,54.22,50.10,50.48,10.31,58.72,37.63,69.27,53.84,87.58,57.96
40043959100,43.29,29.00,5.70,86.15,47.41,40.32,71.76,97.94,95.35,47.51,43.38,6.76,67.64,87.97,98.13,37.06,50.77,46.26,13.18
40043959200,34.56,26.22,7.53,93.14,72.72,6.66,79.43,92.67,91.51,80.68,23.35,22.48,50.96,88.64,66.97,91.80,2.92,67.26,89.88
40043959300,20.85,30.25,11.94,93.53,75.50,7.05,61.51,89.31,94.39,59.49,28.24,23.63,63.71,89.12,58.05,47.99,3.40,70.13,62.56
40045952600,33.99,27.85,8.77,92.47,64.86,2.64,73.49,95.25,94.49,94.97,6.47,39.07,36.00,68.50,81.74,39.55,64.57,52.78,87.49
40045952800,17.02,32.45,8.68,95.35,46.26,7.14,65.15,93.05,93.91,74.26,6.95,41.28,68.41,24.50,49.42,74.35,85.28,61.41,21.43
40047000100,79.15,51.25,11.74,45.49,60.55,6.18,72.63,90.27,59.88,68.50,48.75,32.84,16.35,90.46,52.49,76.08,71.09,7.91,19.13
40047000200,33.32,39.55,10.31,55.47,26.22,26.32,93.34,87.01,73.20,64.96,61.60,20.95,9.25,37.63,19.99,81.16,89.12,16.63,7.72
40047000600,50.38,56.62,32.17,63.23,24.59,16.54,84.90,89.50,82.21,29.87,52.88,40.60,42.81,12.70,1.77,20.18,87.10,41.18,12.61
40047000700,91.42,83.17,7.91,36.00,37.73,2.73,22.00,90.17,86.43,44.15,55.27,19.22,48.18,11.17,67.83,44.73,3.12,1.10,0.34
40047001100,16.92,38.21,21.43,54.70,39.36,19.89,93.82,77.80,72.44,92.47,20.66,51.44,44.44,62.75,27.66,47.03,46.45,28.52,30.44
40047001200,31.69,37.44,21.14,68.50,25.84,11.74,62.94,94.58,66.87,86.91,66.01,35.71,33.32,37.92,42.14,73.49,31.69,10.31,73.68
40047001300,5.03,51.15,31.11,57.29,60.35,8.96,93.14,31.88,73.49,87.68,10.79,48.56,39.17,46.64,70.33,54.12,24.30,64.00,67.74
40047001401,40.60,68.22,40.03,43.58,43.67,14.62,25.74,95.54,78.00,40.32,21.24,10.59,7.72,95.64,5.61,70.90,45.40,36.86,25.65
40047001402,15.96,53.74,41.28,56.90,66.49,2.16,64.96,59.01,71.28,49.81,13.95,20.57,10.79,44.73,25.65,39.93,45.11,90.36,74.64
40047001500,82.21,57.48,7.72,47.41,22.67,29.29,89.50,89.12,91.71,23.63,92.47,67.74,54.22,61.70,12.51,22.39,1.58,20.57,0.43
40047001601,24.21,48.66,20.18,64.38,50.67,12.51,88.83,93.24,69.37,60.93,61.89,74.54,46.26,38.02,12.03,18.74,9.44,7.72,49.14
40047001602,22.58,50.77,16.54,69.37,31.02,63.14,96.40,97.36,61.51,43.86,58.53,40.89,49.62,80.20,3.50,49.33,82.60,6.57,33.99
40049681100,55.47,11.17,22.00,83.27,77.42,63.23,7.72,69.37,82.41,16.16,68.79,16.54,86.91,88.73,94.49,92.67,7.05,58.63,12.03
40049681200,45.49,22.00,8.10,84.71,57.67,66.01,27.28,52.78,65.72,37.63,73.01,10.02,80.01,67.45,58.53,80.68,14.91,69.46,96.21
40049681300,78.19,32.26,12.32,85.09,55.85,66.40,42.43,38.11,73.97,12.03,80.11,29.48,87.78,17.79,26.03,74.16,71.00,78.57,98.71
40049681400,55.08,28.62,11.46,85.19,51.15,70.04,18.55,43.67,61.60,47.79,74.16,25.36,82.31,44.92,37.92,87.58,8.58,31.78,76.46
40049681500,60.74,15.68,36.39,90.75,71.86,42.52,5.23,61.70,79.72,49.42,62.27,10.12,90.65,54.70,56.52,78.76,52.78,50.00,46.74
40049681600,53.26,14.05,13.18,90.65,86.53,51.25,24.11,68.70,75.22,44.06,72.24,6.47,80.39,81.06,30.35,97.75,31.02,27.76,30.82
40049681700,34.85,36.29,13.66,82.79,30.63,59.20,33.70,29.96,9.73,60.64,90.17,55.18,12.80,83.56,79.72,94.20,13.66,32.93,19.03
40049681800,45.78,20.28,26.70,89.98,79.43,14.81,9.92,60.07,48.18,58.34,72.91,26.41,40.03,48.66,12.42,57.38,25.65,13.18,55.94
40049681900,32.84,18.26,9.92,93.05,57.19,56.71,10.79,69.75,75.89,48.75,68.22,2.83,90.17,57.57,68.22,85.38,1.77,27.56,57.09
40051000100,88.45,24.59,16.35,89.41,47.03,31.30,36.96,88.93,5.42,98.23,86.72,21.14,5.70,49.23,17.31,95.64,93.24,71.09,54.12
40051000400,75.22,44.63,31.78,78.28,67.83,65.92,13.85,89.02,41.95,32.84,52.30,61.22,21.14,40.70,53.64,90.27,61.98,34.76,22.00
40051000500,29.48,46.55,28.91,87.01,52.88,14.33,8.20,74.93,36.29,46.36,82.50,60.16,44.25,25.17,16.35,53.74,23.44,9.54,45.69
40051000600,39.55,27.09,15.29,86.24,44.82,48.95,28.72,53.16,56.33,61.79,66.97,37.92,15.20,31.11,73.78,63.61,33.99,35.14,53.74
40051000700,42.81,24.02,9.44,88.06,64.09,53.74,48.85,44.44,34.08,56.71,81.74,23.15,15.87,69.46,55.94,89.31,35.71,15.87,66.59
40051000800,26.13,41.56,10.02,77.90,22.87,69.94,50.10,55.08,28.33,42.62,80.49,64.57,11.36,66.87,80.39,60.26,26.99,13.95,43.67
40051000901,31.11,40.70,12.22,83.65,62.46,47.51,89.88,42.43,17.40,59.68,84.90,58.53,15.39,67.64,67.93,46.84,22.00,57.86,36.48
40051000902,29.67,42.81,13.09,71.67,13.76,90.17,57.00,78.67,28.24,45.40,56.62,73.01,16.92,71.57,59.49,48.08,56.81,29.87,16.92
40051000903,16.73,43.86,9.83,73.30,6.18,77.61,50.58,51.05,34.18,41.37,65.72,43.19,15.77,74.16,86.34,53.45,37.82,37.63,26.99
40051001000,70.23,44.53,48.18,88.64,45.11,62.56,51.34,70.23,59.49,15.39,75.12,29.39,25.07,83.46,27.85,45.78,57.86,63.33,72.91
40053956400,10.31,40.89,22.77,64.29,31.59,3.21,83.08,88.16,81.83,72.44,62.85,46.93,36.86,22.87,40.22,71.96,11.36,63.90,41.75
40053956500,12.61,23.83,18.94,73.68,74.93,1.68,96.21,77.61,92.57,77.42,15.58,17.21,94.30,62.85,32.07,72.82,53.93,53.55,64.86
40055967100,54.31,13.37,10.21,99.76,96.40,72.34,98.80,30.35,83.56,25.36,6.76,31.02,60.83,4.75,40.60,19.99,66.11,54.03,86.24
40055967200,58.53,36.96,15.68,99.09,77.52,44.15,61.22,80.30,61.22,58.25,29.77,78.28,56.71,92.47,69.65,37.25,63.52,90.84,51.05
40057967800,74.45,39.07,13.95,99.66,75.31,17.79,30.25,40.22,92.19,84.32,8.87,76.56,90.94,20.28,2.64,9.25,97.94,99.38,49.23
40059952100,26.32,34.47,4.46,84.13,53.84,0.05,62.66,90.84,98.32,76.65,23.06,21.24,30.25,50.00,69.56,1.87,35.23,0.81,69.46
40059952200,69.27,52.49,1.20,78.57,17.88,8.39,90.46,95.45,98.51,57.96,15.00,57.29,87.58,82.12,80.97,89.60,80.58,8.10,71.48
40061279100,70.90,3.12,37.25,33.51,45.78,58.72,3.02,72.63,78.09,46.55,70.71,2.25,82.02,55.27,23.25,87.87,93.53,21.52,71.19
40061279200,73.49,9.25,52.97,31.98,73.59,69.65,17.31,61.12,60.64,61.89,77.61,18.94,77.90,43.48,57.09,42.62,85.09,29.10,81.93
40061279300,72.82,1.87,48.85,39.93,87.01,64.96,49.71,19.22,48.47,73.30,19.32,18.65,87.97,83.65,51.82,37.73,84.42,23.06,63.52
40061279400,73.68,3.31,43.10,31.02,56.33,77.42,19.32,18.65,58.05,76.17,26.80,16.16,64.00,76.46,9.44,71.67,62.56,38.30,78.76
40063484600,79.05,0.24,55.75,33.80,74.16,88.16,11.74,34.47,90.65,13.47,3.69,76.37,30.06,48.56,90.08,50.77,84.80,50.48,81.74
40063484700,50.67,7.33,29.67,46.16,23.92,87.97,14.53,44.25,65.34,67.35,7.33,22.58,58.25,46.55,63.52,7.14,68.22,26.32,87.87
40063484800,92.86,4.84,36.19,75.98,88.16,99.09,99.19,19.13,26.89,80.78,8.58,20.18,75.22,9.35,25.46,98.51,98.42,18.26,45.88
40063484900,66.11,7.43,51.25,47.12,52.30,49.42,4.27,31.59,72.24,25.65,33.89,50.67,22.48,73.59,73.01,48.95,78.48,49.81,92.28
40063485000,45.88,7.62,25.46,74.35,52.68,53.07,4.17,52.11,78.57,50.10,51.73,3.60,83.37,75.89,88.73,24.59,43.96,46.55,94.49
40065968100,11.74,44.73,6.76,97.08,68.41,73.49,59.78,34.95,50.38,61.31,39.07,66.68,46.74,50.19,81.26,19.51,72.91,20.95,54.41
40065968200,47.79,55.08,16.83,96.50,46.45,59.68,8.96,77.04,86.24,47.99,76.17,87.68,45.97,11.27,85.57,29.58,64.96,99.76,16.25
40065968300,53.74,42.91,10.79,99.28,67.74,31.21,34.37,42.91,60.07,52.49,55.56,87.30,41.08,16.63,84.61,4.46,11.94,99.28,36.19
40065968400,13.47,55.85,21.52,97.65,67.35,16.35,26.32,15.96,55.47,41.66,39.74,94.20,65.05,20.95,62.75,7.05,87.97,15.77,13.47
40065968500,22.00,78.48,32.07,97.46,57.38,95.45,66.30,69.56,80.39,16.35,49.90,93.72,85.09,46.45,0.14,24.40,51.92,64.38,90.56
40065968600,95.73,80.49,9.35,91.04,34.85,45.11,10.69,48.85,66.40,20.85,8.10,75.79,51.25,18.17,24.88,27.47,50.48,99.66,1.20
40065968700,94.97,57.00,57.96,98.90,29.96,30.25,16.63,64.57,70.04,46.07,72.15,96.79,53.45,85.38,3.12,53.36,98.99,99.86,17.11
40065968800,83.56,61.89,4.94,96.40,63.61,28.33,32.93,26.51,71.76,39.07,79.53,86.82,46.64,0.91,2.35,88.16,98.80,47.60,8.01
40067371600,70.33,10.98,17.31,94.68,87.58,85.28,11.65,59.30,44.15,55.94,17.98,39.36,92.95,93.62,54.89,50.00,57.09,37.54,55.75
40067371700,73.59,11.07,14.05,98.42,72.82,38.30,8.77,14.14,46.16,88.93,17.11,18.07,88.64,41.85,9.25,34.28,70.33,95.93,64.57
40067371800,56.14,11.46,12.70,97.94,90.08,36.86,8.87,35.62,64.77,51.34,57.00,9.73,69.65,85.95,76.27,27.66,15.68,27.28,94.68
40069660198,61.12,7.91,25.65,87.10,56.52,76.85,7.91,21.62,57.29,68.31,38.30,3.98,93.82,91.80,61.89,56.52,63.61,65.34,4.36
40069660200,74.83,11.94,51.05,91.13,89.50,51.53,6.95,62.37,50.86,60.83,62.08,19.99,98.71,76.65,22.48,59.01,85.57,89.12,3.60
40069660300,67.16,10.31,15.39,90.36,51.44,78.19,8.58,34.08,74.93,50.38,70.81,1.68,85.19,81.74,58.15,76.65,83.56,94.77,0.72
40071000100,66.20,38.69,73.78,27.85,30.25,6.76,20.09,95.64,78.95,87.87,36.58,84.13,13.18,67.93,5.32,51.34,95.25,54.51,16.44
40071000201,39.84,48.95,45.69,31.50,56.42,8.68,78.28,89.79,68.89,17.59,20.76,16.25,20.66,37.44,33.99,82.98,87.87,74.07,25.46
40071000202,24.02,50.67,44.06,35.33,86.63,36.00,97.08,92.47,65.15,50.67,31.88,28.91,47.03,51.25,13.09,30.63,68.50,47.70,75.31
40071000300,6.09,41.37,47.32,36.77,51.63,6.57,87.78,69.18,75.79,63.61,33.70,43.48,47.41,9.83,70.42,1.68,88.83,63.42,78.19
40071000400,79.34,35.04,58.82,29.29,62.37,39.07,92.19,92.86,76.37,22.20,40.80,82.50,20.85,95.83,67.74,89.41,82.69,43.67,54.60
40071000500,85.28,29.77,44.53,28.81,57.96,36.39,95.35,91.80,50.77,90.27,8.96,77.80,22.20,37.25,53.55,86.15,21.24,73.59,86.82
40071000600,38.02,19.22,40.99,27.66,35.91,37.54,89.41,81.83,79.05,72.34,9.54,82.98,28.24,41.37,95.83,12.42,91.71,39.45,23.63
40071001100,51.82,28.14,31.69,39.36,61.89,25.65,85.38,96.02,87.20,55.27,29.67,68.22,65.82,73.78,41.37,36.48,91.32,66.59,33.22
40071001200,35.33,11.36,33.70,42.91,69.46,6.38,91.61,86.82,91.90,90.75,8.29,15.29,77.80,48.27,52.30,42.81,54.12,42.43,67.35
40071001301,66.30,31.88,20.47,40.51,35.23,1.97,58.25,87.20,91.13,82.60,54.89,47.89,56.33,75.12,36.96,67.16,85.67,85.19,9.35
40071001302,43.86,26.32,52.40,50.86,79.91,1.77,92.86,93.72,57.19,96.79,16.83,71.00,86.24,94.58,54.51,38.78,15.87,76.46,82.41
40073958100,61.22,41.95,2.73,66.11,22.00,17.11,65.92,65.63,97.56,29.29,24.59,36.58,98.61,62.46,16.73,21.33,1.10,70.81,59.88
40073958200,38.49,41.08,5.99,75.12,6.86,33.22,40.70,86.91,88.73,66.40,24.50,20.37,83.17,93.34,22.58,29.19,82.98,53.74,37.44
40073958300,28.81,33.13,15.77,75.41,46.64,30.06,73.11,76.46,78.19,51.25,18.65,57.96,72.34,54.12,16.25,54.31,42.62,33.22,47.22
40073958400,8.20,49.81,16.25,72.82,31.69,31.88,66.40,82.41,41.47,29.10,87.30,69.08,21.05,71.86,55.47,43.10,43.10,6.18,35.52
40075963600,57.19,4.07,43.86,94.30,95.25,22.48,38.02,44.53,80.49,63.52,3.12,91.42,33.70,3.31,81.93,64.00,4.65,17.21,73.30
40075963700,65.53,34.76,26.89,96.12,76.37,21.43,28.24,66.30,76.27,70.42,39.55,87.87,59.40,53.16,54.79,66.49,75.70,97.65,39.17
40075964200,43.19,22.48,12.42,99.19,87.97,15.29,35.04,61.79,84.42,43.67,39.93,24.69,71.00,76.08,63.90,23.73,56.33,42.91,64.09
40077087100,51.73,5.42,48.47,36.86,72.05,83.37,34.95,11.07,57.09,23.06,31.98,25.65,89.88,91.51,42.23,48.27,58.05,62.27,18.17
40077087200,66.97,8.96,66.30,38.11,78.86,83.08,10.12,54.79,49.04,28.81,52.68,59.97,84.04,21.91,11.07,57.48,88.54,22.39,58.05
40077087300,75.02,2.54,70.71,41.18,85.86,87.30,31.98,12.32,31.21,79.72,10.59,49.52,91.51,81.64,65.24,17.21,43.48,65.44,29.58
40079040102,60.16,18.65,74.93,33.03,43.38,57.57,33.13,49.23,0.91,96.31,95.16,11.94,57.38,22.48,26.89,31.30,1.87,35.04,53.64
40079040198,74.16,14.91,82.12,31.78,66.97,24.50,44.25,39.07,0.62,97.84,98.23,21.43,37.73,1.20,42.33,57.19,30.82,36.67,27.56
40079040299,71.76,17.88,59.88,30.54,38.78,46.93,18.94,44.15,8.68,62.56,99.66,14.05,27.76,76.56,73.59,76.27,76.37,45.21,56.33
40079040301,68.12,8.49,37.06,40.60,67.45,60.93,27.09,53.64,23.44,90.17,75.22,3.12,96.60,71.00,20.28,85.47,41.47,19.32,89.41
40079040302,62.18,16.54,58.53,18.84,49.14,89.60,32.26,32.93,4.46,54.51,94.97,32.07,45.69,81.16,71.57,31.69,44.63,39.17,31.02
40079040303,69.65,17.02,71.09,33.99,42.81,68.31,78.86,8.29,16.54,38.69,98.42,13.57,45.21,54.60,54.12,60.45,46.93,34.95,65.53
40079040401,74.26,17.50,37.92,34.66,79.53,30.35,10.21,31.50,32.74,34.56,92.67,11.07,98.32,96.79,57.00,31.11,45.88,80.01,94.30
40079040402,84.52,16.06,36.96,30.92,52.49,85.47,13.66,65.15,40.41,56.14,85.19,10.98,97.46,89.31,36.10,41.85,40.51,34.18,88.83
40079040500,50.86,7.24,40.89,40.22,67.93,75.31,25.65,18.17,37.63,62.27,53.93,7.14,95.73,60.64,22.96,65.44,36.29,31.21,56.42
40079040601,88.54,16.25,25.55,33.22,59.78,66.68,5.42,35.04,43.38,71.19,94.77,13.95,99.09,64.77,80.68,25.55,41.75,67.35,49.52
40079040602,79.72,10.21,22.10,44.15,82.79,90.75,55.18,18.94,72.72,23.35,97.36,1.20,95.45,47.70,73.20,57.96,38.02,87.39,36.96
40079040700,68.02,0.91,76.08,41.08,84.23,54.89,4.07,6.38,54.22,50.58,33.13,21.72,87.68,38.59,36.58,12.22,47.70,80.39,31.98
40081961100,40.51,11.55,28.33,61.70,68.89,15.48,37.54,70.04,84.61,74.74,24.98,16.44,89.02,42.14,12.90,85.76,83.37,25.65,80.78
40081961200,59.11,19.70,15.96,56.71,42.52,48.56,75.31,87.30,49.42,86.43,61.22,14.81,36.77,90.36,77.23,88.26,65.92,27.37,68.50
40081961300,42.14,31.69,32.93,59.59,20.76,33.51,58.34,74.26,9.35,95.06,69.27,45.40,12.70,30.73,49.90,41.08,54.70,10.79,63.42
40081961400,45.59,28.43,30.25,59.20,40.80,36.29,62.85,50.86,19.80,80.20,84.61,51.15,6.47,36.10,61.03,63.52,65.72,22.48,63.04
40081961500,32.17,17.69,33.41,51.73,52.40,37.92,30.63,54.51,72.05,26.99,57.29,40.80,37.82,69.65,63.04,36.10,72.15,23.83,58.72
40081961600,42.62,16.16,13.28,72.24,53.26,35.71,70.71,70.61,73.78,75.41,40.51,5.61,86.43,47.03,31.69,89.98,61.89,20.85,84.42
