% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
19.0,2.55,,,6.4,4.5,32.1,28.3,11.7,4.8,23.1,0.0,16.3,42.8,34.7,39453.0,5.3,0.2,3.8,0,0,3338,51059471401,2.4,67.3
28.3,2.65,38.8775465,-77.2115939,9.8,9.4,18.4,16.1,16.1,13.4,36.0,0.0,29.3,46.9,35.7,40233.0,3.8,0.0,6.5,1,0.303859009419629,3291,51059471402,7.0,52.1
9.3,2.92,39.0209279,-77.2741372,1.3,1.8,32.1,44.1,8.4,2.6,12.8,0.0,3.3,51.3,47.6,73219.0,3.0,0.0,0.8,2,0.477213075638273,4191,51059480100,6.5,85.2
17.0,2.73,38.94728125,-77.2228156,2.6,1.1,23.8,65.5,3.4,1.6,5.7,0.0,0.3,51.2,49.6,90953.0,0.6,0.4,0.0,2,0.508388408744281,3934,51059480201,4.0,80.9
40.4,1.68,38.9244966545455,-77.2240362636364,5.3,3.5,39.8,35.3,4.2,0.7,20.0,0.0,5.3,46.7,31.5,66316.0,0.0,0.0,3.0,11,4.04411764705882,2720,51059480202,1.2,53.1
22.5,2.19,,,8.1,13.5,29.4,41.9,10.7,4.1,13.8,0.0,12.1,41.6,45.6,61322.0,1.3,0.0,2.7,0,0,2347,51059480203,13.9,60.0
19.6,3.08,38.965715,-77.2629153333333,1.5,0.9,34.1,48.8,4.7,0.8,11.6,0.0,4.5,51.0,44.2,77733.0,4.5,0.0,0.7,3,0.421881591899873,7111,51059480300,2.5,74.4
19.5,3.05,38.99009445,-77.3108437,2.4,3.3,37.0,41.5,3.8,2.0,15.8,0.0,2.0,46.6,41.9,105216.0,5.2,1.0,0.0,2,0.460511167395809,4343,51059480401,2.4,71.1
15.7,3.58,39.006626,-77.33585,0.5,1.4,36.6,42.8,5.8,2.4,12.4,0.0,8.6,50.3,37.1,88856.0,10.0,0.0,0.0,1,0.146370023419204,6832,51059480402,2.9,72.9
22.1,3.32,,,0.0,0.0,39.6,40.3,8.3,3.2,8.6,0.0,4.7,52.4,42.7,82943.0,1.5,0.0,0.0,0,0,3616,51059480501,1.7,76.4
10.8,3.04,,,10.5,8.3,35.5,26.7,9.5,3.8,24.6,0.0,9.9,48.1,36.3,46486.0,5.7,0.0,3.2,0,0,5665,51059480502,5.3,72.1
13.4,3.02,,,2.0,2.9,34.0,26.1,15.3,9.7,15.0,0.0,21.5,52.4,37.8,58036.0,5.2,0.4,1.9,0,0,3800,51059480503,1.4,76.1
5.9,2.37,,,1.5,6.4,34.5,47.2,1.6,3.5,13.3,0.0,2.8,39.4,39.2,90811.0,2.8,0.0,1.3,0,0,1940,51059480504,0.9,83.5
9.5,2.4,,,2.3,6.3,38.7,22.8,8.8,2.4,27.3,0.0,11.4,50.4,33.7,61944.0,3.8,0.0,8.9,0,0,3257,51059480505,5.9,71.5
10.8,3.32,38.9758546,-77.38340955,8.4,3.7,19.7,16.3,16.7,22.0,25.2,0.0,43.5,48.9,32.6,29596.0,7.8,0.6,15.5,2,0.379362670713202,5272,51059480801,1.0,61.7
21.6,2.79,38.9666949166667,-77.3704713222222,2.8,1.8,35.5,27.7,10.3,5.5,21.1,0.0,5.9,52.5,37.3,52831.0,2.0,2.2,2.7,18,4.36257876878333,4126,51059480802,6.3,69.7
21.0,3.06,,,8.8,10.1,28.1,11.7,17.9,29.7,12.7,0.0,31.6,50.7,33.9,30007.0,1.9,5.5,5.0,0,0,6351,51059480901,3.3,56.5
14.8,2.4,38.9591107666667,-77.3782964,3.2,11.7,27.8,15.5,14.0,16.1,26.5,0.0,26.4,57.0,38.1,43129.0,2.5,0.0,0.0,3,0.878220140515223,3416,51059480902,1.5,71.1
23.8,2.7,,,2.4,9.4,22.6,28.9,19.7,8.9,19.8,0.0,41.6,51.4,31.2,46789.0,4.1,6.5,19.3,0,0,3831,51059480903,4.0,36.9
17.3,2.95,,,3.1,7.3,28.1,15.1,15.7,18.0,23.1,0.0,39.0,51.6,33.3,42262.0,3.0,0.3,12.5,0,0,4737,51059481000,4.9,59.6
43.0,1.9,38.95333,-77.401764,2.6,8.2,55.4,26.7,1.3,0.0,16.5,0.0,5.3,49.0,29.3,66328.0,1.7,0.0,1.0,1,0.514933058702369,1942,51059481101,5.0,46.0
34.5,2.18,,,5.5,14.2,51.8,21.4,5.5,1.5,19.8,0.0,4.8,45.7,32.7,76962.0,5.0,0.0,0.0,0,0,2847,51059481102,2.2,46.3
35.8,2.64,,,5.3,10.2,37.0,21.8,16.3,7.3,17.8,0.0,9.6,53.9,29.8,53816.0,1.8,0.9,2.7,0,0,3225,51059481103,5.4,48.6
56.7,2.27,,,2.9,1.7,53.0,28.5,4.1,1.8,12.6,1.3,3.2,51.7,30.5,82188.0,4.7,0.0,0.5,0,0,2574,51059481104,0.0,35.0
31.4,3.27,38.939182,-77.39636,0.3,4.3,38.6,36.9,6.0,0.0,18.5,0.0,2.1,45.9,40.7,74778.0,7.7,0.3,0.0,1,0.183183733284484,5459,51059481105,2.6,56.3
14.8,3.21,38.927563,-77.3771,0.5,7.9,29.9,39.5,11.1,4.3,15.1,0.0,3.8,49.9,39.7,72028.0,6.0,0.7,0.0,1,0.18348623853211,5450,51059481106,2.5,70.7
32.1,3.25,,,0.0,5.1,53.6,24.4,11.6,0.0,10.4,0.0,3.0,53.0,36.6,70081.0,2.6,0.0,2.0,0,0,1287,51059481201,0.9,58.2
17.5,3.07,38.94719125,-77.36495225,13.3,18.0,21.4,12.7,15.8,27.0,23.1,0.0,28.3,51.7,35.0,29917.0,4.0,0.0,12.0,4,0.713648528099911,5605,51059481202,8.5,48.5
6.8,2.26,,,11.1,8.1,38.0,31.8,7.7,3.7,18.8,0.0,7.1,46.7,42.4,59796.0,2.7,0.0,0.0,0,0,5981,51059481400,3.1,82.3
5.3,2.82,38.9216955,-77.3484,0.0,2.8,41.8,39.9,5.0,0.0,13.3,0.0,1.4,48.8,46.8,83951.0,1.4,0.0,0.4,2,0.876808417360807,2281,51059481500,2.4,90.0
8.3,3.01,,,2.8,0.9,36.2,48.5,3.6,0.9,10.8,0.0,3.8,48.0,45.7,90795.0,1.9,0.0,0.0,0,0,3318,51059481600,3.4,88.9
8.1,3.17,,,0.2,4.1,42.3,38.5,6.1,2.0,11.1,0.0,3.2,51.2,44.0,69841.0,8.9,0.0,0.5,0,0,6371,51059481701,6.3,78.4
16.2,2.19,,,4.3,6.8,42.8,23.6,8.6,2.5,22.5,0.2,9.9,51.2,36.1,51875.0,5.7,0.4,1.1,0,0,4078,51059481702,3.3,69.5
6.5,2.55,38.9487687526316,-77.3314312368421,7.7,18.8,35.4,37.0,10.4,3.6,13.6,0.0,7.5,50.1,38.4,50403.0,6.6,0.0,0.0,19,3.67078825347759,5176,51059481900,2.5,68.1
13.1,2.88,,,0.9,2.0,36.0,42.0,5.6,0.8,15.5,0.0,4.2,48.5,42.5,77639.0,1.2,0.2,0.0,0,0,4778,51059482001,6.5,83.5
5.1,1.94,38.980865,-77.34413,1.2,6.3,32.2,36.7,6.0,2.2,22.8,0.0,2.5,51.4,42.1,69238.0,2.8,1.4,1.6,1,0.281610813855252,3551,51059482002,4.6,82.9
4.7,1.99,38.96819,-77.342575,4.0,10.6,35.9,25.3,13.1,8.1,17.6,0.0,21.6,48.9,38.5,52089.0,1.9,0.0,9.7,1,0.3295978905735,3034,51059482100,6.4,73.1
14.1,2.65,,,32.5,16.5,26.0,37.0,21.7,3.1,12.2,0.0,22.2,44.5,31.6,52154.0,0.4,0.6,3.5,0,0,2603,51059482201,4.0,64.9
15.1,1.61,38.9542781428571,-77.3519525071428,4.1,10.9,33.7,26.1,11.2,3.3,25.6,0.9,10.4,50.4,41.9,55252.0,0.9,0.8,3.7,14,4.40390059767222,3179,51059482202,4.4,67.6
12.7,1.68,38.96288597,-77.36194996,2.8,3.7,43.3,32.4,8.8,3.1,12.4,0.0,8.8,48.7,38.4,78284.0,4.3,0.0,2.0,20,5.58503211393466,3581,51059482203,3.7,77.3
11.1,2.21,38.94134,-77.338795,1.2,5.4,34.9,34.8,9.7,0.8,19.7,0.0,8.3,50.6,44.6,51992.0,0.5,0.0,1.2,3,0.685871056241427,4374,51059482301,7.3,81.7
11.6,2.79,,,30.9,36.6,36.2,13.7,19.5,11.2,19.2,0.0,18.5,50.6,29.7,36683.0,0.0,0.0,3.3,0,0,4667,51059482302,21.5,48.5
6.8,1.99,38.929924,-77.33847,2.6,2.2,32.2,43.0,4.5,2.1,18.2,0.0,11.2,46.1,39.6,68587.0,7.6,0.0,4.0,1,0.286944045911047,3485,51059482303,2.1,79.4
15.7,3.08,38.9436466666667,-77.321785,2.1,0.0,40.0,40.3,3.2,1.3,15.3,0.0,1.7,48.3,44.1,84135.0,0.4,0.0,1.4,3,1.3077593722755,2294,51059482400,0.9,82.4
38.3,2.68,38.949134,-77.4234925,2.9,14.2,27.8,36.3,12.6,5.8,17.5,0.0,12.1,46.4,31.7,60474.0,3.3,0.5,6.5,4,0.594353640416048,6730,51059482501,2.6,37.1
11.8,3.0,38.91406,-77.40829,0.0,2.5,33.4,37.8,9.5,2.4,17.0,0.0,10.6,48.8,40.6,64132.0,1.0,1.5,1.7,1,0.32605151613955,3067,51059482502,3.1,81.5
30.3,3.41,38.9203,-77.3987,4.0,4.5,36.7,40.0,5.7,5.2,12.4,0.6,2.4,48.1,33.6,80357.0,5.0,0.0,0.2,1,0.204834084391643,4882,51059482503,4.3,59.4
16.0,3.39,,,0.0,1.4,38.1,37.8,5.1,1.3,17.7,0.0,8.5,51.8,38.1,75188.0,2.8,0.0,2.1,0,0,5747,51059482504,2.2,77.7
20.0,3.05,38.885174,-77.4061,1.4,12.5,39.2,21.4,13.1,3.2,23.2,0.0,14.0,53.3,39.3,64444.0,1.8,0.1,0.8,1,0.141163184641446,7084,51059482601,1.3,64.8
20.5,3.09,38.8725025,-77.3691266666667,3.5,6.3,41.6,34.8,5.0,3.1,15.5,0.0,8.5,48.5,38.8,83807.0,7.7,0.2,2.7,6,0.885608856088561,6775,51059482602,3.4,62.5
16.8,2.85,38.8756109166667,-77.4368390583333,10.1,8.5,37.4,16.3,15.8,3.7,26.8,0.0,5.2,48.4,35.5,48083.0,1.8,0.0,0.7,12,2.18858289257706,5483,51059490101,9.3,72.1
11.2,3.37,38.8849436666667,-77.4561193333333,2.0,1.6,23.7,17.7,25.9,6.6,26.2,0.0,21.9,55.2,34.7,37900.0,1.5,0.3,8.5,3,0.495785820525533,6051,51059490103,4.8,76.9
34.6,2.66,,,11.6,3.8,27.7,23.3,18.7,12.9,17.5,0.0,12.0,57.5,36.1,38387.0,2.2,0.0,9.3,0,0,3333,51059490501,13.1,50.1
28.4,3.06,38.8359357,-77.3883451,3.5,5.3,33.9,27.0,13.3,4.3,21.6,0.0,6.0,46.8,43.7,63094.0,2.3,0.2,1.1,2,0.322893122376493,6194,51059490502,7.0,62.7
5.2,3.35,,,0.6,1.4,35.0,40.7,5.9,2.4,16.0,0.0,1.3,46.7,41.6,69620.0,3.7,0.6,0.8,0,0,1798,51059491000,1.7,88.4
11.4,3.43,,,0.3,1.7,37.4,26.5,12.9,1.0,22.2,0.0,0.0,51.3,38.8,69500.0,5.2,0.9,0.0,0,0,4062,51059491101,2.2,80.6
11.0,3.16,,,0.0,5.4,28.6,19.7,14.0,7.7,30.0,0.0,17.2,51.3,40.4,53140.0,6.7,0.0,10.4,0,0,3519,51059491102,5.4,66.5
22.2,3.28,,,13.8,4.6,25.6,8.4,20.3,11.9,33.8,0.3,27.9,52.1,31.1,39099.0,6.9,0.1,4.5,0,0,6971,51059491103,6.7,61.3
20.7,2.58,38.85282,-77.4514,3.2,16.0,23.4,22.1,15.5,8.2,30.9,0.0,12.3,47.5,31.8,42397.0,7.4,0.4,9.0,4,0.712377560106857,5615,51059491201,2.5,46.5
30.9,2.02,,,15.9,12.5,38.4,25.0,11.3,3.1,22.1,0.0,8.9,54.4,28.8,46622.0,4.9,0.0,1.5,0,0,1490,51059491202,4.1,50.2
26.2,3.17,38.8338933333333,-77.4610616666667,2.3,9.9,42.4,18.9,7.6,5.1,26.1,0.2,18.4,49.3,31.6,51679.0,5.1,0.1,5.0,3,0.469116497263487,6395,51059491301,6.8,53.6
35.3,2.66,,,2.9,3.5,43.1,17.6,10.3,3.8,25.2,0.0,12.9,46.9,32.0,46963.0,12.5,1.5,0.0,0,0,3644,51059491302,2.6,47.1
23.8,2.89,38.832508,-77.43519,6.7,12.4,23.6,13.8,25.5,21.4,15.8,0.1,36.2,54.7,29.9,30000.0,11.7,12.1,5.8,1,0.240731824747232,4154,51059491303,10.5,34.0
35.3,2.74,38.83649,-77.42939,5.5,8.5,37.1,19.2,18.1,3.3,22.3,0.0,3.0,47.3,31.2,45669.0,5.6,0.0,5.0,3,0.634786288616166,4726,51059491401,5.5,45.5
32.3,2.78,,,3.6,4.3,39.7,16.0,9.9,2.7,31.7,0.0,11.3,50.8,32.7,49976.0,6.4,0.4,1.2,0,0,4008,51059491402,2.2,55.3
5.5,3.57,,,3.9,3.4,32.3,30.2,7.3,2.6,27.6,0.0,7.7,47.2,32.9,57097.0,2.8,0.0,0.4,0,0,4125,51059491403,0.4,87.9
25.4,2.91,,,5.4,10.4,34.2,22.8,12.0,5.2,25.8,0.2,6.0,50.0,34.5,50848.0,6.9,0.9,1.2,0,0,3840,51059491404,3.4,55.0
7.4,3.64,,,0.0,6.1,34.9,34.6,11.2,3.8,15.6,0.0,4.3,52.8,38.0,58707.0,2.7,0.2,0.0,0,0,3070,51059491405,7.3,83.6
56.1,2.75,,,3.9,10.1,39.5,19.9,16.4,6.6,17.6,0.0,4.6,47.4,35.2,54225.0,2.6,0.3,0.3,0,0,6693,51059491501,3.0,30.5
25.9,3.33,38.861175,-77.418975,0.5,3.9,35.3,32.0,8.9,6.0,17.8,0.0,3.0,52.5,39.8,68712.0,2.7,0.4,0.4,4,0.576535024502739,6938,51059491502,4.0,66.8
20.9,2.93,38.889275,-77.43347,13.7,11.3,27.9,20.0,23.2,8.7,20.1,0.0,19.4,43.9,29.8,37788.0,3.7,0.0,10.9,1,0.216076058772688,4628,51059491601,7.2,53.3
20.5,3.45,,,6.9,6.8,24.1,14.4,24.8,14.9,21.8,0.0,25.5,48.9,36.4,40093.0,5.1,0.0,17.9,0,0,5574,51059491602,4.4,49.7
30.3,1.95,,,2.4,4.3,42.7,22.6,15.4,5.3,13.9,0.0,9.6,43.8,34.9,54193.0,4.7,0.7,2.0,0,0,3296,51059491701,2.5,57.9
26.7,2.16,38.866364,-77.35976,10.4,16.3,40.0,21.7,12.4,5.8,20.2,0.7,11.5,42.4,29.3,46990.0,6.5,0.3,0.0,1,0.144092219020173,6940,51059491702,2.9,49.5
19.1,2.01,38.85774375,-77.36186625,5.3,5.5,30.5,36.5,9.8,1.0,22.2,0.0,9.5,57.3,29.0,52736.0,7.0,0.8,0.0,4,0.885543502324552,4517,51059491703,6.9,67.5
36.8,2.07,,,7.0,12.1,38.6,20.2,13.6,4.7,22.9,1.8,2.5,47.9,32.7,43265.0,1.4,0.6,1.1,0,0,4031,51059491704,1.3,46.3
46.4,3.61,,,16.9,1.3,31.7,27.9,9.8,14.5,16.1,0.0,9.1,45.0,33.8,58736.0,3.2,0.0,2.4,0,0,3598,51059491705,7.3,46.8
41.4,2.26,,,17.9,10.1,34.8,22.8,10.1,4.5,27.8,0.0,6.7,54.8,30.3,45229.0,0.8,0.0,1.7,0,0,2368,51059491801,0.0,46.0
26.0,2.54,,,0.0,2.2,35.6,29.0,13.9,5.5,16.1,0.0,1.5,46.7,40.7,60564.0,5.6,0.0,0.0,0,0,2542,51059491802,2.2,66.2
6.5,2.5,38.87063,-77.394264,5.0,3.0,29.4,21.0,14.9,1.8,32.9,0.0,13.7,49.6,39.6,49839.0,3.6,0.2,1.4,1,0.151906425641805,6583,51059491803,4.5,85.3
9.5,3.21,38.827095,-77.35794,2.4,7.0,31.5,37.3,15.1,3.2,12.9,0.0,3.4,49.0,45.6,61650.0,2.0,0.1,2.5,1,0.149342891278375,6696,51059492000,7.7,78.9
9.3,3.17,,,3.7,0.5,29.7,39.7,8.4,1.3,20.9,0.0,3.0,49.6,44.5,71167.0,3.0,0.2,0.2,0,0,7066,51059492100,3.6,86.7
16.0,3.04,,,4.5,4.5,28.1,38.3,4.1,5.3,24.2,0.0,2.5,46.8,47.2,81207.0,1.0,0.0,0.0,0,0,2807,51059492201,2.6,78.5
5.3,3.07,,,1.5,5.9,31.4,42.8,8.6,2.7,14.5,0.0,3.2,48.7,44.6,79449.0,2.4,1.0,1.7,0,0,6530,51059492202,2.5,83.6
9.3,3.2,,,0.6,1.4,36.2,35.5,4.9,3.8,19.6,0.0,1.5,52.6,43.9,79963.0,3.4,0.0,0.0,0,0,4036,51059492203,5.9,85.8
15.5,3.11,,,5.4,6.1,27.1,24.2,15.5,10.5,22.6,0.0,17.7,50.7,36.8,53707.0,1.4,1.7,1.7,0,0,3354,51059492300,5.8,73.6
9.7,2.66,,,7.1,12.0,25.9,18.7,16.6,12.3,26.4,0.2,28.9,53.3,33.3,45154.0,1.5,0.0,3.6,0,0,4922,51059492400,6.4,72.9
15.6,3.07,,,3.8,2.9,39.8,25.1,10.8,2.8,21.4,0.0,4.9,49.1,43.8,72241.0,2.3,0.2,0.5,0,0,4343,51059492500,5.0,78.4
,,,,,,,,,,,,,,,,,,,0,0,0,51059980100,,
,,,,,,,,,,,,,,,,,,,0,0,0,51059980200,,
,,,,,,,,,,,,,,,,,,,0,0,0,51059980300,,
0.6,2.57,,,12.6,6.0,21.5,16.0,27.4,14.7,20.4,0.0,22.9,49.1,43.0,31883.0,4.0,0.0,0.6,0,0,5559,51061930100,5.0,88.7
0.9,2.39,,,6.2,3.0,21.7,13.5,28.2,9.8,26.7,0.0,0.8,52.5,52.5,41111.0,6.6,0.0,0.8,0,0,2666,51061930203,4.2,88.8
1.3,2.83,38.772877,-77.96061,10.6,7.8,19.6,15.4,23.8,12.8,28.5,0.0,4.1,49.1,44.6,32950.0,0.7,0.0,0.0,1,0.256344527044348,3901,51061930204,6.1,90.2
0.4,2.46,38.66834,-77.86372,2.9,10.7,18.7,12.9,17.9,8.5,42.0,0.0,0.0,39.7,47.5,41007.0,0.0,0.0,0.0,1,0.609013398294763,1642,51061930205,7.4,89.0
1.0,3.2,,,3.9,2.0,21.1,5.8,31.5,11.3,30.3,0.0,8.0,46.2,37.5,34063.0,1.0,0.0,0.0,0,0,2582,51061930206,3.1,96.0
0.0,3.3,,,2.6,8.4,20.2,4.3,36.8,4.7,34.0,1.0,0.9,48.2,35.1,35653.0,0.1,0.1,0.8,0,0,1841,51061930207,5.9,89.7
2.8,2.56,38.7115042363636,-77.8021452363636,7.5,10.3,17.9,18.4,23.4,8.0,32.4,0.0,9.2,46.2,42.8,35957.0,4.3,0.8,2.6,11,1.5406162464986,7140,51061930302,5.9,79.2
0.7,2.7,38.7336764,-77.7950814,3.4,6.0,23.0,13.6,20.8,7.0,35.7,0.0,3.9,48.7,41.6,39777.0,0.0,0.0,0.0,1,0.258331180573495,3871,51061930303,2.2,93.3
0.2,2.62,38.78968,-77.70078,4.2,1.3,29.1,13.2,21.1,4.1,32.4,0.0,0.3,53.2,48.5,53288.0,2.1,0.0,0.0,1,0.477326968973747,2095,51061930304,4.7,96.4
1.1,3.05,,,1.4,3.5,23.0,12.9,26.7,2.7,34.7,0.0,4.7,48.7,38.8,49489.0,1.7,0.0,0.2,0,0,4228,51061930401,2.2,93.5
2.1,3.22,,,2.3,3.9,22.9,13.9,20.2,9.3,33.7,0.0,3.2,52.0,37.9,43208.0,3.3,0.0,1.8,0,0,5948,51061930402,10.0,88.9
3.5,2.8,38.660119,-77.7240916666667,2.2,11.4,25.0,20.4,25.6,4.3,24.6,0.0,6.7,50.3,38.3,49252.0,2.4,0.0,0.3,3,0.486223662884927,6170,51061930403,2.9,82.4
0.2,3.09,,,6.1,3.1,13.8,3.9,40.4,7.0,34.9,0.0,0.0,47.8,40.7,34201.0,7.4,0.9,0.0,0,0,2819,51061930703,5.4,88.4
1.7,2.78,,,2.6,7.1,11.7,12.5,28.9,13.1,33.8,0.0,2.3,52.7,47.3,46542.0,1.7,0.0,0.0,0,0,3789,51061930704,8.7,89.4
0.0,3.04,,,1.2,6.2,15.7,7.4,34.8,7.3,34.8,0.0,1.3,50.5,32.8,36772.0,0.0,0.0,0.0,0,0,3092,51061930705,0.0,93.8
0.2,3.14,,,10.0,19.0,8.5,5.1,39.6,20.4,26.4,0.0,10.6,50.6,31.8,26062.0,2.2,0.3,1.1,0,0,5519,51061930706,8.3,77.2
0.4,2.49,,,2.1,16.9,16.5,6.2,37.5,12.0,27.8,0.0,4.7,51.4,40.9,41455.0,3.9,2.9,1.6,0,0,2146,51061930707,9.3,74.3
1.5,2.59,36.917698,-80.30915,12.4,2.1,17.5,6.8,29.9,18.5,27.1,0.0,0.0,48.8,43.2,21005.0,0.9,0.0,0.0,1,0.152114390021296,6574,51063920101,6.8,95.5
0.0,2.16,36.91241,-80.3142,9.5,2.1,14.7,4.3,34.7,20.9,25.3,0.0,3.8,44.8,48.9,24927.0,1.7,0.0,0.0,1,0.293685756240822,3405,51063920102,2.3,96.2
0.6,2.5,,,16.5,0.0,9.8,3.2,38.1,23.7,25.2,0.0,4.6,53.1,43.3,20477.0,1.6,2.8,0.0,0,0,5177,51063920200,7.8,95.0
0.8,2.63,37.91796305,-78.29264775,6.1,23.6,14.0,7.0,33.0,26.7,19.3,0.0,1.7,38.4,39.9,31013.0,0.7,0.2,0.2,6,1.11648678823967,5374,51065020101,5.9,74.5
1.5,2.56,,,1.6,5.0,27.5,12.6,21.7,5.6,32.6,0.0,2.7,48.1,39.0,39111.0,2.5,0.3,0.5,0,0,9870,51065020102,3.5,90.2
0.0,2.65,,,17.5,33.1,16.4,8.7,33.5,15.0,26.4,0.0,4.3,45.9,43.4,29118.0,2.8,0.1,0.4,0,0,5189,51065020200,3.5,63.6
0.0,2.7,37.84918644,-78.28838556,7.1,10.8,8.4,6.7,39.5,19.2,26.2,0.0,3.3,49.6,41.1,27591.0,0.3,0.5,0.9,1,0.193573364305072,5166,51065020300,11.3,87.6
0.0,2.02,,,5.2,0.4,22.7,15.5,25.5,11.0,25.3,0.0,1.0,50.3,59.3,35315.0,0.0,0.0,0.4,0,0,4588,51067020101,8.1,99.1
0.0,2.16,,,15.0,9.5,14.8,11.7,34.4,9.0,30.1,0.0,0.0,50.9,50.0,30860.0,0.5,0.0,0.0,0,0,2662,51067020102,10.4,90.0
0.9,2.26,,,16.9,4.8,6.8,3.8,38.9,32.6,17.9,0.0,5.1,50.8,44.4,19142.0,0.0,0.0,1.0,0,0,4658,51067020200,4.7,93.4
0.0,2.41,,,6.2,7.4,16.5,7.2,35.0,13.1,28.2,0.0,0.2,46.6,43.7,32257.0,2.8,0.2,0.0,0,0,6417,51067020300,11.7,89.7
0.0,2.41,37.015354,-79.87003,15.4,5.5,4.6,4.0,43.4,17.8,30.2,0.0,2.7,52.3,41.2,20000.0,0.9,0.0,0.0,4,0.723589001447178,5528,51067020400,2.8,93.6
0.3,2.33,,,13.4,5.3,12.1,5.4,33.4,17.5,31.7,0.0,2.0,47.7,43.7,26981.0,0.9,0.0,0.2,0,0,8281,51067020500,3.7,93.3
0.1,2.43,,,16.2,6.8,7.5,6.2,35.6,23.6,27.1,0.0,3.0,50.6,35.7,16835.0,0.9,0.0,0.0,0,0,3938,51067020600,12.5,92.2
0.0,2.3,,,11.4,7.0,10.3,3.0,40.9,20.8,25.0,0.0,3.3,50.6,44.0,26108.0,1.7,1.2,0.2,0,0,5630,51067020700,6.6,89.8
2.4,2.19,36.99258456,-79.898961505,15.8,20.6,11.1,5.5,28.7,26.2,28.5,0.0,3.4,48.1,40.1,22388.0,0.3,0.0,0.5,2,0.307266861269012,6509,51067020800,9.8,76.1
0.0,2.47,,,20.0,15.2,6.2,2.5,41.0,18.4,31.9,0.0,3.5,48.8,38.9,21250.0,0.0,0.0,0.2,0,0,7410,51067020900,9.7,84.6
0.5,2.38,,,6.7,2.3,11.0,6.2,39.0,17.2,26.5,0.0,0.8,53.7,45.3,28653.0,0.5,0.0,0.0,0,0,3509,51069050100,3.9,96.6
0.4,2.71,,,3.8,3.7,19.4,13.3,29.3,7.5,30.5,0.0,1.4,49.2,45.5,37588.0,0.0,0.0,0.0,0,0,3988,51069050200,6.3,95.9
0.3,2.69,,,7.9,0.6,16.4,6.9,38.1,11.4,27.3,0.0,2.4,47.0,38.9,33216.0,2.8,0.0,0.9,0,0,6375,51069050300,7.1,95.4
0.0,2.65,,,7.9,0.0,10.4,4.9,36.7,20.3,27.8,0.0,3.3,50.4,39.7,29229.0,2.4,0.0,0.6,0,0,6355,51069050400,7.4,97.0
0.5,2.64,,,9.2,0.7,9.7,9.2,42.4,16.7,22.1,0.5,1.4,51.5,45.0,28110.0,1.0,0.6,0.0,0,0,4920,51069050500,8.1,96.7
0.7,2.53,,,7.4,7.9,21.6,13.4,28.2,11.4,25.4,0.0,1.9,45.7,40.3,31197.0,1.7,0.0,0.9,0,0,4160,51069050600,4.7,88.8
0.0,2.49,,,9.0,3.6,12.9,7.7,34.5,21.0,23.8,0.0,0.8,48.1,41.7,29489.0,1.9,0.6,0.3,0,0,2673,51069050700,7.1,93.8
1.4,2.64,39.044426,-78.16188,10.1,0.0,10.2,7.4,29.7,27.5,25.2,0.0,25.0,49.7,43.1,26214.0,0.4,0.0,1.8,1,0.263643553915107,3793,51069050801,3.8,96.4
3.0,2.85,,,8.0,4.5,20.1,9.0,24.1,8.5,38.3,0.0,10.4,49.0,34.4,34574.0,0.3,0.0,1.6,0,0,7413,51069050802,3.4,90.6
0.9,2.72,,,1.5,10.1,16.0,6.5,28.1,10.5,38.9,0.0,3.2,49.7,31.2,36875.0,0.0,0.6,0.4,0,0,6583,51069050803,4.7,88.0
0.7,2.36,39.15970491,-78.165735495,11.9,6.1,11.4,10.0,32.3,18.1,28.2,0.0,6.6,49.2,41.0,28955.0,3.8,0.0,1.6,4,1.05876124933827,3778,51069050900,7.5,87.7
2.9,2.72,,,4.1,6.0,16.0,11.4,33.4,14.8,24.4,0.9,9.7,51.9,36.4,32480.0,2.0,1.0,1.2,0,0,10012,51069051000,4.8,86.0
2.7,3.05,,,12.4,2.5,21.2,14.6,23.8,13.2,27.3,0.0,8.7,51.8,37.0,33534.0,3.1,0.2,0.5,0,0,7197,51069051101,4.5,91.1
0.4,2.37,,,14.2,7.6,11.6,6.6,34.2,25.5,22.1,0.0,11.5,49.0,38.2,20758.0,0.8,0.0,7.6,0,0,6521,51069051102,5.9,83.7
0.0,2.46,,,14.0,0.5,15.1,10.3,31.6,16.8,26.2,0.0,1.1,53.3,40.6,23542.0,1.2,0.0,0.4,0,0,2285,51071930100,10.4,97.9
0.0,2.48,,,12.6,3.1,6.6,9.0,38.6,17.9,27.9,0.0,0.4,46.6,40.7,24045.0,0.1,0.0,0.0,0,0,3873,51071930200,6.1,96.8
0.0,2.23,,,16.6,0.8,10.5,3.7,38.9,18.0,28.8,0.0,0.4,47.4,45.9,21117.0,2.4,0.0,0.3,0,0,5338,51071930300,7.0,96.5
0.0,2.54,37.33106,-80.74416,15.8,0.8,12.3,4.0,36.0,22.9,24.8,0.0,2.3,50.8,42.7,24109.0,2.1,0.2,1.1,1,0.175407823188914,5701,51071930400,7.8,95.8
