% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.3,2.55,,,13.1,29.3,7.8,8.0,40.5,15.7,28.0,0.0,4.0,49.1,43.4,22946.0,2.8,1.2,0.0,0,0,5099,45015020503,6.2,66.4
0.0,2.48,,,16.0,44.0,7.0,5.4,45.6,15.7,26.3,0.0,0.5,46.9,41.0,20421.0,7.1,0.0,0.1,0,0,3779,45015020504,12.2,48.8
0.0,2.84,,,18.9,30.4,13.0,2.2,33.4,8.6,42.9,0.0,7.4,44.0,33.4,35263.0,3.3,1.2,1.0,0,0,2338,45015020505,10.8,64.1
0.8,2.63,33.1949646444444,-79.9996115777778,19.9,38.3,10.5,5.6,44.8,12.8,26.3,0.0,5.5,50.2,37.0,21221.0,0.0,2.1,4.4,9,1.69014084507042,5325,45015020506,12.6,54.5
0.0,2.57,,,13.9,14.4,16.6,5.3,31.3,17.6,29.3,0.0,2.6,50.6,39.9,29655.0,2.8,1.0,0.5,0,0,4486,45015020600,6.3,81.3
3.9,2.94,33.008484,-80.04246,10.2,23.0,4.7,6.0,42.1,12.9,34.3,0.0,1.0,47.4,39.4,25346.0,2.0,0.0,0.0,1,0.187899285982713,5322,45015020707,12.0,71.0
5.0,2.73,33.042313,-80.17377,12.2,28.6,11.7,5.1,30.3,9.2,43.7,1.2,7.2,53.4,35.0,32038.0,2.5,0.0,1.9,1,0.206100577081616,4852,45015020710,4.5,60.8
0.0,2.95,33.102647,-80.1218667,6.0,13.7,6.0,9.1,34.0,12.3,38.6,0.0,0.7,45.5,31.2,24642.0,0.5,0.0,0.0,2,0.737191301142647,2713,45015020711,6.6,85.8
0.3,2.71,,,5.4,4.6,3.7,2.2,37.2,17.4,39.4,0.0,0.6,50.8,42.8,26398.0,4.5,0.0,0.1,0,0,3438,45015020712,13.2,90.5
0.0,2.96,,,8.5,8.3,6.8,1.6,31.9,18.8,40.8,1.2,3.3,49.4,32.4,21614.0,0.5,2.7,0.0,0,0,2668,45015020713,8.5,87.3
1.5,2.67,,,15.3,23.9,12.6,8.3,27.7,13.0,38.4,0.0,7.2,47.9,31.1,27865.0,1.1,0.3,2.9,0,0,6357,45015020714,6.5,70.2
1.5,3.02,33.037907,-80.12238,16.3,28.9,10.1,5.9,35.1,9.2,39.8,0.0,2.8,42.1,32.1,27429.0,2.0,3.0,0.5,1,0.205170291341814,4874,45015020715,13.3,64.1
1.4,2.69,,,7.5,18.5,7.5,2.1,38.8,11.6,40.1,0.0,3.1,48.1,35.9,27150.0,2.5,1.8,2.6,0,0,6730,45015020716,15.4,73.2
1.7,2.79,,,9.6,20.2,7.4,1.4,38.6,18.6,34.0,0.0,8.2,45.7,31.6,26873.0,4.1,0.5,2.0,0,0,4798,45015020717,6.6,71.6
1.4,3.06,,,27.1,22.8,8.4,0.4,35.4,27.0,28.8,0.0,23.2,51.9,31.6,22151.0,3.0,0.0,0.0,0,0,3839,45015020718,22.4,72.8
3.8,2.77,,,6.5,17.0,21.6,8.1,23.4,7.3,39.6,0.0,6.9,48.8,31.6,34418.0,3.7,0.9,0.0,0,0,6560,45015020719,8.9,74.6
3.2,3.33,,,5.6,12.3,24.5,9.3,31.6,2.7,31.9,0.0,1.9,47.1,38.1,29926.0,1.2,0.0,0.6,0,0,3408,45015020720,8.1,82.6
4.3,2.61,,,5.8,16.8,24.2,15.1,25.6,4.5,30.6,0.0,4.8,58.2,41.7,46573.0,1.8,0.0,0.7,0,0,3159,45015020721,4.1,76.5
2.3,3.0,,,8.9,5.2,24.0,7.6,24.7,8.5,35.2,0.0,5.5,51.8,34.6,30657.0,0.1,0.5,1.5,0,0,3766,45015020722,10.5,90.4
1.4,2.86,33.000004,-80.04624,10.5,21.6,7.2,1.3,55.6,16.1,19.8,0.0,4.9,48.3,38.6,25152.0,3.1,0.3,3.9,1,0.290697674418605,3440,45015020723,10.0,69.7
3.5,2.95,32.99779817,-79.99008954,2.1,5.7,37.1,8.5,20.4,2.7,31.2,0.0,4.8,77.2,20.5,18280.0,3.9,0.4,0.5,3,0.879765395894428,3410,45015020724,22.1,86.1
4.2,2.95,,,14.3,11.9,26.3,0.0,7.9,5.7,60.2,0.0,28.6,56.9,22.6,27321.0,13.7,0.0,6.2,0,0,1114,45015020725,10.0,63.9
16.0,3.27,,,15.8,31.8,10.3,5.3,39.5,18.9,26.0,0.0,16.5,50.2,34.6,24446.0,0.9,0.2,12.3,0,0,2868,45015020804,8.5,38.8
5.0,2.84,,,16.1,23.0,9.3,1.9,40.4,16.4,32.0,0.0,5.4,46.5,30.1,22574.0,4.2,0.6,2.3,0,0,3371,45015020806,3.7,64.8
5.3,2.91,,,9.2,21.1,19.4,5.3,29.0,6.4,39.8,0.0,6.2,50.5,29.5,36543.0,3.1,0.3,4.8,0,0,4813,45015020807,5.4,65.4
9.5,2.8,,,3.0,27.4,16.8,1.4,27.0,10.2,44.6,0.0,3.2,46.8,29.3,25811.0,1.8,1.0,0.4,0,0,3276,45015020808,7.8,59.8
2.6,2.39,,,16.0,18.1,11.7,2.3,41.6,15.2,29.1,0.0,4.2,48.6,41.2,23784.0,3.2,0.7,2.3,0,0,3290,45015020809,22.2,73.2
4.1,2.96,,,24.3,24.6,14.6,2.5,36.6,17.4,28.8,0.0,20.9,56.8,30.0,27071.0,2.9,0.0,11.8,0,0,3614,45015020810,11.2,56.6
2.8,2.51,,,16.7,32.5,9.2,2.0,34.4,12.4,42.0,0.0,21.6,50.6,30.3,23394.0,4.1,0.6,13.3,0,0,4901,45015020811,12.6,46.6
1.0,3.05,32.940037,-80.00731,4.5,21.7,20.1,13.9,20.3,4.4,41.2,0.0,0.0,55.8,30.1,42964.0,4.0,0.0,2.4,1,0.24612355402412,4063,45015020812,4.3,71.0
3.5,2.54,,,21.3,12.7,6.5,0.8,30.6,24.3,37.9,0.0,9.0,52.4,32.6,21215.0,4.1,1.5,8.0,0,0,1725,45015020901,9.0,70.2
1.2,2.47,,,23.3,11.7,17.6,6.6,23.8,15.0,36.9,0.0,16.9,50.8,36.2,20529.0,0.0,0.0,9.0,0,0,3196,45015020903,8.7,78.2
8.4,2.37,,,7.5,26.3,21.6,9.0,21.9,10.6,37.0,1.4,4.4,50.3,40.6,30390.0,0.5,0.0,0.0,0,0,3717,45015020904,9.2,63.4
6.4,2.58,,,20.6,23.0,11.3,2.8,37.6,20.1,28.1,0.0,17.4,56.0,33.0,21513.0,1.1,0.0,3.3,0,0,4975,45015021000,15.6,66.2
,,,,,,,,,,,,,,,,,,,0,0,0,45015980100,,
0.0,2.6,,,11.6,31.9,12.0,6.0,34.0,15.2,32.8,0.0,1.0,47.6,42.0,24380.0,1.9,0.2,0.0,0,0,5993,45017950100,9.4,66.1
0.3,2.46,,,24.1,56.6,13.6,5.9,32.4,19.9,28.1,0.0,5.4,49.9,38.6,17957.0,1.4,0.0,1.5,0,0,5720,45017950200,14.6,40.2
0.1,2.21,,,16.4,39.3,17.8,7.3,35.5,15.1,24.3,0.0,0.9,49.4,48.8,25181.0,1.5,0.0,0.0,0,0,3485,45017950400,10.3,59.1
0.3,2.09,32.773586,-79.941925,18.2,9.1,37.4,38.5,5.6,1.8,16.6,0.0,1.9,49.0,36.6,37854.0,0.3,0.1,0.0,1,0.349772647778944,2859,45019000100,4.1,90.1
0.0,2.02,32.77564339,-79.93099975,3.2,0.0,45.0,37.2,4.6,0.6,12.6,0.0,5.3,49.8,61.3,49453.0,0.0,0.0,0.0,4,2.64550264550265,1512,45019000200,10.1,100.0
1.3,1.79,32.781786,-79.9343283333333,45.3,23.8,31.2,12.2,17.7,16.2,22.7,0.0,3.5,43.0,20.6,5698.0,1.1,0.1,0.7,6,1.61943319838057,3705,45019000400,18.6,73.2
3.2,1.97,32.782862785965,-79.9452163710526,30.2,1.9,50.2,33.2,2.8,2.3,11.5,0.0,1.6,38.8,26.9,28945.0,0.0,0.0,0.0,114,57.3440643863179,1988,45019000500,8.1,94.9
11.6,2.03,32.785445737796,-79.9486849132893,43.5,7.5,42.0,15.5,12.0,8.2,22.3,0.0,4.2,55.2,25.4,17845.0,1.5,0.0,0.0,304,254.819782062028,1193,45019000600,4.0,79.5
3.0,2.28,32.791521335,-79.9408439,56.8,22.3,34.7,13.4,13.1,26.6,12.2,0.0,3.0,36.1,21.0,5727.0,0.9,0.0,0.2,2,0.717617509867241,2787,45019000700,15.7,73.6
0.4,2.45,,,31.4,78.4,16.3,4.3,24.5,28.5,26.3,0.0,0.0,49.1,32.3,17732.0,0.6,0.0,0.0,0,0,1631,45019000900,9.3,20.6
0.5,2.61,32.7885743333333,-79.9464982333333,42.3,32.4,32.7,9.5,28.0,14.6,15.2,0.0,0.0,55.1,22.1,14960.0,2.3,0.0,0.0,3,1.27822752449936,2347,45019001000,7.4,64.8
2.8,2.27,,,47.6,68.2,17.2,15.7,26.8,19.7,20.5,0.0,2.7,41.2,26.8,14563.0,1.9,1.2,1.3,0,0,2274,45019001100,15.8,24.5
0.0,2.23,,,29.7,82.8,18.2,6.2,39.3,13.4,22.9,0.0,1.9,48.3,43.5,19475.0,1.8,0.0,1.6,0,0,1357,45019001500,20.0,13.8
0.0,2.59,,,5.6,53.7,22.0,15.7,25.1,15.4,21.8,0.0,2.0,53.5,39.5,20038.0,0.3,0.0,1.9,0,0,1444,45019001600,12.2,44.1
0.0,2.21,32.7633276666667,-79.9806181666667,13.4,11.1,32.8,16.0,19.6,7.7,23.8,2.2,1.4,50.3,37.5,32247.0,0.2,1.1,0.0,3,0.769625448948179,3898,45019001901,5.4,85.5
0.6,2.15,32.7535808,-79.9717006,21.9,21.6,30.8,19.0,14.3,8.1,27.8,0.0,0.0,51.6,29.9,27695.0,0.5,0.0,1.0,2,0.461573967228248,4333,45019001902,10.1,76.3
0.4,2.09,32.731647,-79.9652,6.5,9.5,23.6,11.6,20.0,9.1,35.7,0.0,0.8,52.9,35.6,31881.0,1.2,0.1,0.2,2,0.361141206211629,5538,45019002002,3.2,88.6
1.1,2.09,32.7176868,-79.9705251333333,13.1,34.0,26.4,18.4,19.5,13.5,22.2,0.0,1.5,45.1,40.7,27532.0,1.0,0.0,0.4,3,0.363901018922853,8244,45019002003,6.8,63.5
0.0,1.78,32.6783802,-79.8956198,6.4,0.0,31.6,25.0,15.9,1.4,26.1,0.0,2.5,61.3,51.4,38451.0,1.6,2.6,0.0,1,0.506072874493927,1976,45019002004,3.5,95.9
0.4,2.63,,,4.6,4.1,29.8,20.7,16.4,4.2,28.9,0.0,1.5,49.9,38.5,45111.0,1.3,0.3,0.0,0,0,6135,45019002005,5.5,93.9
1.7,2.09,32.7357739,-79.9398351,9.5,19.4,17.0,14.7,24.3,7.7,36.3,0.0,1.4,47.8,45.7,30982.0,0.5,0.7,0.3,2,0.473260766682442,4226,45019002006,11.8,77.4
1.8,2.72,32.7482867,-79.942851,4.9,1.6,34.5,23.3,13.7,2.8,25.6,0.0,2.0,46.5,44.2,40887.0,0.5,0.0,0.0,1,0.290613193839,3441,45019002007,5.4,96.1
0.0,2.63,32.729923,-80.05918,20.2,31.1,21.5,8.5,32.6,15.3,22.1,0.0,13.7,48.2,37.6,24650.0,1.5,0.1,6.7,1,0.0928763815361753,10767,45019002101,6.2,60.5
0.0,2.61,,,15.5,40.7,18.1,16.2,28.0,17.1,20.7,0.0,18.5,52.2,41.5,26250.0,0.0,2.5,6.9,0,0,3641,45019002103,6.0,49.9
0.0,2.09,32.6230338,-80.0499752,6.4,0.0,33.9,45.4,4.0,0.0,16.7,0.0,0.0,48.6,62.6,66597.0,1.5,0.0,0.0,1,0.657030223390276,1522,45019002104,3.0,98.5
0.4,1.97,32.59199,-80.15846,3.2,0.8,39.3,30.4,5.9,1.1,23.3,0.0,0.5,46.9,65.2,47105.0,0.2,0.0,0.0,1,0.585480093676815,1708,45019002105,5.6,98.5
0.2,2.66,,,12.4,56.8,19.2,10.9,26.9,14.2,28.8,0.0,0.5,45.6,48.5,24399.0,3.0,0.0,0.0,0,0,2642,45019002200,7.7,40.0
0.0,2.32,,,6.0,43.9,19.8,11.2,32.6,7.9,28.5,0.0,2.3,55.7,53.1,25890.0,2.3,0.0,2.3,0,0,1671,45019002300,4.5,51.4
2.5,2.56,,,17.5,58.4,11.6,4.3,38.5,24.3,21.2,0.0,2.7,46.4,47.7,19601.0,1.2,0.8,1.4,0,0,4191,45019002400,13.2,35.7
0.2,2.67,,,12.3,47.3,11.2,6.6,34.3,17.5,30.5,0.0,2.3,48.4,42.6,22366.0,1.6,0.0,1.7,0,0,7078,45019002502,11.6,49.1
0.6,2.2,32.819182,-79.9937988888889,3.3,25.3,21.3,23.0,19.5,5.4,30.9,0.0,3.4,46.2,44.0,34840.0,0.2,0.0,1.6,9,2.52383623107123,3566,45019002604,6.9,72.3
3.3,2.1,32.805899,-80.0008257166667,12.3,39.8,18.7,13.5,28.8,12.7,26.4,0.0,3.6,49.6,44.8,28500.0,0.3,0.0,4.9,6,1.72117039586919,3486,45019002605,7.4,51.8
1.5,2.45,32.8211347625,-79.991152375,0.9,11.9,33.7,26.2,19.2,4.6,16.3,0.0,1.4,48.9,49.4,37069.0,1.2,0.0,0.0,8,3.98009950248756,2010,45019002606,1.8,85.4
0.0,1.94,,,12.1,18.4,32.2,13.2,27.5,4.6,22.5,0.0,1.3,44.8,37.2,35309.0,0.0,0.0,0.0,0,0,2806,45019002611,9.1,81.6
3.5,2.17,32.8082597428571,-80.0195358857143,20.7,31.1,20.7,13.4,22.5,6.8,36.6,1.9,3.1,43.2,32.4,25742.0,4.9,0.2,2.9,7,1.07576456124174,6507,45019002612,6.7,55.6
1.9,2.03,32.815388,-80.0454375,11.0,19.1,23.1,16.3,17.4,8.3,34.8,0.0,2.6,48.4,36.1,30569.0,1.7,0.0,0.0,12,2.42375277721672,4951,45019002613,4.6,77.3
1.4,2.12,32.80619481,-80.04027688,17.6,38.8,24.9,9.6,26.6,7.5,31.3,0.0,1.4,42.8,36.1,28540.0,1.1,0.0,0.0,10,2.93427230046948,3408,45019002614,12.7,58.7
1.1,2.08,32.79558615,-80.02775275,33.4,62.2,11.8,8.7,37.1,19.7,22.7,1.0,0.0,48.2,32.1,18323.0,2.6,0.0,0.5,6,3.01659125188537,1989,45019002701,10.8,32.7
0.4,2.48,32.7982005,-80.0061925,25.7,72.8,12.6,5.7,31.1,16.7,33.9,0.0,2.7,39.7,30.5,22121.0,1.6,0.0,0.4,2,0.385430718828291,5189,45019002702,5.5,24.8
0.4,2.22,,,4.9,17.6,29.1,15.1,15.9,9.7,30.3,0.0,1.2,50.0,42.1,36035.0,1.3,0.8,0.0,0,0,4433,45019002801,6.6,79.9
3.3,2.19,32.7841,-80.0056,9.4,7.6,21.8,14.0,24.0,10.4,29.7,0.0,2.0,48.2,48.7,31987.0,0.0,0.0,1.6,3,1.06875667972925,2807,45019002802,4.9,87.5
0.2,2.11,32.7862227571429,-79.9808126428571,11.2,35.2,34.8,12.6,21.0,9.7,21.9,0.0,0.1,49.7,34.4,31532.0,0.7,0.0,0.0,7,2.44072524407252,2868,45019002900,4.7,63.8
0.9,2.07,,,4.9,0.8,39.7,24.6,6.2,2.7,26.8,0.0,0.4,47.5,39.5,43250.0,0.6,0.0,0.0,0,0,3198,45019003000,3.6,97.6
1.9,2.86,32.92739001,-80.035327605,37.7,36.9,6.0,0.4,38.8,32.9,21.9,0.0,32.5,51.2,25.8,17489.0,1.7,0.3,15.4,4,0.840689365279529,4758,45019003104,15.7,43.9
1.2,2.81,32.90965164,-80.027097265,38.2,32.8,3.8,4.9,32.5,38.3,20.5,0.0,41.0,46.9,26.8,17829.0,1.5,0.0,7.4,2,0.499375780274657,4005,45019003105,8.4,57.1
2.7,2.73,,,15.0,42.6,12.7,2.4,31.1,21.6,32.1,0.0,7.3,49.4,33.2,25405.0,2.9,1.3,0.0,0,0,6119,45019003106,18.0,50.4
0.5,3.03,32.97647594,-80.10204565,17.4,49.8,6.2,2.6,38.9,14.1,38.3,0.0,19.1,50.8,28.1,26450.0,3.6,0.2,16.0,1,0.200080032012805,4998,45019003107,11.7,30.0
1.1,2.17,32.92942,-80.06972,14.1,52.2,9.8,3.0,33.2,16.0,37.9,0.0,16.2,51.1,31.1,24063.0,2.1,0.0,0.4,2,0.681198910081744,2936,45019003108,5.2,44.1
0.0,2.28,,,7.8,33.8,8.4,2.9,29.5,13.6,45.6,0.0,5.3,55.9,39.7,30046.0,2.1,0.0,0.0,0,0,2670,45019003109,9.6,64.0
2.9,2.24,,,24.1,43.4,12.2,3.1,32.4,17.7,34.6,0.0,5.2,51.2,36.3,26934.0,0.9,0.0,0.6,0,0,6053,45019003110,8.7,52.2
1.3,2.7,32.8636093333333,-80.0199133333333,16.8,60.2,15.4,1.1,40.4,18.4,24.6,0.0,20.7,45.7,30.2,21723.0,2.1,0.0,5.2,3,0.492287495897604,6094,45019003111,14.0,31.2
0.8,2.67,,,19.4,40.4,7.0,5.8,35.9,28.8,22.6,0.0,29.6,48.9,30.9,16590.0,1.0,0.0,6.4,0,0,2358,45019003113,21.2,51.4
4.3,2.26,32.9446103333333,-80.0440433333333,6.4,27.3,14.0,6.4,26.9,16.9,35.7,0.0,9.0,48.1,31.1,29656.0,3.5,1.6,1.7,3,0.432338953739732,6939,45019003114,5.2,61.5
3.5,2.44,32.97674572625,-80.0727315225,32.5,36.0,14.5,7.0,32.0,19.7,26.8,0.0,7.8,43.9,24.6,15835.0,2.1,0.4,2.4,16,2.36441554603222,6767,45019003115,14.1,55.6
0.3,3.13,32.89480921625,-80.06099351125,0.0,7.3,8.4,8.1,23.1,1.7,58.8,0.0,0.4,67.3,23.1,21672.0,3.3,0.5,0.0,8,8.13008130081301,984,45019003200,24.0,88.6
0.0,2.33,,,40.7,69.2,6.6,1.9,39.9,33.4,18.1,0.0,13.4,54.8,34.9,17574.0,0.0,0.0,2.2,0,0,4136,45019003300,15.7,28.6
0.5,2.85,,,28.0,54.8,6.3,3.3,37.5,30.1,22.9,0.0,20.6,49.5,27.7,15699.0,3.9,0.0,9.5,0,0,4626,45019003400,17.7,31.3
0.0,2.15,,,18.7,14.5,15.2,5.1,26.4,14.9,38.5,0.0,6.2,38.1,45.0,22419.0,0.0,4.4,0.0,0,0,2561,45019003500,12.2,81.0
0.0,2.52,32.87519,-79.99406,31.2,32.1,22.2,2.5,26.4,14.5,34.4,0.0,3.9,53.8,33.1,18514.0,3.1,0.0,0.0,1,0.374672161858374,2669,45019003600,17.5,64.7
1.5,2.1,,,42.4,78.4,8.2,2.1,28.7,34.2,26.8,0.0,1.8,51.3,30.7,16458.0,1.7,0.0,0.0,0,0,2665,45019003700,13.8,18.4
1.7,2.82,32.85334,-79.99151,32.3,80.7,3.2,1.0,41.1,22.0,32.7,0.0,2.5,48.2,41.4,17500.0,0.3,0.0,0.7,1,0.31496062992126,3175,45019003800,16.9,16.6
1.1,2.61,32.8478827377778,-80.0228396877778,21.1,51.9,6.4,3.2,33.7,32.4,24.3,0.0,7.5,72.2,35.1,13359.0,2.4,2.5,0.1,9,1.80072028811525,4998,45019003900,6.2,42.0
0.9,2.85,,,38.7,86.8,9.3,1.7,34.5,29.5,25.0,0.0,0.8,44.8,27.4,18946.0,0.2,0.0,0.0,0,0,2857,45019004000,22.3,12.0
0.0,2.33,,,41.4,94.4,6.2,0.0,47.7,32.1,14.0,0.0,0.0,50.9,33.3,12652.0,0.6,0.0,0.0,0,0,2640,45019004300,25.6,4.9
1.3,2.06,32.839287,-79.97516,39.6,83.0,8.2,3.2,32.3,37.7,18.6,0.0,0.0,46.3,39.1,14205.0,3.0,0.0,0.0,1,0.449236298292902,2226,45019004400,15.2,12.6
0.4,2.52,32.8143907735185,-79.8676513627777,5.0,11.8,37.4,24.5,14.6,4.2,19.3,0.0,0.1,45.8,43.2,40168.0,1.0,0.5,0.0,54,6.15524905961473,8773,45019004606,6.1,86.3
0.7,2.11,32.8081559081818,-79.8686037945455,11.4,1.0,42.8,20.0,12.0,2.2,23.0,0.0,2.9,52.4,32.9,30444.0,0.9,0.0,0.4,11,1.97557471264368,5568,45019004607,5.7,97.1
2.5,2.75,32.87993554,-79.78046047,5.7,2.7,40.6,24.2,11.5,2.3,21.5,0.1,2.5,45.0,37.2,46047.0,0.3,0.0,0.4,1,0.0539228902669183,18545,45019004608,3.6,94.0
0.9,2.65,,,14.6,24.9,34.1,13.0,16.8,4.9,31.2,0.0,0.4,50.1,39.1,35393.0,1.1,0.3,0.3,0,0,5529,45019004609,4.5,72.5
0.9,2.35,32.83266,-79.815346,19.2,27.5,23.8,9.1,24.0,15.6,27.5,0.0,0.0,44.2,41.4,25640.0,0.3,0.0,0.0,1,0.349040139616056,2865,45019004610,6.4,71.3
1.2,2.57,32.80184704,-79.84977448,7.8,8.5,35.4,18.0,16.4,4.4,25.9,0.0,1.9,46.0,39.8,37682.0,0.6,0.5,0.6,5,0.602264514574801,8302,45019004611,3.4,88.6
0.2,2.25,32.8368366666667,-79.8430046666667,7.1,2.8,30.7,16.8,7.4,0.8,44.3,0.0,3.1,49.3,35.3,34824.0,0.6,0.0,0.2,3,0.47117951939689,6367,45019004612,3.5,96.2
0.0,3.35,,,5.9,2.0,43.6,31.1,4.5,4.1,16.7,1.4,0.0,56.6,36.1,50625.0,0.0,0.0,0.0,0,0,1844,45019004613,1.4,96.7
1.3,2.93,32.843197125,-79.865919775,4.8,14.0,40.7,21.6,10.4,4.1,23.2,0.0,0.4,45.5,33.5,44016.0,0.4,0.1,0.2,2,0.296428042092782,6747,45019004614,9.4,84.0
0.2,2.29,32.791628,-79.8721833333333,8.9,5.4,30.7,20.5,16.6,5.3,26.8,0.0,0.8,45.9,40.7,29189.0,0.7,0.0,0.3,6,1.25156445556946,4794,45019004701,5.6,93.5
0.0,1.98,32.7925759284615,-79.8757442484615,15.3,8.3,18.2,11.0,23.7,6.3,40.7,0.0,4.3,54.8,42.2,27437.0,3.4,0.0,0.1,13,6.94073678590497,1873,45019004702,11.8,88.3
0.0,2.52,32.773563,-79.81621,7.2,0.3,37.0,36.7,3.6,1.8,20.8,0.0,0.3,46.8,51.2,51071.0,0.5,0.5,0.0,1,0.530222693531283,1886,45019004800,2.1,98.7
0.0,2.35,32.7927932,-79.7789796,4.0,0.0,29.9,32.9,13.0,1.4,22.8,0.0,1.3,49.0,50.2,34786.0,0.0,0.0,0.0,1,0.484027105517909,2066,45019004901,13.7,100.0
0.7,2.42,,,12.2,2.5,34.2,30.1,13.5,0.9,21.2,0.0,1.0,51.4,53.4,47865.0,0.0,0.0,0.0,0,0,2118,45019004902,14.3,96.7
0.3,2.79,,,25.6,62.5,13.8,6.7,29.0,26.3,24.1,0.0,0.0,47.2,46.1,18463.0,2.8,0.0,0.0,0,0,4810,45019005000,12.5,34.4
1.0,1.85,32.7871945617021,-79.9306547978724,35.4,24.6,33.9,20.9,13.1,4.4,27.8,0.1,4.1,39.5,35.7,22014.0,0.6,0.0,0.0,47,27.2938443670151,1722,45019005100,2.9,73.7
0.3,2.63,,,12.4,19.7,33.2,22.2,18.2,12.2,14.2,0.0,4.2,73.7,21.8,6817.0,2.0,0.2,0.8,0,0,4659,45019005200,7.0,77.0
0.0,2.47,32.79573182,-79.94746606,52.8,83.4,15.0,2.3,36.1,26.7,20.0,0.0,1.8,45.1,28.0,14432.0,0.0,0.0,0.6,1,0.248632521133764,4022,45019005300,19.3,16.0
1.5,2.64,,,50.8,92.4,6.0,2.5,42.1,29.1,20.3,0.0,0.7,39.4,24.3,14052.0,0.1,0.0,0.6,0,0,2155,45019005400,16.7,5.3
0.7,3.02,32.8552041866667,-79.9831077833334,49.0,77.0,6.8,0.6,35.3,28.4,28.9,0.0,2.3,48.6,22.4,11584.0,2.6,0.5,1.5,6,3.125,1920,45019005500,14.8,17.8
1.5,2.47,,,12.8,33.3,25.9,14.3,24.3,4.1,31.4,0.0,4.9,46.6,32.1,29934.0,2.1,0.0,0.2,0,0,8191,45019005600,8.7,62.9
1.1,2.65,32.8483335,-80.07379,1.8,9.3,29.8,14.8,18.8,2.8,33.8,0.0,1.7,47.7,40.2,38362.0,2.3,0.0,0.0,2,0.232045480914259,8619,45019005700,6.0,87.4
4.5,2.67,,,4.7,21.5,27.5,15.6,14.6,8.4,33.9,0.0,2.6,46.7,34.2,39211.0,0.8,0.0,1.2,0,0,5046,45019005800,10.1,72.0
,,,,,,,,,,,,,,,,,,,0,0,0,45019990100,,
0.3,2.8,,,21.0,4.6,11.4,1.6,33.6,21.0,32.4,0.0,3.9,51.0,36.8,19977.0,0.7,1.5,0.8,0,0,7899,45021970100,12.4,92.1
0.0,2.22,35.0703513,-81.654807815,18.7,29.9,14.3,1.5,40.5,25.2,18.5,0.0,9.0,47.3,35.4,21419.0,0.4,0.0,1.0,4,1.34544231416078,2973,45021970201,14.2,68.7
1.7,3.04,,,10.5,17.2,14.5,4.3,35.7,19.0,26.6,0.0,5.4,47.6,36.9,26571.0,2.3,0.0,3.7,0,0,7186,45021970202,13.4,75.2
3.4,2.41,,,20.2,52.8,11.6,7.0,41.1,15.7,24.7,0.0,3.2,41.8,40.4,20019.0,1.1,0.0,2.1,0,0,4065,45021970301,23.6,40.6
0.0,2.45,,,28.9,34.7,3.4,1.4,44.0,34.3,16.9,0.0,4.4,47.6,38.5,15370.0,2.2,0.0,0.3,0,0,4132,45021970302,14.3,62.8
0.4,2.31,,,21.3,17.2,3.6,2.9,46.0,24.4,23.0,0.0,0.0,50.5,41.9,16289.0,0.8,0.1,0.0,0,0,3544,45021970401,16.6,81.6
0.0,2.71,,,26.2,6.7,7.0,2.6,36.2,30.1,24.1,0.0,4.7,50.9,35.5,20377.0,4.0,0.1,0.0,0,0,6500,45021970402,14.4,89.2
0.0,2.74,,,13.3,6.9,3.6,0.0,43.8,24.6,28.0,0.0,5.6,49.5,35.3,17474.0,0.8,0.0,1.6,0,0,2242,45021970501,11.4,90.7
0.0,2.53,,,31.7,56.1,5.9,0.3,41.7,33.8,18.3,0.0,2.1,46.5,34.0,16455.0,0.8,0.0,0.5,0,0,4946,45021970502,15.4,42.6
0.0,2.29,,,15.8,5.3,9.8,1.0,42.2,29.4,17.5,0.0,0.0,53.6,43.4,20583.0,2.8,0.0,0.0,0,0,1309,45021970503,14.3,91.9
0.0,2.36,35.049923,-81.66171,20.9,13.6,14.3,5.2,37.4,22.8,20.3,0.0,1.1,43.5,42.1,18504.0,0.8,0.9,0.8,1,0.213401621852326,4686,45021970601,12.2,83.9
0.0,2.61,,,11.2,1.0,5.5,2.1,44.4,16.8,31.1,0.0,0.0,50.9,40.4,21150.0,0.0,0.0,0.0,0,0,2210,45021970602,12.0,99.0
0.3,2.56,,,14.7,6.3,2.3,1.3,36.2,33.3,26.9,0.0,3.0,49.5,38.9,20115.0,1.3,1.7,0.0,0,0,3419,45021970700,13.0,90.4
0.0,3.16,,,36.8,62.3,7.4,0.0,41.9,25.5,25.3,0.0,0.0,44.3,33.1,14734.0,0.8,0.2,0.0,0,0,2471,45023020100,13.9,36.7
0.0,2.57,,,38.8,57.1,12.1,1.0,41.6,27.6,17.6,0.0,0.0,49.5,38.9,17353.0,0.0,0.8,0.0,0,0,3640,45023020200,22.0,42.1
0.0,2.38,,,27.8,69.8,9.6,1.7,50.7,25.5,12.5,0.0,1.1,53.0,44.3,14383.0,2.5,0.0,0.7,0,0,3336,45023020300,19.5,26.9
