tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
54039002000,91.41,1.76,2.59,26.40,20.19,65.94,66.15,41.30,46.89,64.08,92.24,92.24,37.58,45.45,2.38,99.28,61.80,6.52,6.11
54039002100,91.20,35.51,7.14,88.51,13.56,69.67,8.80,48.34,81.26,68.63,66.77,86.23,65.94,52.48,34.27,75.26,4.45,82.51,89.75
54039010100,87.47,53.11,17.08,13.56,29.50,73.60,83.54,72.15,57.66,73.19,20.60,55.38,32.19,12.32,67.60,40.06,94.31,18.12,83.75
54039010200,83.33,47.31,0.10,11.90,80.02,34.89,13.15,19.98,65.32,80.85,60.97,53.11,92.03,98.45,1.76,22.26,81.47,24.74,87.47
54039010300,78.36,74.64,1.55,35.30,75.05,61.39,22.67,11.70,60.35,76.92,92.86,23.50,90.99,88.92,3.83,57.45,80.02,3.21,2.17
54039010400,98.03,99.48,73.40,3.21,46.69,96.79,1.14,4.04,79.61,0.72,76.09,77.33,1.97,2.80,99.90,9.21,94.93,91.41,4.45
54039010500,92.65,29.50,22.05,20.60,3.00,25.16,87.68,35.71,69.25,9.01,34.27,27.64,44.62,8.18,88.92,54.76,73.81,11.08,6.73
54039010600,60.56,14.39,0.93,14.60,46.89,33.44,23.08,51.24,73.19,74.02,40.68,1.97,48.96,24.74,17.29,68.22,92.86,37.99,90.99
54039010701,79.61,24.74,10.25,74.84,22.88,83.54,4.87,47.10,58.70,47.72,79.40,79.61,24.74,42.13,34.68,71.12,89.54,14.18,86.65
54039010702,51.45,31.57,47.52,89.54,4.66,92.44,45.24,6.31,17.91,68.43,56.63,68.84,31.78,15.84,27.85,89.34,96.17,29.71,68.63
54039010801,39.86,21.01,23.71,35.09,33.23,92.86,84.16,15.63,33.85,61.59,59.73,41.93,52.48,31.37,43.17,85.82,52.07,0.72,91.61
54039010802,13.35,61.18,32.82,26.19,36.96,45.86,32.19,73.60,15.22,13.77,23.71,34.47,86.65,75.26,52.28,68.43,95.55,80.23,98.24
54039010900,48.34,40.48,80.64,17.91,18.53,90.58,31.99,97.41,47.10,99.69,37.78,5.90,86.02,75.67,98.45,4.45,88.92,5.90,46.48
54039011000,88.92,8.59,20.19,6.31,5.28,11.90,97.41,56.42,33.64,6.73,29.71,37.99,8.59,31.99,15.01,88.92,84.16,9.83,83.33
54039011100,36.54,42.96,34.27,18.94,34.06,39.86,89.75,31.57,14.18,15.01,68.63,20.60,50.62,68.43,46.48,20.39,51.04,34.27,93.89
54039011200,22.26,56.83,38.82,17.29,52.07,65.11,64.91,45.86,5.69,73.81,83.13,10.66,88.72,50.83,70.50,12.94,72.57,97.00,97.62
54039011301,48.55,45.24,25.16,31.37,30.12,17.49,9.42,93.48,58.07,83.95,17.08,22.88,19.77,50.41,47.52,62.42,56.63,24.53,90.79
54039011302,50.00,18.74,22.67,28.47,16.87,61.18,15.84,62.84,36.75,66.98,27.64,30.33,72.15,53.73,39.44,79.61,51.86,28.67,96.58
54039011401,47.10,54.35,36.34,37.37,39.86,71.95,65.32,37.58,22.05,67.81,91.61,38.20,48.55,25.16,77.74,16.46,66.98,63.46,99.28
54039011402,31.16,27.02,15.63,17.70,31.37,46.69,33.02,31.99,57.25,70.08,30.95,4.24,71.33,45.65,32.82,23.91,90.79,14.80,77.33
54039011500,67.39,81.88,20.39,19.77,58.49,77.33,21.01,19.57,5.90,42.13,53.31,96.17,63.04,61.80,44.00,29.09,79.19,13.77,86.85
54039011800,29.71,54.97,24.12,30.54,29.92,66.56,19.98,29.71,28.47,35.92,50.83,13.15,85.40,24.33,38.20,78.36,58.07,11.28,99.69
54039012100,54.76,55.18,40.48,25.57,12.11,90.37,66.56,24.33,66.77,45.24,6.94,36.13,48.34,39.44,59.11,3.42,11.70,5.07,95.96
54039012200,23.08,76.29,41.93,53.93,12.94,42.13,3.42,74.02,24.74,64.70,1.76,50.21,56.83,54.97,51.24,22.67,54.55,15.42,98.86
54039012300,47.52,55.59,26.81,41.93,21.43,75.47,66.36,51.04,29.71,42.96,55.38,24.53,46.07,23.71,56.00,24.74,76.50,51.45,81.06
54039012800,87.06,22.05,3.00,17.49,42.55,41.72,20.60,79.61,50.21,31.16,82.30,84.16,31.37,38.61,36.54,76.92,69.46,50.41,83.13
54039012900,82.51,78.57,17.91,3.42,97.00,99.69,99.28,99.48,88.72,26.40,66.56,56.00,20.60,21.43,50.21,84.78,27.64,3.42,32.61
54039013000,77.33,63.25,3.21,12.53,68.22,33.64,31.57,94.93,70.91,32.61,85.82,12.11,75.47,28.67,84.78,24.53,28.67,23.29,98.65
54039013100,70.50,69.46,7.56,16.67,66.98,60.35,16.67,46.27,34.06,49.79,89.96,58.70,18.74,15.63,71.74,46.69,33.44,68.01,38.20
54039013200,28.88,59.94,21.84,67.18,39.44,91.41,48.76,69.88,31.78,32.19,43.79,47.72,34.68,53.31,46.69,19.15,32.61,85.20,68.84
54039013300,73.81,16.46,6.11,49.17,46.48,61.80,18.12,94.10,18.12,5.90,98.24,97.62,83.13,60.77,86.02,44.62,25.57,37.37,6.94
54039013400,76.71,95.55,23.29,24.33,99.48,99.90,98.03,99.69,99.07,48.34,8.39,80.43,96.79,92.86,28.67,87.06,10.87,18.74,93.06
54039013500,71.95,48.55,1.35,24.74,71.12,55.38,83.13,13.15,24.12,84.78,90.79,51.66,93.48,98.24,0.93,25.98,86.23,71.12,88.72
54039013600,65.32,34.27,7.97,27.64,42.34,87.89,69.67,57.45,65.73,70.91,29.30,24.74,11.08,60.14,19.15,48.14,5.49,69.05,74.22
54039013701,63.87,7.56,19.36,70.08,6.94,89.96,50.21,6.94,25.57,75.88,54.76,81.88,8.39,22.46,29.30,69.05,76.09,37.78,30.54
54039013702,40.68,33.44,12.53,54.55,24.74,73.81,26.60,67.81,45.45,57.45,4.66,47.52,24.33,68.84,17.08,52.48,42.75,0.93,13.35
54039013800,28.67,71.12,15.01,80.43,42.96,34.27,16.87,75.05,37.37,58.49,16.67,25.78,29.50,65.11,44.41,3.83,40.68,40.27,71.53
54041967200,31.37,31.99,80.23,50.83,53.31,95.96,97.00,11.90,98.45,54.76,15.84,75.88,23.29,71.12,55.80,47.52,67.39,9.21,93.69
54041967300,40.89,20.39,86.23,39.44,60.56,24.53,60.56,68.43,93.06,84.37,98.65,71.74,13.15,85.20,91.41,63.87,9.63,6.94,17.49
54041967400,43.17,44.00,52.28,30.95,69.46,4.45,92.03,38.61,76.71,12.73,36.34,75.05,29.09,50.62,69.67,16.87,35.30,7.14,57.87
54041967500,44.20,75.26,87.06,80.64,35.09,2.38,70.70,73.19,74.43,11.90,6.31,81.26,1.14,95.55,20.39,53.11,2.38,21.64,35.51
54041967600,10.46,51.45,64.29,40.06,70.29,12.94,56.63,53.31,87.47,19.98,85.40,29.50,69.05,72.77,64.08,30.33,85.40,59.52,64.91
54043955400,38.20,48.76,39.65,88.72,5.07,71.12,42.96,53.11,60.14,22.46,81.47,10.46,66.15,43.17,54.35,70.29,49.38,75.88,53.31
54043955500,30.54,44.20,35.30,63.25,8.59,62.22,67.81,22.05,50.00,95.96,23.50,4.45,62.01,57.87,80.23,32.40,2.80,90.58,22.67
54043955600,11.28,80.23,14.80,51.66,48.76,54.97,49.17,89.13,40.68,61.39,16.25,27.85,42.75,32.82,67.18,61.59,20.60,48.96,27.43
54043955700,14.18,50.83,62.84,68.01,1.14,83.33,33.23,18.74,12.11,29.50,18.94,60.97,78.16,95.34,57.04,64.08,1.76,42.55,54.55
54043955800,13.15,75.47,63.04,85.82,4.04,52.28,51.24,75.26,43.79,16.46,81.26,0.31,30.95,87.89,27.23,77.33,6.31,33.23,59.73
54045956101,25.98,44.62,19.57,39.65,11.90,51.24,29.09,80.85,32.19,53.52,54.35,47.10,70.91,57.66,60.77,28.05,79.40,65.53,31.78
54045956102,22.05,66.36,36.13,61.59,10.46,47.31,28.67,75.88,10.87,77.95,10.66,82.92,19.15,48.14,36.75,45.24,82.09,12.53,28.88
54045956200,56.42,76.71,58.28,21.22,3.42,59.52,93.89,40.89,11.70,6.52,81.68,43.37,28.05,55.59,51.86,60.77,62.42,56.00,47.10
54045956400,12.53,68.63,55.80,49.79,14.80,46.07,71.33,17.29,86.02,56.83,93.69,98.03,16.46,27.85,63.87,94.93,89.13,8.18,65.94
54045956500,2.59,83.33,68.84,82.92,7.97,32.40,30.75,69.05,98.65,77.33,13.56,80.85,57.25,74.43,68.63,83.95,7.97,37.16,30.12
54045956600,10.87,59.52,55.59,36.54,6.52,52.07,69.05,48.96,62.22,88.92,80.23,63.87,90.58,46.07,76.50,86.44,66.15,84.58,50.21
54045956700,7.97,89.54,54.35,65.53,18.12,89.75,17.49,90.17,14.39,21.64,54.97,77.95,65.32,73.60,71.53,22.46,41.72,95.55,12.73
54045956800,4.87,85.40,18.32,54.76,37.99,9.42,7.97,95.13,2.38,28.05,0.31,99.69,12.32,41.51,27.64,53.73,88.72,74.43,15.84
54045956900,35.30,92.44,18.94,11.70,82.71,98.86,90.17,99.07,85.40,30.75,18.12,41.51,36.96,9.01,65.32,76.29,36.75,60.56,56.83
54047953600,15.42,96.38,49.38,0.93,22.67,31.78,0.72,1.97,64.29,19.15,0.93,66.98,94.72,46.48,73.60,93.89,39.65,95.96,0.72
54047953800,0.72,89.13,56.21,13.98,21.22,23.91,86.23,18.53,71.95,61.18,87.06,25.98,98.03,39.86,51.04,94.72,49.59,86.44,31.57
54047953900,0.10,96.79,79.19,22.05,28.47,4.87,97.83,35.51,38.41,80.43,65.73,49.59,99.28,20.39,57.87,99.90,76.29,98.03,54.97
54047954000,0.31,93.69,40.89,40.68,39.65,3.62,63.66,90.37,88.10,45.65,94.10,62.63,91.20,8.39,47.72,99.07,91.41,90.79,32.19
54047954200,2.17,93.27,60.97,96.58,5.49,25.36,12.53,79.19,77.95,59.52,17.49,51.45,51.04,13.15,33.85,43.79,0.10,7.35,17.08
54047954501,8.80,91.82,18.74,1.35,56.42,19.15,6.94,29.09,55.80,12.32,50.21,53.31,89.13,41.10,56.83,37.37,77.54,64.70,2.80
54047954503,78.16,97.20,98.65,0.52,2.80,91.61,95.55,2.59,39.65,98.24,80.85,61.80,0.93,67.81,93.48,75.05,22.26,20.81,46.89
54047954504,1.35,94.51,35.09,73.81,31.16,26.19,10.04,96.79,17.08,8.80,87.47,22.26,94.31,9.83,37.78,90.99,24.12,44.62,24.95
54049020100,86.44,98.65,55.38,83.33,94.93,22.46,29.30,0.72,90.17,63.25,15.63,8.59,97.20,16.25,48.96,90.79,24.95,0.31,98.45
54049020200,82.71,93.06,84.58,98.86,52.90,49.59,35.51,3.83,91.20,92.24,25.78,30.75,7.35,4.04,34.47,56.63,63.46,92.03,16.25
54049020300,90.17,16.67,57.04,32.61,63.04,37.99,90.99,91.61,83.75,54.14,43.17,58.49,23.08,94.10,4.87,95.96,78.16,31.99,64.08
54049020400,86.65,15.84,49.59,32.40,61.59,8.39,14.80,88.92,90.58,23.91,65.94,18.94,16.87,52.69,82.09,65.73,45.65,96.38,12.11
54049020500,92.03,92.24,87.89,45.86,40.27,44.20,2.80,3.00,98.86,4.66,60.56,0.72,95.76,16.46,99.48,67.60,19.57,79.81,0.93
54049020600,61.18,25.57,35.71,34.47,93.89,25.78,73.40,20.19,64.49,35.71,78.36,33.23,22.46,21.01,56.42,21.64,82.71,51.24,22.46
54049020700,41.10,49.38,61.80,95.76,77.95,29.92,14.39,65.11,75.47,38.61,45.86,44.00,11.70,40.89,42.96,21.01,28.05,17.49,20.60
54049020800,62.01,45.03,56.42,76.50,71.33,15.84,49.59,25.98,77.33,81.68,19.15,18.12,45.65,91.20,10.04,67.39,7.35,75.26,62.84
54049020900,64.29,10.04,34.47,52.07,80.64,45.03,60.35,7.76,69.88,62.84,42.13,62.22,10.66,20.81,31.99,49.17,40.27,39.23,97.00
54049021000,55.59,5.07,76.50,56.00,58.28,74.02,27.85,47.31,11.90,69.67,46.07,79.19,29.30,76.92,53.11,15.22,54.14,30.33,11.28
54049021100,66.56,19.15,48.34,37.58,70.08,36.75,28.26,18.94,61.18,34.06,39.03,76.29,40.27,90.17,11.70,89.54,66.77,93.06,45.45
54049021200,78.78,11.49,81.68,71.53,49.17,76.71,52.90,37.78,56.83,59.32,96.79,73.60,24.12,41.72,85.20,71.74,56.42,87.27,95.55
54049021300,32.82,39.44,71.33,36.13,76.71,43.37,86.44,5.90,58.90,44.41,76.71,11.49,61.59,60.56,54.97,69.67,48.14,76.29,50.00
54049021400,61.39,3.42,53.52,46.48,53.11,68.84,48.34,3.21,72.15,67.39,21.43,42.13,38.41,46.27,33.23,81.88,71.95,46.48,75.05
54049021500,42.55,43.79,60.77,52.48,91.41,57.25,24.74,30.12,21.43,24.12,76.29,30.12,44.00,47.52,77.12,18.53,31.57,24.95,11.70
54049021600,36.34,13.56,69.05,78.36,59.11,40.48,17.70,39.86,75.26,27.23,41.51,42.75,42.13,78.78,55.38,64.91,71.33,19.36,41.30
54049021700,28.47,13.15,67.60,28.67,79.19,70.70,67.39,61.18,99.28,25.16,13.35,82.51,58.90,90.99,79.19,77.95,91.82,29.30,40.48
54049021800,20.19,41.51,73.60,74.02,67.81,33.85,23.71,35.09,70.08,34.27,44.82,19.77,71.12,68.01,75.67,75.88,70.70,29.09,48.14
54051020200,47.93,76.09,44.00,48.55,98.65,5.28,37.99,95.96,2.80,60.56,28.88,34.89,11.28,89.34,69.88,28.26,47.72,33.64,60.56
54051020500,77.95,42.75,31.99,76.71,88.92,50.00,31.78,7.97,56.63,89.13,14.80,4.87,10.87,33.23,65.11,38.41,90.37,13.35,23.50
54051020601,52.48,30.75,36.96,65.94,96.38,82.71,81.47,39.23,15.01,45.03,44.41,26.81,17.49,63.25,73.40,12.11,65.94,25.57,65.32
54051020702,69.25,26.19,11.08,51.86,95.96,20.39,39.86,45.24,35.30,21.01,23.91,41.72,54.14,84.78,70.91,36.54,2.17,87.47,12.53
54051020800,41.72,18.32,54.14,64.91,81.06,64.70,58.49,31.16,36.54,58.70,64.08,5.28,53.11,56.83,84.16,51.45,54.97,38.82,27.23
54051020900,42.75,13.98,64.49,73.60,64.29,80.43,61.80,11.28,22.67,29.71,43.58,25.16,43.17,79.19,81.26,25.57,74.22,23.71,29.71
54051021000,53.93,31.78,54.97,47.72,85.20,69.25,81.88,41.72,13.35,62.01,24.74,12.73,21.64,52.28,60.35,84.58,54.76,27.23,33.64
54051021100,59.94,21.64,32.40,80.23,86.85,28.67,13.77,80.64,42.13,13.98,36.75,17.29,26.60,74.84,86.23,34.06,21.64,55.18,21.43
54051021300,68.84,12.32,74.64,61.80,67.60,99.07,95.34,87.06,78.36,15.42,3.83,25.36,31.16,86.23,64.70,66.98,64.29,70.91,56.63
54053954801,24.33,74.43,9.63,54.35,84.16,22.05,11.70,94.51,97.41,22.26,19.57,56.21,4.04,63.46,92.86,76.50,83.54,18.94,74.02
54053954802,25.36,37.16,48.76,43.17,31.57,35.92,96.17,4.24,67.60,74.64,33.64,63.46,15.63,82.09,88.72,61.39,45.45,8.39,63.66
54053954900,25.78,45.65,43.79,60.35,25.98,33.02,28.47,51.66,58.28,85.61,5.90,80.23,15.84,72.15,86.65,71.95,94.10,16.05,80.43
54053955000,43.37,24.33,9.42,18.12,50.41,15.63,49.38,46.89,76.92,89.75,14.39,6.11,20.81,83.33,72.36,34.89,90.17,36.13,14.18
54053955101,7.76,69.25,53.93,78.16,41.51,42.34,33.85,70.70,9.83,37.58,22.05,99.07,11.90,93.27,94.93,31.78,36.54,29.92,13.77
54053955102,28.26,60.56,27.85,91.82,23.91,67.81,22.05,47.72,51.04,41.72,57.04,20.81,25.78,51.04,80.85,45.03,35.09,44.41,92.65
54055000900,15.84,78.78,41.51,25.36,10.87,18.32,48.96,77.33,46.69,65.53,24.53,1.76,47.31,25.98,5.07,23.08,68.63,68.43,70.29
54055001000,18.12,66.56,56.63,73.19,13.77,94.72,78.78,78.78,89.13,68.22,94.93,30.54,70.70,17.29,23.91,8.59,34.06,82.71,36.96
54055001100,68.01,34.68,45.86,23.91,3.62,58.28,68.01,30.54,77.12,81.06,58.90,68.63,2.38,13.56,3.21,24.33,78.57,89.54,88.51
54055001200,50.83,31.16,8.39,9.42,38.61,33.23,47.52,56.00,74.22,85.20,81.88,66.15,37.99,14.80,9.63,11.08,15.63,62.01,84.99
54055001300,34.68,91.61,50.41,71.95,45.45,97.20,74.02,98.45,95.13,93.48,22.88,64.91,89.75,49.79,8.39,27.64,9.21,82.09,18.94
54055001400,87.27,79.81,39.86,1.14,23.50,40.06,19.77,64.49,82.09,96.17,74.64,46.27,65.73,57.45,31.78,34.27,59.32,30.12,94.93
54055001500,75.88,26.60,5.49,10.87,8.80,5.07,35.71,90.79,96.79,8.39,68.01,21.84,17.29,18.12,5.69,30.75,17.29,50.00,77.95
54055001600,5.07,80.64,33.44,14.39,18.94,10.46,64.70,83.95,70.50,30.33,87.89,4.66,82.09,25.78,6.52,88.30,80.85,90.17,66.98
54055001700,21.64,87.89,70.70,18.74,4.45,2.17,80.43,98.03,57.04,2.38,88.51,2.38,19.36,85.61,2.17,85.61,7.14,96.79,72.57
54055001800,15.22,82.09,37.78,27.02,30.75,87.06,80.64,67.60,66.15,55.18,33.44,70.70,41.10,21.22,8.80,11.49,27.43,44.00,12.94
54055001900,63.66,98.24,56.83,0.10,39.03,47.93,1.35,1.14,48.55,4.04,10.25,66.56,16.25,62.22,59.52,44.82,19.98,63.66,0.31
54055002000,70.70,94.72,65.73,5.28,6.11,72.15,0.31,7.35,94.93,22.88,74.43,5.07,33.23,60.35,48.14,20.19,74.64,78.57,1.14
54055002100,69.67,50.00,15.22,4.66,27.64,97.41,63.25,28.47,97.83,63.87,57.87,49.38,60.77,87.27,2.80,1.76,40.48,75.67,4.87
54055002200,74.22,62.84,8.18,11.08,12.32,65.53,3.62,4.45,96.58,69.46,45.24,55.80,23.50,6.31,11.08,26.40,30.33,94.31,39.65
54055002300,67.18,60.35,52.48,8.39,1.97,13.35,91.20,70.08,76.29,11.49,77.74,19.57,82.51,36.75,49.17,0.72,41.93,84.37,61.18
54055002400,15.01,51.04,37.58,25.78,15.63,49.38,63.87,18.12,69.05,81.47,63.87,61.59,63.25,27.43,15.42,2.38,0.72,10.87,12.32
54057010100,52.28,36.75,61.59,69.05,97.20,34.06,67.18,52.28,31.99,15.84,75.67,7.14,63.66,3.00,7.97,32.61,34.27,30.54,34.06
54057010200,57.87,10.46,75.05,69.25,73.19,37.78,53.52,17.70,42.75,30.95,15.01,35.30,13.56,26.19,3.62,26.81,13.98,78.78,44.62
54057010300,62.84,16.25,74.43,48.14,79.61,22.26,65.94,32.61,52.48,19.36,34.68,11.08,60.97,10.46,11.49,22.88,17.70,41.93,28.47
54057010400,35.92,29.92,87.68,50.00,90.79,56.63,81.26,27.02,6.11,33.02,87.68,69.88,35.09,44.00,26.19,1.55,5.07,21.22,21.84
54057010500,34.89,47.52,85.20,86.65,93.27,54.35,35.30,26.19,76.09,7.35,99.07,83.54,22.67,10.66,37.99,25.78,84.58,9.63,11.90
54057010600,58.49,74.22,86.85,47.31,94.72,16.87,9.21,40.06,84.99,50.00,52.07,84.99,23.91,29.71,78.16,1.97,83.95,39.44,84.16
54057010700,34.27,88.51,92.24,7.97,92.03,31.99,38.20,18.32,0.93,3.42,42.75,36.34,38.61,35.09,22.26,66.15,90.99,5.69,84.58
54059957100,2.80,78.16,53.31,72.15,14.39,28.47,65.73,50.21,80.02,55.38,85.20,97.41,25.98,48.34,79.61,95.55,96.58,4.87,21.01
54059957200,4.45,75.05,34.68,60.77,11.28,16.25,52.28,54.14,86.44,71.33,35.71,75.26,26.19,63.04,53.73,62.01,85.61,72.36,35.30
54059957300,9.63,52.90,53.73,49.59,3.83,30.54,40.27,31.37,95.55,90.17,38.82,89.54,25.36,80.23,74.02,55.59,93.69,3.00,80.64
54059957400,38.41,89.96,8.59,13.15,29.71,22.88,7.14,67.39,97.00,44.20,1.55,95.13,20.39,30.54,77.54,86.65,48.34,77.74,99.07
54059957500,5.90,93.48,38.20,46.89,19.15,5.90,23.91,94.72,9.42,75.26,2.80,87.06,15.01,23.91,35.30,92.03,50.21,73.19,54.76
54059957600,0.93,88.72,43.58,22.26,27.43,4.04,55.18,71.74,67.39,66.15,4.87,99.90,51.86,55.38,56.63,98.03,76.92,31.37,62.42
54059957700,0.52,87.68,55.18,33.23,25.57,19.36,89.96,46.07,41.93,62.22,66.36,93.06,81.26,34.27,45.03,94.31,90.58,87.06,33.02
54061010102,97.62,96.17,79.61,99.90,73.60,14.39,98.86,9.63,44.62,99.07,4.45,98.86,72.77,4.24,21.22,0.52,4.87,83.13,7.76
54061010201,99.90,92.86,91.82,96.79,7.35,0.31,99.69,72.57,68.01,2.17,6.52,36.96,72.98,8.59,73.81,28.47,23.91,15.22,95.76
54061010202,98.86,82.71,37.37,99.69,36.13,9.83,94.72,13.35,98.03,89.96,10.04,42.55,99.69,89.96,1.35,9.63,12.53,86.23,83.54
54061010400,95.13,52.48,60.56,92.65,53.93,57.66,93.06,34.68,63.66,1.76,59.52,79.40,91.82,2.38,78.36,63.25,93.48,51.86,6.52
54061010600,99.28,81.47,78.57,93.89,17.08,1.76,96.58,62.42,89.96,1.14,52.69,1.14,2.59,23.50,12.32,83.54,8.39,31.78,94.72
54061010700,97.00,85.82,66.77,97.83,46.27,19.77,16.05,21.22,84.16,3.00,9.63,64.49,64.08,29.50,39.86,35.92,44.41,27.85,1.97
54061010800,72.77,50.41,83.75,98.45,46.07,85.82,12.94,16.87,60.77,7.76,89.13,15.63,3.21,50.00,27.02,21.84,15.84,92.65,81.26
54061010901,96.38,87.06,46.27,99.28,89.96,87.68,90.79,6.73,69.67,95.55,81.06,93.48,97.00,82.30,0.72,36.75,72.77,95.76,5.07
54061010902,88.51,4.24,54.55,72.36,65.53,89.13,25.36,42.75,39.86,60.97,84.58,90.17,71.95,11.90,54.55,97.83,27.02,19.98,63.87
54061011000,87.68,82.30,95.55,67.39,56.21,79.61,81.68,15.42,6.94,92.86,31.99,59.11,6.31,34.89,81.06,46.07,8.59,79.19,73.81
54061011100,78.57,17.70,32.61,86.02,86.02,64.91,69.88,8.18,29.50,69.25,49.17,74.02,5.28,1.14,16.05,90.37,18.94,25.36,8.59
54061011200,72.36,50.21,61.18,94.31,81.68,88.10,72.15,77.54,60.97,5.28,86.02,20.39,73.40,44.20,22.67,42.96,61.59,6.11,52.90
54061011300,41.51,35.71,90.79,92.86,47.93,81.26,27.64,52.90,8.18,51.86,71.74,62.42,49.79,65.32,69.25,65.32,51.24,74.02,31.99
54061011400,27.23,20.60,76.92,79.61,59.94,96.17,55.59,40.27,59.52,20.19,2.17,23.91,66.98,92.24,44.82,9.42,32.82,35.30,72.98
54061011500,60.35,3.21,77.54,88.10,44.20,87.27,12.73,16.25,48.76,41.93,65.11,34.68,53.52,67.18,58.49,54.14,42.13,2.59,86.23
54061011600,97.41,49.79,85.40,90.17,34.27,6.11,82.30,98.86,68.22,9.83,42.96,65.94,92.65,0.52,99.69,13.15,88.30,66.15,73.40
54061011700,97.83,10.66,88.72,18.53,2.17,30.33,80.85,7.56,63.87,0.31,7.56,31.16,79.81,62.84,90.37,78.99,24.74,37.58,58.49
54061011803,37.37,19.36,93.69,92.03,10.25,86.02,22.46,21.64,19.98,56.00,40.48,4.04,96.58,69.88,20.60,98.86,95.76,98.86,72.36
54061011804,67.81,1.35,74.22,74.22,37.78,88.51,32.40,34.47,70.29,78.57,34.06,16.46,66.36,54.35,36.34,80.43,53.52,45.86,25.36
54061011805,90.79,5.90,86.65,89.75,17.29,50.21,15.01,92.86,63.04,31.57,76.50,44.62,39.23,48.55,87.47,54.97,31.37,74.84,88.10
54061011806,90.37,0.31,72.36,84.99,14.18,63.46,21.64,68.01,59.11,18.53,40.89,75.67,34.89,33.02,30.75,98.65,8.80,69.25,60.97
54061011900,80.85,3.62,78.16,89.96,16.67,75.05,64.49,15.01,55.18,2.59,62.01,59.73,69.46,44.62,70.08,37.99,15.01,69.46,49.59
54061012000,99.69,87.27,97.00,97.41,0.31,0.52,99.48,91.82,71.33,1.97,3.62,40.06,89.96,74.02,81.47,0.31,99.69,99.28,62.22
54063950100,6.11,56.63,58.07,9.83,47.52,80.23,91.61,40.48,90.37,52.28,59.94,89.75,72.36,36.13,11.90,23.29,52.69,21.84,76.71
54063950200,6.94,67.60,33.64,2.59,68.43,29.71,92.86,40.68,93.48,76.29,56.21,84.58,73.60,26.60,24.95,41.51,25.78,53.11,75.26
54063950300,10.66,61.39,63.25,21.43,34.47,27.85,46.07,83.13,80.43,88.30,82.09,92.03,52.69,27.64,35.09,5.69,71.74,4.66,7.35
54065970700,38.82,17.91,82.30,56.83,91.61,37.58,10.46,69.67,23.29,11.28,39.44,56.42,88.30,12.11,4.66,72.77,91.20,86.65,72.15
54065970800,41.93,40.27,91.41,39.86,95.34,4.66,78.57,58.49,97.62,20.39,48.34,69.67,14.39,56.21,12.53,64.29,11.28,43.37,82.09
54065970900,35.51,62.01,93.48,44.62,90.58,48.76,69.25,28.88,1.55,1.35,8.18,99.28,62.63,31.16,15.22,20.81,46.69,53.73,85.82
54065971000,46.07,31.37,95.96,13.35,90.99,20.19,41.30,91.20,1.35,47.93,47.52,93.27,62.84,61.18,18.53,40.89,56.83,82.92,7.97
54067950100,23.50,58.70,71.74,71.12,22.26,10.04,28.05,70.91,92.03,48.96,14.60,77.54,41.93,49.38,57.66,56.42,74.43,15.63,64.70
54067950200,32.61,56.21,42.34,11.49,59.52,64.29,74.22,85.40,92.65,53.31,57.25,51.24,19.98,51.45,31.37,74.22,50.41,53.31,69.46
54067950300,18.32,56.00,25.78,53.73,42.13,36.34,51.04,43.17,41.30,60.77,24.33,15.22,39.03,16.67,18.12,6.31,82.30,9.01,19.57
54067950400,19.36,33.23,63.46,71.74,25.36,40.68,68.63,11.49,94.10,78.36,77.54,33.85,49.17,22.26,23.50,58.28,89.96,12.73,34.68
54067950500,11.49,62.63,45.24,5.49,86.44,3.83,92.65,33.85,93.27,95.34,83.33,37.37,70.08,38.41,84.58,16.67,1.97,73.81,36.13
54067950600,29.92,30.33,51.45,20.39,27.23,11.70,77.95,24.12,86.65,14.80,26.19,91.41,82.30,66.77,72.98,2.17,38.82,48.76,82.71
54067950700,12.11,52.07,51.24,28.88,44.82,16.67,72.77,29.50,76.50,54.35,53.93,90.79,22.26,40.06,22.88,50.62,74.02,15.01,44.00
54069000200,79.40,23.91,33.23,23.50,94.10,68.01,68.84,14.18,41.72,90.79,12.94,9.01,33.85,83.95,58.70,63.66,59.11,72.77,46.69
54069000300,89.34,23.71,30.95,79.40,81.47,36.96,24.33,41.10,58.49,46.89,39.23,41.10,6.94,22.88,87.68,81.68,63.25,33.44,42.55
54069000400,51.24,88.30,3.62,33.64,99.90,1.97,15.63,83.54,33.02,16.87,30.33,5.49,28.88,24.12,76.71,79.81,29.71,49.79,7.56
54069000500,89.54,75.67,27.02,59.32,93.06,7.35,77.74,54.97,30.12,8.18,29.50,54.97,99.90,93.69,98.24,4.66,95.34,1.97,18.74
54069000600,77.54,86.23,90.37,98.65,35.51,95.34,7.76,0.31,39.23,51.66,21.01,52.69,84.16,99.48,39.23,27.85,14.80,23.91,19.15
54069000700,86.85,92.03,43.37,16.46,97.83,95.55,13.35,1.76,85.61,33.85,18.53,0.10,32.40,9.21,87.89,97.62,97.83,27.64,3.21
54069001300,64.08,22.46,26.60,72.57,90.17,29.30,62.63,27.85,31.16,24.33,26.60,14.80,12.53,77.95,61.59,13.77,47.31,76.92,86.02
