% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.4,,,11.1,1.5,10.8,3.0,44.6,12.7,28.9,0.0,0.6,50.4,36.9,24145.0,0.0,0.1,0.1,0,0,2193,55023960500,7.2,98.3
0.9,2.3,,,13.5,6.5,11.0,4.0,45.9,8.4,30.7,0.0,1.2,52.9,39.1,20908.0,1.1,1.4,0.4,0,0,3764,55023960600,4.2,89.7
3.1,2.02,43.0833566666667,-89.4731933333333,4.5,5.7,25.9,38.4,12.7,4.0,19.1,0.0,6.8,53.0,40.0,40508.0,2.2,2.1,2.9,3,1.15118956254797,2606,55025000100,2.9,84.1
5.0,2.11,43.0637956,-89.474939125,9.2,0.0,26.9,34.4,14.7,2.5,21.5,0.0,1.6,46.8,47.1,40051.0,2.6,1.1,0.6,4,1.92957067052581,2073,55025000201,3.4,90.7
18.8,2.27,,,8.5,2.8,33.2,46.0,7.8,0.6,12.4,0.0,3.4,45.9,43.0,46311.0,2.2,0.0,0.0,0,0,3194,55025000202,7.1,76.1
21.6,1.97,43.07364051,-89.514394365,15.3,11.4,35.6,34.7,8.5,5.2,16.0,0.0,4.1,51.3,34.2,43030.0,1.6,0.9,2.3,2,0.395413206801107,5058,55025000204,4.5,62.3
6.5,2.28,43.0774856,-89.517068825,4.6,3.0,30.0,36.6,13.5,2.2,17.7,0.0,3.3,48.4,47.0,44343.0,6.0,0.0,1.1,8,1.52120174938201,5259,55025000205,5.0,83.4
22.1,1.92,43.070242015625,-89.45307511375,13.5,2.0,36.2,39.1,7.2,3.1,14.5,0.0,4.7,50.6,36.4,28108.0,1.5,0.0,1.3,16,2.89435600578871,5528,55025000300,1.5,73.0
0.6,2.34,,,3.7,1.7,25.9,40.1,13.4,1.4,19.2,0.0,2.9,46.9,43.0,41812.0,4.5,0.0,0.7,0,0,3255,55025000401,8.3,92.6
6.6,2.21,43.0577355,-89.4704605375,3.4,2.9,31.4,31.8,13.4,3.8,19.7,0.0,9.0,47.0,40.2,43955.0,2.1,0.0,2.0,8,3.30715171558495,2419,55025000402,3.3,86.4
15.3,2.1,43.0597285321429,-89.5148753428571,11.6,5.0,35.5,22.7,12.6,6.6,22.7,0.0,12.2,47.4,28.7,34914.0,1.2,0.4,0.4,28,4.88912170420814,5727,55025000405,6.0,77.6
12.5,2.05,43.044674,-89.5227627,7.9,3.8,36.9,35.9,8.2,0.0,19.0,0.0,4.1,50.7,30.5,42417.0,2.7,1.0,0.0,2,0.695410292072323,2876,55025000406,1.6,80.1
4.0,2.96,43.04288,-89.50331,15.5,23.4,22.8,20.6,14.0,11.7,30.9,0.0,12.8,48.1,30.2,28911.0,6.7,0.3,2.6,1,0.163746520386442,6107,55025000407,6.1,63.0
0.0,1.28,43.0535314482787,-89.4854087979509,10.1,1.6,20.0,17.8,26.7,3.4,32.0,0.0,0.0,38.0,68.3,28192.0,3.1,1.6,0.0,122,75.9178593652769,1607,55025000408,1.6,93.7
3.1,2.24,,,6.3,15.1,29.6,22.4,14.7,4.4,28.9,0.0,6.5,50.9,40.7,37014.0,1.8,0.0,0.0,0,0,4562,55025000501,7.2,80.0
5.6,2.58,,,14.6,7.0,29.4,13.0,21.9,6.3,29.4,0.0,15.7,48.3,32.7,32854.0,7.7,0.1,8.7,0,0,7139,55025000503,6.4,70.8
6.8,2.23,43.023160855,-89.51007424,11.5,4.4,38.9,21.9,12.1,1.7,25.4,0.0,5.5,50.8,31.0,38566.0,7.4,0.3,0.5,2,0.305763644702645,6541,55025000504,2.6,80.5
5.7,2.57,,,31.3,30.2,16.4,8.2,31.5,9.4,34.5,0.0,22.2,45.8,28.2,23462.0,4.7,0.0,7.3,0,0,4559,55025000600,13.2,52.1
3.6,2.42,,,2.9,5.1,32.5,45.1,10.0,2.8,9.6,0.0,3.9,47.8,43.3,47370.0,0.5,0.0,0.0,0,0,3158,55025000700,2.9,90.8
3.6,2.05,43.0742385176471,-89.4457891058824,10.5,1.1,35.2,44.2,6.4,1.9,12.4,0.0,3.9,46.3,34.6,41260.0,3.3,0.2,0.4,17,4.58963282937365,3704,55025000800,2.5,91.5
0.7,2.61,43.0637367666667,-89.4198423333333,1.7,0.0,21.8,67.1,4.2,0.1,6.7,0.0,0.0,50.4,42.3,51085.0,0.0,0.0,0.0,3,1.4292520247737,2099,55025000901,2.8,99.3
9.1,2.41,,,43.1,2.0,33.6,52.0,2.8,0.0,11.6,0.0,2.6,54.4,23.2,11138.0,1.8,0.0,0.5,0,0,5860,55025000902,4.4,86.7
1.6,2.27,43.0591559,-89.4217524,3.4,1.2,41.3,43.4,3.4,0.0,11.9,0.0,5.0,44.1,34.0,33590.0,3.4,0.0,0.1,1,0.462534690101758,2162,55025001000,3.4,93.8
5.7,3.21,43.06975924,-89.40474664,82.9,1.6,33.3,19.8,26.1,0.0,20.7,0.0,2.5,49.7,21.2,5249.0,1.5,1.2,0.5,5,1.18063754427391,4235,55025001101,7.2,89.6
4.5,5.45,43.07480021,-89.41059646,76.5,2.2,0.0,56.3,0.0,0.0,43.8,0.0,7.1,55.7,19.5,3678.0,2.1,0.0,0.8,1,0.24612355402412,4063,55025001102,7.7,90.3
4.8,2.4,43.0640846217391,-89.4029208695653,42.9,4.2,27.0,45.6,2.3,6.3,18.8,0.0,6.6,51.1,23.4,12893.0,3.2,0.4,1.8,46,7.59702725020644,6055,55025001200,9.2,85.5
2.2,1.88,43.0533471192308,-89.3984213076923,12.1,7.0,26.6,29.4,9.6,8.2,26.2,0.0,3.4,48.8,41.4,31909.0,4.2,1.0,0.0,26,11.1587982832618,2330,55025001300,5.4,85.6
21.4,2.25,43.0473788444444,-89.3863284111111,34.2,21.5,8.9,4.0,32.7,25.0,29.5,0.0,24.4,57.1,27.3,18309.0,5.1,1.3,6.9,9,1.63487738419619,5505,55025001401,11.1,43.7
1.6,2.58,43.0357958695652,-89.4243713043479,18.7,18.7,23.7,13.3,25.0,13.7,24.3,0.0,22.3,51.8,29.8,23812.0,2.3,0.1,5.2,23,4.149377593361,5543,55025001402,4.9,72.1
6.7,2.47,43.0152020945455,-89.4220702772727,12.2,13.1,26.7,22.1,20.3,6.5,24.4,0.0,15.9,52.5,29.5,30461.0,1.3,0.0,5.7,11,1.46705788210189,7498,55025001403,8.1,73.2
0.0,2.28,,,20.6,10.1,20.7,12.7,28.2,6.4,32.0,0.0,18.8,45.8,31.4,31339.0,3.5,0.0,6.8,0,0,2160,55025001501,8.0,79.7
13.1,2.38,,,19.6,18.8,22.8,7.9,27.5,14.4,27.5,0.0,17.2,49.0,32.1,21928.0,1.0,0.0,2.3,0,0,5564,55025001502,12.7,64.8
16.7,2.17,43.0727177666667,-89.3987083666667,94.4,4.0,34.8,2.5,17.7,14.9,30.1,0.0,1.7,39.1,21.3,5259.0,1.4,0.0,1.6,3,1.10619469026549,2712,55025001603,7.9,76.2
15.7,2.16,43.077026,-89.39366,73.9,4.6,29.3,26.1,14.6,11.1,18.9,0.0,5.2,47.8,21.0,4787.0,2.1,0.0,1.0,1,0.191570881226054,5220,55025001604,8.3,76.6
7.1,1.82,43.067434875,-89.392874625,49.1,6.5,21.3,40.5,11.9,3.9,22.4,0.0,1.2,38.7,23.3,12021.0,4.2,0.0,0.0,12,4.61183704842429,2602,55025001605,5.0,82.2
5.2,2.46,43.06764547,-89.39939045,76.7,2.1,24.6,17.1,11.2,22.1,25.0,0.2,6.1,47.1,19.8,4075.0,2.0,0.2,0.7,10,1.6597510373444,6025,55025001606,8.9,89.6
5.1,1.29,43.07418722,-89.38621178,28.7,10.2,31.0,32.1,18.2,6.5,12.2,0.0,4.0,57.7,41.3,23153.0,2.7,0.0,0.4,5,2.10703750526759,2373,55025001704,9.4,81.5
10.0,1.61,43.0756163033333,-89.3802243833333,35.3,2.3,45.5,19.4,7.1,2.9,25.2,0.0,4.9,49.8,26.5,16878.0,0.5,0.2,1.8,3,0.84554678692221,3548,55025001705,3.8,85.2
1.2,2.05,,,18.0,2.0,41.9,28.8,8.7,2.7,17.9,0.0,2.2,54.4,28.4,26152.0,2.0,0.1,0.6,0,0,2832,55025001802,3.4,94.1
1.0,1.73,,,13.0,6.6,40.6,21.8,13.3,3.4,21.0,0.0,10.0,56.6,32.3,26407.0,2.8,0.0,2.6,0,0,3171,55025001804,7.9,87.0
0.9,1.77,43.0831772666667,-89.363928,14.5,2.4,39.9,30.3,6.1,1.0,22.7,0.0,3.4,49.0,33.2,36046.0,2.8,0.0,0.0,3,0.508992195453003,5894,55025001900,5.9,93.9
2.5,2.04,43.1054519,-89.3376187,11.7,9.4,25.5,22.4,17.3,8.3,26.4,0.0,3.2,50.4,37.6,32504.0,2.0,0.1,0.4,2,0.340309681810448,5877,55025002000,7.9,85.7
1.1,2.05,43.1127948,-89.3626277,16.1,7.3,27.3,16.6,25.0,3.7,27.4,0.0,8.4,56.0,33.9,25243.0,2.5,1.4,3.9,1,0.192864030858245,5185,55025002100,6.8,83.8
2.1,1.82,,,14.9,17.9,14.0,12.7,23.1,15.1,35.0,0.0,5.4,45.3,45.9,31376.0,2.8,0.0,0.4,0,0,4064,55025002200,6.1,76.9
3.6,2.78,43.13378,-89.39109,31.1,23.9,27.1,8.6,22.4,13.7,28.3,0.0,15.5,42.6,27.0,27095.0,2.7,0.0,0.3,1,0.290613193839,3441,55025002301,15.5,69.6
0.0,2.04,43.1345722153846,-89.3952116807692,10.1,11.3,27.9,11.5,23.3,11.7,25.7,0.0,2.8,54.7,41.0,32963.0,3.4,0.0,0.3,26,16.3419233186675,1591,55025002302,6.5,85.1
0.8,2.39,,,0.9,7.7,23.0,5.5,29.9,4.9,36.7,0.0,6.3,49.5,41.8,34713.0,3.9,0.2,1.6,0,0,3300,55025002401,5.0,85.9
1.4,2.14,43.130074,-89.35882,20.1,19.2,14.3,7.6,36.7,9.7,31.7,0.0,8.2,46.8,35.6,25107.0,3.6,0.0,3.8,1,0.322164948453608,3104,55025002402,9.2,72.0
8.8,2.13,43.118863075,-89.340473875,39.7,18.8,9.4,2.6,36.4,12.5,39.1,0.0,6.0,55.7,31.1,18056.0,11.1,0.0,0.7,4,2.2740193291643,1759,55025002500,9.2,60.6
2.2,2.24,,,21.3,6.2,15.9,2.2,35.5,10.0,36.4,0.0,13.0,49.5,39.9,22759.0,7.6,0.0,0.3,0,0,1737,55025002601,11.7,83.8
10.1,2.25,43.138645,-89.2998,8.9,5.7,19.3,7.7,26.1,4.4,42.5,0.0,7.8,53.3,31.3,30317.0,3.5,1.3,1.9,4,0.729128691213999,5486,55025002602,5.4,77.5
12.6,2.63,43.1054909,-89.2891281,7.4,16.2,25.1,11.4,19.4,9.5,34.7,0.0,9.5,48.8,29.7,30398.0,2.6,0.0,3.2,1,0.184740439682246,5413,55025002603,7.8,65.5
0.0,2.04,,,5.5,2.1,23.9,10.2,27.5,3.9,34.5,0.0,3.2,49.6,43.4,32337.0,2.4,0.0,1.3,0,0,3247,55025002700,7.9,94.3
0.2,2.49,,,9.4,1.5,21.3,9.8,26.3,8.7,34.0,0.0,11.1,49.1,38.2,31335.0,2.2,0.3,3.1,0,0,2445,55025002800,8.9,92.6
1.7,2.04,43.055460685,-89.3186187475,7.9,7.4,17.6,10.9,27.2,10.0,34.3,0.0,11.0,45.8,46.7,31363.0,3.3,1.9,0.0,4,1.40845070422535,2840,55025002900,3.7,85.7
3.4,2.49,,,4.5,3.6,25.4,10.5,27.3,5.2,31.6,0.0,7.4,50.9,42.7,33781.0,2.7,0.0,0.8,0,0,5134,55025003001,4.1,89.4
6.6,2.29,43.099284,-89.311267,15.4,14.1,19.4,5.5,26.7,16.6,31.8,0.0,14.8,49.5,31.7,22425.0,2.7,0.0,0.4,1,0.295072292711714,3389,55025003002,6.7,76.1
2.0,2.58,43.0698872857143,-89.3069010857143,6.8,6.2,19.3,10.6,28.6,2.5,39.0,0.0,7.2,48.3,40.6,33877.0,2.3,0.1,0.3,7,1.09000311429461,6422,55025003100,4.5,89.2
47.1,2.25,43.0769055503449,-89.4302913310347,23.3,3.4,25.1,65.8,2.6,0.8,5.6,0.0,3.2,54.6,28.9,20914.0,3.6,1.1,0.0,145,51.9899605593403,2789,55025003200,5.2,44.7
4.3,2.54,43.0754288052381,-89.4367642285714,1.7,0.8,22.5,65.7,2.6,0.5,8.7,0.0,2.8,46.8,47.5,71083.0,1.6,0.0,0.0,21,13.5483870967742,1550,55025010100,4.5,93.2
0.1,2.59,,,1.4,0.6,41.5,41.3,4.8,1.7,10.8,0.0,0.4,49.5,46.3,57454.0,1.3,0.0,0.2,0,0,1344,55025010200,3.5,97.7
0.2,2.1,,,9.9,0.4,31.1,22.9,17.6,1.7,26.7,0.0,11.2,47.3,43.6,35368.0,0.7,0.2,2.2,0,0,3772,55025010300,3.9,96.3
0.6,1.9,,,6.4,0.8,20.7,16.9,30.2,5.8,26.4,0.0,0.5,50.5,46.5,33447.0,0.3,0.3,0.2,0,0,3218,55025010400,3.9,97.8
4.1,3.22,43.048138325,-89.314720835,24.1,14.0,29.7,9.9,28.5,5.9,26.0,0.0,6.9,46.8,30.1,38209.0,10.3,0.0,0.0,2,0.685166152792052,2919,55025010501,13.0,71.5
3.5,2.45,43.011433,-89.307686,3.8,0.4,24.9,19.8,20.6,4.7,30.0,0.0,1.0,49.8,40.0,39660.0,0.5,0.0,0.3,1,0.136649357748019,7318,55025010502,3.1,95.3
0.0,2.38,43.0029169,-89.3463969,0.3,2.0,27.3,10.1,27.9,5.4,29.3,0.0,5.6,51.0,46.9,37917.0,3.3,0.7,0.0,1,0.19047619047619,5250,55025010600,6.0,94.1
6.9,2.4,,,2.3,3.4,37.5,30.4,10.7,2.8,18.5,0.0,2.6,49.4,43.4,49055.0,1.5,0.4,0.9,0,0,5788,55025010701,3.0,87.0
6.6,2.41,43.01488,-89.45878,1.3,1.7,33.5,21.5,16.8,2.5,25.8,0.0,5.0,48.6,36.7,45252.0,2.2,0.2,0.6,1,0.16594756057086,6026,55025010702,1.2,88.7
4.1,2.53,43.00375394,-89.53164499,5.3,3.5,36.9,19.7,17.4,1.7,24.4,0.0,3.1,48.7,34.1,46518.0,2.3,0.0,0.0,2,0.188501413760603,10610,55025010800,5.3,90.1
12.1,2.17,43.0802884454545,-89.5252055636364,5.4,0.3,39.8,28.2,7.0,4.1,21.0,0.0,5.2,48.9,35.0,45533.0,1.7,0.9,3.0,11,2.05645915124322,5349,55025010901,5.1,81.9
2.6,2.76,,,2.0,1.1,43.8,26.7,11.8,3.5,14.1,0.0,6.3,48.3,36.3,51075.0,2.0,0.7,0.6,0,0,2565,55025010903,1.4,93.0
0.9,2.79,43.1007133866667,-89.5577494866667,2.8,0.5,34.3,23.8,14.6,2.2,25.0,0.0,4.2,50.2,42.3,46122.0,1.7,0.0,1.0,3,0.379602682525623,7903,55025010904,3.3,95.9
7.8,2.14,,,5.0,2.1,31.5,23.7,18.0,6.7,20.1,0.0,4.7,46.5,45.6,34954.0,1.2,0.3,2.2,0,0,4220,55025011000,2.9,86.4
7.1,2.14,43.1029716985714,-89.4879409285714,7.1,3.4,24.8,17.8,24.8,6.8,25.7,0.0,13.5,53.5,32.0,31514.0,4.8,0.0,3.4,7,1.49476831091181,4683,55025011101,5.3,81.4
2.3,2.3,43.1078138,-89.4776515,3.7,1.4,34.2,23.2,14.7,2.5,25.4,0.5,2.7,44.4,42.3,39971.0,4.3,0.6,0.3,1,0.125722906713603,7954,55025011102,3.8,90.6
1.1,2.45,,,2.3,0.8,31.9,18.4,17.2,3.0,29.6,0.0,0.9,47.0,44.9,38639.0,0.4,0.1,0.6,0,0,7969,55025011200,4.1,97.0
0.9,2.64,,,1.7,0.3,26.5,14.0,20.8,6.8,31.9,0.0,3.0,44.7,39.8,37923.0,1.9,0.0,0.8,0,0,6198,55025011301,1.6,96.2
2.2,2.31,,,5.3,1.3,27.8,9.9,22.1,3.0,37.1,0.0,4.6,43.5,37.5,31809.0,0.0,0.6,0.6,0,0,3064,55025011302,5.1,95.3
1.1,2.19,43.082949835,-89.268885505,3.4,3.5,24.9,20.2,20.6,3.6,30.8,0.0,3.9,46.0,33.9,42170.0,1.8,0.0,0.8,2,0.312158576556891,6407,55025011401,3.3,92.8
5.0,2.33,43.146791084,-89.287593398,4.5,3.9,32.7,13.3,20.8,2.1,31.2,0.0,2.9,49.0,33.8,42925.0,3.9,0.0,1.4,5,0.579844601646759,8623,55025011402,4.1,85.8
5.2,2.75,43.1987876733333,-89.2113137133333,2.8,2.8,28.5,13.3,22.5,3.4,32.3,0.0,1.9,48.4,35.2,43232.0,2.1,0.0,0.4,6,0.765599081281103,7837,55025011503,5.6,89.6
2.2,2.74,43.187656,-89.23682,9.0,4.4,23.6,15.3,28.7,3.2,29.2,0.1,2.7,49.6,32.2,33253.0,3.6,0.0,0.0,1,0.256016385048643,3906,55025011504,5.9,89.8
0.0,2.33,,,10.9,7.2,19.8,5.9,28.2,12.2,33.8,0.0,9.9,52.7,30.5,28967.0,2.7,0.2,1.1,0,0,4053,55025011505,7.4,88.7
1.1,2.41,43.18218128,-89.22495426,13.7,8.0,23.4,9.4,23.9,5.9,37.4,0.0,4.4,53.4,29.9,31224.0,6.1,0.0,2.3,3,0.586051963274077,5119,55025011506,4.6,82.5
0.0,2.29,43.194798,-89.20528,5.5,1.8,34.1,13.0,19.4,7.4,26.2,0.0,3.6,48.2,38.6,36263.0,3.1,0.2,0.0,1,0.160487883164821,6231,55025011600,5.2,94.9
3.0,2.97,,,10.3,1.4,22.6,5.9,30.8,4.7,36.1,0.0,2.6,49.5,39.5,34178.0,3.5,0.0,0.7,0,0,3891,55025011700,6.0,91.4
0.1,2.71,,,4.3,0.2,16.1,8.1,31.0,13.5,31.3,0.0,11.7,51.2,36.8,32030.0,3.5,0.0,4.7,0,0,6010,55025011800,4.9,91.4
0.7,2.57,42.993912015,-89.0239645,5.6,2.1,20.3,8.8,29.4,6.3,35.2,0.0,3.1,51.2,40.8,33311.0,2.9,0.4,0.1,2,0.30840400925212,6485,55025011900,5.4,93.8
3.3,2.74,,,2.9,2.0,26.9,12.9,24.5,4.2,31.6,0.0,2.5,46.3,36.2,40309.0,1.4,0.2,0.8,0,0,8045,55025012001,3.4,92.3
3.2,2.69,,,2.7,0.0,17.1,8.9,36.4,3.8,33.9,0.0,0.6,54.0,45.5,38199.0,0.5,0.1,0.0,0,0,4972,55025012002,4.7,96.1
0.5,2.5,,,5.8,0.3,18.7,6.5,35.7,9.5,29.6,0.0,2.3,50.5,41.8,32933.0,3.3,0.0,0.2,0,0,2606,55025012100,5.7,95.6
2.9,2.08,42.920322,-89.209816,7.2,0.9,18.9,9.8,31.3,9.5,30.6,0.0,0.0,47.6,44.7,31904.0,0.2,0.0,0.0,1,0.468603561387067,2134,55025012201,6.6,96.0
1.1,2.43,,,12.8,0.0,23.8,9.0,27.8,8.7,30.7,0.0,0.2,48.2,40.8,30099.0,3.3,0.0,0.7,0,0,6865,55025012202,3.2,94.8
0.2,2.35,,,10.6,0.6,18.5,7.3,27.5,12.2,34.5,0.0,5.5,50.5,37.8,31538.0,1.7,0.0,0.8,0,0,5229,55025012300,6.8,96.7
0.1,2.69,,,5.0,0.0,23.3,10.8,26.3,4.6,34.9,0.0,3.1,49.2,42.1,38664.0,0.2,0.0,2.1,0,0,4752,55025012400,4.8,97.5
1.1,2.35,,,4.6,0.6,23.3,10.6,32.5,4.0,29.6,0.0,0.6,47.1,43.0,34491.0,1.6,0.0,0.3,0,0,6300,55025012501,6.0,96.3
2.7,2.76,,,1.8,8.4,21.4,13.8,23.2,6.3,35.3,0.3,2.5,61.4,33.5,37759.0,5.5,0.3,0.5,0,0,5286,55025012502,6.0,82.3
0.1,2.47,42.87213477,-89.53323936,3.7,0.2,16.9,7.1,37.3,5.7,32.9,0.0,1.0,51.7,43.5,33129.0,1.1,0.2,0.0,2,0.470256289677874,4253,55025012600,3.4,98.3
0.4,2.62,,,3.6,0.1,22.9,11.9,32.1,3.8,29.3,0.0,0.9,52.8,43.8,33163.0,1.0,0.2,0.2,0,0,3701,55025012700,3.2,98.1
0.2,2.58,43.001931,-89.7377288,6.5,1.1,26.6,9.2,24.9,4.3,35.0,0.0,1.5,47.9,36.9,32186.0,1.8,0.1,0.0,1,0.130531262237306,7661,55025012800,2.8,96.8
0.3,2.68,,,1.8,0.1,19.9,11.9,35.9,5.0,27.2,0.0,0.5,50.8,44.7,37661.0,0.5,0.4,0.1,0,0,3672,55025012900,4.0,98.6
0.0,2.51,,,5.3,0.0,25.9,9.4,26.0,7.4,31.3,0.0,0.2,51.3,37.8,37783.0,0.4,0.2,0.0,0,0,4271,55025013000,2.8,99.4
1.5,2.52,43.171654,-89.79721,5.4,0.9,19.7,8.2,33.1,7.7,31.3,0.2,2.2,48.6,42.0,31842.0,1.2,0.3,0.1,1,0.224265530387979,4459,55025013100,3.7,95.9
0.2,2.69,,,6.6,0.6,19.3,7.1,32.7,4.5,36.5,0.0,6.8,50.9,38.0,35718.0,0.4,0.2,0.2,0,0,8855,55025013200,5.2,98.4
0.4,2.57,,,3.2,0.1,17.8,6.0,32.3,7.0,36.9,0.0,3.1,48.1,34.0,34142.0,2.6,0.0,0.5,0,0,4370,55025013301,4.9,96.5
1.3,2.59,,,1.9,1.7,22.6,10.5,26.5,1.9,38.6,0.0,0.1,50.6,35.9,37626.0,1.2,0.0,0.0,0,0,5436,55025013302,3.6,95.8
2.6,2.34,,,4.4,0.1,27.8,14.5,18.2,3.2,36.3,0.0,3.0,47.9,37.0,42104.0,1.3,0.0,1.0,0,0,4738,55025013700,3.3,95.0
,,,,,,,,,,,,,,,,,,,0,0,0,55025991702,,
,,,,,,,,,,,,,,,,,,,0,0,0,55025991703,,
0.1,2.54,,,7.1,1.1,8.0,3.6,45.4,10.1,32.9,0.0,5.4,49.6,38.8,27186.0,1.4,0.0,2.0,0,0,5893,55027960100,4.0,95.4
0.4,2.59,,,5.2,0.0,8.3,2.4,45.8,13.1,30.3,0.2,5.9,52.5,43.0,31068.0,1.1,0.1,2.1,0,0,3298,55027960200,5.6,96.1
0.2,2.2,43.6232938366667,-88.7315393066667,13.1,16.1,4.9,1.8,42.3,21.6,29.4,0.0,5.8,62.8,35.7,21417.0,1.6,1.1,0.7,3,0.373552484124019,8031,55027960300,4.1,80.2
0.4,2.73,,,4.0,0.0,15.5,7.4,33.8,10.7,32.6,0.0,3.8,53.2,44.1,31003.0,2.2,0.0,0.4,0,0,4603,55027960400,7.3,96.9
0.2,2.26,,,10.0,17.9,8.0,2.9,38.7,15.0,35.5,0.0,2.9,67.7,40.5,23267.0,2.1,1.8,0.3,0,0,4051,55027960500,7.2,77.7
0.9,2.53,,,6.7,0.1,9.0,4.5,44.9,11.5,30.1,0.0,3.2,50.9,44.5,26900.0,1.3,0.1,0.2,0,0,3921,55027960600,6.5,97.5
0.0,2.26,,,10.1,3.8,14.8,8.3,36.3,14.0,26.6,0.0,10.8,49.3,42.0,28879.0,0.6,0.2,0.0,0,0,4669,55027960700,7.3,95.4
0.0,2.55,,,5.6,0.2,12.2,6.2,37.6,7.6,36.4,0.0,7.0,52.6,35.0,26593.0,3.0,0.2,1.4,0,0,3538,55027960800,9.8,95.2
1.2,2.34,,,12.1,0.0,9.7,4.6,36.8,13.1,35.8,0.0,2.8,47.4,35.0,24517.0,1.6,0.0,0.2,0,0,4084,55027960900,8.8,96.9
3.3,2.22,43.4564473,-88.8378962333333,15.5,0.4,10.2,7.7,35.5,15.3,31.2,0.0,9.2,52.7,40.4,20866.0,1.3,0.0,1.7,9,2.1398002853067,4206,55027961000,9.9,93.3
0.4,2.37,43.41557972,-88.6999,10.5,1.1,8.4,2.5,43.4,14.4,31.3,0.0,5.6,53.8,40.3,27382.0,0.6,0.0,0.3,3,0.667705319385711,4493,55027961100,4.1,97.6
1.0,2.48,,,5.9,0.0,11.2,5.3,36.3,9.8,37.5,0.0,2.0,49.8,34.9,27625.0,0.5,0.0,0.3,0,0,3500,55027961200,9.4,98.2
0.3,2.47,,,7.1,0.2,14.4,3.1,36.6,17.3,28.6,0.0,1.4,48.3,38.4,27327.0,2.3,0.0,0.0,0,0,5354,55027961300,7.5,97.1
0.4,2.51,,,8.5,0.0,10.8,4.2,44.4,12.6,28.0,0.0,1.2,52.9,42.2,30212.0,0.3,0.3,0.2,0,0,3798,55027961400,7.4,98.8
0.0,2.6,,,5.6,0.4,13.0,4.7,38.0,9.7,34.6,0.0,1.6,51.5,42.8,28963.0,0.9,0.0,0.0,0,0,5239,55027961500,5.8,98.7
0.7,2.52,,,10.5,0.4,9.6,4.3,42.9,10.6,32.7,0.0,1.7,52.2,43.1,26701.0,1.3,0.7,0.3,0,0,4548,55027961600,5.8,96.6
0.0,2.62,,,4.6,0.1,14.9,5.1,41.0,11.9,27.2,0.0,1.1,51.3,45.1,29744.0,1.1,0.1,0.0,0,0,3034,55027961700,6.0,98.7
0.0,2.29,,,10.1,0.4,10.7,3.5,46.8,11.4,27.6,0.0,0.9,51.0,43.9,30209.0,0.2,0.5,0.5,0,0,4359,55027961800,7.3,98.4
0.4,2.58,43.201204176,-88.698968456,5.1,0.3,16.5,5.3,34.8,7.7,35.7,0.0,1.1,48.6,40.5,29270.0,0.0,0.1,0.0,5,0.88809946714032,5630,55027961900,10.1,99.2
0.0,2.34,,,8.4,0.8,9.4,4.5,32.8,21.3,32.0,0.0,3.3,40.3,45.4,18933.0,1.8,0.0,0.0,0,0,2618,55027962000,12.4,97.3
0.0,1.99,,,7.9,0.3,28.6,16.5,32.4,3.8,18.7,0.0,0.0,50.6,60.5,22360.0,0.3,0.2,0.0,0,0,2217,55029100100,7.7,99.2
0.0,1.9,,,6.3,0.1,24.6,14.0,30.9,8.8,21.7,0.0,7.6,47.8,58.7,25984.0,1.3,1.3,5.5,0,0,2393,55029100300,7.1,91.8
0.5,2.04,,,9.6,0.3,22.2,12.6,31.7,4.8,28.7,0.0,6.2,48.8,52.1,24765.0,0.6,0.0,2.2,0,0,2704,55029100400,6.3,96.5
0.1,2.07,,,7.6,0.0,22.5,10.8,35.6,4.6,26.5,0.0,0.2,47.5,49.5,27009.0,2.2,0.0,0.2,0,0,3363,55029100500,4.5,97.5
0.0,2.43,,,5.4,0.2,13.4,4.8,44.7,10.0,27.1,0.0,1.8,52.9,38.5,28329.0,0.2,0.2,1.6,0,0,3318,55029100600,6.5,97.8
0.7,1.85,44.834126,-87.37404,15.3,3.3,13.0,5.2,41.7,9.8,30.3,0.0,2.0,48.8,47.5,22310.0,0.1,0.0,1.4,2,0.455062571103527,4395,55029100700,10.7,94.5
0.8,1.9,44.8329097,-87.3736296,8.9,0.0,17.6,7.9,34.6,3.4,36.5,0.7,1.4,50.5,44.5,27309.0,2.5,0.7,0.1,1,0.184467810367091,5421,55029100800,5.2,95.1
0.0,2.14,,,14.7,0.4,12.9,8.9,41.0,6.2,30.9,0.0,0.9,45.5,47.9,30463.0,0.0,0.8,0.0,0,0,1971,55029100900,6.5,98.8
0.7,2.27,44.8232848,-87.5487489,6.4,0.1,17.7,4.8,41.1,7.8,28.7,0.0,1.2,50.8,47.6,28590.0,0.1,0.4,0.6,1,0.473709142586452,2111,55029101000,5.1,98.1
,,,,,,,,,,,,,,,,,,,0,0,0,55029990000,,
4.3,1.97,,,31.8,1.4,5.6,3.8,40.9,17.5,32.1,0.0,2.3,51.9,33.0,16401.0,2.1,2.4,0.5,0,0,2871,55031020300,9.3,89.4
