tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
12086019300,61.79,92.66,13.23,39.70,47.01,61.60,17.59,87.33,68.11,69.44,31.75,43.66,51.78,16.92,72.23,19.54,70.57,17.28,17.25
12086019400,52.19,93.48,22.34,21.98,24.08,59.55,7.39,61.36,43.75,89.93,69.27,91.74,61.89,8.74,38.98,42.55,10.00,22.00,5.78
12086019500,56.99,93.60,26.39,44.04,50.96,55.88,1.99,80.94,40.76,82.53,77.42,90.32,56.46,8.28,49.45,43.61,11.95,62.76,26.39
12086019600,61.07,92.92,10.09,7.92,14.50,65.36,0.57,50.36,84.12,75.51,50.80,92.39,79.47,29.89,69.60,99.60,4.47,12.29,87.42
12086019700,55.23,91.02,17.81,31.12,13.42,71.99,0.30,48.65,60.75,65.46,26.83,80.34,61.16,25.40,55.64,45.13,55.64,6.72,31.43
12086019800,69.15,93.19,36.33,9.15,15.85,86.82,1.19,16.31,41.10,84.43,24.80,82.36,26.49,4.40,51.71,54.82,11.35,51.98,1.58
12086019900,79.85,96.23,33.82,12.62,33.63,44.84,15.11,53.50,27.60,90.66,8.45,14.72,52.07,9.90,44.53,81.73,13.97,64.49,56.80
12086020000,77.56,94.90,58.92,42.60,58.92,38.40,8.91,67.39,30.95,44.77,30.66,59.26,46.60,14.41,46.24,77.20,35.48,4.52,58.20
12086020100,84.80,96.88,55.57,19.18,37.36,37.20,3.36,45.49,9.05,80.50,2.93,26.27,3.03,3.39,66.98,93.07,98.64,59.84,88.49
12086020200,84.72,92.27,86.19,2.69,5.12,84.97,80.84,0.42,42.45,31.12,26.63,92.71,29.36,0.16,7.82,87.04,10.41,97.94,28.39
12086020300,89.38,93.50,67.46,30.18,39.51,34.74,2.35,30.11,61.70,52.39,8.33,68.35,37.85,58.56,53.45,86.77,21.38,65.53,51.45
12086490100,89.93,97.38,86.46,26.80,78.26,9.25,22.00,59.72,41.90,68.54,51.37,96.97,16.58,10.82,14.05,88.82,39.27,98.61,7.75
12086980300,74.19,53.04,7.20,59.72,78.24,44.12,91.40,90.10,98.20,95.41,99.84,49.95,0.98,0.13,99.99,87.21,96.71,68.54,61.21
12087970200,14.36,51.30,99.05,29.09,0.04,88.82,79.85,99.84,75.63,66.52,64.59,94.51,96.39,76.77,55.40,94.18,0.59,95.91,84.15
12087970300,41.27,73.20,90.99,34.16,0.93,71.70,71.77,92.71,71.77,59.50,67.24,84.68,35.97,1.17,96.49,70.28,31.17,15.78,47.76
12087970400,48.72,79.66,93.04,60.47,7.56,86.63,35.58,97.05,80.87,8.84,94.51,84.19,91.23,6.28,84.24,54.65,32.95,53.26,65.82
12087970500,39.61,76.65,86.10,21.06,1.19,91.96,69.46,93.74,61.53,51.21,74.33,67.39,93.50,57.26,94.06,80.99,43.88,23.33,59.45
12087970600,19.01,74.31,90.41,82.17,3.17,78.21,54.34,97.31,83.06,21.06,81.54,83.23,92.03,10.77,86.68,70.45,74.40,5.90,57.72
12087970700,49.30,84.19,87.42,45.97,3.80,68.83,7.05,96.52,73.41,24.78,89.09,13.42,99.53,5.61,69.77,28.08,74.23,7.58,14.17
12087970800,23.52,71.20,94.59,44.98,0.98,88.51,83.18,92.39,53.95,49.13,63.84,58.30,72.52,2.88,97.31,80.70,50.00,53.67,46.17
12087970900,20.29,78.72,92.51,68.09,2.33,76.57,47.56,96.35,54.80,9.39,90.32,59.14,99.14,10.55,79.85,55.23,79.93,16.43,30.76
12087971001,19.50,55.21,95.79,34.04,0.30,86.17,81.52,98.61,25.98,4.28,40.86,77.71,83.28,0.37,91.62,60.27,33.84,26.71,54.32
12087971002,59.84,32.16,99.19,11.35,0.11,78.57,90.34,99.46,82.82,96.52,93.16,64.95,98.85,0.18,75.20,45.32,72.14,54.53,39.37
12087971100,60.85,75.97,94.85,7.63,0.90,65.31,73.73,98.85,69.29,13.23,97.82,54.85,99.75,3.70,92.59,64.69,13.47,52.05,64.25
12087971200,53.11,86.56,98.23,6.33,0.76,65.02,74.48,98.73,27.79,13.90,96.64,61.43,99.94,5.12,38.74,60.44,3.00,77.80,7.97
12087971300,77.39,81.61,98.35,3.46,1.10,48.00,66.57,98.64,90.82,13.35,88.05,74.21,99.60,0.95,75.27,78.77,2.57,67.63,1.94
12087971401,25.02,63.55,95.62,49.35,1.36,84.36,66.40,97.60,76.21,29.77,47.47,62.80,90.20,0.40,97.70,25.16,85.16,59.31,46.05
12087971402,35.77,66.76,92.73,18.46,0.59,75.44,74.69,96.23,74.69,37.87,32.66,55.35,94.92,2.06,97.21,56.73,6.14,59.24,39.63
12087971501,17.83,62.27,94.37,67.77,1.46,78.38,64.83,98.01,62.20,69.22,66.57,86.58,98.83,13.56,91.67,14.00,34.78,43.92,36.88
12087971502,23.84,73.82,95.29,9.32,0.74,89.81,84.15,96.13,35.07,10.19,64.49,72.88,97.58,12.89,96.93,32.59,44.12,49.23,17.59
12087971600,17.57,71.94,76.77,18.39,0.61,83.30,55.35,97.43,26.25,27.43,53.47,65.48,99.51,22.24,95.43,50.02,33.29,63.70,75.25
12087971700,56.03,76.16,82.31,13.49,1.22,82.12,56.97,92.54,46.67,82.82,67.31,57.79,99.92,13.90,86.97,71.51,0.45,4.62,35.19
12087971800,78.45,82.51,86.77,6.72,1.34,55.81,77.15,92.66,30.32,3.20,28.78,54.29,98.81,1.02,91.43,91.38,31.41,48.79,84.75
12087971900,71.70,82.94,81.59,27.24,9.46,89.98,30.27,97.09,18.17,30.66,64.20,38.06,98.40,13.88,98.57,14.12,75.78,77.71,40.02
12087972000,46.24,77.10,84.92,48.67,2.50,68.66,85.45,96.42,33.70,34.69,79.47,75.87,99.87,4.64,84.02,69.39,17.11,71.77,41.34
12087972100,47.81,70.69,60.32,16.60,1.84,82.67,57.98,96.11,31.36,65.82,60.66,71.82,89.55,3.27,99.43,0.35,81.37,93.72,31.63
12087972200,52.24,81.95,44.89,10.19,1.68,74.81,87.47,96.56,60.71,82.58,11.71,1.27,99.67,28.88,99.48,70.71,2.04,62.73,42.09
12087972300,54.20,86.60,95.70,12.89,16.31,98.37,90.44,96.54,9.54,11.56,69.24,40.43,99.48,22.08,95.94,65.53,51.52,63.46,12.26
12087972400,59.21,72.16,77.10,65.02,3.53,69.32,95.41,97.67,10.31,8.64,52.56,60.34,97.14,25.14,99.17,25.09,81.23,16.87,7.61
12087972500,15.95,80.17,87.38,14.17,1.58,91.26,87.71,94.71,14.29,7.49,81.81,64.83,99.96,13.42,75.51,15.03,56.25,63.94,7.03
12087972600,56.66,81.03,95.77,66.59,12.17,56.97,73.92,97.17,55.26,37.24,92.83,41.83,99.99,39.56,50.24,12.60,40.02,19.88,39.25
12089050101,40.09,11.25,84.02,70.95,22.15,26.39,62.68,97.50,33.80,42.28,84.41,13.81,30.49,58.13,0.23,91.77,41.90,14.19,35.22
12089050102,29.53,17.37,82.87,20.53,8.86,21.57,69.85,95.48,45.06,87.74,90.78,1.46,75.44,60.51,0.13,92.92,38.04,18.58,10.45
12089050201,0.06,33.96,79.90,60.20,5.75,82.79,50.24,97.62,9.80,82.19,35.19,86.75,26.73,99.29,0.01,98.78,14.00,56.70,61.24
12089050202,10.67,22.29,52.85,16.65,22.20,29.33,57.16,97.82,92.49,43.54,51.69,4.67,22.24,72.84,1.97,93.81,45.20,31.09,33.67
12089050203,8.38,21.38,67.63,44.79,22.03,33.17,33.29,97.77,73.66,64.13,59.81,15.88,14.89,53.57,0.83,97.24,89.52,19.25,76.96
12089050301,29.86,18.29,63.82,3.65,3.75,21.86,25.84,94.78,11.01,50.46,86.77,5.22,3.05,56.32,9.18,20.85,58.20,87.62,36.62
12089050302,52.39,15.28,77.63,31.22,42.21,8.89,9.25,41.56,48.31,81.93,91.74,0.98,19.04,89.86,23.86,57.98,25.11,93.69,34.18
12089050303,35.00,18.05,68.69,44.55,39.73,37.34,30.40,65.07,37.29,85.62,89.18,21.52,13.18,85.28,4.62,92.30,10.98,92.85,54.27
12089050400,51.74,10.24,88.78,12.79,62.13,93.67,35.29,25.38,37.05,38.88,88.44,9.01,1.97,86.44,35.87,64.28,12.33,92.37,34.04
12089050502,36.88,16.12,84.41,14.65,64.97,94.56,7.20,39.66,27.43,37.39,77.95,2.06,3.36,82.87,26.63,47.28,17.71,94.56,42.50
12089050503,51.01,16.96,83.01,22.87,47.03,6.67,6.11,41.80,36.98,17.01,90.73,1.92,20.34,94.15,35.46,64.20,9.46,86.85,25.60
12089050504,31.48,21.84,71.77,8.60,20.03,10.60,8.74,27.74,15.01,27.96,78.14,6.11,1.53,90.00,55.81,41.66,38.09,93.67,48.96
12091020100,41.01,3.12,97.87,0.71,86.73,96.52,19.47,97.58,5.12,65.19,29.91,30.61,91.96,41.87,61.38,53.09,67.31,65.43,42.69
12091020200,48.38,2.98,97.48,12.65,62.90,1.43,6.02,98.03,12.67,34.04,4.40,40.74,87.55,71.05,34.86,27.65,22.41,34.88,65.26
12091020301,22.68,9.34,45.68,1.58,94.30,76.40,22.61,85.66,8.57,61.02,11.20,71.27,85.95,59.45,42.21,48.19,6.02,80.94,86.51
12091020302,51.98,3.92,82.70,1.10,35.58,1.34,85.04,5.34,6.38,44.91,0.76,68.04,10.91,34.47,78.67,4.40,96.42,52.65,9.25
12091020400,50.31,4.23,74.50,10.60,89.59,0.30,33.75,66.04,11.85,80.43,18.80,41.66,77.83,20.34,73.51,32.13,69.94,93.14,62.80
12091020500,42.24,5.53,52.31,3.99,83.88,0.71,51.45,73.85,3.24,53.16,27.94,79.90,66.54,37.41,75.37,25.04,70.18,50.94,70.59
12091020600,24.44,6.38,20.03,1.65,83.13,54.20,48.50,85.64,1.97,60.73,12.67,77.68,73.70,9.15,47.15,33.17,74.50,77.01,55.64
12091020700,30.32,4.93,42.02,2.93,92.83,91.02,50.31,80.31,6.81,95.38,12.79,74.45,59.43,6.79,62.85,63.53,64.93,85.62,79.01
12091020800,19.91,6.60,22.10,0.86,86.46,89.59,52.80,9.97,0.66,96.64,22.68,77.39,21.16,0.35,80.24,18.22,99.48,88.20,74.14
12091020900,6.26,13.78,33.41,4.79,94.42,69.85,30.42,51.01,5.75,72.31,5.94,67.53,77.01,18.22,55.52,95.84,90.61,43.90,35.82
12091021001,4.59,18.58,35.24,6.43,82.94,2.81,64.03,38.98,2.09,96.13,3.12,85.09,70.01,64.37,39.82,70.91,73.90,87.50,74.33
12091021002,3.29,19.83,40.45,12.09,91.23,2.69,37.32,64.69,1.15,62.42,4.76,88.39,69.15,83.33,50.05,61.77,53.54,76.77,74.19
12091021101,13.95,11.01,34.66,5.44,96.23,9.66,78.86,63.02,23.04,37.99,7.95,70.54,80.36,17.33,51.09,36.98,81.16,74.48,35.65
12091021102,22.70,11.92,32.18,9.59,97.24,0.83,33.10,76.60,11.27,39.56,20.73,73.00,58.56,44.69,93.50,68.28,67.22,73.39,89.16
12091021200,36.45,5.49,48.26,1.70,92.39,86.34,82.77,8.40,3.92,87.26,30.42,78.94,51.59,1.10,75.34,35.46,81.20,53.76,91.64
12091021400,22.08,12.86,8.43,0.52,83.64,0.88,82.26,36.47,13.64,79.80,15.20,92.03,18.31,0.20,84.65,43.78,97.87,36.26,97.62
12091021501,16.55,10.12,41.99,10.33,96.08,54.92,88.58,59.02,7.51,86.94,7.73,74.76,92.20,21.64,32.83,72.72,59.40,29.96,83.61
12091021502,33.63,9.85,33.96,13.78,98.08,10.33,47.90,77.73,37.44,83.45,3.10,67.99,90.41,57.04,55.84,74.96,55.79,29.14,95.19
12091021600,6.11,15.95,43.90,41.03,99.43,1.48,12.77,91.86,35.24,13.27,2.88,75.54,78.38,35.36,58.30,87.71,80.84,16.31,45.27
12091021700,25.11,12.82,44.09,4.47,91.62,0.76,83.04,34.95,20.05,87.88,5.63,80.62,92.01,47.85,49.69,96.32,80.70,80.84,77.68
12091021801,44.26,12.33,19.11,0.98,96.01,10.91,93.96,61.91,33.19,12.36,3.17,27.31,95.99,23.60,48.12,45.80,41.03,56.75,68.21
12091021802,43.32,8.93,48.46,10.00,95.96,0.33,82.58,50.75,6.47,64.88,16.80,61.24,90.82,36.62,48.84,2.33,51.25,61.82,83.74
12091021900,44.43,9.56,26.63,5.27,97.58,14.48,72.98,76.38,18.75,25.14,4.14,89.52,78.41,70.18,59.79,28.78,87.79,23.74,92.99
12091022001,66.28,12.24,41.34,11.63,98.03,0.16,72.28,73.56,0.81,10.12,40.98,47.20,99.22,40.81,23.11,18.29,45.59,1.97,95.53
12091022002,39.29,12.26,36.16,20.46,99.05,0.54,38.67,86.44,4.16,23.50,46.50,48.63,98.69,46.41,53.47,52.00,47.42,30.13,84.22
12091022100,70.83,8.79,53.11,31.82,99.10,0.20,11.35,78.41,13.23,64.69,8.31,72.62,94.22,82.31,51.16,29.67,46.48,6.16,99.80
12091022300,37.07,11.18,40.38,6.16,92.85,0.93,93.45,46.91,18.84,20.12,4.09,55.67,98.98,32.16,16.96,93.72,48.17,2.09,75.66
12091022400,16.46,15.37,55.38,4.81,87.06,1.00,89.59,23.81,1.27,42.86,16.05,82.29,90.90,42.81,46.87,88.61,13.30,40.69,63.55
12091022500,35.22,9.90,43.68,9.01,93.72,1.12,84.92,53.23,16.12,25.72,4.16,76.86,95.70,70.91,38.67,72.06,8.48,40.19,95.09
12091022600,60.22,6.72,38.69,4.04,97.96,2.01,96.61,55.14,63.58,62.37,25.93,56.70,98.49,8.45,43.15,49.40,65.31,49.73,51.54
12091022700,31.55,10.45,69.46,7.10,93.98,6.23,88.05,25.14,13.30,33.00,2.81,68.57,86.19,55.79,53.26,66.98,10.69,24.78,70.40
12091022800,69.41,5.97,39.46,15.71,98.57,1.70,59.21,79.27,9.49,38.71,23.45,85.95,51.16,86.99,98.47,20.07,22.39,65.22,91.02
12091022900,27.41,10.96,54.87,8.45,94.80,0.49,74.62,43.18,13.42,20.97,5.39,64.52,86.68,20.17,54.44,58.03,56.32,39.66,86.77
12091023100,37.56,9.49,42.26,2.59,97.21,70.71,69.03,42.84,8.89,51.16,4.21,58.71,75.32,17.88,65.10,22.08,66.25,51.66,93.16
12091023200,12.89,11.90,74.11,4.69,96.95,89.47,85.57,24.73,3.89,44.98,17.40,91.09,97.19,38.79,14.87,73.29,4.42,58.32,33.99
12091023303,0.83,14.99,71.05,34.76,94.76,19.59,64.30,59.91,3.39,53.88,5.10,94.61,80.94,53.28,21.86,80.09,57.62,33.87,23.33
12091023304,15.25,12.09,45.92,2.38,98.83,96.93,88.63,53.69,8.04,76.57,15.54,80.41,97.48,28.44,6.11,18.44,70.28,86.07,73.95
12091023305,16.87,18.00,39.78,4.83,94.49,1.17,43.39,50.31,3.41,46.53,34.16,36.21,99.00,30.49,31.96,61.00,71.61,52.39,71.68
12091023306,19.40,13.56,50.92,11.20,95.17,0.81,60.92,53.91,7.97,55.59,9.08,64.03,80.09,21.02,61.12,55.14,81.83,55.18,51.35
12091023307,36.13,20.03,59.16,1.89,90.00,0.37,91.52,16.10,1.65,4.93,22.24,36.06,99.72,36.98,5.34,65.79,31.70,39.87,97.21
12091023308,2.98,17.49,39.03,21.21,95.70,2.57,21.74,76.91,6.67,67.12,9.46,78.55,93.26,57.43,37.41,86.56,72.40,74.84,65.75
12093910101,79.06,27.67,98.08,0.61,0.25,49.18,97.48,69.70,42.11,5.17,23.16,88.34,0.78,60.39,65.53,7.95,58.80,61.84,13.37
12093910102,71.73,11.35,99.70,4.26,0.28,54.05,20.68,99.39,85.11,83.86,77.20,1.19,76.48,65.96,76.50,1.56,65.12,82.51,23.43
12093910201,89.57,51.88,84.24,6.52,28.42,88.92,0.18,96.27,92.39,28.59,85.30,77.32,27.53,93.91,89.14,11.32,55.96,8.62,3.46
12093910202,96.73,51.78,98.42,1.68,20.89,97.58,18.05,88.85,91.57,95.36,56.44,98.23,14.46,97.41,32.37,6.96,99.87,48.48,4.35
12093910300,92.95,7.29,88.05,78.53,1.70,56.80,48.38,91.64,95.53,99.22,18.75,66.83,56.94,83.54,37.89,10.14,47.06,8.43,12.70
12093910401,73.75,19.35,97.17,44.96,2.81,36.62,63.99,90.27,96.32,92.46,86.05,19.38,56.20,60.73,93.86,56.03,23.14,88.73,66.57
12093910402,93.94,48.00,97.05,1.63,3.87,50.99,28.25,82.79,90.15,75.37,98.18,60.10,83.90,96.71,90.92,92.78,45.56,83.98,87.83
12093910403,69.68,21.04,98.30,80.05,64.40,95.65,13.66,97.36,97.79,38.74,90.27,47.54,68.25,89.62,82.75,22.85,85.59,27.48,42.55
12093910500,62.76,39.34,98.20,23.31,12.33,93.72,61.31,94.47,67.43,11.39,94.59,73.46,17.33,31.07,83.40,47.47,28.32,66.59,36.81
12093910601,45.49,39.10,94.78,36.79,3.44,59.84,18.27,94.63,66.45,27.62,76.81,10.19,50.14,74.09,85.25,4.45,75.87,54.49,18.27
12093910602,49.66,20.44,99.48,11.54,62.23,99.84,23.69,96.97,82.87,4.57,52.19,14.84,31.89,43.97,61.60,18.94,7.49,20.46,52.85
12095010200,8.84,72.35,25.86,21.52,32.42,36.06,97.96,62.23,16.24,47.56,87.79,68.74,34.98,91.31,22.32,4.16,6.47,54.39,40.33
12095010300,28.01,50.55,40.91,78.84,86.77,24.32,77.95,88.37,46.65,46.14,98.13,76.77,41.80,81.23,26.80,0.54,63.33,70.06,27.02
12095010400,97.31,1.56,9.85,98.35,52.53,88.22,80.77,74.31,52.31,99.75,71.61,97.12,1.29,47.40,76.26,16.39,66.64,29.55,83.25
12095010500,97.29,2.42,18.27,98.90,36.81,58.25,79.95,71.82,43.18,16.65,28.59,86.87,55.18,86.32,10.07,75.58,13.44,56.46,12.89
12095010802,13.97,59.67,28.56,32.59,61.62,27.48,93.72,67.46,74.50,43.42,95.45,30.42,65.60,64.71,31.77,17.95,53.81,77.95,2.35
12095011000,30.11,63.82,21.57,49.86,81.83,26.15,87.69,87.83,47.47,27.57,99.26,60.44,89.96,74.74,12.99,25.62,31.29,47.20,72.74
12095011100,26.39,65.58,47.47,31.38,28.10,30.42,93.33,23.84,11.73,64.71,92.30,38.02,54.92,75.73,18.92,35.17,12.48,27.82,4.50
12095011200,16.34,60.03,35.00,29.31,31.31,58.68,86.63,31.79,10.48,37.20,94.90,32.23,41.68,44.86,32.28,35.97,34.42,54.87,57.60
12095011300,31.50,44.31,27.38,57.64,43.92,39.99,76.60,58.32,9.37,53.50,98.23,36.11,64.90,72.33,45.51,63.48,78.14,61.74,67.58
12095011600,93.16,10.16,16.63,73.08,26.78,39.44,77.73,39.39,29.53,7.05,68.78,81.42,48.07,73.05,20.36,74.62,75.58,54.99,78.96
12095011701,95.45,3.24,8.31,94.78,18.53,80.02,33.00,55.79,18.92,23.57,14.05,71.10,9.42,75.97,42.96,33.48,74.16,6.21,42.98
12095011702,91.60,2.88,5.70,98.71,16.94,73.63,63.14,69.75,23.81,75.32,8.64,54.20,53.88,22.15,2.33,29.26,48.31,57.86,11.61
12095012000,93.84,8.21,5.10,71.82,20.51,54.51,66.73,55.47,64.44,38.47,7.54,34.88,15.71,86.87,65.02,78.74,16.63,7.51,97.46
12095012100,92.18,16.43,7.95,78.57,40.64,70.40,36.04,73.08,7.15,14.84,29.19,36.42,43.80,74.40,11.97,43.73,79.66,23.26,97.67
12095012201,90.13,16.29,10.28,84.92,32.95,56.51,38.09,69.19,12.04,15.25,11.90,28.35,61.21,65.17,3.05,62.85,64.59,92.49,44.65
12095012202,93.40,11.15,5.85,73.05,30.97,50.72,73.41,68.74,57.98,13.49,8.74,45.47,29.91,85.66,29.82,66.49,24.32,48.89,92.56
12095012303,75.71,18.41,0.18,32.16,14.55,66.88,52.15,81.93,40.04,2.18,10.65,45.27,2.59,21.71,71.32,89.47,37.48,92.83,87.40
12095012304,91.96,13.27,5.87,72.02,36.21,91.55,33.07,66.37,8.67,3.97,10.79,23.04,43.71,60.92,9.05,68.86,87.59,25.69,19.42
12095012305,91.86,10.00,4.42,77.35,21.11,57.74,61.84,64.23,18.60,23.62,12.62,23.14,24.08,72.64,37.17,50.60,26.08,28.03,50.02
12095012306,85.09,15.40,9.83,54.58,10.79,55.91,42.21,22.44,10.55,8.40,32.01,16.94,45.88,46.38,23.43,70.54,5.53,20.05,91.62
12095012307,93.72,13.71,11.18,81.66,35.17,51.54,23.72,60.54,33.07,52.19,14.07,23.52,67.51,86.07,10.79,85.33,90.29,40.93,89.47
12095012401,80.77,13.81,4.04,86.10,33.48,59.07,85.16,82.24,8.16,50.31,60.20,37.27,44.07,20.00,17.18,58.17,19.62,30.64,29.26
12095012402,81.47,15.61,9.87,85.93,51.42,48.79,73.15,82.38,14.46,21.09,72.52,57.52,36.23,33.89,16.92,15.93,24.10,3.48,76.24
12095012403,83.13,13.64,14.79,67.10,13.73,53.76,57.48,31.17,24.25,3.87,19.79,72.38,15.37,55.09,11.49,15.20,75.71,61.29,78.94
12095012500,26.59,49.42,73.03,57.98,32.01,29.14,88.10,14.17,23.38,46.19,84.56,56.37,46.29,81.30,16.17,44.77,16.36,77.15,71.05
12095012600,12.94,56.32,42.07,52.97,79.06,95.36,33.41,69.87,7.34,49.83,97.31,57.31,37.46,90.85,47.61,40.64,37.41,83.16,58.42
12095012701,11.01,64.01,19.74,56.61,77.78,87.16,58.71,87.52,10.65,78.72,97.53,35.19,73.27,93.36,23.09,2.04,54.05,81.23,59.33
12095012800,3.51,67.84,30.90,31.87,21.26,49.90,80.14,40.19,17.13,41.44,75.15,58.56,32.69,87.52,25.19,52.77,65.02,62.03,60.78
12095012900,6.21,64.90,9.73,45.78,77.39,43.30,58.95,91.33,85.42,30.81,88.32,58.51,50.70,74.81,27.31,13.85,90.05,72.52,60.42
12095013201,79.80,82.26,63.89,15.11,87.21,3.63,32.52,48.17,81.23,40.14,79.37,36.16,48.14,37.97,5.51,39.82,5.27,85.11,9.42
12095013202,84.05,80.75,43.20,8.50,88.80,34.71,43.92,59.31,92.08,45.73,57.26,50.24,51.81,24.10,1.48,41.87,42.45,29.72,41.92
12095013300,76.79,72.09,80.72,28.54,54.99,7.49,84.46,12.82,45.85,47.28,55.14,68.71,25.04,65.02,5.03,70.69,44.50,47.76,69.80
12095013402,83.40,78.60,48.67,6.02,69.41,47.06,17.30,21.62,90.49,53.06,8.09,11.78,25.98,66.16,5.29,18.51,31.34,4.74,94.15
12095013403,85.83,83.95,79.30,18.94,88.75,9.95,24.27,46.74,21.14,4.09,86.00,61.50,17.62,80.07,16.34,56.46,58.99,29.48,3.20
12095013405,78.67,71.82,47.78,49.66,98.11,93.02,68.88,90.49,58.30,76.14,84.19,58.49,11.76,44.26,18.87,16.65,1.68,31.75,91.28
12095013406,88.20,69.87,80.62,39.25,74.81,3.97,82.92,17.57,79.35,98.85,48.96,37.36,54.77,58.90,1.51,25.31,37.92,13.64,18.19
12095013503,86.34,81.30,61.86,47.35,92.46,3.12,82.17,81.30,11.49,72.93,96.78,81.23,3.99,35.99,29.65,41.90,24.58,49.28,69.32
12095013505,78.86,69.56,69.39,44.48,85.98,3.87,66.28,54.53,61.29,85.78,97.55,96.49,7.46,23.43,21.35,67.99,17.86,22.97,50.31
12095013507,64.97,71.32,26.59,29.79,89.11,62.93,44.77,81.52,41.39,42.45,99.48,91.23,75.75,6.84,3.03,57.14,6.64,18.05,69.12
12095013508,90.29,87.35,73.51,31.96,94.68,2.30,77.47,76.43,24.75,48.99,95.62,72.52,57.16,62.71,1.60,43.20,31.60,45.01,61.82
12095013509,52.70,69.85,56.80,63.82,93.02,90.20,56.15,83.42,28.66,40.40,80.07,64.15,15.30,39.44,8.02,6.38,13.81,54.27,27.74
12095013510,78.16,78.19,49.16,36.13,82.99,5.92,96.90,69.58,20.10,38.57,87.91,25.28,47.64,1.60,1.17,6.09,0.13,73.97,90.22
12095013511,88.90,69.82,91.91,35.94,91.31,21.04,61.60,26.37,89.96,63.70,86.41,74.23,69.34,85.30,4.64,87.30,35.39,7.10,67.51
12095013512,82.72,70.62,17.69,32.08,95.00,4.71,78.26,91.98,95.55,91.60,96.83,89.93,31.26,14.89,22.39,74.07,3.17,42.31,96.95
12095013603,68.09,72.50,66.71,52.99,85.57,8.21,64.15,60.66,41.70,77.32,92.08,27.67,50.29,54.32,10.91,9.37,38.96,26.01,38.23
12095013604,44.89,66.86,33.05,63.55,57.60,34.42,80.00,72.57,5.24,86.65,83.45,31.02,28.37,74.52,21.55,5.49,5.85,6.67,80.87
12095013605,54.41,72.76,40.74,28.25,62.32,15.81,54.00,47.25,22.03,89.98,93.89,51.52,19.45,21.96,23.57,12.04,21.76,62.93,83.35
12095013606,78.79,78.50,60.10,34.69,81.25,8.52,4.52,41.97,31.79,39.25,94.10,59.72,80.46,6.91,0.47,60.73,19.98,18.82,94.51
12095013607,44.21,62.11,49.25,38.88,41.42,25.04,73.29,28.18,43.30,69.34,65.72,43.08,17.21,39.70,27.65,45.97,13.66,19.86,88.90
12095013701,79.39,73.54,74.04,35.10,92.87,64.15,91.79,57.55,27.48,53.76,96.47,2.79,88.27,47.42,7.97,32.54,22.56,9.18,35.34
12095013702,64.08,56.66,41.61,30.78,51.13,16.77,93.24,34.01,44.72,82.02,88.49,16.07,48.63,36.57,37.07,74.64,4.74,7.08,91.19
12095013801,41.87,61.74,58.73,36.62,41.75,22.68,76.40,19.28,10.02,15.64,89.35,4.79,43.32,38.74,34.76,18.19,25.21,51.50,48.91
12095013802,15.83,61.62,54.65,66.04,57.38,68.74,36.74,49.25,19.21,78.86,80.79,25.57,38.93,76.94,30.32,41.20,45.32,44.72,38.28
12095013803,24.05,59.60,44.00,55.06,41.58,39.39,29.07,38.81,12.91,31.24,71.85,5.00,23.11,34.59,49.76,50.27,63.38,28.56,69.53
12095013900,32.54,46.48,57.14,60.85,38.86,31.00,87.11,27.12,16.67,60.18,94.08,45.61,56.15,67.07,20.63,28.18,64.15,17.37,84.56
12095014000,9.20,62.78,41.13,37.24,19.76,43.68,81.56,27.98,21.79,57.31,68.66,74.50,7.99,75.51,46.00,69.70,66.57,34.83,85.23
12095014100,18.77,62.39,24.54,15.40,26.68,41.22,82.94,34.04,87.28,27.69,27.82,15.18,46.05,76.09,28.35,39.08,2.38,50.58,83.93
12095014200,87.81,58.03,38.45,23.26,67.02,10.07,34.95,37.15,84.99,72.04,57.45,66.93,46.62,57.55,9.59,64.64,2.09,45.37,89.96
12095014301,70.50,65.72,24.15,21.02,61.19,47.03,63.84,60.27,78.09,18.60,31.53,48.07,50.53,50.41,4.28,67.07,22.94,95.86,73.70
12095014302,90.61,77.42,40.26,11.22,81.59,5.70,71.44,59.60,81.32,1.94,29.79,28.80,63.89,68.83,2.28,45.39,24.99,63.26,98.81
12095014400,58.25,49.20,34.86,34.81,32.59,29.74,85.71,29.07,33.84,12.00,77.25,45.44,45.78,22.58,23.31,98.71,29.41,66.49,57.09
12095014502,95.99,21.91,17.06,70.64,53.59,29.94,95.07,74.55,15.23,1.53,41.92,37.51,61.12,85.98,9.83,53.93,52.85,90.82,5.73
12095014503,89.88,13.83,55.64,57.50,17.13,39.66,99.05,4.93,18.56,27.28,56.61,22.75,28.01,20.94,21.50,12.89,11.15,10.50,2.52
12095014504,60.42,49.86,24.68,10.31,33.77,63.53,97.46,28.01,26.44,2.86,87.52,61.41,43.95,3.12,4.96,9.27,17.88,22.46,4.71
12095014601,92.63,7.66,1.51,96.64,78.84,56.73,1.51,94.85,19.69,71.82,86.53,87.09,16.05,59.57,62.35,34.66,44.21,79.76,94.30
12095014605,91.09,3.65,4.30,98.78,19.91,76.72,16.65,76.72,22.99,91.45,2.79,43.63,18.39,40.28,13.37,36.93,46.67,8.14,81.64
