% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.5,2.27,44.2644262214286,-72.576338572381,4.1,0.0,30.7,29.1,17.3,4.5,18.4,0.0,0.0,46.9,39.1,32692.0,0.0,0.0,0.0,21,8.78661087866109,2390,50023954600,3.5,98.5
0.6,2.1,44.2634379333333,-72.5638056333333,10.9,0.0,28.6,29.7,13.1,2.8,25.8,0.0,2.4,47.8,45.8,34201.0,2.7,0.0,0.0,3,1.97368421052632,1520,50023954700,5.1,96.7
0.0,1.82,44.2596497388889,-72.5727837444445,12.7,1.0,26.7,26.0,23.5,6.0,17.8,0.0,0.9,49.7,47.2,28862.0,1.1,0.7,0.0,18,8.6000955566173,2093,50023954800,4.2,97.2
2.9,2.11,44.2438649,-72.5517421,8.7,0.0,35.6,18.8,21.4,6.4,17.7,0.0,0.2,43.7,43.1,30545.0,1.2,0.0,0.0,1,0.533333333333333,1875,50023954900,10.2,95.9
0.0,2.33,,,5.9,0.2,25.4,22.6,20.0,5.1,26.9,0.0,1.8,47.6,45.3,36151.0,1.1,0.0,0.2,0,0,2577,50023955000,4.3,98.4
0.0,2.01,,,23.1,2.1,13.7,8.4,34.5,11.9,31.6,0.0,4.7,46.5,40.7,22267.0,4.9,0.0,0.0,0,0,4215,50023955100,7.6,92.9
0.0,2.35,44.19966023,-72.5083247,10.8,3.8,13.7,4.8,39.4,11.0,30.9,0.0,0.4,47.6,40.6,23483.0,4.1,0.5,0.0,9,1.85070943861814,4863,50023955200,10.2,91.6
0.0,2.51,44.221973,-72.49387,2.1,0.0,20.6,7.1,38.9,5.5,27.8,0.0,1.8,48.8,43.8,31707.0,0.5,0.2,0.4,1,0.237247924080664,4215,50023955300,2.5,98.9
3.3,2.3,,,6.5,0.0,10.3,3.8,48.6,7.8,29.5,0.0,4.2,53.5,42.9,30817.0,0.7,0.0,0.0,0,0,3684,50023955400,3.7,96.0
0.3,2.39,44.16717264,-72.65313812,14.7,1.8,19.0,19.9,31.8,6.2,23.1,0.1,2.9,54.6,29.1,19490.0,1.0,0.4,0.9,1,0.150466445982546,6646,50023955500,7.0,95.4
0.5,2.34,,,5.3,0.0,28.1,25.6,17.9,2.0,26.4,0.0,0.8,56.4,46.5,33860.0,1.4,0.0,0.0,0,0,1464,50023955600,3.6,98.0
0.7,2.15,,,10.4,0.3,38.2,16.9,15.1,2.1,27.8,0.0,4.2,50.4,45.9,35659.0,1.1,0.4,0.0,0,0,1775,50023955700,4.5,97.5
0.0,2.4,44.19364234,-72.84189044,3.3,0.0,33.4,26.6,18.0,1.3,20.7,0.0,0.0,52.9,44.0,37130.0,0.5,0.0,0.0,1,0.840336134453782,1190,50023955800,1.4,99.5
1.3,2.25,43.1287099625,-72.4456853625,21.0,0.0,9.8,9.0,39.8,15.1,26.4,0.0,2.6,47.3,41.4,17074.0,1.9,0.2,0.0,8,2.5,3200,50025967000,17.6,96.7
0.0,2.47,43.1392033,-72.5072338,13.9,0.0,14.8,10.4,37.4,13.5,24.0,0.0,0.0,47.4,41.9,26354.0,2.4,0.0,0.0,1,0.479386385426654,2086,50025967100,2.3,97.5
0.4,2.21,43.047066,-72.66812,12.4,0.3,20.2,15.3,32.9,10.1,21.5,0.0,3.0,52.1,48.0,29243.0,2.1,0.1,0.3,4,1.2586532410321,3178,50025967200,6.2,96.8
0.2,2.14,,,4.4,1.6,22.4,14.1,31.9,6.0,25.7,0.0,0.0,47.8,45.5,27320.0,0.4,0.0,1.7,0,0,1610,50025967300,2.6,96.1
0.0,2.44,43.1017905,-72.7379201,11.0,0.0,20.2,13.2,37.2,4.4,24.9,0.0,0.7,47.4,44.8,23421.0,0.0,0.0,0.0,1,1.05820105820106,945,50025967400,6.2,100.0
0.0,2.33,,,7.5,0.7,15.3,8.1,32.8,12.8,31.0,0.2,0.4,53.3,41.9,22692.0,5.1,0.0,0.0,0,0,903,50025967500,7.2,94.0
0.5,2.27,43.124577,-72.44184,7.3,0.0,14.3,14.6,37.0,6.3,27.8,0.0,5.1,49.0,44.6,28410.0,3.2,0.8,0.0,1,0.314169022934339,3183,50025967600,7.7,95.4
0.3,2.37,42.9787809466667,-72.5146717066667,7.5,0.3,21.7,23.0,28.6,4.4,22.3,0.1,0.1,53.1,34.7,25421.0,1.9,0.1,0.0,3,1.11607142857143,2688,50025967700,7.5,97.4
0.1,2.18,42.996376,-72.6394925,7.0,0.2,29.4,16.7,21.4,4.1,28.4,0.0,1.9,50.5,50.0,31324.0,1.2,0.1,0.8,2,1.20554550934298,1659,50025967800,6.7,97.6
0.0,2.07,,,6.2,0.0,35.1,12.6,24.6,1.8,25.9,0.0,2.3,51.0,49.2,27771.0,0.0,0.0,0.0,0,0,1358,50025967900,8.5,100.0
0.8,2.11,42.8982517,-72.8577969,6.1,0.9,21.1,14.4,23.4,2.3,38.9,0.0,1.1,51.3,49.3,30598.0,1.6,0.0,0.0,1,0.470809792843691,2124,50025968000,6.8,96.7
0.2,2.36,,,12.3,0.0,11.6,8.4,40.0,6.0,33.9,0.0,0.0,54.4,41.1,27724.0,1.2,0.0,0.0,0,0,1286,50025968100,7.1,98.6
0.3,2.17,,,9.6,3.0,20.3,19.6,30.7,8.5,20.8,2.6,2.4,51.2,40.7,20156.0,1.7,0.5,0.2,0,0,1915,50025968200,9.4,91.7
0.6,2.4,,,4.5,0.4,24.8,20.0,26.7,6.2,22.4,0.0,1.2,47.0,47.8,28023.0,0.9,0.0,0.7,0,0,1993,50025968300,1.3,97.5
2.8,2.17,42.8524122222222,-72.6356808888889,14.5,2.5,15.4,21.8,32.2,10.8,19.8,0.0,3.1,45.4,48.1,26940.0,3.5,0.5,0.3,9,2.10674157303371,4272,50025968400,7.9,90.4
1.7,1.94,42.8491656809524,-72.5608043190476,16.6,0.7,19.5,16.9,29.2,11.8,22.6,0.0,2.0,44.2,42.3,22590.0,4.5,0.3,0.7,21,4.03458213256484,5205,50025968500,7.4,92.1
0.9,1.92,42.8578854333333,-72.56280075,7.9,2.5,25.6,20.4,21.8,6.7,25.5,1.1,0.2,54.5,42.3,25637.0,1.1,0.2,0.0,18,7.04776820673453,2554,50025968600,6.7,94.2
0.8,2.39,42.75831,-72.59104,6.5,0.4,18.2,12.2,36.5,7.7,25.4,0.1,1.5,47.6,45.2,27640.0,0.5,0.0,0.2,1,0.235294117647059,4250,50025968700,5.9,98.0
1.8,2.3,43.7246430166667,-72.3020664666667,5.2,0.4,30.2,42.9,9.2,2.3,15.4,0.0,1.0,50.9,41.3,43750.0,1.5,0.1,0.0,12,3.49548499854355,3433,50027965000,0.7,96.2
2.1,2.04,,,15.9,1.9,18.5,16.3,29.5,6.8,28.9,0.0,0.9,50.2,40.4,21871.0,0.4,0.0,0.0,0,0,2758,50027965100,5.6,95.5
1.6,2.09,,,7.4,0.0,18.9,12.9,23.3,11.1,33.8,0.0,0.2,47.3,49.8,27870.0,1.4,0.0,1.2,0,0,2832,50027965200,4.9,95.8
0.0,1.44,,,30.5,0.0,19.4,21.2,21.8,20.0,17.6,0.9,0.9,42.9,52.3,17778.0,4.0,0.9,0.0,0,0,224,50027965300,6.1,94.2
0.2,2.49,43.666615,-72.517,10.4,0.2,24.3,15.2,32.2,6.0,22.2,0.1,0.5,49.3,42.8,30148.0,0.5,0.5,0.3,1,0.227634873662645,4393,50027965400,4.9,98.3
0.9,2.4,,,10.2,2.1,24.3,26.3,28.0,4.3,17.1,0.0,0.0,45.0,45.2,31006.0,7.4,0.3,0.0,0,0,3002,50027965501,8.3,89.3
1.5,2.08,43.6699781272727,-72.3317849818182,11.9,1.1,25.4,16.6,33.1,2.9,21.9,0.0,1.7,44.7,34.8,30752.0,3.1,0.0,0.0,11,3.62677217276624,3033,50027965502,8.0,94.3
2.5,2.0,43.6503858246875,-72.3231242575,8.0,0.5,16.8,7.7,33.8,12.0,29.6,0.0,1.0,50.7,46.3,28527.0,2.7,0.0,1.7,32,8.08080808080808,3960,50027965600,6.9,92.6
0.0,2.39,,,4.6,0.0,16.0,13.2,37.1,6.1,27.7,0.0,0.7,52.1,45.5,33707.0,0.7,0.1,0.0,0,0,3373,50027965700,4.9,99.2
0.2,2.2,43.62618,-72.518425,5.0,0.0,28.3,21.8,25.4,3.7,20.9,0.0,1.0,42.7,52.0,36984.0,0.5,0.1,0.0,1,0.325732899022801,3070,50027965800,2.6,99.3
0.2,2.3,,,3.9,0.0,22.6,13.4,27.7,6.5,29.8,0.0,0.0,51.2,47.5,32175.0,0.2,0.2,0.0,0,0,2987,50027965900,5.7,99.4
0.0,2.4,43.483492,-72.3849578,15.0,0.5,11.8,6.3,42.1,12.2,27.7,0.0,1.5,49.8,43.7,22411.0,0.5,0.7,0.5,1,0.27972027972028,3575,50027966000,16.6,97.8
0.0,2.39,,,5.1,0.9,18.1,9.1,41.0,7.7,24.2,0.0,0.5,49.2,46.4,29718.0,0.0,0.0,0.0,0,0,2829,50027966100,6.2,99.0
0.8,2.38,43.3726,-72.61052,10.8,0.0,11.9,10.3,40.1,9.5,28.2,0.0,4.8,50.2,44.6,22260.0,2.1,0.0,0.8,1,0.603500301750151,1657,50027966200,7.2,96.3
0.6,2.24,,,12.0,0.0,16.9,11.7,39.2,8.9,23.2,0.0,1.7,52.5,45.0,23969.0,1.3,0.3,0.2,0,0,2156,50027966300,6.2,97.7
0.5,2.1,43.2547174133333,-72.5884076,12.2,0.0,16.0,13.4,36.0,9.5,25.1,0.0,0.4,47.3,51.2,25259.0,0.3,0.6,0.0,3,0.720980533525595,4161,50027966500,6.9,98.5
0.5,2.27,43.3121114,-72.50315054,20.7,0.0,9.2,8.3,43.4,7.3,31.8,0.0,6.1,47.8,42.4,25070.0,2.1,0.7,2.1,10,1.97160883280757,5072,50027966600,6.7,94.5
0.2,2.32,43.3049115,-72.48050466,9.9,0.9,15.1,7.1,42.4,9.9,25.6,0.0,0.2,53.7,45.0,26250.0,3.4,0.4,0.1,2,0.468274408803559,4271,50027966700,6.4,95.1
