tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
48113002500,91.60,74.83,76.44,67.94,47.79,34.80,45.18,31.46,37.55,95.92,45.24,14.82,92.01,12.44,96.06,50.86,37.45,2.52,95.37
48113002701,91.89,99.40,99.57,54.41,4.92,76.79,46.12,96.19,94.52,99.61,75.43,56.93,94.71,19.58,86.94,6.36,84.22,19.91,42.50
48113002702,78.21,99.13,98.47,66.23,12.83,52.80,17.97,87.79,36.09,51.52,7.70,74.64,83.54,75.68,52.17,5.23,86.46,4.48,81.11
48113003101,9.74,81.28,34.13,92.12,92.70,22.39,96.19,98.26,43.53,58.52,83.68,72.66,83.12,0.80,81.86,31.42,36.16,39.94,59.10
48113003400,71.61,95.44,96.34,77.90,74.68,34.69,23.44,91.85,32.54,53.74,5.33,14.65,50.36,17.91,49.87,11.89,85.10,0.55,96.19
48113003700,75.85,96.56,96.42,77.12,64.12,16.38,53.61,80.65,26.11,74.12,1.33,62.47,78.08,62.44,12.08,33.21,54.36,0.70,20.70
48113003800,75.33,99.45,99.13,55.70,2.14,49.96,34.72,53.22,37.26,43.72,4.67,68.17,93.25,78.77,30.68,4.71,82.30,4.71,59.25
48113003901,80.36,99.86,99.88,53.40,2.22,75.43,30.12,92.22,79.88,83.41,18.05,62.61,97.65,78.32,17.65,7.03,76.69,17.49,50.29
48113003902,85.90,94.43,94.79,63.24,26.68,27.05,36.18,53.26,34.88,94.10,8.89,60.07,55.10,20.89,48.73,3.96,87.59,12.64,98.86
48113004000,75.56,98.21,99.82,62.57,36.14,50.96,41.84,78.55,55.39,87.32,0.49,15.19,96.36,76.75,3.44,13.21,29.20,2.54,22.60
48113004100,95.00,71.47,68.38,60.11,34.01,35.30,11.14,36.95,19.20,77.23,81.82,7.97,89.55,17.43,5.92,63.03,10.14,12.33,1.12
48113004201,60.38,50.17,56.06,74.39,74.93,37.30,74.24,71.47,32.82,91.83,48.16,38.52,37.85,18.60,82.49,66.79,0.93,1.95,45.49
48113004202,73.30,51.77,37.07,69.40,34.00,16.59,76.85,22.37,23.48,92.05,58.90,38.22,56.04,1.81,69.57,91.76,10.33,24.27,83.62
48113004300,80.99,47.16,64.80,60.34,63.78,16.21,20.26,31.90,6.36,80.70,18.26,10.64,66.16,17.15,99.17,86.35,37.18,4.19,97.38
48113004400,13.58,62.53,40.90,58.58,22.60,23.21,73.70,63.13,26.49,80.38,49.83,67.35,84.77,3.75,71.93,47.10,7.05,46.58,74.56
48113004500,85.39,32.96,8.01,81.09,90.63,3.60,44.72,30.10,0.89,82.53,35.09,72.51,61.92,13.90,87.61,98.34,61.84,0.60,41.94
48113004600,33.02,55.64,63.45,80.57,92.66,3.98,84.37,96.54,21.20,82.14,30.46,37.60,47.83,44.30,86.48,62.20,8.76,5.06,85.96
48113004700,95.19,60.55,23.13,77.04,67.67,8.26,46.81,38.64,14.77,92.01,92.91,70.78,89.67,44.57,58.31,40.85,8.93,44.51,43.76
48113004800,98.21,40.48,45.78,72.63,86.58,32.02,31.12,45.41,25.67,99.30,91.97,23.48,57.91,1.24,48.29,10.03,14.00,2.56,75.18
48113004900,91.16,95.46,92.43,70.69,20.54,20.81,41.35,60.48,37.72,73.22,23.75,41.50,97.88,58.73,11.39,34.32,58.87,26.65,9.89
48113005000,91.74,51.15,33.59,72.13,69.15,5.88,50.40,24.84,5.79,94.79,53.91,75.18,33.59,29.01,86.96,42.27,14.10,4.98,93.39
48113005100,87.54,25.38,14.77,78.27,59.15,70.07,43.19,8.70,0.20,66.73,80.44,85.48,44.05,85.14,22.67,10.18,1.91,0.05,93.89
48113005200,87.23,38.03,17.91,74.41,84.08,53.95,35.51,42.63,15.34,98.93,72.18,94.83,31.04,29.24,98.26,77.92,17.55,3.33,82.07
48113005300,92.31,47.97,9.49,66.31,37.20,20.77,42.06,20.93,18.99,98.38,85.39,94.33,80.55,26.07,99.11,98.92,44.09,9.09,50.36
48113005400,93.96,73.62,53.95,63.72,40.88,20.20,23.52,12.06,10.99,96.92,26.07,73.51,49.52,6.75,19.35,98.65,93.85,6.17,12.23
48113005500,84.50,96.06,90.11,51.04,4.88,71.72,12.21,59.46,60.00,87.90,27.93,80.15,97.13,43.59,30.48,96.00,35.32,22.52,42.29
48113005600,98.51,68.84,30.92,68.29,68.23,25.01,6.76,26.26,7.46,96.36,80.65,88.61,91.68,50.52,78.27,87.42,88.42,14.25,83.76
48113005700,90.24,92.95,91.68,70.94,79.69,24.29,15.40,77.33,33.27,95.42,7.05,59.73,76.90,52.40,9.53,55.87,75.37,58.18,5.08
48113005901,76.35,95.40,93.79,70.17,34.46,13.67,37.24,33.92,6.94,49.08,0.66,63.51,74.83,53.11,47.79,32.23,83.29,12.98,48.87
48113005902,82.62,96.77,96.50,50.40,0.87,65.95,64.41,27.91,65.43,90.05,20.20,67.23,93.16,43.61,82.93,47.74,61.74,14.84,37.49
48113006001,96.25,64.76,32.48,80.01,37.10,56.16,38.24,13.52,2.31,72.34,88.48,86.73,67.73,51.80,95.48,40.37,68.31,1.08,74.35
48113006002,69.34,97.38,85.60,79.59,10.31,43.15,59.17,84.66,77.15,34.09,87.29,36.07,71.40,63.84,12.04,73.87,20.20,29.68,8.74
48113006100,68.94,84.50,73.32,60.48,16.24,34.01,23.96,45.53,9.16,46.99,14.54,71.45,45.36,24.61,85.62,83.76,37.26,1.58,28.70
48113006200,82.12,82.58,64.70,70.78,32.40,34.28,26.80,74.08,29.03,61.53,80.38,61.42,74.62,56.28,89.90,61.38,6.55,23.25,41.40
48113006301,85.94,54.34,33.04,67.44,72.01,26.68,17.63,56.83,11.64,93.75,67.90,81.07,10.58,10.45,91.74,62.78,10.99,3.14,43.26
48113006302,85.77,46.32,21.31,65.14,38.33,28.30,52.03,30.39,23.90,98.01,87.32,86.12,34.46,13.96,86.00,91.47,17.74,2.95,18.05
48113006401,94.14,47.70,3.04,76.60,78.98,6.40,17.91,9.24,1.08,86.54,36.64,92.26,59.15,21.45,83.74,99.22,36.80,75.73,27.28
48113006402,97.96,43.74,2.75,88.32,94.31,15.73,44.84,10.26,0.36,93.33,52.82,97.42,74.89,38.54,80.47,94.31,90.82,8.40,57.83
48113006501,95.62,51.59,0.87,80.86,69.31,6.44,28.37,10.24,0.51,87.59,71.97,99.45,88.03,89.86,97.21,99.59,86.15,23.96,6.11
48113006502,96.21,36.30,7.05,63.38,85.92,28.32,2.81,18.45,3.87,99.13,55.03,96.27,30.60,23.82,96.04,97.76,87.67,17.03,35.34
48113006700,97.38,41.40,9.34,77.40,83.58,3.66,39.08,6.02,3.35,97.53,29.85,66.91,74.29,2.81,85.87,99.40,91.49,50.35,29.85
48113006800,89.57,70.74,19.20,88.42,78.19,13.19,72.15,28.74,3.00,67.06,55.62,84.45,60.21,11.39,55.95,95.75,45.99,26.78,18.13
48113006900,96.31,65.70,47.37,78.59,76.18,8.84,63.87,75.75,52.74,98.21,94.35,25.42,92.66,8.07,23.17,98.19,13.73,33.06,0.03
48113007101,0.70,63.57,14.44,61.71,16.36,42.46,76.41,19.51,40.06,72.61,62.40,56.60,95.77,2.41,86.21,24.05,56.18,61.55,55.16
48113007102,44.68,89.53,75.50,72.11,21.16,20.70,64.57,62.49,40.16,63.41,23.50,61.49,9.97,10.07,88.59,73.20,39.85,40.73,87.52
48113007201,98.55,61.11,4.85,95.71,94.41,10.30,94.56,5.65,0.16,96.19,83.24,98.84,74.20,36.85,58.06,20.68,99.86,3.71,99.30
48113007202,98.70,78.06,1.26,96.96,93.89,0.07,99.47,16.13,0.68,99.01,92.35,99.70,30.92,43.84,14.98,12.41,99.95,6.44,77.08
48113007301,0.01,38.08,6.44,49.33,42.38,52.90,58.44,45.82,4.15,90.26,28.85,86.15,99.95,0.01,56.22,0.26,51.90,75.20,3.02
48113007302,14.25,44.43,18.51,64.97,72.43,14.25,51.65,52.65,10.79,84.48,46.78,50.83,86.40,0.93,19.66,10.93,33.65,29.49,40.33
48113007601,5.52,43.19,28.49,48.23,47.49,27.45,27.49,17.07,19.91,84.81,14.73,44.55,92.74,44.86,82.20,43.30,38.97,19.20,67.69
48113007604,0.68,55.12,24.38,44.24,54.36,41.04,33.06,51.15,20.02,97.30,18.43,88.53,98.84,2.73,11.68,2.50,32.33,28.08,46.78
48113007605,0.36,36.61,44.24,33.57,10.51,38.66,74.81,12.46,28.08,96.77,12.35,54.53,97.84,10.08,58.79,20.20,15.05,55.33,24.40
48113007700,0.55,42.07,46.45,46.03,11.49,7.94,95.17,24.36,25.94,95.71,12.06,69.42,95.92,29.75,64.87,71.01,10.20,45.70,74.18
48113007801,0.12,33.57,61.38,37.58,12.92,15.21,94.98,7.82,41.81,98.26,2.75,30.68,97.42,54.55,31.54,87.69,1.66,25.11,78.08
48113007804,39.08,95.62,77.17,83.87,41.65,12.73,44.22,72.13,14.23,5.11,7.72,56.33,27.51,15.61,9.43,42.17,29.81,0.30,29.47
48113007805,25.55,70.19,80.09,57.45,55.09,10.45,74.29,53.65,31.94,96.52,3.85,43.99,65.58,53.01,46.58,92.64,16.36,23.81,89.47
48113007809,15.65,61.44,68.00,59.60,8.95,33.02,88.40,31.29,12.79,59.36,35.05,26.07,90.95,11.18,68.35,54.87,27.87,18.03,82.24
48113007810,30.81,73.74,50.36,76.96,68.90,8.61,63.68,61.80,26.07,56.33,60.15,19.03,75.54,26.40,13.71,46.91,47.56,7.17,56.49
48113007811,67.96,98.72,72.99,90.51,24.02,2.43,94.92,84.41,22.88,35.22,43.69,99.18,27.07,46.51,11.24,20.24,70.26,7.01,72.82
48113007812,0.26,58.29,10.89,52.36,61.69,53.05,29.22,33.77,43.78,93.24,32.02,69.59,98.88,5.29,63.11,4.60,24.80,35.40,36.68
48113007815,91.09,96.04,11.43,94.62,96.50,2.75,41.31,1.56,94.91,84.29,87.67,2.54,91.37,95.44,31.56,63.41,98.40,82.34,68.98
48113007818,95.56,99.97,0.01,99.93,96.86,0.01,99.97,80.90,30.04,99.15,98.97,99.99,64.85,99.95,63.55,1.20,99.82,31.25,30.12
48113007819,70.63,87.02,60.86,89.03,70.69,0.97,91.37,57.66,14.71,27.85,31.17,18.28,15.63,4.83,2.08,68.15,8.80,12.29,24.34
48113007820,93.25,99.53,1.54,99.20,92.12,0.09,99.64,54.87,31.19,77.06,94.33,99.93,90.15,99.88,32.19,8.13,98.70,46.49,19.58
48113007821,91.53,87.86,63.93,81.03,43.32,6.50,70.17,33.02,34.57,93.39,60.65,50.27,33.92,0.49,6.05,56.85,34.03,77.56,68.75
48113007822,30.50,68.29,63.05,71.19,15.36,10.78,84.54,71.76,17.78,28.47,76.85,6.09,56.35,1.30,38.31,77.56,8.40,13.19,77.48
48113007823,86.17,68.17,69.79,60.61,13.12,9.07,51.77,6.52,6.23,59.83,34.94,4.52,82.85,22.25,0.82,72.34,2.08,83.24,15.80
48113007824,2.14,43.00,22.54,57.68,61.90,46.43,49.46,82.37,16.80,91.53,57.62,86.37,94.21,11.47,48.91,68.13,28.16,41.11,77.67
48113007825,52.40,84.77,65.77,75.83,41.04,8.99,76.89,64.70,28.30,74.47,47.24,71.42,60.80,54.93,15.50,38.81,24.27,4.65,68.81
48113007826,26.01,89.38,71.92,85.04,32.75,51.98,72.24,20.87,50.06,9.91,22.14,2.41,10.31,6.23,85.92,60.07,15.98,76.48,46.60
48113007827,53.11,97.48,76.60,88.05,27.30,3.62,93.68,86.58,22.16,38.72,20.39,98.44,15.09,44.36,8.99,47.03,36.89,50.56,24.86
48113007902,6.11,54.62,58.19,68.63,29.58,29.95,88.88,66.12,14.54,67.35,50.48,49.33,67.10,23.69,75.70,79.65,53.34,26.40,78.44
48113007903,3.79,56.47,31.29,72.20,33.11,70.61,83.83,68.17,37.85,80.03,90.57,60.27,93.60,3.77,91.43,53.13,70.21,45.41,46.95
48113007906,0.03,41.59,19.81,47.89,22.46,31.81,84.06,37.28,8.24,95.48,23.29,91.09,99.34,0.62,43.00,3.56,52.46,49.73,44.19
48113007909,20.64,92.30,18.26,92.24,79.67,2.60,95.23,81.53,86.40,66.25,93.27,58.39,9.91,12.20,96.38,91.16,68.40,68.12,86.75
48113007910,16.61,93.04,3.37,95.92,70.97,1.97,99.17,34.55,88.05,43.97,97.21,59.00,63.86,39.12,68.88,60.80,48.64,65.66,54.62
48113007911,8.47,90.68,2.93,94.83,83.51,6.30,98.13,70.21,82.72,60.09,97.02,84.83,59.79,19.47,85.66,32.71,64.68,13.48,54.11
48113007912,7.69,79.27,14.56,79.92,8.41,7.07,93.62,39.64,31.98,24.21,95.00,71.90,50.79,14.90,89.49,72.99,78.08,24.04,63.09
48113007913,19.03,82.66,19.51,88.11,50.50,1.47,97.84,88.03,12.89,47.89,77.13,98.17,63.30,42.32,69.13,77.96,61.88,11.72,76.19
48113007914,22.79,88.50,31.04,87.31,14.48,4.83,94.06,65.81,64.58,6.94,98.03,16.72,75.31,58.31,81.30,98.72,63.09,11.73,83.81
48113008000,0.76,45.57,11.06,51.29,38.56,56.87,38.10,38.14,13.35,83.22,52.57,79.40,98.05,4.12,21.21,6.17,26.17,33.17,60.25
48113008100,3.52,46.16,45.68,48.35,5.82,15.25,85.92,26.88,8.32,54.55,47.45,36.03,87.69,5.82,58.77,34.46,17.88,16.19,80.51
48113008200,24.73,62.65,60.31,59.65,21.10,13.25,74.22,33.63,20.14,71.19,45.03,30.35,26.26,35.05,30.06,79.21,35.88,15.82,48.39
48113008400,90.57,26.30,35.22,73.45,91.24,4.10,22.69,26.11,0.18,69.13,37.93,15.61,58.12,24.40,76.44,8.68,14.21,0.72,80.22
48113008500,91.55,46.99,32.98,71.53,82.22,17.11,10.37,23.98,0.41,62.07,56.79,54.32,93.37,91.68,43.03,35.32,23.65,1.66,53.01
48113008603,76.46,95.17,91.28,55.07,1.78,67.25,5.38,50.59,11.16,0.51,36.01,9.93,99.24,90.22,37.49,95.52,21.29,13.63,0.70
48113008604,86.29,95.23,94.25,78.88,33.71,2.70,68.23,38.98,7.19,20.72,3.16,12.02,99.03,90.99,35.01,9.51,65.16,2.89,89.80
48113008701,79.05,99.74,99.59,59.63,1.16,59.12,25.55,66.04,35.82,12.02,11.35,37.55,91.16,48.52,70.96,1.12,95.60,26.57,30.31
48113008703,87.11,92.24,83.16,69.23,17.95,18.43,19.64,30.66,4.00,24.57,11.16,54.66,94.81,85.71,70.32,91.80,91.89,5.52,14.04
48113008704,79.34,99.05,99.32,80.13,59.42,77.27,40.42,96.31,60.27,82.28,4.62,57.79,90.55,65.18,16.94,13.27,80.84,6.07,13.58
48113008705,76.42,91.87,91.85,51.21,12.85,49.39,14.21,13.23,11.93,80.36,0.78,71.82,30.41,16.82,94.00,86.33,90.03,13.85,56.85
48113008801,77.33,95.90,97.11,61.88,40.77,28.85,26.17,67.21,38.27,89.42,1.03,58.02,70.07,45.57,28.95,76.14,58.33,9.24,39.48
48113008802,88.28,94.39,86.17,84.04,28.35,40.69,54.59,49.96,16.61,23.46,27.16,34.80,98.22,47.06,47.26,72.28,81.78,10.66,11.06
48113008900,80.93,97.84,98.74,44.76,4.96,80.03,31.77,92.24,89.47,99.36,25.49,67.16,78.32,17.49,70.00,68.65,34.55,25.46,3.08
48113009000,88.46,75.48,54.59,70.02,44.91,25.28,11.50,42.34,1.62,43.28,77.65,64.12,60.19,45.55,50.25,8.55,26.26,18.70,49.75
48113009101,89.76,75.95,59.19,62.70,37.41,44.61,7.65,54.36,6.57,64.60,89.86,62.01,80.53,50.44,15.25,6.15,8.66,2.85,41.46
48113009103,89.65,72.28,47.70,78.11,85.62,8.34,26.07,59.90,3.37,72.05,45.38,70.63,88.42,65.31,32.17,37.80,11.52,8.01,5.77
48113009104,94.73,69.13,50.38,67.42,62.07,36.47,16.99,40.35,5.86,94.44,83.26,90.55,50.71,71.34,40.73,1.89,10.66,2.60,57.33
48113009105,93.54,57.35,27.16,69.00,51.88,10.62,22.06,11.81,0.60,78.34,67.77,85.12,43.72,45.38,95.00,4.10,34.59,60.29,81.20
48113009201,89.51,64.26,54.99,65.97,50.12,13.96,26.43,28.26,3.41,76.29,60.42,55.10,72.97,57.60,73.91,23.04,27.57,7.99,21.41
48113009202,91.72,60.42,39.33,70.55,33.92,34.67,22.67,16.00,1.14,41.77,85.27,46.80,93.31,61.05,72.20,15.86,12.69,19.66,73.28
48113009301,96.59,27.03,8.03,63.26,78.48,22.04,2.45,14.10,0.32,77.63,86.81,64.18,87.61,59.00,35.68,55.10,35.22,1.41,22.04
48113009303,90.15,26.97,34.78,56.18,43.72,12.54,7.07,3.94,0.01,31.75,27.62,16.55,69.84,55.85,80.90,21.02,10.28,0.76,92.24
48113009304,87.09,97.51,92.64,63.99,1.93,44.93,20.85,43.03,10.95,3.94,64.45,51.61,99.26,97.51,63.61,5.09,74.62,29.41,19.20
48113009401,61.21,42.54,43.49,68.50,26.55,32.82,70.74,23.69,6.40,84.72,59.61,75.10,7.78,47.83,94.35,87.46,25.92,49.00,85.79
48113009402,2.98,40.44,28.68,58.89,36.53,13.63,80.82,68.04,11.06,81.34,48.96,58.83,96.94,1.03,90.49,18.89,41.75,64.76,25.42
48113009500,4.69,37.35,36.55,55.57,79.28,30.85,39.41,86.23,20.52,94.83,41.17,60.42,96.04,10.47,50.67,20.85,24.96,25.51,57.25
48113009603,4.38,49.41,41.11,54.78,40.85,28.91,66.33,61.65,21.31,92.79,25.09,73.26,92.26,10.58,43.23,58.65,7.80,59.46,65.47
48113009604,29.87,54.68,58.18,67.98,31.35,5.38,82.89,43.96,6.84,62.47,28.89,38.33,45.03,57.98,35.72,96.98,37.43,3.43,85.19
48113009605,75.68,70.28,37.68,91.70,87.15,72.76,86.19,2.45,22.81,83.06,8.66,53.53,5.71,33.13,33.00,86.44,2.52,90.88,22.12
48113009607,27.55,48.85,36.95,74.62,83.18,13.02,57.85,58.85,9.91,79.40,32.67,45.78,46.97,15.48,50.31,77.50,59.86,8.36,79.17
48113009608,18.30,52.01,50.21,66.64,57.56,24.30,69.63,60.07,15.19,83.97,22.79,55.24,89.05,25.42,50.54,81.28,6.67,70.71,75.85
48113009609,1.87,34.42,38.58,62.28,60.02,73.68,72.20,51.27,14.13,95.37,29.58,75.02,96.61,7.21,46.91,31.10,47.22,51.06,48.73
48113009610,99.41,38.89,10.07,87.63,96.75,0.45,55.74,13.79,0.43,97.40,83.53,46.10,88.09,9.07,4.65,61.57,99.89,4.38,76.14
48113009611,64.70,52.71,31.60,66.47,30.92,8.65,58.50,14.00,6.13,85.25,46.95,80.24,18.07,70.00,82.83,91.39,69.44,3.91,57.50
48113009701,80.84,41.36,19.66,76.56,85.90,11.64,19.01,18.59,0.62,80.95,53.51,57.18,38.54,22.35,12.29,68.58,86.79,20.33,95.60
48113009702,8.11,39.08,33.96,56.43,23.69,17.78,73.64,58.37,8.65,72.55,68.44,64.41,90.51,46.97,8.88,65.03,11.01,14.73,69.25
48113009802,94.71,43.42,16.84,78.71,60.38,2.77,71.49,2.16,0.37,96.82,50.63,88.09,10.39,15.53,41.35,25.51,98.28,9.76,95.73
48113009803,78.96,48.35,50.79,62.90,37.45,8.13,41.69,8.28,2.39,83.66,39.93,22.87,23.77,9.97,8.76,44.95,63.39,14.69,87.23
48113009804,99.61,62.01,1.68,94.10,96.42,0.18,92.39,12.87,0.05,96.38,92.93,98.97,88.13,70.57,14.48,11.93,99.97,1.89,98.82
48113009900,53.34,84.68,42.30,77.56,60.96,15.82,25.23,6.53,77.94,57.08,59.23,0.45,4.65,0.51,8.70,27.64,43.03,25.21,2.22
48113010000,57.75,84.87,93.47,92.74,98.99,19.22,62.84,99.36,32.17,49.92,9.82,1.99,45.99,28.93,97.90,51.63,65.03,5.98,85.50
48113010101,92.49,88.80,82.45,65.89,32.98,63.72,10.97,48.27,27.59,95.62,60.29,75.20,54.32,30.08,27.16,45.07,95.06,37.64,74.60
48113010102,94.23,36.14,37.60,54.68,61.36,28.07,8.93,17.30,9.18,98.74,52.48,71.32,64.78,34.09,99.55,96.17,86.21,1.56,94.75
48113010500,92.35,80.95,77.56,55.76,36.59,61.00,1.62,42.29,18.84,89.11,47.01,45.59,73.26,21.68,95.75,78.52,89.97,74.95,44.95
48113010601,91.64,28.37,36.24,46.78,26.95,84.31,1.81,10.89,4.69,97.11,87.27,77.38,25.36,36.76,97.96,78.09,77.92,10.08,92.39
48113010602,92.10,65.54,63.20,64.45,27.87,44.65,14.81,17.22,14.10,74.62,84.37,13.58,89.45,41.40,96.59,29.52,78.00,18.43,90.41
48113010701,94.48,26.53,21.68,70.57,88.99,10.60,9.41,22.81,7.49,89.88,35.93,6.38,87.59,1.60,99.07,99.68,58.83,57.39,2.87
48113010703,94.60,42.36,23.58,69.73,81.15,13.15,3.98,11.50,1.03,68.67,22.06,11.87,73.76,1.18,72.87,99.45,82.47,35.93,39.77
48113010704,85.27,72.66,56.22,60.82,16.47,40.31,17.28,23.48,20.04,67.18,54.78,25.44,76.19,4.81,89.17,98.84,55.66,3.31,11.16
48113010801,92.37,68.48,14.54,73.26,21.37,5.02,45.38,3.06,3.85,61.63,48.39,73.09,84.89,37.49,98.46,98.59,89.95,20.41,8.32
48113010803,64.99,86.23,81.34,56.85,24.69,64.55,27.36,62.97,37.66,92.68,9.34,78.55,45.89,9.74,71.68,94.98,35.30,2.14,26.82
48113010804,94.81,84.95,63.91,72.01,13.79,41.02,29.04,27.49,20.18,58.94,82.22,56.87,97.94,56.08,98.92,92.93,75.96,66.58,60.19
48113010805,89.21,71.15,45.84,81.87,78.02,80.19,19.22,16.46,3.94,84.52,21.87,83.14,61.59,13.83,77.65,93.60,77.65,38.27,23.40
48113010902,67.90,99.63,95.37,65.45,1.33,62.68,26.45,73.70,35.26,11.02,12.89,87.40,79.84,24.94,53.01,78.92,91.60,8.63,50.00
48113010903,81.03,92.99,84.41,77.54,26.42,55.95,38.16,40.23,19.51,53.09,10.83,48.23,20.18,0.70,13.52,70.67,52.67,68.50,18.82
48113010904,68.04,97.94,94.21,78.86,7.76,44.24,35.84,54.34,7.09,0.57,5.21,7.86,86.61,1.89,29.52,48.94,79.15,10.07,26.72
48113011001,51.73,97.61,95.27,68.06,28.87,16.49,35.86,63.11,6.86,25.47,0.20,85.85,90.22,92.83,32.04,32.54,44.55,3.66,12.18
48113011002,57.37,97.69,97.50,46.83,3.27,82.85,27.74,49.67,52.76,71.34,1.97,84.37,77.65,89.01,4.33,67.23,1.93,4.52,32.00
48113011101,36.39,97.50,95.94,51.30,7.38,72.93,15.02,49.48,19.62,38.33,0.18,88.25,84.20,59.36,33.11,93.37,36.39,1.33,59.60
48113011103,79.51,88.19,79.98,71.30,46.74,12.81,31.71,36.68,11.02,59.21,7.53,38.93,38.77,7.32,66.70,40.16,86.56,1.28,46.91
48113011104,83.14,94.69,88.65,80.45,34.24,43.01,23.10,57.27,4.46,6.59,9.70,45.70,97.92,93.16,16.88,33.34,33.36,39.06,3.96
48113011105,86.04,95.88,84.70,76.33,17.24,18.11,31.48,53.61,9.62,25.23,22.81,74.91,94.89,64.20,53.67,59.02,97.86,22.40,5.09
48113011200,58.96,98.59,96.19,54.13,7.63,74.08,7.11,82.97,38.75,40.29,2.54,84.41,85.54,41.29,87.02,88.80,70.30,20.64,3.56
48113011300,52.90,99.18,98.65,53.09,2.37,63.80,19.70,51.96,21.62,11.64,0.95,60.96,80.44,49.88,29.70,62.80,61.38,1.10,66.27
48113011401,74.68,98.74,98.09,65.68,3.60,74.24,22.10,57.23,22.62,11.27,10.85,37.87,74.79,28.30,16.65,10.87,79.30,22.60,23.61
48113011500,90.20,73.43,67.75,66.39,51.27,27.11,2.73,32.08,0.70,13.17,35.20,6.52,97.04,51.48,94.94,73.80,63.16,11.24,65.81
48113011601,86.65,91.09,92.01,49.46,11.22,58.54,5.75,35.74,12.33,62.95,20.64,36.16,59.04,26.42,26.07,2.45,49.21,2.66,76.41
48113011602,87.80,47.66,37.66,69.69,82.34,23.48,2.29,39.39,0.11,22.92,63.72,21.54,34.23,23.81,58.21,12.50,20.04,7.76,63.87
48113011701,87.06,74.01,67.23,54.57,31.12,41.15,8.38,32.25,5.34,74.93,45.61,62.78,74.28,53.42,71.26,19.58,17.61,4.15,55.62
48113011702,94.85,51.19,46.22,53.49,49.35,33.13,5.86,15.59,6.27,85.23,81.36,22.06,95.33,60.44,13.73,17.82,5.02,7.88,56.70
48113011800,91.51,75.10,58.33,86.88,76.69,83.49,31.19,32.48,1.68,25.36,72.87,42.61,97.78,84.60,23.13,40.40,17.01,21.02,16.74
48113011900,88.76,76.54,52.30,55.81,18.70,43.13,4.92,17.91,0.93,53.13,61.49,85.46,73.01,72.22,22.23,16.05,25.94,1.30,72.11
48113012000,84.45,86.40,61.73,74.29,13.25,50.02,34.90,27.99,1.76,32.02,68.83,90.28,39.45,32.35,83.08,13.31,75.95,0.49,10.43
48113012100,76.92,91.11,64.24,77.02,25.42,26.15,16.46,36.55,2.24,4.63,42.27,59.15,67.06,41.61,22.79,16.34,33.34,0.74,15.63
48113012204,49.23,74.08,64.16,74.87,66.10,8.38,61.61,59.17,3.48,42.34,10.58,57.31,74.60,79.59,25.24,89.82,6.88,43.15,95.79
48113012206,56.52,87.29,75.58,67.29,27.14,22.63,37.03,47.29,5.19,26.24,4.56,70.73,88.17,74.56,82.07,77.73,4.92,3.12,77.00
48113012207,77.84,92.18,85.12,78.79,45.16,62.74,30.81,75.91,29.12,43.01,39.39,37.30,79.34,39.23,12.27,35.13,9.01,2.43,42.98
48113012208,95.25,92.91,82.01,77.35,35.72,13.50,63.53,50.29,55.62,96.75,50.29,56.39,77.50,4.42,76.42,17.45,13.86,95.92,99.89
48113012209,61.03,82.14,47.99,78.96,51.98,27.76,31.02,52.30,8.18,26.63,41.84,57.10,72.32,16.53,45.05,75.81,4.12,95.35,95.98
48113012210,76.52,95.38,91.41,80.67,44.45,12.48,79.86,91.59,56.35,90.82,31.48,73.39,44.34,22.98,84.52,6.30,35.36,77.35,91.09
48113012211,76.75,94.66,75.87,85.96,64.41,13.71,46.87,90.72,23.06,38.16,37.03,84.16,48.77,29.91,93.98,29.29,34.26,89.24,68.13
48113012301,87.46,74.12,54.62,60.73,30.08,39.98,42.27,55.18,60.02,98.97,92.14,82.58,69.42,47.74,76.98,63.97,0.64,89.42,76.37
48113012302,86.23,93.20,62.59,78.73,13.39,14.88,39.66,18.01,16.01,22.48,50.56,76.87,87.94,83.74,90.30,17.86,3.89,98.13,93.62
48113012400,50.04,62.20,56.29,81.32,87.77,42.82,65.37,84.37,17.47,87.09,39.43,63.78,25.61,14.65,54.53,89.01,8.01,83.74,30.73
48113012500,82.87,77.54,70.90,56.08,18.78,68.77,54.97,32.81,68.38,99.78,83.72,86.86,2.50,8.68,70.28,11.10,3.20,98.40,18.80
48113012601,87.00,92.53,26.76,81.86,77.33,31.25,3.41,8.09,54.20,77.60,53.70,77.06,4.27,49.35,81.64,22.67,9.85,99.13,99.05
48113012603,65.66,67.31,38.18,63.20,47.24,28.64,26.84,30.68,22.56,87.71,45.07,77.61,24.02,52.76,48.50,82.05,0.47,95.42,88.48
48113012604,76.67,89.78,65.93,79.09,32.46,14.67,51.06,43.36,23.27,61.46,67.71,61.76,6.59,5.42,69.96,20.14,73.03,70.03,84.50
48113012701,88.23,77.37,48.45,72.82,38.35,14.48,39.04,10.39,16.32,75.37,44.74,48.71,72.86,42.11,26.15,43.13,0.12,99.18,98.93
48113012702,81.87,75.52,46.68,72.74,56.14,21.83,33.32,55.12,16.67,84.02,69.61,83.22,56.72,38.77,67.23,22.37,0.41,97.55,90.09
