tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
29039870200,76.88,7.83,41.45,71.10,13.02,19.95,83.01,82.79,36.40,87.70,61.22,50.90,70.02,6.89,41.38,6.67,82.86,61.15,4.58
29039870300,60.06,5.16,29.11,70.38,9.85,10.86,22.40,61.36,63.24,89.50,12.52,70.60,89.21,25.94,54.00,76.44,81.06,61.44,20.38
29041470100,41.59,6.46,43.76,18.72,54.51,5.09,94.19,43.54,93.11,41.16,32.22,55.38,89.86,5.09,64.68,67.21,55.23,4.58,61.94
29041470200,33.73,11.94,44.05,32.50,18.29,4.73,71.39,56.02,91.81,27.38,16.05,17.42,55.45,2.99,51.19,75.51,54.58,33.80,39.86
29041470300,44.77,10.57,36.04,31.13,20.82,6.96,56.24,91.52,94.19,24.13,13.82,37.99,30.05,10.79,71.75,63.24,34.16,54.51,45.85
29043020101,33.44,27.81,43.11,56.75,47.44,85.61,25.87,45.49,11.08,92.10,60.28,71.10,34.96,40.66,46.36,83.59,65.40,29.98,60.43
29043020102,40.58,37.27,50.32,44.99,73.41,88.92,31.78,90.80,7.11,95.27,40.80,69.08,64.68,77.45,52.42,86.04,78.32,48.81,78.68
29043020201,12.01,34.96,55.81,49.82,73.05,86.54,69.81,24.06,1.91,90.66,35.75,67.06,22.62,22.84,87.70,70.53,59.56,77.89,81.28
29043020202,40.87,37.19,40.44,54.37,57.25,92.24,44.34,60.71,7.03,89.00,58.62,82.00,63.74,33.01,91.88,35.89,31.42,74.71,2.63
29043020203,32.36,43.69,73.20,64.03,22.62,98.81,2.27,47.80,64.03,50.04,50.90,45.56,31.42,58.33,17.64,71.68,44.48,67.42,76.08
29043020204,46.00,45.78,91.67,54.73,92.10,96.21,34.24,75.87,40.15,92.17,34.02,76.95,19.16,52.42,13.82,29.18,2.20,64.25,98.81
29043020205,30.99,37.55,26.37,53.57,43.33,91.88,11.08,85.32,9.85,87.27,66.92,71.18,54.80,46.57,80.48,95.78,79.04,44.41,47.08
29043020302,38.28,36.33,23.99,43.83,82.86,89.43,25.65,89.72,9.27,92.60,70.02,81.93,63.17,15.69,78.10,82.79,74.71,89.43,25.22
29043020303,44.62,34.24,65.12,43.98,61.65,97.15,9.99,49.10,23.34,77.96,65.12,49.10,74.49,63.10,64.39,95.13,23.12,23.41,57.76
29043020304,67.64,23.70,78.97,68.51,32.86,97.73,7.61,17.57,53.07,59.20,81.64,87.77,13.96,89.21,20.60,39.94,28.10,47.15,87.05
29043020305,21.39,47.58,33.44,56.24,54.29,93.83,25.79,77.81,11.15,91.96,51.12,46.36,82.72,58.48,50.83,46.28,93.98,84.81,53.35
29043020306,24.42,41.38,78.25,48.81,84.88,79.98,22.76,74.35,2.27,83.15,37.91,48.88,26.95,27.02,76.15,74.06,93.69,69.01,93.54
29043020400,35.89,24.21,45.27,49.53,75.58,89.86,44.91,39.36,10.28,86.62,60.64,78.39,47.37,50.61,50.04,85.39,66.85,21.83,70.17
29043020500,35.10,26.44,49.31,51.33,73.56,83.87,19.88,67.86,5.95,89.21,40.44,80.70,18.65,47.58,55.38,71.03,37.05,51.12,30.99
29045950100,34.02,15.26,49.96,23.77,20.31,3.35,90.73,61.08,95.85,4.80,9.92,39.72,18.72,87.77,53.07,45.56,30.27,8.41,20.45
29045950200,57.90,21.46,46.00,23.56,49.60,2.92,84.60,50.18,86.69,7.90,93.76,67.78,29.33,81.93,56.17,16.70,67.50,94.99,33.87
29045950300,38.85,16.05,47.87,31.35,11.94,6.31,90.51,48.02,97.58,4.00,18.22,21.46,52.27,84.16,55.88,44.48,27.96,46.57,48.67
29047020201,68.22,82.00,96.65,67.06,37.34,19.59,86.90,17.42,91.45,98.16,89.94,84.16,10.35,54.15,44.91,97.58,79.76,69.59,11.29
29047020202,6.10,79.11,86.83,38.92,20.45,10.14,30.77,18.22,62.23,95.85,66.70,52.13,51.55,35.17,47.01,9.34,68.07,16.20,86.69
29047020300,29.83,71.46,82.50,26.66,9.99,16.70,10.21,64.83,45.27,69.59,68.00,42.75,49.89,15.84,66.70,92.53,16.85,22.91,19.44
29047020400,61.36,81.13,95.42,36.18,37.48,11.51,67.28,29.04,54.15,87.84,50.69,35.17,7.83,55.59,86.62,89.86,92.24,13.17,2.92
29047020500,70.38,59.34,90.37,21.97,5.74,95.42,14.39,59.49,89.36,25.07,73.41,70.17,53.64,68.29,94.77,30.63,17.78,28.97,89.14
29047020602,72.98,67.28,92.75,22.98,30.56,76.80,41.31,67.14,74.21,49.03,80.70,16.70,26.23,35.61,43.98,68.65,99.24,48.45,19.23
29047020603,71.18,48.16,91.23,11.80,49.46,86.26,63.89,54.65,59.99,40.15,83.23,93.83,59.27,90.95,1.91,75.00,31.49,39.86,97.29
29047020604,60.43,56.39,93.11,16.13,73.99,38.42,78.75,21.39,49.10,58.69,74.49,87.19,40.01,7.90,27.24,73.63,48.74,86.40,9.05
29047020801,34.96,49.60,81.06,16.99,17.78,51.41,64.11,41.23,16.05,34.60,77.09,55.09,61.00,43.90,18.80,73.34,51.19,32.94,5.95
29047020901,21.32,61.51,78.39,11.51,8.91,75.07,2.71,70.09,52.92,17.86,56.89,39.65,46.36,11.94,27.16,98.09,8.91,49.53,94.99
29047020902,52.63,64.25,97.22,17.50,60.57,44.77,21.25,24.93,68.87,57.18,83.44,30.12,64.90,66.41,12.45,94.77,91.96,0.40,97.94
29047021001,66.63,63.67,93.90,22.33,13.46,64.18,64.61,78.75,13.67,47.66,36.33,55.81,55.30,92.24,6.89,74.35,0.18,32.79,49.31
29047021003,15.84,62.09,74.28,27.38,21.54,30.19,59.20,11.94,32.50,53.72,73.20,92.53,84.31,7.32,31.93,47.44,47.08,87.77,42.75
29047021004,51.12,53.35,85.68,14.68,38.78,48.95,88.20,71.90,8.62,27.96,50.54,94.91,41.88,37.34,18.00,83.73,19.16,35.61,89.65
29047021101,79.91,57.32,88.49,18.07,29.91,71.10,50.90,84.74,46.50,66.99,91.31,88.06,96.72,97.29,24.13,83.37,39.07,29.47,86.54
29047021102,29.47,55.30,69.08,20.38,7.97,46.57,26.80,66.05,26.59,33.66,58.98,92.75,39.86,20.24,92.03,29.83,7.90,79.40,87.27
29047021103,21.90,49.17,87.34,16.49,4.37,98.16,38.35,5.30,83.37,2.78,62.73,62.52,47.87,25.36,33.59,26.23,42.89,84.09,42.89
29047021204,62.81,86.26,97.37,46.00,52.34,10.50,65.19,38.42,69.59,80.56,56.17,90.95,6.10,36.40,35.10,82.72,94.91,76.52,95.06
29047021205,12.52,66.41,77.96,2.42,48.45,89.00,33.95,73.12,51.41,50.11,31.42,31.49,66.41,38.35,14.54,24.21,44.77,95.06,5.88
29047021206,17.06,76.95,94.34,23.99,58.41,29.55,49.68,19.23,72.11,88.42,63.10,35.25,45.35,21.97,48.30,57.90,70.96,89.07,86.62
29047021207,51.05,80.77,92.03,18.65,32.29,86.40,58.19,68.43,83.08,86.40,61.29,29.40,78.03,93.04,72.40,58.12,86.62,3.21,79.83
29047021208,59.34,75.79,84.67,16.63,27.60,39.07,64.39,80.56,30.41,63.17,43.47,53.64,31.64,49.46,52.99,51.98,93.76,9.56,23.70
29047021303,5.88,53.72,63.53,0.32,72.98,89.29,26.01,75.36,65.26,54.44,45.20,71.90,51.19,31.49,28.10,5.59,75.36,89.57,87.84
29047021305,13.74,74.21,72.19,3.86,61.58,75.65,36.26,80.19,62.81,72.11,49.60,64.11,87.55,30.12,14.11,56.24,78.82,60.14,28.25
29047021306,17.28,69.81,86.47,10.21,50.11,43.40,52.06,62.45,33.15,69.44,47.29,59.63,70.17,38.06,9.20,83.15,26.88,83.95,91.16
29047021307,16.41,77.02,88.20,15.98,49.53,75.36,79.76,67.64,67.14,82.79,45.63,32.86,50.97,34.88,20.45,75.87,49.03,52.85,10.43
29047021309,0.83,77.24,75.79,0.40,92.53,89.57,26.66,63.24,78.90,83.44,21.61,76.80,76.37,52.92,2.56,0.90,79.47,18.43,54.73
29047021310,6.60,73.48,84.38,0.47,93.61,82.79,62.37,76.88,44.70,68.36,18.94,63.74,80.27,36.69,16.20,8.62,70.38,81.64,10.93
29047021401,32.43,48.23,89.07,7.32,11.08,98.74,15.19,15.91,91.09,4.51,59.56,42.82,22.04,76.08,36.04,64.54,55.16,99.03,28.39
29047021403,46.50,52.56,60.14,19.23,5.52,70.09,17.78,81.93,34.67,22.69,80.19,72.84,52.99,62.81,12.52,88.28,52.63,83.73,96.14
29047021404,24.28,60.57,55.16,13.38,17.71,41.52,50.76,60.57,15.26,53.28,54.37,76.88,78.68,28.39,70.24,32.50,14.32,71.25,22.76
29047021600,19.08,44.34,67.14,2.06,72.40,72.84,54.15,70.53,50.32,69.08,65.84,91.45,22.98,81.71,57.47,16.99,56.17,85.75,83.80
29047021701,27.38,49.68,80.48,13.53,40.66,17.35,9.13,91.88,76.44,67.06,75.58,73.85,5.01,21.39,64.11,86.62,24.86,74.57,96.93
29047021702,68.87,39.29,78.90,19.66,40.58,65.48,96.00,74.71,55.01,63.46,94.05,56.17,42.17,72.11,9.34,37.48,96.65,16.77,16.92
29047021803,5.52,67.14,87.41,0.54,92.03,87.27,71.46,64.90,61.08,67.28,28.10,33.59,64.39,20.38,30.92,38.64,67.42,42.32,6.82
29047021804,4.87,43.47,43.33,3.57,43.90,37.55,41.59,30.27,48.45,64.90,69.16,70.53,65.55,28.61,52.34,26.37,80.34,43.33,49.68
29047021805,7.03,49.75,64.90,1.62,71.54,66.99,75.43,67.57,43.18,68.51,44.91,46.21,76.66,28.25,54.80,55.38,43.11,59.49,30.63
29047021806,39.07,32.07,39.79,9.92,31.20,19.81,55.59,45.35,44.84,66.41,97.87,78.03,78.17,47.22,45.42,78.32,60.93,67.93,27.81
29047021900,7.68,53.86,50.54,3.43,71.90,60.79,78.54,45.85,78.46,94.84,78.68,75.43,91.16,62.09,8.33,52.49,89.14,9.27,14.54
29047022000,19.23,49.53,69.73,7.68,29.98,56.10,56.89,50.83,35.89,57.68,88.28,25.72,84.02,25.58,29.55,47.73,68.58,51.55,33.08
29047022100,61.00,65.62,95.56,52.92,8.04,15.55,92.03,41.31,12.73,89.65,60.43,21.75,8.55,99.46,20.53,89.50,30.48,53.86,97.66
29047022200,49.89,45.27,80.63,3.64,50.54,84.81,39.29,63.74,46.21,52.49,85.46,29.47,83.51,67.57,5.38,61.58,41.81,62.23,41.74
29047022301,20.60,50.25,66.13,11.15,26.80,42.24,58.41,58.04,17.50,64.11,75.14,41.38,63.67,74.78,21.32,72.62,72.55,14.32,22.84
29047022302,17.50,50.69,82.07,7.11,46.28,72.11,31.93,35.75,53.72,55.30,78.10,43.69,71.90,17.42,13.60,65.76,13.38,72.91,97.80
29049960100,45.56,33.15,75.58,14.11,25.65,37.77,89.07,79.26,90.01,58.77,15.12,87.84,38.85,97.51,9.85,35.82,59.42,60.57,75.29
29049960200,21.75,37.05,71.32,11.58,10.79,74.42,58.98,16.49,69.95,29.83,84.38,50.47,28.82,73.41,56.46,65.98,46.86,28.25,81.57
29049960300,28.39,36.69,75.07,10.79,21.25,21.75,70.38,24.49,41.23,48.02,84.96,46.14,23.48,35.53,84.67,63.31,41.38,62.45,29.33
29049960400,23.85,39.07,55.01,8.55,18.72,30.84,72.69,59.20,47.08,63.24,88.06,53.79,49.17,48.95,76.52,61.51,50.25,49.17,56.96
29051010300,51.48,52.63,14.03,39.79,37.27,55.45,42.60,72.84,27.67,56.31,65.55,45.13,17.86,85.39,38.49,55.95,52.27,47.80,40.66
29051010400,18.15,60.06,40.30,40.80,34.60,54.22,10.79,79.04,26.01,54.80,49.39,14.03,41.67,87.34,60.35,32.94,30.92,29.76,54.22
29051010500,79.62,71.54,31.13,37.91,31.78,95.35,89.57,80.34,52.06,33.44,25.29,13.10,21.25,78.17,73.27,67.93,54.94,33.15,7.68
29051010600,61.51,67.78,79.26,86.90,6.46,82.14,84.96,58.98,75.36,55.52,81.42,6.75,7.61,36.18,6.60,53.79,2.27,6.53,73.70
29051010701,16.85,70.17,51.62,53.43,35.89,49.10,19.01,90.30,58.19,80.92,53.21,12.81,9.05,76.66,30.12,66.77,13.10,50.18,75.14
29051010702,27.89,54.51,30.77,42.82,61.15,51.55,88.85,22.04,29.47,75.51,64.18,41.81,47.15,34.96,92.75,19.08,41.45,27.67,7.32
29051010800,23.77,53.57,64.32,39.57,41.67,71.03,28.54,59.70,33.08,31.78,56.31,15.19,21.39,63.31,66.49,14.11,67.71,22.98,40.44
29051010900,14.97,55.88,28.46,47.22,17.42,61.00,22.62,46.57,23.05,45.49,53.35,25.87,34.45,90.01,61.22,28.25,45.85,83.59,47.66
29051020198,25.07,26.88,77.02,31.71,99.10,85.82,99.53,0.25,14.18,40.80,79.83,12.09,10.50,1.05,18.29,55.01,92.97,45.49,38.13
29051020200,10.43,37.84,38.56,30.41,79.26,72.26,61.08,60.79,46.00,38.78,69.30,25.94,17.35,7.61,24.42,40.30,93.04,8.04,58.12
29051020300,44.19,25.14,42.10,37.84,66.99,60.93,51.12,38.64,48.74,47.01,93.25,74.93,23.63,54.65,29.76,49.24,80.92,16.92,20.96
29051020400,29.98,55.52,52.85,27.74,66.70,76.88,16.13,89.79,52.34,52.78,59.05,17.06,15.48,72.91,28.25,73.48,71.68,46.86,81.78
29051020500,36.83,26.30,40.80,42.75,40.37,67.64,69.88,31.35,40.30,39.36,92.89,36.98,35.89,36.04,68.72,69.30,45.49,9.49,51.70
29051020600,19.52,40.22,47.66,26.95,63.38,75.94,50.04,20.38,35.97,39.57,88.42,19.88,74.28,36.47,40.37,46.72,47.73,19.37,22.19
29051020700,91.74,64.90,11.58,61.29,7.11,82.22,96.65,38.56,9.63,84.88,71.97,11.29,96.57,99.89,75.65,17.57,70.09,25.65,44.41
29053950100,28.90,38.56,58.33,29.33,55.59,51.33,67.06,42.89,47.87,59.42,77.53,62.37,38.64,86.40,82.94,41.02,63.67,10.93,32.72
29053950200,56.82,22.98,88.92,42.24,76.30,69.95,99.89,1.48,48.81,42.82,4.87,3.35,24.06,11.72,18.22,62.01,87.48,25.29,11.58
29053950300,41.96,29.26,26.80,40.95,13.31,14.25,31.20,85.89,75.87,43.25,24.64,23.41,59.56,39.07,54.73,64.68,58.48,61.22,5.16
29053950400,33.87,26.59,36.69,48.88,9.05,17.21,61.65,54.44,71.54,27.09,23.99,15.04,45.92,19.08,52.85,59.27,69.73,58.04,64.61
29053950500,40.51,31.42,44.19,22.76,60.93,51.19,73.70,76.44,47.29,54.73,90.58,68.87,25.00,56.02,56.10,76.95,65.69,21.61,47.44
29055450101,60.64,17.64,51.33,49.96,84.52,69.08,81.71,54.51,42.68,42.68,82.72,63.02,34.31,50.54,74.42,21.10,8.41,54.15,68.65
29055450102,77.24,10.35,37.34,73.77,56.96,14.32,69.16,71.61,56.02,46.43,47.08,68.58,43.83,92.46,8.04,40.87,64.03,70.38,29.83
29055450200,73.70,14.54,14.25,50.40,90.73,43.54,48.30,53.50,37.41,66.63,95.85,92.10,77.09,92.75,32.22,88.56,37.41,73.85,15.33
29055450301,61.08,11.29,31.71,64.54,59.34,46.28,41.16,10.28,43.40,37.27,97.15,71.83,63.60,43.40,40.44,44.41,19.59,64.03,82.65
29055450302,84.09,12.52,24.06,62.88,83.80,47.15,72.33,94.26,73.85,60.86,82.00,36.47,98.38,53.93,6.02,15.33,83.23,88.64,78.39
29055450400,73.63,1.48,41.09,77.31,34.31,67.28,13.17,25.51,95.78,16.70,29.76,49.03,82.43,32.65,28.32,29.26,63.10,89.94,65.12
29057480100,65.76,16.49,51.77,58.33,29.40,57.47,38.56,28.54,6.82,91.23,86.54,88.13,40.08,61.65,90.66,35.53,7.61,24.86,34.45
29057480200,57.40,3.28,62.30,69.81,23.27,33.80,64.90,22.84,62.95,88.28,4.08,74.42,76.88,24.28,52.78,65.69,77.02,38.42,15.91
29059480100,85.10,11.72,77.81,49.46,78.39,19.73,26.15,39.72,16.70,83.80,91.16,98.67,2.42,97.58,89.29,20.96,33.30,87.84,5.74
29059480200,65.04,17.35,57.54,52.27,33.30,95.63,27.96,18.72,59.27,47.94,94.55,63.10,56.53,52.85,46.93,87.05,57.18,96.93,27.96
29059480300,72.55,16.20,66.34,52.78,54.58,80.19,27.53,22.47,24.21,73.77,92.46,89.94,49.82,85.32,74.21,65.12,49.60,33.23,66.77
29061470100,56.67,27.96,89.50,8.69,45.63,17.86,90.37,14.39,59.49,30.34,93.33,90.73,6.02,92.03,83.30,20.67,87.19,55.23,82.86
29061470200,59.70,13.60,77.45,12.81,32.22,9.34,75.00,91.23,94.77,34.02,6.89,83.66,29.04,80.48,26.37,15.69,82.07,73.20,60.06
29063080100,58.62,12.88,92.39,17.57,35.75,64.39,99.39,1.05,80.99,23.70,38.35,6.67,49.96,1.98,50.11,35.17,46.28,28.39,44.70
29063080200,27.09,34.67,62.16,7.54,17.50,24.71,81.85,30.99,56.89,48.95,95.63,62.88,35.17,56.39,35.39,88.85,61.94,17.14,63.67
29065960100,46.72,7.47,38.42,76.73,61.72,23.20,51.62,49.96,57.18,52.34,10.21,53.35,20.53,26.88,37.41,50.61,25.87,68.87,18.94
29065960200,72.84,4.44,54.00,64.47,66.92,65.33,21.75,27.31,79.47,55.16,20.02,89.86,79.76,91.09,78.90,22.98,7.54,35.25,65.91
29065960300,91.02,0.18,50.11,94.77,17.35,79.91,56.10,6.46,85.82,16.85,92.10,85.82,75.79,20.89,25.87,0.25,28.03,99.53,45.06
29065960400,75.07,13.02,42.60,74.71,82.36,41.96,58.84,92.97,73.99,60.93,40.22,80.27,24.57,57.76,2.63,62.73,94.19,62.37,33.66
29067950100,72.33,0.25,31.35,73.85,70.53,40.95,27.09,42.68,71.61,88.64,5.45,95.27,79.98,56.67,81.78,26.73,16.77,62.73,40.22
29067950200,66.77,9.56,54.44,71.90,75.94,41.45,22.04,63.96,6.60,76.23,87.91,90.80,2.13,8.62,56.53,54.65,30.99,95.42,72.55
29067950500,71.54,8.77,54.37,82.29,40.22,59.78,41.38,17.14,6.10,80.41,94.84,77.31,24.64,12.37,93.11,39.65,11.29,22.04,42.53
29069360100,89.36,16.85,7.76,94.26,72.69,33.87,26.30,70.67,37.63,60.14,7.40,13.67,1.05,19.01,0.76,52.42,93.25,89.36,4.08
29069360200,65.62,15.84,23.63,93.40,60.21,64.90,3.93,70.74,47.37,38.56,9.27,13.17,33.73,54.08,34.45,78.17,59.63,12.66,62.73
29069360300,80.19,0.83,19.66,97.58,75.22,27.16,43.76,88.35,52.13,57.54,7.11,41.67,37.05,19.95,16.34,9.70,59.27,94.70,41.23
29069360400,85.39,10.43,52.99,94.70,96.28,57.54,40.30,82.43,17.06,65.69,50.18,29.76,25.79,34.81,15.04,21.54,19.73,15.12,25.07
29069360500,86.76,24.57,20.02,97.87,67.50,62.45,70.67,71.46,4.37,71.10,39.36,2.27,22.69,3.86,64.83,7.61,42.82,25.22,88.20
29069360600,88.42,11.80,69.88,98.59,47.01,96.36,9.27,48.95,50.54,7.18,67.14,3.43,5.88,5.81,2.20,4.22,56.60,79.47,66.56
29069360700,75.00,20.74,16.77,95.20,83.44,35.61,5.81,39.65,5.45,70.09,46.72,44.70,71.75,44.55,45.63,61.22,30.70,23.27,5.09
29069360800,92.03,20.53,97.87,95.35,98.88,10.64,0.90,73.41,1.70,39.65,9.05,5.66,86.54,94.77,30.19,26.44,35.89,10.28,98.52
29069360900,59.20,18.43,22.62,96.14,95.20,68.36,13.38,72.98,31.28,81.57,44.41,29.62,39.21,28.68,1.19,81.64,86.18,55.45,62.23
29069361000,89.65,3.86,75.14,98.67,93.40,38.85,63.74,65.62,4.87,65.33,61.58,12.88,73.77,14.68,4.51,3.07,59.70,45.63,80.27
29071800100,28.46,35.32,16.34,51.05,69.44,30.34,68.87,28.17,24.35,44.99,87.27,32.22,76.08,78.90,81.28,61.29,27.89,68.43,34.24
29071800201,50.97,39.36,32.00,68.87,26.01,65.98,53.72,66.20,54.65,10.50,57.18,6.17,75.00,51.91,32.72,41.16,33.23,43.61,8.69
29071800202,9.92,44.26,22.69,50.32,67.78,30.27,26.95,69.37,65.48,48.38,37.48,22.62,62.37,62.66,71.25,83.44,54.15,60.43,81.35
29071800300,30.12,40.51,41.23,55.95,64.39,36.69,58.55,84.88,53.43,34.16,29.62,32.65,16.63,88.06,61.80,36.47,61.51,79.76,11.08
29071800401,20.82,22.69,61.22,50.54,66.63,12.73,33.01,77.74,88.49,18.36,0.97,7.83,71.54,17.93,58.77,73.56,82.50,65.33,72.98
29071800402,23.99,25.36,19.88,50.90,63.53,25.87,64.75,72.91,64.90,42.46,35.25,18.72,78.32,26.30,85.17,61.65,34.74,77.24,69.59
29071800500,23.70,13.96,31.06,64.32,64.32,13.38,86.26,45.56,73.20,39.21,7.54,18.65,71.18,18.87,59.63,89.29,67.28,44.19,71.54
29071800601,54.00,24.78,31.93,63.02,64.18,33.23,72.55,92.03,68.07,20.31,17.93,48.67,35.53,86.62,4.44,30.92,90.30,83.44,55.88
29071800602,30.34,28.32,28.61,65.12,71.61,42.46,81.93,61.94,84.52,58.84,23.85,33.95,85.25,78.97,46.57,88.78,51.05,83.37,62.45
29071800701,47.87,37.77,27.02,58.62,52.06,37.05,43.69,86.98,23.70,23.85,70.53,28.39,12.30,87.70,51.70,33.37,9.27,68.58,32.00
29071800702,17.64,40.87,46.86,46.65,86.04,46.50,82.22,48.38,21.68,16.56,55.59,12.45,12.52,44.26,37.84,79.11,71.03,51.33,11.94
29071800800,37.77,31.28,16.63,61.72,63.31,23.41,59.05,34.02,20.89,39.50,91.23,33.44,53.28,71.32,44.26,19.81,40.08,44.48,73.05
29071800901,53.07,7.76,43.40,63.17,85.75,14.03,87.48,44.62,74.57,33.15,14.61,52.20,65.40,47.15,8.41,8.12,81.57,18.94,41.81
29071800902,61.22,30.92,50.97,73.41,75.00,30.77,74.49,84.60,58.48,39.14,91.09,29.33,8.84,39.86,11.29,54.94,76.23,91.38,30.77
29071801000,56.53,21.75,20.89,49.89,83.95,69.59,41.45,68.51,61.15,29.91,97.51,59.56,42.10,33.51,57.76,19.23,42.17,71.03,36.04
29071801101,80.70,11.65,36.98,77.09,57.18,20.89,92.60,75.29,49.39,35.03,66.41,19.08,81.93,67.78,1.33,49.46,89.21,65.12,31.42
29071801102,31.13,21.03,23.85,61.15,70.31,33.51,79.18,78.68,71.25,46.00,24.13,25.14,57.40,35.10,36.33,93.04,76.80,72.84,26.30
29073960100,36.62,13.74,23.05,70.17,23.70,4.37,68.22,66.13,81.42,35.68,8.55,19.81,68.80,31.28,74.57,82.14,48.81,33.37,58.62
29073960200,30.41,9.20,25.87,67.86,21.90,5.95,27.67,27.67,87.41,22.26,8.77,28.97,52.71,31.06,39.86,62.95,42.75,74.93,30.92
29073960300,32.79,9.34,25.79,60.79,40.44,23.70,45.06,46.72,93.18,27.60,15.26,18.58,81.13,12.73,35.61,93.54,74.13,23.85,34.67
29073960400,61.72,14.11,40.95,72.04,37.84,44.34,85.68,80.48,71.18,21.97,46.43,16.56,49.39,26.95,25.58,43.90,72.91,37.19,75.72
29073960500,45.78,7.54,42.24,72.84,49.75,4.87,67.42,51.19,77.89,43.76,15.55,17.93,79.40,6.53,69.52,61.94,73.48,53.43,64.97
29075960100,41.38,18.07,50.04,12.95,5.45,5.45,53.28,86.18,97.51,37.99,20.67,51.55,69.95,50.40,48.67,75.94,67.86,79.26,74.06
29075960200,48.52,17.21,73.77,9.70,16.49,5.66,93.83,87.12,93.98,47.87,17.42,47.44,77.31,49.60,54.44,62.45,83.66,36.62,63.38
29077000100,87.27,62.30,76.95,98.74,1.77,85.46,94.77,97.15,2.13,82.29,71.68,40.58,54.58,62.59,42.39,11.36,87.63,41.09,90.15
29077000200,93.33,98.38,58.26,99.46,0.97,96.79,91.96,99.82,65.12,94.26,85.10,97.22,99.96,9.13,99.82,21.83,66.27,0.04,85.10
29077000300,42.60,57.11,70.24,82.22,11.44,87.70,65.40,90.87,0.11,67.64,14.03,56.75,45.06,73.48,77.02,14.75,28.75,74.64,40.95
29077000400,81.13,69.37,85.97,94.19,14.61,89.21,79.83,98.30,20.02,98.81,58.48,23.70,64.75,43.25,21.97,10.79,0.25,0.25,92.24
29077000501,87.91,38.35,89.21,75.14,39.50,98.45,94.26,69.88,9.13,30.99,46.57,96.36,57.61,66.34,29.69,3.43,5.23,45.56,35.25
29077000502,94.99,69.95,91.81,98.30,3.14,95.20,71.61,55.16,30.27,45.06,39.21,99.39,46.65,94.99,34.96,22.91,12.23,0.32,92.75
29077000600,86.11,38.06,64.97,69.44,65.48,85.03,94.55,65.76,0.54,84.24,81.71,59.49,90.30,22.69,3.86,15.26,56.46,81.93,91.96
29077000700,87.63,52.27,70.74,83.01,28.17,97.22,95.85,86.33,16.77,90.30,62.95,83.01,80.99,92.60,84.24,74.42,53.93,77.74,63.53
29077000800,87.99,48.09,62.37,78.10,26.73,92.82,83.23,97.94,4.51,83.08,82.22,61.72,90.95,88.28,18.94,98.67,66.77,24.35,90.95
29077000900,74.78,81.93,71.83,95.63,9.49,94.48,88.13,99.39,24.28,96.21,28.68,93.47,77.16,79.33,95.42,51.55,3.72,57.97,96.86
29077001000,20.96,57.03,58.12,86.40,7.54,86.18,56.82,37.27,1.12,77.16,31.85,38.06,83.95,66.85,87.91,40.15,94.34,59.63,75.65
29077001100,68.43,43.25,48.16,79.91,0.54,99.10,0.69,26.73,52.49,19.01,62.37,89.07,63.38,99.10,48.95,87.63,61.44,75.79,82.07
29077001200,48.95,55.74,63.46,79.55,18.80,66.05,4.15,78.61,5.30,76.88,34.24,91.59,27.67,66.70,58.41,77.16,53.72,84.38,29.40
29077001301,39.86,63.89,42.97,82.07,7.68,85.75,8.62,96.50,3.35,57.83,33.80,74.35,57.54,38.92,24.64,95.27,90.66,44.99,96.50
29077001302,53.50,59.05,43.61,95.13,1.19,72.76,54.58,89.14,0.18,63.96,18.29,84.67,10.93,51.55,96.43,9.49,38.56,39.94,33.59
29077001400,69.08,61.87,87.55,88.56,15.98,88.35,91.67,89.36,0.25,70.74,23.56,41.09,69.66,43.76,63.02,89.72,6.39,12.30,6.75
29077001500,77.02,75.65,97.73,97.29,69.30,68.51,20.38,65.40,88.35,97.73,65.76,97.80,1.12,43.69,95.49,80.19,96.93,6.82,16.99
29077001700,87.19,41.59,37.41,73.27,21.39,68.94,3.79,99.03,4.29,62.23,79.98,87.34,20.89,19.66,2.42,9.85,35.68,84.24,36.62
29077001800,88.28,29.04,69.01,76.88,31.93,74.57,51.41,76.73,1.33,70.38,83.73,96.50,29.18,89.65,13.38,23.92,24.57,58.98,93.18
29077001900,85.25,44.70,76.44,66.77,53.50,81.06,40.15,94.48,1.84,66.27,49.53,97.73,57.76,67.21,45.49,26.08,6.89,20.53,91.74
29077002200,64.32,42.82,72.40,78.82,18.65,79.04,62.16,95.71,0.61,78.17,46.28,14.47,5.66,59.27,40.08,26.59,40.95,75.00,16.34
29077002300,68.65,43.98,77.31,83.15,3.86,98.38,18.80,59.63,37.99,42.03,47.94,78.32,16.85,93.98,61.87,33.51,28.90,50.40,6.39
29077002402,48.23,50.18,64.54,85.53,14.97,94.70,88.42,28.32,9.70,68.29,35.39,92.46,28.75,64.32,53.64,90.80,38.92,18.65,32.58
29077002502,37.91,60.64,51.41,82.79,16.70,78.25,62.81,73.70,0.90,89.57,22.69,82.07,63.02,89.50,93.18,86.18,77.45,76.66,52.42
29077002600,8.04,49.46,32.22,71.46,23.12,71.90,19.30,22.76,1.05,76.59,28.32,76.30,57.47,16.77,87.99,48.67,70.89,64.61,62.09
