tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
47101970200,60.14,19.78,53.70,23.98,61.50,5.94,24.53,91.21,30.70,67.40,93.05,14.35,57.09,82.73,79.55,79.07,47.46,40.40,59.26
47103975000,34.63,10.14,25.95,13.40,95.01,5.66,39.59,60.28,53.97,72.29,81.51,84.02,74.59,11.30,34.29,63.47,51.73,3.97,72.90
47103975100,47.18,10.07,34.50,5.19,59.53,10.69,48.74,68.28,26.90,84.91,75.41,61.97,91.28,61.50,32.73,58.72,46.23,39.65,53.02
47103975200,33.48,16.99,24.32,5.46,63.06,9.60,34.84,66.66,35.65,86.13,24.39,88.64,79.00,12.86,48.88,85.85,26.09,14.76,37.08
47103975300,66.79,25.47,11.91,52.48,66.59,5.60,1.53,71.74,33.68,84.50,18.15,41.89,63.40,3.49,79.48,24.25,45.01,45.35,88.50
47103975400,47.59,24.93,18.76,35.65,95.22,13.60,1.39,53.77,45.76,82.87,63.81,56.89,73.64,6.55,53.70,87.28,68.69,13.40,87.14
47103975500,61.43,4.17,35.58,7.56,88.77,4.72,65.37,55.33,67.54,88.03,38.84,80.56,84.43,66.79,86.80,76.22,42.98,49.42,82.73
47103975601,49.08,35.99,56.21,3.29,77.78,27.71,16.79,72.08,8.45,98.20,77.51,45.90,92.10,10.21,62.38,18.08,23.91,53.70,95.49
47103975602,60.55,27.31,46.30,8.18,51.53,16.93,12.99,61.36,22.08,96.57,39.11,34.50,82.94,29.61,51.59,22.96,25.68,10.14,88.43
47103975700,32.67,19.57,26.02,4.38,80.50,5.19,78.39,75.14,44.54,92.50,38.43,82.33,80.70,18.62,69.44,38.70,56.34,30.83,73.51
47105060100,40.54,29.41,67.13,60.41,8.65,50.58,62.86,12.45,87.21,59.94,40.26,27.71,48.68,82.46,22.69,79.27,33.14,67.74,57.90
47105060201,52.34,46.85,90.47,33.07,1.59,84.16,47.25,10.55,60.62,84.29,29.88,22.29,65.77,58.11,11.09,47.32,35.24,34.43,1.19
47105060202,85.65,43.72,96.44,43.66,0.51,93.52,23.30,46.64,66.66,96.17,19.03,60.07,12.11,30.77,41.89,3.22,39.59,56.95,14.35
47105060301,16.04,65.03,91.42,58.92,21.00,13.13,31.99,0.98,76.97,19.10,17.88,57.90,71.07,4.24,57.90,90.94,97.46,68.96,94.95
47105060302,11.36,56.07,62.52,75.68,86.60,38.23,13.60,12.04,90.13,39.65,38.57,25.41,62.79,46.37,43.79,53.29,26.70,52.20,16.25
47105060400,15.91,33.75,46.51,47.05,54.92,35.65,77.51,10.69,87.89,56.68,48.95,51.93,71.13,69.98,60.89,69.30,49.15,30.50,53.22
47105060501,3.83,31.65,13.13,79.88,46.44,4.24,30.50,0.17,96.78,5.87,11.91,96.78,28.39,12.65,34.57,99.29,62.72,93.52,80.83
47105060502,30.36,30.29,35.45,63.60,11.64,66.66,20.39,35.24,59.12,84.63,90.67,42.50,23.85,34.50,49.83,52.07,68.35,3.83,41.28
47105060600,75.41,52.75,97.86,28.87,7.70,52.27,14.35,2.95,62.72,67.06,46.30,53.43,9.06,0.37,21.61,43.52,94.74,48.95,1.39
47105060700,52.54,33.89,71.61,39.38,59.46,87.89,26.76,57.43,92.37,87.62,77.37,39.45,41.49,58.72,30.83,87.75,44.88,70.79,17.33
47107970101,51.39,16.59,63.06,34.70,85.31,51.59,6.89,38.77,68.49,77.71,77.78,57.43,72.90,47.73,54.31,17.47,33.62,58.31,77.99
47107970102,35.38,33.68,60.82,26.97,69.91,46.85,39.86,67.74,88.91,80.36,81.38,44.81,78.80,59.53,48.20,39.31,32.12,11.09,58.38
47107970200,81.31,12.25,57.90,52.68,10.21,50.44,27.65,65.16,85.72,94.13,13.06,58.58,48.61,45.22,54.51,82.80,27.92,4.10,61.91
47107970300,61.02,51.32,29.21,78.26,31.58,55.05,4.78,91.08,51.12,98.07,53.83,59.67,45.22,1.80,13.20,31.04,95.83,77.85,76.76
47107970401,43.05,36.53,63.94,43.45,68.96,39.04,32.60,59.87,65.37,92.84,66.45,44.74,57.43,7.16,16.52,48.61,11.16,30.56,61.02
47107970402,20.79,42.50,45.56,45.76,48.07,23.85,46.30,23.85,30.43,91.21,54.58,32.33,88.70,15.84,26.70,91.35,90.88,4.72,7.29
47107970500,64.62,6.75,44.47,29.82,73.44,41.76,35.99,64.76,77.04,90.47,37.08,78.87,75.27,28.39,29.27,34.16,22.76,23.24,56.00
47107970600,50.78,8.85,43.59,29.61,51.80,9.87,37.55,53.70,54.92,85.72,65.77,83.82,86.94,8.85,59.33,90.60,45.49,50.37,69.17
47107970700,44.95,11.30,37.21,18.76,45.96,19.91,43.59,56.75,49.76,90.06,91.42,76.63,94.61,23.30,48.81,54.24,36.06,56.89,41.89
47107970800,54.85,21.40,47.18,37.21,41.82,45.15,57.43,9.06,90.74,85.99,26.97,29.21,60.75,88.50,28.66,76.49,31.04,13.74,27.37
47109930100,69.30,3.02,25.68,2.27,62.92,9.46,23.58,93.86,32.46,82.12,35.18,90.81,63.94,54.31,53.90,68.15,77.99,97.66,60.69
47109930200,80.02,6.95,45.90,3.02,48.68,18.69,10.89,89.72,27.10,85.79,3.56,32.26,85.92,97.39,72.49,34.29,31.85,32.06,17.40
47109930300,69.91,11.23,21.40,3.90,95.28,35.92,10.75,79.07,55.53,79.27,25.54,74.86,62.99,71.13,51.05,83.34,74.59,33.62,47.39
47109930400,71.88,16.18,30.90,1.39,64.82,17.40,75.54,93.93,22.56,94.47,4.92,46.71,90.60,73.03,47.80,27.44,77.71,16.72,8.79
47109930500,76.90,12.45,13.53,16.04,60.41,11.70,15.37,81.31,53.70,87.28,1.80,58.11,37.14,53.22,49.08,94.40,32.19,55.46,55.80
47109930600,64.89,18.83,13.81,4.44,65.50,16.25,22.90,87.82,20.66,95.28,19.10,56.75,58.72,31.11,8.31,34.02,80.22,28.39,59.46
47109930700,61.23,6.28,14.89,2.82,75.88,3.49,9.19,79.14,37.55,77.24,12.11,81.58,93.52,74.53,21.54,81.78,46.03,79.34,51.73
47111970100,74.25,0.71,93.66,27.37,56.41,13.20,30.63,90.40,8.51,7.84,46.17,88.36,72.56,21.81,93.25,54.78,13.53,72.96,9.94
47111970200,29.34,13.74,81.04,21.34,46.23,59.06,79.21,94.74,4.17,20.79,33.75,87.62,68.55,10.82,24.93,2.27,9.74,56.21,23.44
47111970300,57.63,6.14,67.67,58.58,50.85,57.43,19.03,94.67,6.21,38.43,77.99,54.92,30.90,46.57,51.32,2.14,67.20,72.83,17.13
47111970400,54.10,20.52,87.55,57.56,47.73,86.13,50.58,56.41,21.81,26.42,93.32,16.52,6.48,82.60,23.17,60.69,72.22,16.45,13.33
47113000100,75.34,63.33,7.43,51.87,23.98,70.86,2.75,26.36,53.09,10.89,9.74,4.85,55.73,80.36,41.82,21.95,23.71,7.70,5.05
47113000200,86.74,62.45,19.91,77.31,35.99,48.47,1.46,28.39,9.87,30.02,91.62,2.75,10.89,15.91,66.66,71.68,48.07,44.00,1.53
47113000300,74.73,73.71,14.15,69.84,43.45,45.56,11.77,78.12,52.75,48.54,36.06,11.50,15.57,31.85,8.24,77.92,96.10,85.38,39.04
47113000400,86.80,72.69,6.00,48.54,33.89,94.34,68.42,62.58,14.01,46.37,94.61,9.74,78.60,39.45,43.18,84.23,82.39,1.73,4.51
47113000500,93.25,65.16,4.38,90.20,78.60,88.16,18.42,87.08,20.59,63.87,87.08,8.45,26.22,29.48,34.63,45.22,67.81,1.26,6.68
47113000600,83.28,72.49,11.43,60.75,62.58,37.28,94.74,37.48,22.15,32.06,59.46,82.39,67.13,84.91,14.28,58.99,57.70,41.08,5.60
47113000700,88.43,52.14,11.50,74.39,62.52,24.59,95.49,74.73,60.14,43.86,20.18,10.14,25.07,90.33,10.07,22.08,22.01,19.91,77.10
47113000800,94.61,24.80,15.64,75.14,89.99,9.19,99.15,56.34,66.93,26.63,49.02,1.12,3.63,18.96,98.61,91.42,60.35,1.66,28.26
47113000900,94.74,47.59,1.73,81.31,29.55,69.10,18.55,56.68,91.76,6.07,7.43,58.51,39.38,58.65,74.46,45.69,45.08,93.45,79.75
47113001000,94.00,48.00,7.56,50.64,20.39,87.69,62.45,60.35,60.35,21.34,84.84,22.96,25.88,30.36,51.73,25.88,15.23,5.87,2.75
47113001100,98.13,44.61,4.99,43.18,48.47,76.36,98.95,68.15,87.42,15.91,0.37,0.31,98.13,75.14,15.77,7.84,70.86,0.03,7.09
47113001300,57.97,44.06,12.18,50.51,49.36,26.49,29.34,19.03,51.66,35.18,46.78,21.61,1.12,33.55,17.88,79.55,88.77,66.25,70.86
47113001401,77.24,31.51,31.99,19.37,72.08,21.81,96.51,24.19,64.96,29.82,16.86,14.62,11.97,68.28,75.61,86.53,76.29,77.92,61.57
47113001402,34.36,58.04,14.48,26.90,56.14,28.39,70.18,68.83,63.33,28.46,63.13,13.06,12.65,37.21,18.96,69.37,51.05,29.14,83.01
47113001501,57.16,73.64,10.96,28.05,42.98,91.82,20.32,35.18,11.30,39.59,92.84,4.38,43.86,24.39,33.62,70.93,65.71,42.84,77.04
47113001502,41.55,49.97,36.67,10.28,21.74,70.18,43.05,30.83,29.95,51.19,54.92,21.00,16.99,80.77,32.06,86.26,46.91,65.64,10.28
47113001603,20.59,80.50,20.59,35.18,59.40,26.90,68.35,47.46,38.98,27.04,69.17,71.74,8.72,22.35,40.81,91.76,11.09,33.89,10.82
47113001604,18.15,68.15,12.11,33.34,50.17,18.96,34.77,36.60,84.16,5.66,64.42,86.13,16.79,65.09,1.39,98.13,36.94,93.72,94.81
47113001605,62.31,77.71,12.79,81.51,77.37,72.29,57.84,88.77,0.71,97.93,78.80,0.44,8.18,8.65,5.66,97.80,96.91,98.61,28.93
47113001606,41.01,81.17,16.11,49.02,83.82,50.78,79.14,36.06,7.63,43.05,66.72,8.51,48.13,32.26,36.33,90.88,71.34,64.69,69.10
47113001607,54.04,85.31,89.38,17.81,34.84,45.01,59.46,69.98,30.77,56.41,42.77,4.78,13.13,6.75,11.30,95.15,5.53,78.32,1.73
47113001608,11.57,48.13,12.52,10.35,75.95,22.29,17.54,71.47,4.58,18.62,56.82,77.51,73.17,14.42,71.81,62.04,80.29,80.36,41.08
47113001609,14.48,58.11,9.46,22.29,50.98,48.27,46.10,30.36,41.42,23.24,29.00,71.54,9.33,19.50,66.59,97.39,96.51,79.07,73.64
47113001610,4.24,88.77,19.78,5.73,40.47,81.78,75.81,48.95,20.32,56.55,47.66,55.19,21.20,28.12,91.42,70.45,62.99,77.65,43.79
47113001700,41.82,59.40,7.63,10.69,52.61,58.92,84.91,23.78,38.16,9.74,91.96,37.14,42.57,3.22,11.50,96.17,95.76,36.67,22.96
47113001800,66.59,47.80,12.86,11.84,41.62,45.96,64.21,18.15,49.29,17.67,88.91,20.18,22.35,24.93,31.51,65.50,60.82,18.83,14.15
47113001900,38.30,32.87,29.82,9.26,48.81,25.14,89.79,15.03,49.69,44.61,69.64,27.24,7.23,91.21,19.17,59.67,73.51,24.66,49.22
47115050101,42.37,25.27,30.56,19.98,18.55,42.64,63.26,15.91,88.09,93.79,82.39,65.23,14.96,47.39,34.77,40.88,61.23,53.29,90.88
47115050102,67.06,15.77,44.27,41.21,19.71,31.17,35.18,25.81,83.41,93.25,93.25,53.83,0.85,26.09,65.91,4.17,48.81,68.49,85.31
47115050201,48.20,30.63,29.55,39.45,44.81,14.55,25.20,19.10,95.28,89.93,63.94,29.88,19.71,70.52,38.91,21.20,23.44,93.25,75.07
47115050202,38.50,16.79,39.59,15.77,62.11,7.63,46.57,50.31,21.27,93.72,96.30,35.72,90.20,47.25,72.42,36.87,46.57,84.16,84.43
47115050301,68.76,20.73,31.11,35.04,77.24,15.16,5.94,77.10,42.98,98.41,73.24,28.32,79.88,19.30,79.27,73.78,25.20,50.92,82.19
47115050302,36.67,11.77,36.13,10.48,97.39,20.79,20.73,43.93,75.75,86.33,52.95,84.36,95.69,48.61,80.36,78.12,56.68,88.64,70.05
47117955000,25.27,49.69,34.16,20.52,67.67,87.48,42.71,44.34,47.05,82.53,44.06,32.53,28.46,71.54,38.64,32.87,90.20,21.95,33.34
47117955100,32.26,38.98,71.00,15.57,41.69,16.66,90.40,4.85,57.63,52.88,41.01,26.90,30.43,60.69,17.33,58.65,45.62,8.51,55.73
47117955200,48.95,37.69,32.60,32.06,51.05,23.44,44.67,53.56,40.20,78.73,30.22,17.33,42.84,38.09,28.19,28.46,39.45,47.66,48.74
47117955300,90.60,26.63,84.50,42.77,62.18,54.44,4.58,72.76,68.55,82.19,42.23,87.28,4.78,23.24,78.66,2.41,36.33,23.51,9.12
47117955400,57.84,47.05,52.27,33.28,47.25,17.61,30.09,54.99,46.23,75.47,31.11,55.26,56.07,39.65,5.39,63.33,25.54,13.87,6.00
47117955500,39.99,25.20,32.53,23.44,49.02,17.74,16.72,46.30,37.69,81.31,50.58,42.71,38.84,42.37,18.49,33.96,57.77,33.82,32.53
47119010100,31.24,38.57,72.63,30.02,98.61,71.27,81.38,20.45,66.38,58.65,80.22,10.07,20.18,87.69,40.94,38.36,88.50,6.61,64.21
47119010201,18.89,55.94,49.02,10.21,33.21,63.94,52.14,63.06,27.04,65.37,28.87,64.15,56.75,11.36,26.22,56.89,60.01,44.81,10.35
47119010202,11.09,75.00,34.09,39.04,96.37,90.06,41.28,61.84,36.40,79.82,55.12,11.09,43.52,17.67,30.16,22.56,76.76,37.69,56.68
47119010301,22.01,56.00,49.15,6.89,32.80,57.56,69.37,49.29,36.53,62.18,12.92,36.53,92.23,72.63,47.12,37.28,79.88,64.76,61.50
47119010302,12.04,56.68,22.76,25.41,69.30,69.98,25.88,23.98,25.95,69.84,80.02,33.21,22.63,24.12,33.89,32.53,66.72,5.19,19.71
47119010400,63.74,50.51,59.80,45.96,45.83,32.06,22.42,55.60,17.06,73.17,11.57,9.60,68.76,38.91,53.63,66.99,53.29,54.65,71.68
47119010500,83.96,31.99,8.92,67.06,45.35,46.51,18.49,73.78,52.14,45.01,36.87,16.38,52.07,5.39,72.83,70.86,35.65,3.49,30.29
47119010600,83.82,54.78,83.01,50.24,35.65,48.41,18.22,57.56,4.78,85.52,11.09,11.36,75.07,35.92,46.30,19.57,4.31,85.99,73.24
47119010700,78.60,35.04,68.22,70.12,58.79,10.41,5.87,64.69,24.86,71.74,97.32,63.26,14.08,89.45,71.47,34.63,13.94,56.00,29.88
47119010801,26.09,47.39,30.29,32.87,92.77,54.24,4.72,21.68,27.17,58.58,87.96,75.27,67.47,72.08,19.37,92.57,30.43,42.10,12.45
47119010802,77.37,54.38,83.21,28.39,66.99,66.25,36.60,60.62,20.05,85.24,1.26,16.86,70.45,6.68,56.75,93.45,20.93,46.57,14.01
47119010900,33.01,31.38,42.84,9.06,83.14,30.09,56.89,23.91,38.09,34.09,54.38,49.36,77.24,63.13,65.57,83.96,14.28,7.56,19.84
47119011001,33.14,29.14,31.38,17.20,56.21,16.18,50.85,40.88,26.49,53.36,61.57,36.94,59.33,56.89,25.95,26.76,69.71,21.40,56.55
47119011002,69.37,30.90,44.54,26.29,33.68,40.74,33.21,55.19,40.67,79.95,43.72,26.36,31.04,41.01,52.61,75.61,86.26,65.50,71.40
47119011101,12.18,66.93,21.95,43.86,48.13,11.97,0.98,85.31,85.65,35.99,38.30,36.06,62.92,30.97,35.18,93.05,82.12,46.37,47.66
47119011102,25.41,38.70,20.86,16.52,46.71,33.89,40.47,66.86,59.33,63.81,9.26,84.43,50.31,35.85,79.00,53.90,93.52,61.84,69.57
47119011200,27.44,28.80,43.72,14.89,69.50,16.99,22.08,31.65,36.67,49.90,76.22,65.64,42.10,28.66,10.89,32.94,92.50,13.20,68.49
47121960100,69.57,2.75,48.54,43.93,17.33,25.75,88.16,32.46,97.52,61.02,2.82,83.89,20.12,83.01,46.44,4.10,19.98,83.55,43.86
47121960200,40.67,22.56,40.81,41.96,38.50,42.84,51.53,29.34,76.90,81.11,56.00,64.01,37.21,28.46,23.30,64.35,73.71,24.12,17.61
47121960300,62.25,19.98,26.83,58.51,15.16,47.86,29.68,44.74,87.48,93.11,45.15,26.49,16.45,60.28,16.11,18.83,56.89,17.06,93.52
47123925000,36.53,25.81,77.37,42.98,94.61,60.41,58.85,4.31,91.55,78.66,71.61,62.99,33.62,20.32,28.26,68.35,37.35,48.88,21.00
47123925100,63.94,12.86,82.60,17.40,62.65,52.34,43.66,87.42,57.23,92.71,79.75,76.97,86.74,23.44,52.88,39.65,63.33,17.40,25.07
47123925200,53.36,9.06,52.07,34.43,45.08,7.84,33.34,65.57,76.36,46.64,80.90,57.70,98.20,76.29,79.68,49.29,11.30,76.36,71.20
47123925300,69.84,8.99,79.88,22.96,30.70,29.48,36.67,64.96,52.54,91.28,4.78,59.46,92.37,34.97,44.54,8.24,1.26,12.72,4.85
47123925400,66.04,9.53,37.28,36.67,38.43,38.30,60.55,84.97,67.40,95.22,4.85,84.09,91.35,16.45,59.53,56.55,83.96,58.58,34.70
47123925501,70.59,0.37,46.85,36.94,99.63,63.53,0.37,77.78,97.32,80.97,12.31,94.61,96.51,50.58,59.80,9.87,37.69,60.82,46.44
47123925502,53.70,10.96,55.80,39.11,97.12,67.94,13.20,10.89,98.41,83.89,71.13,71.34,34.16,68.76,20.25,8.04,33.34,70.18,41.35
47125100100,79.88,40.60,92.30,88.50,71.13,14.89,99.02,46.57,0.10,48.07,95.28,4.10,2.00,85.85,98.34,93.93,5.46,0.31,42.91
47125100200,74.39,45.62,74.66,81.85,78.73,67.40,97.52,70.59,17.94,46.17,0.92,4.24,35.38,99.15,14.01,11.02,40.13,72.08,79.21
47125100300,71.81,57.90,84.23,56.55,3.29,97.39,35.58,63.87,8.11,44.47,22.22,24.25,19.91,78.53,66.04,96.91,2.61,72.01,50.10
47125100400,89.25,55.26,92.77,63.26,98.68,98.41,96.30,44.13,41.35,16.79,10.55,28.05,53.90,43.66,62.86,96.64,16.59,39.31,91.35
47125100500,64.15,65.84,91.69,77.71,87.69,66.11,84.84,34.50,1.12,28.32,16.52,8.58,23.03,34.16,26.90,76.29,14.21,28.80,13.53
47125100601,15.64,54.24,48.81,65.71,76.90,60.35,77.37,37.35,33.01,3.56,25.27,46.78,19.10,76.97,22.76,97.73,26.29,60.69,65.09
47125100602,32.33,58.99,54.65,87.55,89.93,56.07,42.77,21.34,7.29,8.65,12.65,63.20,29.95,96.78,10.82,77.04,23.51,4.65,18.08
47125100700,62.04,52.61,45.22,76.76,86.26,72.56,83.48,59.53,44.74,2.82,64.28,65.37,6.34,23.98,74.80,96.30,11.91,88.77,93.32
47125100800,91.08,49.76,18.01,96.78,75.07,89.99,93.79,91.96,9.19,33.75,29.41,2.07,28.12,31.99,87.28,68.83,81.58,89.79,23.37
47125100900,78.32,56.55,94.74,72.29,82.19,7.70,98.13,47.66,26.02,0.58,53.63,0.24,60.14,75.27,82.06,95.35,91.82,0.37,11.50
47125101001,70.05,76.09,81.72,68.15,38.30,97.12,54.72,84.43,3.83,43.66,63.87,32.60,46.44,79.55,8.65,88.16,27.71,48.47,81.51
47125101002,57.90,71.47,61.97,52.41,34.57,91.35,97.59,77.92,10.89,16.52,20.45,5.19,77.04,62.38,25.68,69.17,29.21,76.83,96.98
47125101101,77.71,71.40,90.54,64.76,26.49,89.93,95.56,62.38,0.98,42.03,13.60,23.03,55.39,82.53,31.99,79.48,0.51,43.11,9.33
47125101102,61.36,74.86,74.93,62.99,69.71,96.03,78.32,86.40,8.99,30.43,73.58,5.73,50.64,72.15,52.82,93.79,38.36,20.18,50.98
47125101103,63.40,60.14,82.87,38.70,6.89,96.30,89.86,89.86,39.52,32.53,8.24,21.81,9.26,29.34,13.74,72.96,6.95,18.89,78.60
47125101201,79.21,81.38,41.15,89.79,55.26,92.57,32.73,93.66,29.00,10.69,0.98,53.15,25.27,1.46,1.12,48.68,7.36,41.15,91.21
47125101202,60.41,67.61,89.59,64.08,98.47,98.61,85.52,67.13,21.61,29.34,25.68,7.02,38.30,76.02,37.55,76.15,17.13,11.84,84.77
47125101303,72.69,92.57,89.79,68.89,94.54,97.93,78.26,96.85,42.64,21.20,24.05,75.81,68.49,41.28,2.41,69.98,18.69,75.95,94.61
47125101304,77.44,81.99,86.60,69.50,82.87,96.98,83.34,85.92,15.50,21.27,2.41,23.98,68.35,20.66,3.09,95.69,1.05,50.78,91.28
47125101305,68.69,84.91,81.58,20.59,52.27,99.90,78.93,92.10,28.12,38.70,1.87,15.77,84.09,11.16,5.26,93.72,2.41,98.54,47.18
47125101306,71.34,85.52,81.24,51.46,52.88,98.13,86.26,89.31,15.64,22.56,13.67,33.14,81.58,34.63,3.22,72.08,16.99,86.87,86.47
47125101307,78.05,86.13,83.14,82.67,97.32,99.29,35.85,88.23,18.08,30.70,28.19,78.26,53.97,26.70,8.85,87.96,50.92,3.90,97.25
47125101400,53.02,83.07,88.91,11.16,44.00,99.83,98.81,96.98,26.22,76.70,0.17,66.04,39.86,1.32,0.37,95.28,2.07,96.23,80.56
47125101500,39.52,51.66,69.91,28.66,20.59,86.06,91.01,65.23,20.25,11.64,16.59,8.11,58.24,85.99,3.43,42.57,31.31,58.04,88.98
47125101600,57.43,45.15,59.94,45.90,4.92,97.25,48.00,79.68,16.45,49.63,6.75,11.23,27.17,93.79,53.49,73.91,57.36,21.74,17.74
47125101700,34.16,27.99,57.09,36.40,16.79,70.45,74.80,53.09,42.23,10.62,66.25,45.76,4.85,89.79,53.29,57.02,45.90,80.63,60.62
47125101802,11.02,62.92,43.18,43.05,49.08,93.32,69.10,58.51,22.42,18.83,21.54,24.66,22.76,66.93,46.51,53.70,69.03,22.49,44.74
47125101803,9.46,82.33,47.12,57.63,95.90,98.81,20.12,88.03,45.15,24.59,60.41,32.12,15.09,41.35,95.83,32.26,86.60,20.39,48.68
47125101804,7.97,82.60,77.92,26.70,12.25,90.33,78.05,93.05,65.16,9.53,29.82,18.69,30.56,49.63,78.39,85.58,3.22,14.28,57.43
47125101902,12.65,77.44,60.21,51.80,96.30,97.73,45.49,82.46,69.78,11.57,13.40,60.28,23.58,38.23,33.21,94.00,7.97,46.85,11.97
47125101903,37.96,74.66,82.73,64.35,91.96,94.40,44.06,73.71,16.66,14.69,65.37,3.90,43.11,46.51,10.01,82.19,11.43,69.64,94.54
47125101904,5.46,85.99,78.93,10.41,11.97,95.90,88.03,95.15,43.18,7.50,51.93,21.74,65.64,32.80,87.42,37.21,8.45,11.02,28.66
47125102001,52.14,70.52,66.72,63.33,17.88,94.47,66.38,80.90,5.19,23.91,49.15,6.68,36.40,52.88,13.53,12.65,91.21,30.22,98.68
47125102002,33.21,85.58,83.75,24.19,7.77,99.69,92.23,84.29,2.07,49.69,23.78,59.60,33.14,2.07,5.80,61.30,4.24,87.89,95.15
47125102003,50.64,91.82,92.10,40.40,94.06,98.20,93.11,90.54,17.33,22.69,41.21,33.75,58.18,8.99,3.70,74.32,0.44,31.85,62.25
47125102004,45.62,90.67,84.29,61.77,92.37,96.71,90.26,93.25,17.54,16.93,19.84,28.66,50.85,6.00,6.41,30.22,7.23,54.31,34.29
47125102005,37.69,80.97,46.98,67.81,70.93,87.62,97.46,86.13,11.23,16.72,1.53,9.26,45.69,11.43,60.35,13.47,10.28,15.23,84.70
47125102006,39.65,87.14,86.53,27.24,3.77,99.02,77.99,91.42,22.29,22.08,7.09,27.99,47.52,5.60,51.46,75.68,8.11,80.50,23.98
47127930100,35.18,29.88,29.48,21.00,86.19,27.78,32.46,40.60,47.73,89.52,37.96,27.37,74.12,78.12,72.29,22.90,67.40,11.30,43.66
47127930200,18.76,19.50,25.41,21.61,99.02,34.16,9.53,16.25,79.34,51.87,89.45,88.23,59.12,8.04,7.63,66.79,67.94,69.30,49.63
47129110100,51.80,10.62,82.12,65.43,20.18,41.62,93.59,24.59,57.77,33.07,84.63,17.88,36.33,95.49,90.26,95.90,73.03,23.98,51.39
47129110200,35.04,15.16,59.60,57.16,22.63,60.96,68.76,33.28,77.10,34.84,72.22,55.12,26.42,81.51,40.06,68.42,74.05,8.99,39.65
47129110300,74.12,8.79,91.82,10.55,84.36,76.90,99.63,51.53,81.58,68.69,50.92,55.66,38.16,30.22,21.13,8.58,51.87,25.34,40.33
47129110400,45.83,17.67,48.88,66.04,4.31,77.24,30.02,48.20,69.84,66.52,82.87,45.42,20.25,77.24,71.40,61.43,75.27,17.81,29.61
47129110500,47.32,14.55,48.61,64.28,11.77,62.99,71.20,46.03,74.93,64.01,60.96,51.66,16.72,63.40,54.17,82.39,84.97,4.92,30.83
47131965000,40.06,20.79,32.06,35.11,87.42,30.22,44.00,90.06,6.48,2.07,32.73,56.68,38.36,46.64,57.09,86.87,62.58,33.28,63.81
47131965100,47.86,28.26,70.05,23.78,36.74,48.68,33.55,85.24,15.98,4.44,12.45,59.26,10.62,67.88,17.61,79.95,87.75,58.72,55.87
47131965200,33.68,23.30,54.78,13.81,80.83,65.50,50.92,77.24,14.62,4.24,37.62,62.04,14.82,90.13,12.92,69.03,70.25,45.22,50.31
47131965300,55.12,18.96,58.72,22.56,76.70,42.03,69.64,73.85,10.21,12.92,14.15,32.39,12.45,88.70,36.06,93.32,20.52,70.93,25.75
47131965400,68.42,14.42,48.07,37.75,89.38,53.56,29.82,84.63,29.14,13.81,7.50,31.65,4.72,94.40,56.07,25.41,42.44,66.99,74.32
47131965500,74.46,14.96,75.00,46.71,48.54,25.61,65.77,69.57,12.45,4.31,33.28,16.32,2.48,90.20,86.40,59.46,66.66,55.26,81.58
47131965600,89.45,38.36,34.70,78.87,59.67,67.54,6.41,87.35,19.91,2.95,0.71,5.12,34.91,39.52,62.99,37.35,41.01,81.24,97.46
47131965700,47.73,31.11,17.40,67.27,57.36,33.75,22.63,71.27,10.14,3.29,17.40,43.72,11.16,79.75,35.99,94.81,89.93,50.64,72.56
47131965800,30.43,31.31,65.57,22.42,54.65,29.14,52.20,66.45,5.33,5.94,27.04,49.56,15.98,56.14,18.55,72.35,90.40,91.89,36.26
47131965900,56.41,20.86,39.31,47.52,89.04,18.35,2.68,80.09,27.71,2.20,16.32,12.52,42.71,97.46,61.23,91.49,40.47,12.65,20.59
47133950100,37.55,6.07,59.40,36.74,28.46,72.96,27.17,96.17,6.61,55.39,97.86,86.60,65.50,24.05,88.09,68.22,80.63,15.50,22.76
47133950200,48.88,3.63,74.59,53.15,26.15,47.52,73.64,77.85,48.41,13.87,62.25,86.47,16.25,32.53,32.12,33.68,22.29,83.82,39.11
47133950301,54.92,3.09,56.34,67.74,40.06,23.10,9.46,80.97,27.37,8.04,53.43,60.14,66.86,79.27,71.54,0.51,18.76,80.97,70.52
47133950302,48.61,1.19,41.62,56.48,57.09,20.05,75.95,94.88,41.01,25.68,23.64,95.28,32.80,8.31,56.68,28.93,68.76,49.02,27.51
47133950400,39.31,7.84,78.66,28.26,18.62,70.73,86.40,75.81,25.34,33.82,95.62,73.37,41.76,67.27,41.76,50.24,47.73,43.52,50.78
47133950500,40.74,20.25,64.01,63.47,76.02,63.74,43.72,74.32,13.13,55.26,46.23,13.13,82.73,85.38,63.13,76.63,69.17,13.60,34.57
47133950600,49.49,5.66,90.74,31.72,90.81,46.71,83.14,71.00,65.50,25.61,98.34,89.93,7.43,13.53,68.55,15.64,51.39,93.66,10.01
47135930100,73.17,12.65,68.89,45.01,67.74,23.17,47.59,22.83,58.24,47.86,86.67,10.96,0.98,98.07,95.56,88.23,70.73,63.67,69.44
47135930200,68.49,4.72,45.28,11.70,86.47,7.29,33.89,92.44,8.85,72.83,53.29,55.60,76.76,49.56,88.84,36.94,23.37,77.58,22.15
