tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
05029950400,AR,Conway County,,,7,87.7,2163,122.203389830509,2.4,7.9,39.0,48.9,83.1,14.7,0.0,0.6,0.0,0.0,1.6,5.5,14.6,23.7,61.6,19617.0,25.5,0,0
05029950500,AR,Conway County,,,2,89.8,2521,34.7724137931034,2.31,6.7,43.2,53.7,68.1,30.2,0.4,0.0,0.0,0.6,0.6,4.5,8.7,43.5,47.8,23318.0,14.3,0,0
05029950600,AR,Conway County,,,8,90.1,2055,26.5503875968992,2.6,6.1,43.9,51.7,93.8,0.4,0.4,0.1,0.0,0.5,4.9,2.3,16.8,38.5,44.8,22391.0,11.3,0,0
05031000101,AR,Craighead County,35.8369646555555,-90.7070694777778,1,77.1,3855,3212.5,2.11,8.9,32.3,49.6,66.0,19.4,5.6,0.8,0.0,1.6,6.7,7.1,15.2,33.9,50.9,14155.0,39.9,9,2.33463035019455
05031000102,AR,Craighead County,35.8323855111111,-90.6814846666667,1,76.9,3810,2005.26315789474,2.25,13.1,34.0,46.4,68.8,19.8,0.0,1.7,0.0,8.2,1.5,11.8,9.7,33.7,56.6,21973.0,25.5,9,2.36220472440945
05031000200,AR,Craighead County,,,1,80.7,4374,2572.94117647059,2.71,5.3,31.1,46.0,69.9,27.1,0.0,0.0,0.0,2.6,0.4,8.3,13.1,28.9,57.9,19087.0,20.8,0,0
05031000300,AR,Craighead County,35.8195053,-90.7079514,1,91.6,7044,2817.6,2.47,0.6,41.8,47.4,81.6,14.3,1.3,0.6,0.0,0.0,2.2,1.3,6.5,25.1,68.3,29982.0,16.9,3,0.425894378194208
05031000401,AR,Craighead County,35.78843,-90.669785,1,88.4,5729,254.622222222222,2.62,4.5,32.4,50.4,75.4,19.3,3.0,0.0,0.0,0.4,2.0,5.4,11.6,38.0,50.5,19200.0,14.5,1,0.174550532379124
05031000402,AR,Craighead County,35.81295745625,-90.68719580625,1,83.1,8017,1781.55555555556,2.07,6.4,32.7,44.8,68.6,24.0,0.4,2.5,0.0,3.0,1.4,5.1,10.3,41.3,48.4,22123.0,28.4,32,3.99151802419858
05031000501,AR,Craighead County,35.8621597158333,-90.6459285658334,1,92.0,6816,434.140127388535,2.56,1.1,41.7,48.7,91.2,5.9,0.0,2.0,0.0,0.5,0.5,0.7,5.8,27.2,67.0,34523.0,6.5,12,1.76056338028169
05031000502,AR,Craighead County,,,1,85.2,5252,202.0,2.36,11.1,30.0,49.3,79.3,14.4,1.0,0.6,0.0,0.4,4.3,3.2,10.6,43.7,45.6,20224.0,28.9,0,0
05031000601,AR,Craighead County,35.850956,-90.6698,1,86.7,5327,429.596774193548,2.35,12.5,34.4,46.7,63.5,28.6,0.0,0.0,1.5,3.1,3.2,5.4,13.9,40.8,45.3,22675.0,27.4,1,0.18772292096865
05031000602,AR,Craighead County,,,1,82.0,6463,3801.76470588235,2.53,17.2,19.9,48.2,49.2,39.3,0.2,4.6,0.0,5.6,1.1,12.5,25.7,31.7,42.5,7034.0,59.9,0,0
05031000700,AR,Craighead County,35.91179,-90.73332,1,78.4,7852,246.918238993711,2.83,5.6,36.2,51.3,82.8,14.4,0.2,0.0,0.0,1.7,0.8,10.0,18.5,41.6,39.9,22243.0,10.4,1,0.127356087620988
05031000801,AR,Craighead County,35.789585,-90.73583,1,96.5,7545,563.059701492537,2.87,0.5,37.4,48.9,91.4,3.3,0.1,3.0,0.0,0.6,1.6,1.6,1.4,20.0,78.6,44698.0,3.2,1,0.132538104705103
05031000802,AR,Craighead County,35.777878,-90.749245,1,95.4,7892,310.708661417323,2.64,3.4,35.8,49.9,86.9,8.5,0.4,1.9,0.0,0.0,2.3,1.8,8.5,16.7,74.9,31851.0,8.2,1,0.126710593005575
05031000900,AR,Craighead County,,,2,87.8,5968,69.4761350407451,2.75,7.1,37.7,48.0,95.0,2.1,0.2,0.0,0.0,0.4,2.3,2.8,15.3,48.8,35.9,19220.0,16.9,0,0
05031001000,AR,Craighead County,,,10,86.2,3930,25.9577278731836,2.5,9.0,40.5,49.1,97.3,0.7,0.4,0.0,0.0,0.8,0.8,4.8,20.4,38.5,41.0,22408.0,16.3,0,0
05031001100,AR,Craighead County,,,2,83.4,7830,72.365988909427,2.77,7.9,35.1,53.5,97.5,0.5,0.0,0.4,0.0,0.1,1.4,0.1,16.7,39.5,43.8,23821.0,15.0,0,0
05031001200,AR,Craighead County,,,2,85.7,5180,25.771144278607,2.89,4.9,30.0,47.6,96.0,0.9,0.0,0.2,0.0,0.5,2.4,4.4,16.5,41.1,42.4,21707.0,16.8,0,0
05033020100,AR,Crawford County,,,2,84.1,5726,30.8845738942826,2.61,5.8,46.2,54.6,96.8,0.1,1.3,0.0,0.0,0.0,1.8,0.9,13.7,45.6,40.6,21591.0,14.6,0,0
05033020201,AR,Crawford County,,,2,85.7,6078,31.4596273291925,2.65,7.3,42.4,55.1,89.8,0.0,3.7,0.4,0.0,0.0,6.1,2.1,16.4,44.6,39.1,18855.0,19.2,0,0
05033020203,AR,Crawford County,35.462578,-94.39992,1,91.0,8332,329.328063241107,2.75,6.6,33.4,44.8,90.9,0.0,1.4,4.7,0.0,0.6,2.5,5.6,11.8,32.2,56.0,27795.0,14.8,1,0.120019203072492
05033020204,AR,Crawford County,,,1,87.4,4805,184.807692307692,2.34,6.4,51.2,46.3,91.8,1.8,3.3,0.3,0.0,0.0,2.8,3.1,13.9,33.6,52.4,20321.0,21.1,0,0
05033020301,AR,Crawford County,,,1,91.0,4371,2300.52631578947,2.63,5.2,38.9,50.3,93.5,0.7,0.3,1.1,0.0,1.6,2.8,8.1,10.5,42.3,47.2,23582.0,19.5,0,0
05033020302,AR,Crawford County,,,1,89.1,4711,673.0,2.66,6.2,38.4,47.4,83.1,1.5,6.1,2.3,0.0,3.5,3.5,17.1,10.6,32.2,57.1,25358.0,16.5,0,0
05033020401,AR,Crawford County,,,2,87.6,4541,91.9230769230769,2.47,7.6,46.0,51.1,91.3,0.8,2.0,0.7,0.0,1.3,3.9,3.8,14.8,47.5,37.7,22226.0,9.5,0,0
05033020402,AR,Crawford County,,,2,89.4,4587,84.475138121547,2.49,6.0,40.4,51.1,94.4,1.7,2.4,0.0,0.0,0.0,1.5,3.6,16.5,40.5,43.0,23214.0,22.7,0,0
05033020501,AR,Crawford County,,,1,72.7,4224,340.645161290323,3.06,8.2,28.6,43.5,72.6,4.4,2.1,6.4,0.0,8.0,6.6,27.4,22.3,37.0,40.8,20630.0,28.2,0,0
05033020502,AR,Crawford County,,,1,86.9,4672,1374.11764705882,2.26,13.2,38.2,50.3,90.4,3.2,1.3,1.6,0.0,0.9,2.5,10.8,21.5,43.0,35.6,15473.0,33.0,0,0
05033020600,AR,Crawford County,,,1,89.4,9880,283.908045977011,2.7,6.9,37.3,47.8,92.4,1.8,0.2,1.2,0.0,2.3,2.0,3.8,13.9,41.4,44.8,25888.0,16.1,0,0
05035030101,AR,Crittenden County,,,1,77.3,2311,3851.66666666667,2.91,14.5,28.9,45.9,2.5,97.1,0.0,0.0,0.0,0.0,0.4,0.0,30.1,48.9,21.1,11569.0,49.0,0,0
05035030102,AR,Crittenden County,,,1,90.2,3123,3123.0,3.0,21.1,35.3,46.2,7.5,92.0,0.0,0.5,0.0,0.0,0.0,0.2,26.8,50.1,23.2,13825.0,41.1,0,0
05035030201,AR,Crittenden County,35.15024751,-90.17814189,1,88.6,5033,2188.26086956522,2.29,3.7,33.1,44.1,81.7,14.9,0.0,0.5,0.0,0.0,3.0,0.0,12.1,29.2,58.6,25864.0,12.5,1,0.198688654877807
05035030202,AR,Crittenden County,,,1,93.9,3265,1484.09090909091,2.59,4.6,51.0,47.9,66.1,26.3,0.0,4.1,0.0,0.2,3.2,1.3,11.6,35.9,52.6,32092.0,5.5,0,0
05035030301,AR,Crittenden County,,,1,87.9,3446,1230.71428571429,2.63,13.4,31.3,47.3,28.8,67.3,0.0,0.0,0.0,0.0,3.9,1.6,9.5,34.6,55.9,17295.0,30.0,0,0
05035030302,AR,Crittenden County,35.144284725,-90.189196295,1,92.0,2435,2029.16666666667,2.14,9.7,43.0,40.8,19.0,79.0,0.0,0.0,0.7,0.0,1.3,3.1,24.4,40.0,35.5,15068.0,44.2,2,0.82135523613963
05035030501,AR,Crittenden County,,,1,84.3,936,4680.0,2.71,20.2,47.3,50.6,2.4,97.2,0.0,0.0,0.0,0.0,0.4,1.5,31.4,42.2,26.5,12527.0,34.9,0,0
05035030502,AR,Crittenden County,,,1,84.9,767,2556.66666666667,2.12,29.6,35.2,49.5,7.2,92.8,0.0,0.0,0.0,0.0,0.0,0.0,54.3,27.0,18.7,13438.0,40.3,0,0
05035030600,AR,Crittenden County,,,1,84.0,4608,26.6050808314088,2.68,8.4,27.3,51.5,37.2,56.7,0.5,0.2,1.2,0.0,4.2,4.1,18.9,41.3,39.9,21913.0,37.0,0,0
05035030701,AR,Crittenden County,,,2,88.4,1350,8.96414342629482,3.51,0.0,30.2,49.5,53.0,43.3,0.0,0.0,0.0,0.0,3.7,9.8,30.2,29.5,40.3,23103.0,10.1,0,0
05035030702,AR,Crittenden County,,,1,91.4,1240,61.6915422885572,3.25,11.9,22.0,46.7,14.1,78.6,0.0,0.0,0.0,0.0,7.3,5.5,20.0,37.1,42.9,18504.0,41.5,0,0
05035030703,AR,Crittenden County,,,1,85.7,2246,127.613636363636,3.16,15.8,29.7,47.8,73.4,19.6,0.0,0.0,0.0,0.0,6.9,11.1,25.6,30.2,44.2,17755.0,32.5,0,0
05035030803,AR,Crittenden County,,,1,90.9,2048,296.811594202899,2.84,7.0,39.8,50.4,63.0,32.9,0.4,2.4,0.0,0.9,0.4,1.4,6.6,25.8,67.5,43250.0,0.5,0,0
05035030804,AR,Crittenden County,,,1,94.7,3219,2682.5,2.83,4.1,30.6,43.1,55.3,36.9,0.7,2.6,0.0,0.0,4.6,0.2,9.7,36.8,53.5,34183.0,16.9,0,0
05035030805,AR,Crittenden County,,,1,91.6,3253,1913.52941176471,2.35,5.5,34.2,48.2,65.0,32.0,0.3,0.2,0.0,0.4,2.2,1.2,5.3,34.0,60.7,31889.0,5.2,0,0
05035030806,AR,Crittenden County,,,1,89.8,3345,122.977941176471,2.98,4.2,37.2,48.0,75.8,17.2,0.0,0.0,0.0,5.1,2.0,4.2,11.8,25.7,62.5,45679.0,12.1,0,0
05035030807,AR,Crittenden County,,,2,88.9,1545,17.9860302677532,2.61,7.4,38.9,54.6,55.4,42.8,0.0,0.0,0.0,0.8,1.0,2.8,24.1,30.5,45.5,21845.0,21.5,0,0
05035031000,AR,Crittenden County,,,2,84.7,1602,20.4597701149425,2.73,13.8,35.1,48.1,53.4,43.0,0.3,0.3,0.1,0.0,2.9,2.7,30.4,40.0,29.5,19336.0,26.7,0,0
05035031100,AR,Crittenden County,,,2,86.8,2356,65.8100558659218,2.42,11.0,40.1,46.6,21.7,76.1,0.0,0.0,0.0,0.0,2.2,0.7,28.0,34.1,37.9,18121.0,33.1,0,0
05035031200,AR,Crittenden County,,,1,85.7,1383,2305.0,2.28,16.5,41.4,44.5,3.8,93.2,1.4,0.0,0.0,0.7,0.8,0.0,25.7,39.4,34.9,16578.0,34.7,0,0
05037950100,AR,Cross County,,,2,86.0,1367,7.66255605381166,2.22,5.9,50.4,44.6,40.7,57.5,1.2,0.6,0.0,0.0,0.0,0.0,26.8,46.6,26.7,14227.0,22.1,0,0
05037950200,AR,Cross County,,,10,83.9,3322,21.7693315858453,2.51,6.1,39.6,49.2,94.0,4.2,0.3,0.0,0.0,0.2,1.3,0.1,23.8,42.6,33.5,19579.0,24.3,0,0
05037950300,AR,Cross County,,,10,91.1,1315,6.66497719209326,2.26,6.6,45.6,47.9,99.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.9,45.4,33.8,21860.0,12.9,0,0
05037950400,AR,Cross County,,,8,90.5,2770,38.3125864453665,2.77,5.6,41.6,51.4,86.0,11.1,0.0,0.0,0.0,0.0,2.9,0.0,19.6,48.2,32.1,27228.0,11.9,0,0
05037950500,AR,Cross County,,,7,90.4,4594,706.769230769231,2.57,14.0,34.4,44.8,51.4,46.5,0.0,1.0,0.0,0.2,1.0,0.5,21.6,46.8,31.6,16953.0,29.3,0,0
05037950600,AR,Cross County,35.2272891,-90.7659817,7,93.8,3961,421.382978723404,2.67,4.5,40.5,51.1,81.1,16.8,0.0,0.0,0.0,1.2,0.9,7.5,10.0,37.9,52.1,32170.0,11.6,1,0.252461499621308
05039970100,AR,Dallas County,,,8,93.0,1372,3.77026655674636,2.28,4.6,48.0,46.2,55.1,43.0,0.3,0.2,0.0,0.0,1.4,4.0,14.0,59.3,26.6,24203.0,7.8,0,0
05039970200,AR,Dallas County,,,5,88.5,1888,6.75975653419262,2.43,7.5,49.1,49.6,87.0,11.2,0.0,0.0,0.0,1.7,0.1,6.6,14.9,46.2,38.9,19604.0,23.1,0,0
05039970300,AR,Dallas County,,,7,87.0,4478,185.04132231405,2.12,7.7,38.3,48.6,41.5,53.1,0.0,3.0,0.0,0.8,1.6,1.1,18.2,46.6,35.2,20108.0,13.1,0,0
05041950100,AR,Desha County,,,10,86.0,1453,3.04293193717277,2.17,9.6,52.0,47.8,70.3,26.2,1.0,0.0,0.0,0.0,2.5,0.2,25.4,40.7,33.8,23008.0,17.6,0,0
05041950200,AR,Desha County,,,7,89.9,4346,32.6276276276276,2.55,8.4,37.2,44.4,48.1,47.4,0.0,0.3,0.0,3.5,0.6,3.5,26.5,37.6,35.8,18465.0,26.5,0,0
05041950300,AR,Desha County,,,7,79.4,1526,37.2195121951219,2.14,21.4,42.2,49.0,10.9,87.1,0.0,0.0,0.0,0.9,1.0,8.9,29.3,45.3,25.4,14375.0,52.8,0,0
05041950400,AR,Desha County,33.62059629,-91.36947976,7,92.5,2810,38.8121546961326,2.18,13.1,37.0,46.7,40.6,56.9,0.4,0.0,0.0,0.4,1.6,2.1,22.0,39.7,38.4,17443.0,37.4,1,0.355871886120996
05041950500,AR,Desha County,,,7,88.5,2099,47.4886877828054,2.35,17.4,36.1,44.1,74.8,22.2,0.0,0.0,0.0,2.8,0.2,14.0,15.5,39.0,45.5,19946.0,30.8,0,0
05043490100,AR,Drew County,,,9,87.9,2530,6.14973262032086,2.89,11.6,38.2,51.9,73.4,21.7,0.0,0.0,0.0,3.2,1.7,4.6,17.6,42.7,39.6,21693.0,28.7,0,0
05043490200,AR,Drew County,33.63090277,-91.74648856,7,89.3,2585,65.9438775510204,2.48,12.9,33.2,40.1,40.7,59.2,0.0,0.0,0.0,0.0,0.2,0.0,23.1,33.4,43.5,16525.0,39.0,1,0.386847195357834
05043490300,AR,Drew County,33.60969,-91.81857,7,87.5,6217,260.125523012552,2.43,19.3,33.0,48.3,74.9,23.0,0.0,0.0,0.0,1.7,0.3,4.2,18.0,35.1,47.0,13121.0,30.6,3,0.482547852662056
05043490400,AR,Drew County,,,7,88.6,3241,71.3876651982379,2.49,8.6,37.5,46.7,60.2,35.2,0.0,0.0,0.0,3.9,0.7,3.9,15.5,38.9,45.7,16527.0,28.0,0,0
05043490500,AR,Drew County,,,8,84.3,4115,13.3430609597925,2.4,5.6,43.6,52.8,78.1,17.5,0.4,0.5,0.0,1.1,2.4,1.1,18.6,36.4,45.0,22055.0,16.1,0,0
05045030101,AR,Faulkner County,,,2,85.6,3017,54.0681003584229,2.8,7.7,40.8,50.8,87.6,10.0,0.0,0.7,0.0,0.2,1.4,0.3,9.0,46.9,44.1,27817.0,14.9,0,0
05045030102,AR,Faulkner County,,,2,89.2,5022,168.523489932886,2.87,7.3,30.4,51.3,95.7,1.3,1.2,0.0,0.0,0.0,1.7,1.0,7.4,32.6,60.0,27112.0,17.6,0,0
05045030103,AR,Faulkner County,,,2,94.0,3537,155.131578947368,3.06,3.6,39.1,49.3,96.9,0.5,0.8,0.1,0.0,0.7,1.0,7.2,9.8,33.1,57.2,30848.0,7.0,0,0
05045030104,AR,Faulkner County,,,2,89.7,5022,135.0,2.86,2.1,35.6,47.1,96.4,0.7,0.0,0.5,0.4,0.9,1.2,3.7,12.4,32.6,55.0,27000.0,10.5,0,0
05045030200,AR,Faulkner County,,,2,91.1,5304,26.7473524962178,2.65,2.6,41.7,47.4,97.6,0.3,0.5,0.0,0.0,0.0,1.6,2.1,12.7,44.7,42.6,24774.0,16.5,0,0
05045030301,AR,Faulkner County,35.07325739,-92.36154048,1,87.2,5445,223.155737704918,2.79,10.3,37.1,51.1,89.7,8.6,0.0,0.9,0.0,0.0,0.8,2.5,10.2,37.8,52.0,24854.0,14.2,1,0.183654729109275
05045030302,AR,Faulkner County,,,2,91.1,5913,193.868852459016,2.93,5.0,38.0,45.9,98.7,0.0,0.3,0.0,0.0,1.0,0.0,1.2,5.0,37.8,57.1,33086.0,12.1,0,0
05045030303,AR,Faulkner County,,,2,84.8,4535,58.2904884318766,2.97,8.7,38.6,49.0,94.1,2.5,1.3,0.0,0.0,0.3,1.9,0.8,12.8,39.2,48.1,21372.0,12.4,0,0
05045030401,AR,Faulkner County,,,2,95.5,2129,129.030303030303,2.67,4.2,48.0,47.5,89.8,8.5,0.0,0.6,0.0,0.0,1.2,1.1,6.7,24.2,69.1,33409.0,6.0,0,0
05045030402,AR,Faulkner County,,,1,90.4,3808,183.961352657005,2.8,3.8,35.0,47.9,94.9,1.7,0.0,0.2,0.0,2.7,0.6,3.1,5.4,26.4,68.2,32022.0,7.7,0,0
05045030403,AR,Faulkner County,35.094368,-92.41446,1,89.5,3837,599.53125,2.57,3.0,29.1,47.9,72.7,23.6,0.0,1.9,0.0,0.3,1.4,9.3,15.2,20.4,64.4,21076.0,27.3,1,0.260620276257493
05045030404,AR,Faulkner County,35.0904315,-92.3953738,1,87.5,2639,561.489361702128,2.61,3.3,34.9,48.2,76.8,16.2,0.0,0.3,0.0,6.4,0.3,7.0,5.7,37.1,57.2,21948.0,12.4,1,0.378931413414172
05045030501,AR,Faulkner County,35.0939108,-92.5060429,1,90.9,12383,1250.80808080808,2.91,1.3,28.5,54.4,80.3,11.2,0.0,4.2,0.0,0.0,4.3,2.8,3.3,20.6,76.1,36045.0,8.5,3,0.242267624969717
05045030502,AR,Faulkner County,35.109432,-92.445656,1,87.0,4400,2588.23529411765,2.14,4.7,32.0,47.4,81.7,15.0,0.0,2.1,0.0,0.0,1.3,4.3,4.9,28.5,66.6,25161.0,17.7,1,0.227272727272727
05045030600,AR,Faulkner County,35.09736542,-92.49313566,1,93.3,5555,3086.11111111111,2.51,3.1,36.8,48.0,88.1,10.0,0.0,0.2,0.0,0.8,1.0,3.4,3.5,19.7,76.7,26098.0,11.3,5,0.9000900090009
05045030701,AR,Faulkner County,35.096775,-92.453514,1,86.4,3800,3800.0,2.02,6.0,22.3,50.2,62.3,31.3,0.6,1.9,0.1,0.9,2.9,3.5,14.9,38.3,46.7,10853.0,25.2,1,0.263157894736842
05045030702,AR,Faulkner County,35.0894417888889,-92.4394687333333,1,82.0,3952,3293.33333333333,2.3,13.3,30.5,46.3,66.6,26.3,0.0,1.7,0.0,1.4,4.0,3.9,9.7,34.6,55.7,17673.0,28.4,9,2.27732793522267
05045030800,AR,Faulkner County,35.0844682695652,-92.4678699913043,1,89.9,5929,2823.33333333333,2.21,11.0,22.0,48.2,72.9,19.8,0.3,3.4,0.1,0.8,2.7,5.2,7.5,15.6,76.9,11824.0,21.7,23,3.87923764547141
05045030900,AR,Faulkner County,,,1,78.3,3288,1429.5652173913,2.22,16.3,31.1,49.1,63.3,23.2,0.0,1.0,0.0,9.8,2.7,14.4,16.0,37.6,46.5,13778.0,48.7,0,0
05045031001,AR,Faulkner County,35.08877,-92.498024,1,89.0,4444,1587.14285714286,2.76,5.9,28.6,47.1,74.0,16.6,2.3,0.0,0.0,6.1,1.0,10.2,7.2,21.2,71.6,26822.0,23.6,2,0.45004500450045
05045031003,AR,Faulkner County,35.05045535,-92.4868005,1,84.2,2428,362.388059701493,2.39,3.4,29.1,51.2,83.5,9.8,0.0,1.0,0.0,5.2,0.5,6.5,10.7,27.6,61.7,19019.0,23.3,1,0.411861614497529
05045031005,AR,Faulkner County,35.0698702,-92.4617956,1,94.6,8573,786.51376146789,2.62,4.5,27.0,50.1,78.6,11.4,0.3,3.1,0.0,1.2,5.4,2.3,3.8,15.8,80.4,31643.0,20.2,1,0.116645281698355
05045031006,AR,Faulkner County,,,1,91.4,4064,666.229508196721,2.59,7.1,28.6,42.7,77.0,17.6,0.3,0.0,0.0,4.4,0.7,5.2,3.0,36.5,60.5,24710.0,16.1,0,0
05045031101,AR,Faulkner County,,,1,73.3,5636,283.21608040201,2.78,8.6,41.4,52.9,87.6,9.0,0.5,0.0,0.0,0.5,2.3,5.8,14.5,43.6,41.9,21389.0,14.5,0,0
05045031102,AR,Faulkner County,,,2,83.1,5757,101.893805309735,2.98,6.7,39.2,45.4,77.7,16.1,1.6,0.2,2.5,0.0,2.0,1.1,22.0,32.0,46.0,25116.0,12.2,0,0
05047950100,AR,Franklin County,,,2,91.3,3948,12.4268177525968,2.78,5.4,41.5,51.5,95.0,1.1,0.9,1.5,0.0,0.0,1.6,1.2,20.1,41.0,39.0,20657.0,21.4,0,0
05047950200,AR,Franklin County,,,7,89.1,6992,87.1820448877805,2.49,12.8,42.0,48.7,96.8,1.2,0.0,0.0,0.4,0.2,1.4,2.0,22.7,39.1,38.1,17473.0,28.2,0,0
05047950300,AR,Franklin County,,,2,90.7,6859,32.5071090047393,2.56,6.7,39.7,48.9,91.4,0.6,5.7,0.1,0.0,0.0,2.2,4.6,14.1,42.5,43.3,22081.0,13.7,0,0
05049550100,AR,Fulton County,36.36264,-91.74702,10,91.5,5757,21.6509966152689,2.28,8.1,49.6,49.9,96.0,0.0,1.5,0.0,0.0,0.0,2.4,0.0,14.7,42.5,42.7,17678.0,24.1,1,0.173701580684384
05049550200,AR,Fulton County,,,10,86.0,6429,18.2486517172864,2.3,6.7,45.8,49.1,97.0,0.1,0.0,0.3,0.0,0.6,2.0,2.5,17.4,39.0,43.7,17585.0,22.3,0,0
05051010300,AR,Garland County,,,2,83.5,5756,77.261744966443,2.81,10.0,43.8,50.6,86.0,5.7,2.4,0.3,0.0,2.9,2.6,4.4,16.2,34.6,49.2,23082.0,25.3,0,0
05051010400,AR,Garland County,34.6064113,-93.0266211,2,86.2,7342,98.4182305630027,2.53,12.5,49.9,44.4,95.8,0.4,0.1,0.0,0.0,0.0,3.7,0.4,9.8,39.4,50.9,20252.0,26.9,1,0.136202669572324
05051010500,AR,Garland County,34.5389479,-92.8939095,1,85.8,6126,73.015494636472,2.83,3.8,40.0,50.8,93.2,4.0,0.0,0.0,0.0,0.3,2.5,2.3,8.9,37.3,53.8,23506.0,14.9,1,0.163238654913484
05051010600,AR,Garland County,,,1,86.4,3711,403.369565217391,2.44,16.1,33.8,41.4,65.5,28.3,0.4,3.4,0.0,1.2,1.2,2.3,25.8,35.2,39.1,14157.0,42.1,0,0
05051010700,AR,Garland County,34.51165,-93.05349,1,76.2,2132,561.052631578947,2.13,21.4,39.5,49.0,68.4,17.4,0.0,5.3,0.0,6.0,2.9,9.6,22.2,33.9,43.9,13200.0,43.3,7,3.28330206378987
05051010800,AR,Garland County,34.50243,-93.0629,1,86.2,2694,549.795918367347,1.74,12.9,38.4,53.3,70.7,24.3,0.0,1.3,0.0,0.0,3.7,2.4,11.5,26.7,61.8,14495.0,43.5,1,0.371195248700817
05051010900,AR,Garland County,,,1,81.9,3160,596.22641509434,1.89,17.0,48.2,48.5,75.3,20.5,0.0,0.0,0.0,0.9,3.3,3.4,13.3,30.0,56.7,20088.0,21.0,0,0
05051011000,AR,Garland County,,,1,85.6,4355,622.142857142857,2.17,5.9,41.9,47.3,93.0,1.9,0.8,0.0,0.0,3.2,1.1,9.2,13.2,35.8,51.0,22351.0,23.4,0,0
05051011100,AR,Garland County,,,2,79.5,9074,79.806508355321,2.65,6.5,43.6,49.7,88.7,2.2,2.0,0.7,0.0,5.3,1.0,2.9,13.8,29.8,56.3,27363.0,12.8,0,0
05051011200,AR,Garland County,34.4665357,-93.1412275,1,88.9,7732,736.380952380952,2.58,6.7,39.5,49.6,93.8,3.4,0.3,0.0,0.0,0.9,1.6,2.7,5.3,26.5,68.3,25577.0,9.4,1,0.129332643559234
05051011300,AR,Garland County,34.4810229,-93.077394,1,76.2,4031,1033.58974358974,2.04,8.8,43.6,48.0,71.1,24.0,0.0,0.0,0.0,2.8,2.2,5.1,15.6,33.3,51.0,21800.0,27.3,1,0.248077400148846
05051011400,AR,Garland County,34.4992161,-93.0689591,1,80.4,3543,3543.0,2.47,10.4,34.0,46.9,65.5,13.5,1.1,0.3,0.3,10.8,8.6,16.2,13.4,38.2,48.4,15807.0,35.1,1,0.282246683601468
05051011500,AR,Garland County,34.4990943666667,-93.0454062,1,69.8,2259,1882.5,2.17,20.3,32.0,48.9,52.9,39.9,0.0,2.8,0.0,2.2,2.2,9.0,20.6,32.3,47.0,14442.0,37.9,3,1.32802124833997
05051011601,AR,Garland County,34.494083,-93.035805,1,93.3,5807,716.913580246914,2.31,9.4,45.2,44.7,87.3,10.1,0.0,0.1,0.0,1.5,1.0,3.2,13.6,26.3,60.1,24077.0,10.1,1,0.172205958326158
05051011602,AR,Garland County,34.45467,-93.041075,1,91.2,5076,604.285714285714,2.41,8.6,44.1,46.8,83.4,5.6,1.3,0.6,0.0,8.4,0.7,12.8,8.2,28.0,63.9,27673.0,15.3,2,0.394011032308905
05051011700,AR,Garland County,34.489414,-93.05508,1,82.2,5333,1666.5625,2.37,6.4,39.2,46.3,81.4,10.0,0.3,1.0,0.0,5.9,1.4,13.7,13.2,21.5,65.3,22822.0,26.7,1,0.187511719482468
05051011800,AR,Garland County,34.456843014375,-93.08478402625,1,82.8,4506,1155.38461538462,1.93,7.7,55.4,48.7,86.4,3.8,3.2,2.1,0.0,4.2,0.3,6.3,8.3,32.8,58.9,21180.0,11.7,32,7.10164225477142
05051011900,AR,Garland County,34.4090424,-93.0976557,1,92.2,5834,202.569444444444,2.4,11.6,48.3,51.2,94.3,1.9,0.7,0.7,0.0,0.4,2.0,1.3,6.2,29.0,64.8,27063.0,14.5,2,0.342817963661296
05051012001,AR,Garland County,34.68851,-92.98592,7,89.7,5255,23.9080982711556,2.24,3.2,55.4,49.7,97.6,1.1,0.0,0.0,0.0,0.5,0.8,1.8,10.1,32.5,57.4,22591.0,14.6,1,0.190294957183635
05051012002,AR,Garland County,,,7,92.7,3393,278.114754098361,2.05,4.5,64.5,50.0,96.9,0.0,0.0,1.0,0.0,0.0,2.1,8.5,3.9,26.4,69.8,24544.0,13.1,0,0
05053470100,AR,Grant County,,,2,88.1,5210,20.8650380456548,2.79,12.8,39.3,46.2,90.0,8.6,0.0,0.1,0.0,0.0,1.2,0.0,12.0,38.6,49.4,22382.0,14.8,0,0
05053470200,AR,Grant County,,,2,92.4,3022,23.4627329192547,2.6,3.4,44.3,54.8,98.0,0.0,1.4,0.0,0.0,0.0,0.6,0.0,5.3,49.8,44.9,29375.0,3.3,0,0
05053470300,AR,Grant County,,,2,91.1,4177,17.7442650807137,2.57,6.4,40.8,51.0,93.4,4.8,0.3,0.0,0.0,0.6,0.9,3.4,14.1,48.1,37.9,23874.0,20.8,0,0
05053470400,AR,Grant County,34.30815675,-92.40682985,7,92.7,5637,313.166666666667,2.47,7.5,36.6,47.4,95.5,2.5,0.0,0.5,0.0,0.0,1.5,0.5,7.4,34.5,58.1,25376.0,10.7,4,0.709597303530247
