tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
10005050405,48.36,71.73,79.67,78.27,12.38,29.67,50.70,26.40,23.60,17.99,10.98,96.50,95.09,8.64,97.43,36.68,56.78,49.77,84.81
10005050406,82.01,73.60,35.28,40.42,20.33,8.18,86.68,37.15,18.93,1.64,69.39,79.21,17.06,3.50,94.16,3.50,90.89,76.40,16.59
10005050407,69.39,71.26,36.68,83.41,44.63,8.64,40.89,60.05,58.18,27.80,19.86,91.36,46.50,0.70,78.74,69.86,73.13,12.38,17.52
10005050408,65.65,77.34,39.95,77.34,16.59,22.66,56.78,35.28,56.31,7.71,12.38,95.09,77.80,2.10,72.20,32.48,66.59,23.13,68.93
10005050501,49.77,94.16,77.34,33.41,73.60,2.57,26.40,91.82,63.32,91.36,14.25,38.08,79.21,99.77,86.68,20.33,69.39,10.98,90.89
10005050503,97.90,98.36,99.77,1.17,22.20,34.35,75.47,97.43,70.33,67.52,98.36,56.31,18.46,64.72,67.52,3.97,0.23,34.35,82.48
10005050504,72.66,96.96,96.03,71.73,10.51,76.40,76.87,95.56,12.38,45.09,33.88,5.84,25.93,98.83,69.86,50.23,14.25,76.87,25.00
10005050601,60.05,96.50,74.07,69.86,44.16,3.04,32.94,90.89,58.64,97.43,18.93,45.56,7.71,99.30,91.82,49.77,27.80,37.15,80.61
10005050602,53.04,94.63,60.51,41.82,17.52,7.71,85.75,89.02,9.58,57.71,25.47,9.11,9.58,98.36,71.73,89.49,93.69,65.65,81.07
10005050701,59.58,97.90,17.52,74.07,98.36,92.76,52.10,73.60,54.91,72.66,57.71,68.93,31.07,79.21,53.97,41.82,61.92,9.58,60.98
10005050703,48.83,99.77,22.66,73.60,99.30,98.83,94.63,34.35,1.64,85.28,89.02,62.38,33.88,85.28,40.89,10.05,93.22,25.47,36.68
10005050704,16.12,92.76,9.11,28.27,40.42,10.98,46.03,69.86,90.89,90.42,25.00,46.50,70.33,90.42,20.33,27.80,76.87,32.01,46.50
10005050705,35.28,99.30,9.58,52.57,99.77,95.56,75.00,12.85,10.05,68.93,74.53,40.89,45.09,51.64,19.39,64.25,70.33,64.25,80.14
10005050706,21.73,98.83,14.25,76.40,98.83,98.36,74.53,32.48,36.68,84.81,34.81,53.04,65.65,71.26,32.94,55.37,32.94,26.40,22.20
10005050801,28.74,87.62,32.01,28.74,59.11,11.45,63.79,54.91,17.99,46.03,47.43,42.29,75.47,94.16,37.15,47.43,64.72,62.38,26.40
10005050802,17.06,89.49,42.76,55.84,8.64,28.27,45.09,81.07,20.79,79.21,39.49,20.79,42.29,97.43,57.24,43.69,39.49,73.60,67.99
10005050803,21.26,88.55,54.91,26.87,35.28,60.05,53.50,82.48,72.20,47.43,46.96,11.92,38.55,56.31,34.35,30.61,64.25,5.37,17.06
10005050901,9.11,78.74,34.35,46.03,33.88,85.75,76.40,83.88,56.78,72.20,62.85,21.26,47.43,43.69,63.79,92.76,89.02,56.31,38.55
10005050902,5.84,87.15,10.05,11.92,33.41,30.61,47.90,51.64,35.75,37.62,41.36,66.59,69.86,32.48,6.78,38.08,68.46,24.07,93.69
10005051003,19.39,83.88,44.63,15.65,26.40,35.28,72.20,88.55,74.07,51.64,50.23,32.01,84.35,24.53,11.92,80.61,29.21,95.09,6.78
10005051004,16.59,88.08,20.33,22.66,52.57,16.59,62.85,66.12,31.07,70.33,20.33,93.69,72.20,21.26,6.31,46.03,41.36,54.44,69.86
10005051005,12.85,91.82,20.79,47.90,57.24,48.36,64.72,75.47,80.14,91.82,34.35,25.00,70.79,92.76,23.13,15.19,66.12,85.75,56.78
10005051006,7.71,95.09,10.98,23.13,63.79,91.36,68.93,64.72,85.75,81.07,55.37,48.83,13.79,87.15,63.32,17.52,81.54,74.07,70.79
10005051007,8.18,86.68,30.61,18.93,3.97,68.93,85.28,78.27,35.28,31.07,36.21,9.58,53.04,17.99,12.85,63.32,34.35,36.68,39.95
10005051101,0.23,82.48,12.38,5.37,2.57,88.55,47.43,63.79,29.67,57.24,92.29,60.05,5.37,18.93,90.89,61.92,42.29,55.84,49.30
10005051102,1.17,85.28,12.85,7.71,2.10,95.09,59.58,70.79,59.11,25.00,84.81,15.65,12.85,25.47,84.81,64.72,43.69,22.20,72.20
10005051103,2.10,83.41,31.54,19.86,1.64,87.15,75.93,85.75,9.11,76.87,85.28,48.36,31.54,12.38,47.90,66.12,52.10,19.86,39.49
10005051201,5.37,90.89,11.92,17.06,21.73,68.46,48.36,49.30,90.42,61.45,77.34,44.16,78.74,15.19,26.87,35.75,55.37,33.41,63.79
10005051202,0.70,84.81,13.79,6.78,4.44,51.17,39.02,64.25,46.03,75.93,86.21,69.86,34.35,7.24,66.59,39.02,25.93,22.66,31.54
10005051203,2.57,85.75,7.71,3.04,48.36,22.20,33.41,67.06,96.03,74.53,43.69,89.49,75.00,11.92,39.95,51.17,76.40,35.28,22.66
10005051204,1.64,89.02,8.18,7.24,3.04,72.66,69.86,58.64,75.00,62.38,67.52,84.81,48.83,10.98,38.55,11.45,67.52,18.46,25.47
10005051205,3.50,91.36,11.45,5.84,14.25,40.42,57.71,56.78,68.93,21.73,42.76,30.14,63.32,8.18,20.79,19.86,38.08,46.03,53.97
10005051301,9.58,86.21,19.39,50.70,6.31,41.82,43.69,73.13,75.47,95.56,56.78,44.63,51.64,13.32,35.28,71.26,53.97,40.89,63.32
10005051302,55.84,95.56,90.89,25.47,11.45,25.00,78.74,62.38,29.21,14.25,43.22,2.57,10.98,9.11,29.67,97.43,53.04,96.50,1.64
10005051303,15.19,92.29,35.75,24.53,36.68,49.77,55.84,60.51,69.39,35.28,59.11,8.64,66.59,12.85,30.14,80.14,18.46,85.28,46.03
10005051305,13.32,93.22,29.67,9.58,17.99,26.87,80.14,58.18,61.92,12.38,9.11,47.43,66.12,9.58,8.64,14.25,60.51,67.99,25.93
10005051306,10.51,93.69,21.26,16.59,9.58,42.76,61.92,50.70,60.51,29.67,13.79,55.37,57.24,10.51,11.45,63.79,87.62,13.79,57.24
10005051400,81.54,96.03,98.36,4.91,96.50,38.55,87.15,88.08,7.24,48.83,90.89,59.11,80.14,13.79,49.30,77.34,61.45,80.14,6.31
10005051500,67.06,97.43,86.68,46.96,48.83,17.52,31.07,96.50,74.53,42.29,13.32,2.10,21.26,93.69,45.56,65.65,37.15,37.62,39.02
10005051701,42.76,82.94,63.32,90.89,45.56,20.33,32.01,31.07,64.25,31.54,3.50,58.18,93.22,11.45,82.48,89.02,40.42,65.19,36.21
10005051702,37.15,80.61,52.10,93.22,28.27,11.92,29.21,29.21,67.52,39.95,22.66,16.12,75.93,6.31,93.22,89.95,28.74,99.30,20.33
10005051801,52.10,75.00,57.24,85.75,16.12,32.01,73.13,15.19,95.09,7.24,29.21,26.40,76.40,10.05,98.36,31.54,89.49,50.23,5.37
10005051802,83.41,73.13,15.65,87.15,86.21,4.91,82.48,40.42,49.30,46.50,76.40,94.63,65.19,1.17,97.90,23.60,17.06,97.90,87.15
10005051900,57.24,76.40,42.29,92.29,41.82,7.24,66.12,11.45,78.74,14.72,11.45,37.62,92.29,5.37,96.03,55.84,80.14,78.27,60.05
