tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
08041002000,CO,El Paso County,38.8464582809091,-104.759607736364,1,84.0,7029,5406.92307692308,2.5,10.9,32.8,48.1,61.5,5.1,1.0,4.5,0.7,14.7,12.5,28.6,17.2,28.2,54.6,19851.0,29.5,11,1.56494522691706
08041002101,CO,El Paso County,38.8291500447368,-104.787222068421,1,84.6,3698,3361.81818181818,2.0,12.3,38.0,50.5,79.1,3.5,0.4,1.9,0.1,7.2,7.8,20.9,14.4,25.8,59.8,21848.0,20.6,19,5.13791238507301
08041002102,CO,El Paso County,,,1,79.3,4658,4658.0,2.68,10.9,30.2,52.8,58.4,12.0,0.3,1.3,0.0,20.3,7.7,33.9,11.2,36.7,52.1,23618.0,20.7,0,0
08041002200,CO,El Paso County,38.83315446,-104.812610485714,1,82.0,2641,3772.85714285714,2.04,11.7,36.2,49.2,76.1,6.5,3.8,0.0,0.4,2.3,10.8,19.0,6.1,26.7,67.2,23832.0,14.0,7,2.65051117001136
08041002300,CO,El Paso County,38.82893477625,-104.82435879375,1,85.9,1677,1397.5,1.54,21.2,42.1,53.2,76.7,9.6,0.0,0.4,0.0,4.6,8.8,17.2,10.6,18.0,71.4,15926.0,34.5,16,9.54084675014908
08041002400,CO,El Paso County,38.8253785133333,-104.842224733333,1,89.8,5729,3580.625,2.18,6.0,36.2,50.7,84.5,6.1,0.0,1.5,0.2,3.4,4.2,19.0,7.7,24.2,68.2,27800.0,20.1,15,2.61825798568686
08041002501,CO,El Paso County,38.822067,-104.87729,1,96.1,3513,616.315789473684,2.32,5.7,51.1,49.1,94.8,0.4,0.2,1.7,0.0,0.8,2.1,7.1,2.3,7.4,90.3,39056.0,7.1,1,0.284656988329063
08041002502,CO,El Paso County,38.81389036,-104.8541318,1,89.7,4370,2913.33333333333,2.12,5.1,38.5,49.3,83.2,3.7,0.2,4.3,0.0,0.9,7.7,13.6,4.0,18.1,78.0,28199.0,7.8,1,0.22883295194508
08041002700,CO,El Paso County,38.83746772125,-104.796980125,1,82.0,3131,3913.75,1.94,8.2,39.8,46.9,78.2,12.0,0.3,1.2,0.0,3.5,4.9,18.1,12.3,22.3,65.4,20919.0,23.9,8,2.55509421909933
08041002800,CO,El Paso County,38.8003719723077,-104.796091046154,1,81.7,6262,2159.31034482759,2.29,12.5,34.7,48.7,58.9,12.3,0.0,0.6,0.7,21.4,6.1,39.4,17.4,28.2,54.4,24594.0,15.9,13,2.07601405301821
08041002900,CO,El Paso County,,,1,80.4,6077,5064.16666666667,2.37,7.2,30.1,53.7,69.6,12.3,0.6,1.1,1.1,7.7,7.6,33.7,18.2,36.0,45.7,20663.0,34.6,0,0
08041003000,CO,El Paso County,38.8055297966667,-104.836715833333,1,88.4,4778,3675.38461538461,2.15,5.8,35.6,49.6,82.4,4.5,0.4,2.5,0.0,4.9,5.3,17.7,9.0,17.4,73.6,24306.0,17.8,3,0.627877773126831
08041003100,CO,El Paso County,38.77963547,-104.8532226,1,96.1,4379,1018.37209302326,2.32,4.6,56.2,46.9,92.4,1.4,0.0,3.1,0.0,0.2,2.9,1.8,7.4,10.9,81.7,43477.0,6.2,1,0.228362639872117
08041003303,CO,El Paso County,38.7947948657692,-104.8087396,1,85.5,5493,2746.5,2.24,7.0,33.4,54.5,81.0,6.8,0.0,3.1,0.0,3.3,5.8,21.8,9.3,25.9,64.8,23272.0,23.9,26,4.733296923357
08041003305,CO,El Paso County,38.7852554958621,-104.824738386207,1,97.8,7485,1467.64705882353,2.5,7.5,44.1,50.8,89.5,1.8,0.0,6.3,0.0,0.5,1.9,8.7,3.0,7.1,89.9,51261.0,2.7,29,3.87441549766199
08041003306,CO,El Paso County,38.76436761125,-104.8644781875,1,93.1,3182,48.8786482334869,2.8,10.9,42.8,49.6,93.8,1.5,0.2,1.7,0.0,0.0,2.8,7.3,10.3,21.4,68.4,34722.0,8.6,8,2.51414204902577
08041003307,CO,El Paso County,38.7889681259593,-104.80324470606,1,95.2,3406,3784.44444444444,2.35,4.2,33.3,51.9,79.7,2.4,0.4,6.5,0.0,2.9,8.2,15.8,6.3,18.8,74.9,38366.0,4.4,297,87.1990604815032
08041003308,CO,El Paso County,38.771084,-104.809105,1,95.0,6396,10660.0,2.3,4.5,26.5,52.2,76.7,4.3,0.5,5.8,1.0,2.2,9.5,14.4,2.2,21.3,76.4,35023.0,4.3,1,0.156347717323327
08041003400,CO,El Paso County,38.87735199,-104.910871,2,86.6,3441,44.2857142857143,2.16,7.9,52.8,52.4,92.0,2.2,0.3,0.4,0.0,1.5,3.6,4.9,3.2,20.8,76.0,31490.0,10.2,1,0.290613193839
08041003701,CO,El Paso County,39.062862046,-104.8750321,1,90.1,7739,72.2595704948646,2.69,5.8,39.5,49.6,89.5,0.5,1.8,0.5,0.0,3.6,4.1,11.3,5.5,18.6,75.9,35039.0,7.8,5,0.646078304690529
08041003702,CO,El Paso County,38.936443258,-104.8500126,1,95.5,5134,2567.0,2.56,5.2,49.2,48.5,90.0,1.2,0.4,2.5,0.0,1.5,4.4,8.1,2.9,8.3,88.6,48824.0,5.5,5,0.973899493572263
08041003705,CO,El Paso County,38.9303795825,-104.829089175,1,96.0,5673,1350.71428571429,2.52,5.7,45.6,48.2,90.4,0.2,0.0,2.7,0.3,1.3,5.1,8.9,1.2,12.0,86.7,32460.0,6.5,4,0.705094306363476
08041003706,CO,El Paso County,38.92708502,-104.8541498,1,94.4,4916,4469.09090909091,2.7,7.0,38.1,47.4,91.4,3.1,0.0,3.0,0.0,0.3,2.2,8.0,1.3,8.3,90.4,40405.0,8.5,1,0.203417412530513
08041003707,CO,El Paso County,38.9063052571429,-104.877577428572,1,93.4,4164,1343.22580645161,2.74,5.2,40.7,46.7,89.0,5.1,0.0,0.8,0.0,1.3,3.8,11.7,0.5,12.5,87.0,39470.0,7.2,35,8.40537944284342
08041003708,CO,El Paso County,38.900205,-104.868116666667,1,94.3,2876,2396.66666666667,2.39,3.5,39.5,48.7,85.6,3.5,2.1,2.8,0.0,1.3,4.8,15.7,2.2,14.1,83.8,41303.0,6.4,3,1.04311543810848
08041003709,CO,El Paso County,38.90101052375,-104.85225528125,1,95.4,6368,1990.0,2.29,8.6,39.0,47.9,89.5,2.0,0.0,1.7,0.1,1.4,5.4,7.9,2.6,12.7,84.7,40402.0,7.9,16,2.51256281407035
08041003801,CO,El Paso County,38.9929754053333,-104.883674346667,7,96.6,1979,194.019607843137,3.4,5.9,22.2,49.8,63.1,15.2,0.5,7.6,1.1,1.8,10.8,14.0,2.0,12.6,85.3,35486.0,3.1,15,7.57958564931784
08041003802,CO,El Paso County,39.004757,-104.89294,7,100.0,3978,212.727272727273,,0.0,20.8,76.5,86.9,7.4,1.0,1.7,2.1,0.8,0.2,7.7,0.0,0.0,100.0,11546.0,,1,0.251382604323781
08041003902,CO,El Paso County,,,1,95.9,11965,293.980343980344,3.24,7.4,35.1,49.7,87.2,3.1,1.3,2.2,0.0,2.0,4.2,11.0,1.5,12.1,86.4,48265.0,2.8,0,0
08041003905,CO,El Paso County,38.9418151953333,-104.802550373333,1,92.5,3487,1660.47619047619,2.22,4.0,33.9,47.1,89.2,2.6,0.0,0.8,0.0,2.1,5.4,8.9,0.6,17.9,81.5,35431.0,11.0,15,4.30169199885288
08041003906,CO,El Paso County,38.9436953333333,-104.77451,1,94.2,6553,3448.94736842105,2.57,12.6,43.0,51.4,84.9,3.6,1.1,2.5,0.6,5.2,2.1,11.5,3.4,12.0,84.5,34411.0,4.3,3,0.45780558522814
08041003909,CO,El Paso County,,,2,85.1,6807,21.4596469104666,2.77,5.8,42.0,49.1,94.1,2.5,0.1,1.1,0.0,0.0,2.1,5.7,5.2,30.4,64.4,31567.0,7.1,0,0
08041004008,CO,El Paso County,38.8226871892857,-104.70488745,1,98.4,2717,175.290322580645,3.41,19.0,22.8,57.7,77.9,11.8,1.1,2.5,0.3,0.7,5.7,13.2,0.0,11.0,88.9,32074.0,10.4,14,5.15274199484726
08041004009,CO,El Paso County,,,1,90.0,1867,9335.0,2.66,14.9,26.2,49.8,56.0,20.6,1.1,1.6,0.5,8.7,11.6,31.3,13.5,23.1,63.4,24407.0,23.2,0,0
08041004100,CO,El Paso County,,,1,87.1,4851,4851.0,2.7,8.3,31.6,49.9,84.3,3.8,0.0,2.7,0.5,0.8,7.9,18.1,6.7,29.9,63.4,28418.0,12.9,0,0
08041004200,CO,El Paso County,38.74958,-104.741135,1,93.7,3704,4630.0,2.57,7.9,36.2,49.8,77.6,5.1,0.6,1.8,1.6,3.0,10.2,19.7,5.4,29.6,64.9,30110.0,10.2,1,0.269978401727862
08041004300,CO,El Paso County,,,1,92.8,6590,2636.0,3.08,12.2,36.7,50.1,74.2,11.0,0.5,3.7,0.0,3.2,7.5,22.1,9.4,22.2,68.4,28614.0,14.3,0,0
08041004401,CO,El Paso County,,,1,97.6,9234,3078.0,3.47,12.0,22.9,49.3,78.3,7.9,3.5,0.6,0.0,3.7,5.9,15.9,3.5,22.1,74.4,35207.0,21.2,0,0
08041004402,CO,El Paso County,,,1,100.0,5639,909.516129032258,4.4,4.9,22.0,89.0,76.2,11.9,0.3,2.7,0.4,2.3,6.3,19.2,0.3,34.2,65.4,23496.0,3.1,0,0
08041004403,CO,El Paso County,38.7152955671154,-104.789957813462,2,100.0,1252,10.1376518218623,4.22,5.4,21.4,58.1,56.2,23.7,0.0,3.0,2.3,3.3,11.5,20.6,1.8,25.1,73.1,28870.0,3.4,52,41.5335463258786
08041004501,CO,El Paso County,,,1,83.8,4339,834.423076923077,2.58,17.7,33.0,53.3,70.0,5.2,3.0,1.2,0.7,9.9,10.1,29.8,12.7,40.7,46.6,23226.0,17.0,0,0
08041004502,CO,El Paso County,38.769623,-104.73415,1,86.4,5674,1350.95238095238,3.01,8.8,32.7,49.9,76.9,7.0,0.0,3.6,1.2,1.0,10.4,15.0,4.0,22.1,73.9,33384.0,6.3,1,0.176242509693338
08041004503,CO,El Paso County,38.726216725,-104.6824741,1,96.7,13707,1757.30769230769,3.05,4.0,28.8,48.5,73.3,12.6,0.5,3.4,1.4,0.9,7.9,17.6,2.6,17.7,79.6,37355.0,3.0,2,0.145910848471584
08041004506,CO,El Paso County,,,1,94.8,4833,4833.0,3.14,12.4,33.8,45.7,73.7,10.3,0.2,2.5,0.7,3.6,9.0,17.2,12.7,29.2,58.1,26414.0,7.7,0,0
08041004507,CO,El Paso County,38.71983729,-104.7047087,1,93.6,3172,3524.44444444444,3.05,12.2,36.1,51.3,72.3,11.0,1.7,0.4,1.2,3.0,10.5,18.8,8.5,29.7,61.8,30394.0,3.0,1,0.315258511979823
08041004508,CO,El Paso County,38.694176,-104.699326,1,91.3,6390,1727.02702702703,2.69,8.6,32.7,46.4,82.5,6.4,0.0,1.2,4.8,1.8,3.2,24.3,4.9,31.5,63.5,28167.0,11.5,1,0.156494522691706
08041004510,CO,El Paso County,38.70296,-104.6911,1,97.3,8697,1553.03571428571,3.15,8.3,29.1,48.7,74.5,11.8,0.7,5.0,0.0,0.5,7.5,16.2,5.0,19.7,75.4,37892.0,4.9,1,0.114982177762447
08041004511,CO,El Paso County,,,1,87.9,7449,115.30959752322,3.03,6.2,34.1,49.2,77.6,7.6,2.5,1.5,1.3,3.0,6.4,21.2,7.3,31.3,61.4,30929.0,12.5,0,0
08041004601,CO,El Paso County,,,2,90.0,3610,50.4189944134078,2.44,9.8,45.0,52.9,92.8,1.2,0.1,0.0,0.0,2.2,3.7,6.7,4.1,33.7,62.2,33234.0,8.9,0,0
08041004602,CO,El Paso County,,,2,88.6,3993,5.79956427015251,2.79,9.7,43.3,48.2,92.2,1.7,0.1,0.1,0.1,0.7,5.1,10.7,10.5,32.0,57.6,27236.0,11.6,0,0
08041004603,CO,El Paso County,38.740105,-104.643936,2,90.3,6780,46.4065708418891,3.07,5.2,28.3,56.5,78.5,3.9,0.0,2.4,0.5,2.9,11.8,11.0,6.4,22.3,71.3,36497.0,2.8,1,0.147492625368732
08041004701,CO,El Paso County,38.9221622266667,-104.78831135,1,90.0,5005,5561.11111111111,2.61,6.4,35.5,48.5,87.4,3.0,0.0,1.3,0.0,5.5,2.8,15.8,2.0,21.4,76.5,32394.0,5.2,6,1.1988011988012
08041004702,CO,El Paso County,,,1,92.1,2447,6117.5,2.88,4.3,30.7,49.9,84.7,4.9,0.1,4.2,0.0,2.8,3.3,11.0,6.5,19.1,74.5,31611.0,5.4,0,0
08041004703,CO,El Paso County,38.925182,-104.77509,1,93.0,6017,6685.55555555556,2.62,4.2,35.8,48.8,85.4,3.1,0.7,2.3,0.0,1.4,7.1,12.6,2.2,18.4,79.5,33849.0,4.2,1,0.166195778627223
08041004705,CO,El Paso County,38.921147,-104.730805,1,91.4,8233,6860.83333333333,2.66,3.9,31.6,52.4,77.9,5.7,0.7,4.7,0.9,4.2,5.9,10.3,3.5,16.5,80.0,41438.0,4.4,2,0.242924814769829
08041004706,CO,El Paso County,38.932615,-104.732605,1,95.7,5201,3250.625,3.01,7.5,33.6,50.0,83.5,3.5,0.0,5.3,0.0,3.2,4.6,12.8,1.8,11.6,86.6,46703.0,3.8,2,0.38454143433955
08041004800,CO,El Paso County,38.9092878214286,-104.7783426,1,82.1,5293,5881.11111111111,2.69,4.9,34.6,49.4,87.2,4.8,0.2,1.9,0.0,3.8,2.2,17.4,7.8,27.2,65.0,24501.0,15.0,7,1.3225014169658
08041004901,CO,El Paso County,38.898450105,-104.7604291,1,88.2,3895,5564.28571428572,2.62,8.1,29.7,46.8,75.8,4.3,0.5,1.4,0.0,10.8,7.2,27.1,8.6,28.9,62.5,28494.0,8.0,2,0.513478818998716
08041004902,CO,El Paso County,,,1,92.4,5812,3632.5,2.77,9.2,42.6,55.1,80.8,9.7,1.0,4.0,0.0,1.9,2.6,10.1,1.7,19.0,79.2,38000.0,5.1,0,0
08041005000,CO,El Paso County,,,1,87.0,5217,2745.78947368421,2.64,6.3,31.6,53.5,75.9,7.3,0.6,1.6,1.0,5.0,8.7,20.6,10.6,24.7,64.7,28483.0,12.0,0,0
08041005104,CO,El Paso County,38.92857651,-104.6583401,1,94.2,8093,158.998035363458,2.99,9.7,35.0,52.2,88.3,3.8,2.0,2.8,0.0,0.2,2.9,15.0,4.2,19.1,76.8,36620.0,6.0,1,0.123563573458544
08041005105,CO,El Paso County,,,1,94.6,7166,6514.54545454545,3.17,7.9,30.0,51.5,76.7,5.9,0.0,4.9,0.3,5.0,7.3,15.0,5.0,20.3,74.6,34803.0,9.3,0,0
08041005106,CO,El Paso County,38.9183359614286,-104.714288157143,1,94.0,10158,4416.52173913043,2.78,6.9,30.4,50.1,84.3,4.4,0.2,4.3,0.2,1.8,4.7,11.3,3.8,17.0,79.3,40801.0,5.1,7,0.689112029927151
08041005107,CO,El Paso County,38.91517,-104.69056,1,94.5,8260,4588.88888888889,2.84,4.0,31.9,47.4,81.5,5.3,1.4,4.0,1.7,1.4,4.6,15.7,2.4,16.5,81.1,46475.0,4.9,1,0.121065375302663
08041005108,CO,El Paso County,38.87809025,-104.7078843,1,97.4,9179,3824.58333333333,3.07,6.2,32.2,51.7,82.0,8.5,0.0,2.5,0.0,1.1,5.8,14.3,3.7,19.8,76.6,36218.0,3.8,1,0.108944329447652
08041005109,CO,El Paso County,,,1,96.2,7657,4253.88888888889,2.68,5.0,33.6,45.4,79.5,7.0,0.0,5.3,0.0,2.6,5.6,12.8,3.8,17.0,79.2,39459.0,4.8,0,0
08041005110,CO,El Paso County,,,1,94.8,4244,5305.0,2.75,4.2,31.2,48.2,81.2,5.3,0.0,2.5,0.0,6.1,4.8,20.3,3.5,31.2,65.3,31576.0,9.0,0,0
08041005111,CO,El Paso County,,,1,93.0,7343,3337.72727272727,3.07,5.2,28.2,50.2,73.5,11.4,0.3,5.1,0.0,3.7,6.0,16.4,5.5,22.6,71.9,31992.0,7.6,0,0
08041005201,CO,El Paso County,,,1,67.0,4571,7618.33333333333,2.37,16.4,29.7,54.6,49.3,14.1,0.1,2.1,0.5,28.0,5.8,49.5,18.8,36.2,44.9,18957.0,35.6,0,0
08041005202,CO,El Paso County,,,1,88.4,2734,6835.0,1.93,5.7,30.0,47.0,60.7,21.3,0.0,5.1,0.3,2.0,10.6,17.3,7.9,25.8,66.3,22231.0,29.6,0,0
08041005300,CO,El Paso County,38.808834,-104.77525,1,82.4,4976,8293.33333333334,2.85,13.8,27.8,49.3,55.0,15.0,1.6,4.3,0.1,16.6,7.3,35.6,20.7,23.4,55.8,19918.0,28.7,1,0.20096463022508
08041005400,CO,El Paso County,,,1,83.6,5879,5344.54545454545,2.83,15.3,28.7,47.1,48.1,13.9,0.9,1.1,0.0,23.5,12.5,43.1,16.9,28.6,54.5,16942.0,35.1,0,0
08041005501,CO,El Paso County,,,1,88.9,4616,3550.76923076923,2.43,11.3,38.4,51.2,79.2,4.7,0.2,3.2,4.4,4.6,3.6,10.2,8.2,18.3,73.6,32583.0,10.6,0,0
08041005502,CO,El Paso County,38.89519708,-104.7499016,1,83.0,4676,6680.0,2.43,8.7,29.4,50.6,71.2,6.9,0.3,2.2,2.4,11.8,5.2,21.9,7.0,30.6,62.4,21553.0,21.6,1,0.213857998289136
08041005601,CO,El Paso County,,,1,93.2,5345,5345.0,2.6,6.2,35.7,50.5,89.7,2.1,0.0,2.3,0.0,0.8,5.0,13.2,3.3,20.4,76.3,31497.0,6.2,0,0
08041005602,CO,El Paso County,38.8811365,-104.728682,1,92.8,3304,5506.66666666667,2.49,6.1,36.9,49.7,85.5,3.4,0.0,0.6,0.0,2.3,8.2,17.8,7.3,22.2,70.5,32899.0,7.0,2,0.605326876513317
08041005700,CO,El Paso County,,,1,91.0,6250,5208.33333333333,2.43,8.7,36.8,52.0,71.3,10.2,0.0,1.0,0.0,10.1,7.5,12.4,6.1,22.9,70.9,24317.0,7.2,0,0
08041005800,CO,El Paso County,,,1,90.9,3129,5215.0,2.54,8.6,41.4,43.7,90.0,4.7,1.5,1.0,0.0,0.5,2.4,12.4,3.1,23.3,73.7,33896.0,9.3,0,0
08041005900,CO,El Paso County,38.8631601147059,-104.724036584314,1,90.4,6658,2774.16666666667,2.36,3.7,36.9,51.1,76.2,11.0,0.0,1.2,0.0,8.1,3.4,16.2,3.9,21.9,74.3,31860.0,9.8,51,7.65995794532893
08041006000,CO,El Paso County,38.85229275,-104.7525461,1,89.2,6364,4242.66666666667,2.4,5.2,34.2,56.7,60.1,11.9,3.5,2.3,0.0,12.4,9.7,27.0,16.4,33.3,50.4,22517.0,18.2,1,0.157133878064111
08041006100,CO,El Paso County,38.8294331666667,-104.754298133333,1,79.3,4279,8558.0,2.75,13.3,25.2,48.7,51.9,9.7,0.0,0.0,0.0,23.2,15.2,48.2,24.4,28.5,47.1,21509.0,36.7,3,0.701098387473709
08041006200,CO,El Paso County,,,1,78.8,5410,3864.28571428571,2.6,10.7,28.1,46.2,62.4,11.7,1.4,1.1,0.4,19.3,3.7,41.9,19.5,34.8,45.7,23806.0,32.1,0,0
08041006301,CO,El Paso County,38.80869419,-104.741149,1,88.3,5169,5169.0,3.05,4.5,29.5,47.1,62.1,13.9,0.0,2.8,0.9,12.2,8.1,31.5,9.1,27.6,63.3,30364.0,12.5,3,0.580383052814858
08041006302,CO,El Paso County,,,1,80.4,5626,8037.14285714286,2.52,13.2,26.0,52.8,61.5,12.5,0.8,6.4,0.8,8.9,9.1,44.1,20.0,13.6,66.4,23946.0,30.0,0,0
08041006400,CO,El Paso County,,,1,83.9,7028,5406.15384615385,2.67,9.8,29.1,53.6,52.3,18.1,0.8,3.8,0.6,17.0,7.4,31.1,13.6,35.2,51.3,25471.0,21.0,0,0
08041006501,CO,El Paso County,,,1,78.3,3855,6425.0,3.4,12.6,27.5,46.2,51.9,15.3,0.7,4.0,0.0,24.9,3.1,42.5,23.9,28.3,47.8,22631.0,19.6,0,0
08041006502,CO,El Paso County,,,1,78.6,6595,6595.0,2.8,3.9,30.1,52.0,57.8,14.6,0.0,7.8,0.0,13.6,6.2,34.0,5.9,27.4,66.7,24821.0,18.1,0,0
08041006600,CO,El Paso County,,,1,91.4,2397,2397.0,2.07,7.1,52.5,48.0,95.6,0.0,0.8,0.3,0.0,1.4,1.9,4.3,4.5,14.5,81.1,32027.0,13.2,0,0
08041006700,CO,El Paso County,38.857388,-104.90695,1,84.4,5969,1029.13793103448,2.06,6.9,45.3,47.1,94.4,0.6,0.5,0.6,0.0,0.3,3.7,8.3,4.7,16.0,79.4,29091.0,14.1,1,0.167532249958117
08041006801,CO,El Paso County,,,1,94.2,4345,6207.14285714286,2.43,2.2,31.8,49.5,92.7,2.7,0.5,1.4,0.0,0.9,1.8,11.0,4.6,19.2,76.2,35202.0,13.4,0,0
08041006802,CO,El Paso County,38.940245225,-104.76146165,1,96.3,3913,4891.25,2.89,6.9,35.5,45.7,75.7,11.8,0.0,6.2,0.0,0.4,5.9,7.4,1.7,18.0,80.3,31746.0,6.2,2,0.511116790186558
08041006901,CO,El Paso County,38.95401,-104.73033,1,95.4,5455,6818.75,3.05,6.8,34.2,50.9,86.1,3.6,1.4,1.9,0.0,2.5,4.6,10.5,2.3,15.1,82.6,37447.0,8.3,1,0.183318056828598
08041006902,CO,El Paso County,,,1,93.9,5361,5361.0,2.95,7.5,30.6,49.2,85.6,3.3,0.4,2.9,0.0,2.2,5.5,10.3,0.7,13.6,85.7,42484.0,4.5,0,0
08041007000,CO,El Paso County,38.96628472,-104.79153,1,94.7,4102,2051.0,2.95,5.9,42.1,49.1,85.9,2.2,0.6,5.1,0.0,0.0,6.1,6.9,2.0,9.2,88.8,50350.0,2.5,1,0.243783520234032
08041007101,CO,El Paso County,38.9594066875,-104.71959935,1,96.5,7558,1239.01639344262,3.39,6.5,32.5,49.7,80.6,5.7,0.2,8.0,0.0,2.7,2.8,14.3,1.9,8.6,89.5,47775.0,4.5,4,0.529240539825351
08041007102,CO,El Paso County,38.9608058,-104.74888515,1,98.4,9385,3351.78571428571,3.24,5.4,40.7,48.4,87.8,2.0,0.4,3.4,0.0,1.6,4.7,7.7,1.0,6.3,92.7,45461.0,3.1,2,0.213106020245072
08041007201,CO,El Paso County,39.0021546666667,-104.803106666667,1,93.1,8859,1322.23880597015,2.89,3.5,35.9,47.0,86.0,1.4,0.0,6.4,0.0,1.9,4.3,8.9,2.0,12.1,85.9,41682.0,8.6,3,0.338638672536404
08041007202,CO,El Paso County,39.041835,-104.827285,1,92.5,9230,1591.37931034483,2.87,5.8,42.4,52.9,87.9,3.7,0.5,4.0,0.2,0.9,2.7,7.6,2.6,9.9,87.4,44441.0,2.1,2,0.216684723726977
08041007300,CO,El Paso County,,,1,95.5,9705,651.342281879195,2.95,4.1,41.3,48.4,87.7,2.5,0.0,2.2,0.0,0.4,7.4,3.5,0.7,8.5,90.8,48327.0,6.5,0,0
08041007400,CO,El Paso County,39.0953099217857,-104.823222139286,1,95.0,8605,717.083333333333,3.03,7.3,46.2,51.4,94.2,1.5,0.4,0.8,0.0,1.2,1.9,4.7,0.4,8.5,91.1,50061.0,3.3,28,3.25392213829169
08041007500,CO,El Paso County,,,2,93.4,8203,134.035947712418,2.85,3.7,44.5,46.5,89.2,0.6,0.6,0.8,0.0,3.8,5.0,6.3,1.7,12.7,85.6,48506.0,3.1,0,0
08041007601,CO,El Paso County,38.975360195,-104.65494645,1,98.2,6984,358.153846153846,2.86,2.4,39.0,50.9,86.1,2.5,0.0,3.8,0.0,0.3,7.3,10.4,1.9,19.0,79.0,45139.0,0.9,2,0.286368843069874
08041007602,CO,El Paso County,,,2,96.6,3448,134.6875,2.77,7.4,46.6,46.3,89.1,1.2,1.7,0.8,0.0,0.6,6.6,4.4,2.9,11.9,85.3,36106.0,5.7,0,0
08041007700,CO,El Paso County,38.9196230942857,-104.789144711905,1,93.8,5701,2478.69565217391,2.08,2.7,37.6,47.9,84.9,7.2,1.1,2.9,0.2,0.3,3.3,9.1,1.4,16.4,82.2,32614.0,9.9,42,7.3671285739344
08041007800,CO,El Paso County,38.9051509489474,-104.792675752632,1,90.0,5165,2582.5,2.24,14.1,27.2,50.8,84.4,7.0,0.9,2.1,0.0,0.8,4.8,6.2,1.9,16.0,82.2,19156.0,14.1,19,3.67860600193611
08041007900,CO,El Paso County,38.88192,-104.8550675,1,96.2,2531,1054.58333333333,2.02,5.9,61.0,45.4,90.2,0.6,0.6,8.0,0.4,0.2,0.0,3.6,4.0,7.3,88.7,42969.0,3.2,2,0.790201501382853
08041008000,CO,El Paso County,38.89641593,-104.8457394,1,87.5,4259,3871.81818181818,2.2,7.3,33.3,53.1,85.1,2.4,2.2,1.4,0.0,2.6,6.3,19.6,6.0,27.8,66.1,25866.0,17.8,1,0.234796900680911
08043978100,CO,Fremont County,,,10,92.3,3916,24.0540540540541,2.37,10.0,50.6,51.7,97.2,0.2,0.4,1.4,0.0,0.4,0.5,6.7,6.4,33.4,60.3,22426.0,12.3,0,0
08043978200,CO,Fremont County,,,5,90.7,3790,241.40127388535,2.41,7.8,40.7,49.8,96.2,0.1,0.2,0.0,0.0,0.9,2.6,10.9,9.7,29.6,60.6,20882.0,23.0,0,0
08043978300,CO,Fremont County,,,4,89.6,5571,70.4298356510746,2.35,9.2,48.3,45.8,97.3,0.7,0.3,0.0,0.0,0.8,1.0,9.4,7.3,33.7,59.1,21383.0,18.4,0,0
08043978400,CO,Fremont County,38.44432,-105.18371,4,95.1,2295,695.454545454546,2.03,11.1,45.2,56.8,92.1,4.7,0.2,0.0,0.1,0.7,2.2,12.5,11.5,38.8,49.6,17982.0,18.1,5,2.17864923747277
08043978500,CO,Fremont County,,,4,91.3,5431,610.224719101124,2.18,5.6,45.0,41.2,97.7,0.0,0.2,0.0,0.0,1.0,1.0,6.0,10.9,28.3,60.7,24854.0,15.5,0,0
08043978600,CO,Fremont County,,,4,85.4,3042,3380.0,1.97,11.8,40.2,49.2,98.4,0.0,0.6,0.0,0.0,0.3,0.7,10.6,7.5,24.9,67.6,19927.0,35.0,0,0
08043978800,CO,Fremont County,,,4,87.1,2617,1377.36842105263,2.09,4.2,47.5,48.3,97.5,0.1,0.0,0.0,0.0,0.4,2.0,7.9,6.4,39.5,54.0,21347.0,18.8,0,0
08043979000,CO,Fremont County,38.40533612,-105.606442,10,89.5,3482,3482,2.03,5.2,57.9,48.7,94.3,0.1,0.0,2.4,0.0,0.3,3.0,3.0,5.5,29.7,64.7,24789.0,10.8,1,0.287191269385411
08043979100,CO,Fremont County,,,4,92.5,3029,488.548387096774,2.22,9.1,50.4,44.0,98.5,0.0,0.1,0.0,0.0,0.1,1.3,4.8,8.7,35.4,55.9,25185.0,12.5,0,0
08043979200,CO,Fremont County,,,4,94.8,1760,18.0327868852459,2.42,6.9,53.6,52.4,90.1,0.0,0.2,6.2,0.0,0.3,3.3,8.8,2.8,21.9,75.3,34886.0,3.0,0,0
08043979400,CO,Fremont County,38.375877,-105.11017,5,86.4,3181,22.5602836879433,2.44,7.9,47.6,62.7,91.0,3.1,1.0,1.9,0.0,2.4,0.6,14.1,8.9,38.7,52.4,20431.0,7.9,2,0.628733102797862
08043980100,CO,Fremont County,,,4,,533,1776.66666666667,,,36.3,100.0,61.0,34.9,3.0,1.1,0.0,0.0,0.0,21.0,39.1,53.0,8.0,,,0,0
08043980200,CO,Fremont County,,,5,,2835,2835.0,,,37.0,100.0,38.9,26.0,9.7,0.8,0.8,16.8,6.9,32.3,17.4,52.7,29.8,5120.0,,0,0
