tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
5035030806,18.18,59.05,77.88,99.64,25.04,35.26,74.67,34.82,9.71,68.83,3.14,75.69,14.82,53.07,98.61,6.64,50.00,44.16,92.04
5035030807,73.80,37.88,62.12,95.11,21.97,93.07,77.88,60.22,8.98,72.77,72.19,21.53,10.15,36.42,56.57,48.39,97.15,19.64,11.46
5035031000,89.12,46.20,53.07,92.34,24.01,41.09,88.39,81.97,20.66,33.65,23.87,26.35,28.98,14.96,86.06,81.09,79.05,10.15,26.50
5035031100,91.31,21.82,80.07,74.67,28.83,34.96,80.22,86.50,3.72,37.45,75.69,8.69,8.69,75.69,82.70,56.86,85.47,78.32,69.12
5035031200,95.69,35.69,94.23,19.64,38.61,25.33,94.23,72.63,0.36,49.27,58.61,42.26,72.63,40.95,56.86,72.34,35.11,65.47,67.66
5037950100,84.60,9.85,55.69,27.52,43.72,12.04,74.38,81.39,0.22,44.60,61.53,0.36,21.24,37.01,31.46,68.98,59.78,63.58,35.11
5037950200,69.12,8.83,11.75,62.99,11.17,37.15,44.74,74.38,64.74,94.67,19.20,32.34,86.50,69.12,93.80,41.39,55.26,26.93,56.86
5037950300,46.93,1.09,15.99,57.88,13.65,26.35,19.20,84.01,31.90,86.35,67.08,54.23,83.14,25.77,80.36,91.46,19.93,27.08,48.54
5037950400,48.98,9.12,25.47,97.30,26.93,61.68,51.61,79.20,26.79,87.81,46.50,48.10,90.58,44.60,78.61,58.76,8.83,15.26,78.91
5037950500,86.93,20.36,67.23,74.09,18.91,11.61,69.12,94.38,54.82,71.31,73.50,72.04,77.45,46.06,42.41,77.30,4.89,18.18,43.43
5037950600,24.31,27.52,55.55,95.84,26.35,62.85,37.45,60.80,21.97,95.55,65.62,89.85,52.04,58.18,52.63,29.42,7.08,89.56,48.10
5039970100,57.74,6.79,49.71,60.07,90.00,15.84,3.43,80.51,6.35,76.42,87.81,22.70,62.12,61.68,19.05,97.15,0.07,11.46,33.80
5039970200,59.34,16.13,33.07,46.64,79.05,51.46,9.27,33.07,57.88,28.98,62.26,36.28,46.35,16.42,31.90,5.33,28.25,84.45,33.65
5039970300,75.84,21.24,70.58,41.68,82.41,70.44,5.04,93.07,37.15,79.93,36.28,6.64,51.02,77.15,34.96,99.34,3.72,46.50,78.32
5041950100,73.65,0.66,27.08,29.27,76.13,31.02,10.73,81.82,4.16,86.50,13.36,57.59,82.55,33.65,94.09,76.42,62.55,49.71,74.23
5041950200,86.06,25.62,61.97,84.01,70.29,6.20,18.61,88.83,41.82,88.25,74.82,28.54,50.00,43.14,75.26,70.58,68.39,13.07,52.48
5041950300,99.34,19.49,67.96,21.39,72.48,72.63,15.26,88.10,17.59,28.54,30.29,88.69,3.14,84.31,92.48,19.34,19.49,54.82,8.25
5041950400,88.54,4.01,76.42,40.51,78.32,24.16,28.98,90.00,59.20,92.04,86.50,72.48,11.17,24.45,89.71,52.04,28.54,60.51,55.11
5041950500,82.26,37.30,58.47,50.00,51.17,7.23,7.52,68.54,87.96,69.27,21.82,99.05,4.60,2.85,36.28,52.34,19.34,68.98,4.74
5043490100,77.88,18.91,38.18,93.80,79.20,66.35,25.47,74.23,89.71,88.98,24.45,93.94,80.66,43.58,45.62,4.01,37.30,40.51,76.28
5043490200,90.44,12.63,80.36,58.76,71.61,1.09,32.04,90.73,87.23,77.45,64.89,60.07,32.48,65.47,87.66,38.91,71.31,41.24,20.66
5043490300,86.35,14.67,61.09,46.35,60.22,41.68,31.46,66.35,98.32,60.66,24.01,98.32,41.82,7.23,21.68,77.45,79.20,77.15,33.94
5043490400,77.45,13.21,66.50,61.68,74.23,19.34,18.03,63.28,86.79,89.56,49.56,47.52,37.88,52.04,22.99,23.28,50.15,87.96,88.54
5043490500,61.09,9.42,34.23,56.72,81.53,83.87,9.71,44.74,52.77,92.19,8.83,26.93,74.53,57.59,64.74,55.84,84.89,55.11,79.20
5045030101,33.80,44.60,48.69,86.50,43.28,74.38,72.77,30.00,66.20,12.04,12.92,33.94,55.99,66.50,34.38,20.07,7.81,14.96,61.09
5045030102,23.14,61.68,58.76,81.24,57.30,61.24,95.40,19.49,95.26,72.34,21.24,75.26,30.15,47.08,47.08,28.69,63.72,15.84,29.12
5045030103,11.46,61.39,49.42,96.86,69.85,28.25,85.04,33.65,56.13,55.84,62.85,64.74,63.14,29.85,26.93,19.49,51.02,93.07,30.15
5045030104,19.20,61.24,51.46,93.65,38.91,19.20,63.28,29.42,83.72,45.62,45.04,15.11,55.55,52.63,51.31,43.14,73.21,70.29,53.21
5045030200,24.60,38.03,39.05,75.99,44.31,19.93,71.75,31.46,58.03,42.41,69.27,8.25,41.68,21.09,61.39,14.09,19.05,43.28,51.02
5045030301,36.28,53.50,59.34,85.91,43.43,77.45,74.53,30.29,86.35,14.09,15.55,58.61,40.80,29.42,15.84,46.06,51.17,40.22,20.07
5045030302,13.50,48.54,63.58,93.94,49.27,11.17,75.26,23.43,76.86,38.03,20.80,63.87,52.63,45.18,53.36,8.98,16.86,15.40,30.44
5045030303,39.49,49.71,35.69,79.20,68.54,33.65,93.80,16.86,75.84,32.19,4.45,40.66,74.67,34.67,6.93,38.32,79.34,31.46,48.69
5045030401,5.91,34.53,69.85,85.33,57.74,30.44,39.20,48.25,21.24,20.36,71.90,73.36,32.04,46.20,26.35,15.69,89.42,44.01,22.99
5045030402,10.44,63.14,69.71,93.21,41.24,32.34,60.66,12.92,82.70,43.72,25.62,56.42,20.36,57.30,36.86,44.31,78.03,27.52,46.35
5045030403,50.00,76.42,75.55,64.74,30.00,39.93,57.15,57.01,93.07,76.28,78.61,12.63,7.66,59.93,62.70,22.12,96.28,95.84,14.96
5045030404,30.15,70.58,68.25,75.40,37.15,41.39,43.43,7.66,72.48,56.86,47.08,17.88,11.31,62.12,2.41,58.32,42.12,13.50,73.94
5045030501,6.50,82.41,84.45,95.40,47.66,95.40,66.50,70.73,90.88,82.85,20.51,42.12,66.64,82.26,44.60,26.79,72.63,76.13,83.43
5045030502,26.79,78.61,85.77,16.13,12.48,64.16,22.99,11.17,81.39,71.46,39.64,35.99,51.75,42.41,37.59,75.11,39.93,5.62,6.93
5045030600,12.19,68.39,88.25,44.31,21.53,49.12,43.72,3.58,71.90,71.02,85.18,66.20,96.13,33.36,13.50,30.15,87.52,88.39,50.73
5045030701,73.94,80.51,86.20,5.62,12.34,85.47,68.10,12.04,94.82,95.26,88.98,1.97,95.11,17.88,41.68,99.20,15.99,62.70,81.24
5045030702,73.21,77.88,87.52,11.75,10.00,57.88,51.17,10.88,91.61,28.39,18.03,64.16,92.19,40.51,21.53,68.69,27.96,27.81,84.89
5045030800,52.34,81.09,93.50,11.02,11.31,73.07,63.87,51.31,99.20,84.31,70.29,69.42,63.28,16.72,1.68,98.18,97.88,90.44,57.30
5045030900,90.58,82.70,65.33,9.56,12.04,75.99,42.70,14.38,95.40,17.45,21.09,77.74,1.53,34.23,59.78,6.35,41.82,41.97,93.21
5045031001,31.17,86.20,77.01,38.61,69.71,15.11,95.26,8.83,73.80,95.84,32.92,89.27,22.70,51.02,38.76,14.96,84.16,68.54,64.01
5045031003,44.74,70.88,64.74,46.06,23.43,80.80,52.04,10.00,97.15,70.29,34.09,6.35,4.31,68.69,40.66,52.48,92.92,82.70,81.09
5045031005,13.21,74.82,89.56,73.21,41.68,74.23,72.34,76.72,96.57,85.62,61.68,74.23,8.39,54.96,62.41,21.39,90.58,37.01,88.69
5045031006,27.52,62.85,82.99,66.64,38.03,3.72,77.74,17.15,94.53,57.45,51.61,57.15,12.92,49.42,14.53,77.88,7.96,81.09,89.56
5045031101,63.58,64.60,26.20,63.14,48.83,88.98,70.88,1.53,57.74,7.37,0.07,8.39,64.89,77.59,18.76,36.72,68.25,84.01,66.35
5045031102,53.94,62.12,38.03,80.36,81.09,7.81,92.63,37.45,33.07,30.88,3.43,14.53,85.04,62.41,73.65,68.39,95.11,52.48,81.68
5047950100,35.69,56.28,22.70,57.15,70.88,66.64,88.83,77.30,78.91,13.21,93.07,11.02,76.13,36.28,71.31,18.32,61.09,35.40,31.46
5047950200,66.20,26.64,16.57,33.50,40.66,35.69,45.77,77.59,93.80,7.66,91.46,84.31,80.51,52.34,88.10,54.38,61.97,19.20,26.35
5047950300,24.01,69.85,14.53,3.43,98.76,11.46,99.93,42.85,17.88,94.53,40.07,58.91,30.88,9.56,45.91,89.12,33.65,20.07,11.02
5049550100,41.39,2.70,10.88,12.92,17.45,39.64,78.18,87.08,23.72,85.77,86.06,89.56,65.33,67.37,23.58,17.01,37.01,22.70,61.97
5049550200,53.21,12.92,10.29,26.50,3.87,43.58,28.54,76.13,51.46,63.72,70.73,67.08,63.87,94.38,34.23,42.99,59.49,13.21,36.86
5051010300,55.11,60.22,29.56,28.39,94.53,51.75,94.09,23.58,55.11,28.69,5.91,60.66,57.74,36.72,61.53,3.28,92.04,80.07,83.87
5051010400,48.54,22.12,49.27,25.77,56.72,10.58,38.61,20.95,79.49,0.66,19.78,67.96,39.49,19.93,18.32,1.39,72.04,21.82,75.55
5051010500,26.64,49.27,51.02,84.16,68.98,66.50,54.53,6.50,88.83,21.97,20.95,10.58,51.31,54.23,16.28,7.96,76.42,70.00,70.15
5051010600,87.52,62.41,69.42,18.18,53.50,5.33,68.98,94.96,96.13,2.70,42.55,24.74,28.69,5.18,92.77,28.39,80.07,50.29,42.85
5051010700,90.15,70.44,57.15,3.58,32.04,89.56,27.37,91.90,94.96,0.36,1.39,57.45,9.85,10.88,65.47,21.24,89.12,95.40,95.11
5051010800,73.50,38.76,76.72,2.41,37.74,96.28,24.89,28.54,95.84,20.51,76.57,56.28,0.22,27.37,71.61,10.58,94.53,19.34,40.07
5051010900,66.93,30.29,66.79,5.33,50.58,76.57,12.92,7.37,42.70,0.51,11.02,83.43,6.35,23.43,38.18,90.00,93.21,23.58,54.67
5051011000,41.53,57.74,49.56,13.80,61.53,33.21,31.02,6.06,69.56,30.15,38.03,20.07,10.58,13.50,85.77,29.12,54.67,90.73,64.31
5051011100,32.34,64.74,32.92,28.98,90.88,54.23,73.21,8.98,39.64,32.92,0.80,31.17,49.56,65.04,62.26,35.26,95.99,18.91,83.14
5051011200,17.15,49.85,70.00,54.96,70.15,60.22,45.04,4.89,87.52,26.64,27.96,61.39,46.93,37.74,10.58,50.44,92.34,73.50,55.26
5051011300,71.31,58.18,62.99,9.12,44.01,70.15,12.04,2.12,48.39,5.77,3.87,11.90,16.86,75.26,91.46,41.09,80.51,39.78,73.07
5051011400,80.22,88.10,70.15,7.23,44.16,37.30,50.73,1.24,81.97,56.28,26.93,61.09,94.23,17.15,32.63,6.20,21.09,95.99,99.78
5051011500,94.67,86.64,70.73,5.04,26.50,88.83,20.95,22.12,89.56,1.68,0.36,66.64,23.58,62.55,50.73,85.33,88.10,2.85,5.33
5051011601,25.47,34.96,71.90,40.36,63.72,12.92,23.87,26.64,48.83,6.35,77.45,62.41,40.51,3.87,39.05,86.79,93.50,76.42,46.50
5051011602,22.55,67.08,64.01,26.79,83.14,22.41,39.64,19.20,31.75,35.55,42.99,90.58,6.64,6.79,22.85,27.08,69.71,90.15,87.52
5051011700,54.96,84.01,65.91,18.47,43.87,31.61,11.46,5.18,67.23,37.30,19.05,50.88,20.51,39.49,52.92,7.81,97.30,60.07,31.31
5051011800,25.04,51.46,44.16,0.66,90.29,62.55,52.77,11.90,2.85,39.78,2.12,36.57,25.62,6.06,4.89,45.91,89.85,77.74,61.82
5051011900,18.61,27.81,64.89,31.02,82.26,79.34,46.20,26.93,57.30,6.64,39.05,92.48,16.72,5.04,18.47,17.59,88.69,39.49,40.22
5051012001,19.34,4.16,30.44,22.55,64.31,55.11,2.99,28.83,35.11,33.94,74.96,46.06,60.66,75.55,20.66,7.52,87.37,81.24,49.42
5051012002,10.29,7.37,37.01,10.58,62.12,67.66,0.07,39.64,6.06,27.08,82.12,92.63,18.32,51.75,1.53,1.09,93.65,84.31,9.42
5053470100,49.56,31.46,60.95,83.58,65.18,19.49,59.49,33.50,90.15,7.81,11.31,68.54,61.24,10.29,13.80,50.73,65.77,30.29,43.14
5053470200,11.90,26.20,43.14,74.23,92.19,89.71,70.15,11.31,38.18,70.00,32.63,27.23,50.15,5.47,20.22,47.66,4.01,11.17,32.04
5053470300,41.97,35.26,42.99,73.94,73.94,65.77,49.27,27.81,79.78,36.57,69.71,21.24,33.21,3.72,75.40,15.40,10.58,38.91,35.55
5053470400,21.82,18.32,60.80,65.47,55.69,25.91,21.53,55.40,94.23,81.39,44.16,86.50,66.50,40.80,27.96,83.14,36.72,30.88,49.56
5055480100,59.49,13.94,25.18,82.12,4.16,88.39,90.58,71.17,51.61,39.05,37.30,95.26,48.25,10.58,59.49,23.72,41.53,41.82,45.91
5055480200,40.07,32.63,28.10,89.27,7.23,50.29,91.46,56.86,44.01,74.96,26.35,68.10,50.88,26.93,30.15,66.50,1.24,42.55,41.09
5055480300,26.35,36.57,26.06,86.06,9.71,56.57,85.18,57.45,25.77,88.10,30.88,23.28,52.92,60.51,59.34,10.44,31.17,14.53,66.64
5055480400,45.91,37.15,39.78,58.18,0.95,52.77,72.48,17.45,53.21,73.94,17.30,22.85,64.16,38.03,50.15,84.31,24.31,53.50,85.91
5055480500,77.30,52.48,27.81,48.54,3.28,26.64,97.59,50.88,82.99,87.37,20.07,35.84,74.82,12.63,93.50,44.60,59.05,58.76,53.65
5055480600,32.63,12.19,28.54,84.31,6.35,87.81,74.96,44.89,37.01,53.65,27.08,56.86,58.61,38.76,20.80,45.18,11.46,19.78,50.44
5055480700,77.01,46.06,34.96,55.99,0.66,20.36,89.42,79.05,92.63,53.94,14.23,42.70,26.64,19.05,73.50,7.08,12.48,4.89,75.40
5055480801,23.72,23.87,62.55,69.56,1.82,12.34,69.27,45.77,39.05,54.53,49.27,87.81,73.07,6.20,16.42,97.59,8.69,52.04,80.95
5055480802,21.97,27.96,53.50,77.45,3.43,14.82,58.91,61.53,20.80,64.16,81.68,79.78,41.24,10.00,37.01,20.36,51.46,96.13,79.34
5057480100,58.32,33.36,25.04,71.75,90.15,48.69,9.56,43.14,85.18,61.82,56.72,40.22,86.20,82.12,54.38,16.28,42.99,52.63,70.00
5057480200,57.30,9.27,45.33,69.12,98.32,82.85,19.64,57.88,47.23,39.49,57.30,83.58,88.83,88.54,3.58,55.99,0.95,9.85,31.75
5057480300,92.19,86.35,24.74,85.47,90.73,2.55,0.66,68.98,39.93,75.99,90.44,30.15,34.53,71.90,70.00,44.01,91.17,55.84,66.06
5057480400,40.66,52.63,44.45,81.09,93.80,1.97,15.55,38.47,97.30,87.23,31.17,68.69,76.57,88.25,8.25,2.55,24.45,46.20,19.64
5057480500,96.57,86.79,34.38,83.72,89.85,58.18,12.77,61.82,89.27,47.96,54.09,97.88,65.04,74.67,82.85,32.77,96.86,31.75,3.87
5059020100,30.00,47.08,43.72,94.82,72.63,50.73,56.72,26.06,88.25,19.05,29.85,38.91,73.21,14.38,61.82,41.53,41.09,41.68,23.58
5059020200,72.34,23.58,67.66,45.18,75.84,40.66,26.64,39.93,35.40,27.52,65.91,13.36,59.78,78.32,21.24,90.15,28.10,71.90,58.61
5059020300,59.20,50.15,48.83,19.49,86.79,1.53,64.31,43.58,33.94,85.18,54.82,15.26,57.01,27.52,48.83,49.12,50.29,5.33,14.23
5059020400,75.69,43.58,60.36,33.07,53.80,34.53,41.39,29.12,97.59,60.07,68.10,26.79,20.95,48.25,56.13,16.13,16.13,71.75,48.39
5059020500,43.28,24.89,18.47,74.82,88.39,99.20,47.66,15.40,70.88,86.20,79.20,18.18,62.85,39.34,38.03,11.02,16.28,45.77,31.90
5059020600,19.64,40.80,42.55,76.57,82.70,65.47,41.82,19.05,70.73,60.22,83.87,8.10,44.31,9.71,51.75,61.39,91.46,34.23,38.91
5059020700,31.02,39.05,40.80,52.48,79.49,60.95,32.48,22.55,65.47,3.43,10.73,42.85,62.70,20.36,6.50,64.01,80.95,89.42,90.88
5061950100,67.23,46.93,3.43,53.94,83.43,15.26,2.70,32.04,81.24,37.59,4.89,41.82,96.42,97.30,46.20,80.66,78.32,18.47,67.08
5061950200,51.17,47.66,41.53,81.53,94.82,63.43,7.81,45.18,83.14,83.43,77.88,59.05,68.54,96.13,24.45,82.70,72.92,56.28,85.33
5061950300,86.20,80.80,43.28,27.81,93.36,6.93,13.80,72.34,64.45,79.20,75.40,95.99,17.30,66.64,76.28,59.05,71.17,88.54,98.32
5063490100,44.60,32.48,25.91,51.02,20.80,72.77,86.79,74.67,71.46,74.23,57.59,30.29,52.48,36.86,45.77,50.15,27.37,31.17,71.17
5063490200,42.41,36.72,26.35,31.61,16.86,38.61,65.91,21.97,34.53,58.03,28.39,17.30,25.91,58.03,56.72,17.30,44.89,83.87,81.39
5063490300,50.44,69.42,36.13,67.08,12.19,71.17,48.25,28.25,65.62,87.08,84.45,71.90,2.85,37.30,4.31,75.55,82.12,91.90,94.96
5063490400,33.65,17.59,36.86,59.93,9.85,21.24,53.50,58.76,60.95,66.93,82.41,31.61,29.42,30.15,62.99,38.18,38.91,66.35,61.53
5063490500,2.12,24.01,78.18,65.62,16.28,4.60,31.90,82.99,22.12,54.67,62.12,90.88,14.38,57.45,78.91,28.98,83.58,58.47,48.25
5063490600,84.01,92.34,5.62,29.12,11.90,92.77,29.71,97.30,33.21,34.82,0.51,50.15,7.23,17.01,25.91,24.45,21.68,39.05,1.82
5063490700,39.64,37.59,39.64,63.28,14.82,5.77,67.08,56.42,77.59,56.42,51.75,64.01,38.61,46.64,31.31,42.12,65.47,45.18,52.63
5063490800,70.00,30.88,7.96,52.77,9.56,51.31,53.07,17.88,62.41,24.60,0.95,7.37,85.91,86.35,81.97,65.04,67.37,42.99,48.98
5065960100,65.91,2.41,8.25,5.47,5.77,16.13,33.36,78.18,27.08,34.96,47.81,87.52,57.45,83.43,56.28,1.24,64.74,72.34,65.47
5065960200,31.75,5.91,22.55,49.85,10.15,30.88,41.24,79.49,63.72,58.47,60.36,96.57,77.15,91.17,35.55,51.46,26.79,23.43,44.60
5065960300,64.74,23.43,2.12,58.32,17.15,98.76,66.93,55.11,79.93,91.75,75.99,64.60,79.93,95.55,53.65,78.18,49.27,80.80,29.85
5065960400,38.61,1.82,14.82,31.31,12.63,67.37,25.91,87.52,30.73,29.56,42.41,95.11,83.28,73.36,16.57,73.21,26.35,39.20,49.27
5067480100,55.26,5.18,13.80,50.58,8.54,91.46,35.55,67.23,41.53,86.79,64.60,49.12,63.58,68.25,95.40,62.99,34.23,35.11,59.05
5067480200,82.99,8.10,47.08,27.08,13.80,53.21,51.02,82.26,41.97,55.26,73.21,53.07,24.45,87.81,83.87,3.87,52.63,47.81,93.65
5067480300,73.36,30.00,32.19,25.47,20.36,77.59,65.18,69.12,29.85,91.02,27.66,45.62,24.31,78.47,87.96,72.04,18.32,61.68,37.15
5067480400,78.03,17.30,23.58,47.23,13.94,1.24,56.57,90.29,59.78,92.77,94.53,9.27,62.99,35.99,79.78,47.23,64.31,63.43,72.92
5067480500,63.87,4.60,1.97,61.53,18.32,95.69,24.16,60.07,20.22,61.09,23.14,57.88,93.36,59.64,90.15,92.19,29.85,85.62,44.74
5069000102,99.05,2.99,1.68,44.45,78.91,99.93,78.91,24.89,93.21,80.51,50.88,99.93,39.34,56.86,65.91,87.23,15.40,41.39,21.97
5069000301,36.86,10.00,53.65,37.30,57.59,67.08,17.15,32.34,31.31,17.59,44.01,17.45,21.68,3.43,83.58,56.13,63.28,37.74,30.88
5069000302,16.57,60.66,73.50,87.52,67.66,61.97,22.70,27.08,41.39,55.11,23.43,28.39,18.91,27.81,19.64,31.75,63.43,49.56,60.66
5069000303,81.39,36.42,79.49,33.94,50.00,61.39,62.85,71.02,92.19,18.47,82.70,77.01,17.74,0.80,96.13,2.85,63.14,34.53,27.37
5069000502,93.80,54.96,97.15,70.29,73.65,45.18,79.05,67.66,80.66,77.88,91.61,6.50,1.82,92.63,22.41,99.64,96.72,78.47,11.90
5069000900,88.83,57.88,99.49,63.72,74.38,58.03,75.69,67.96,38.76,51.02,93.50,71.17,79.64,66.35,15.69,67.52,43.58,45.91,21.82
5069001000,93.65,54.09,89.12,55.84,77.74,98.91,64.45,10.15,27.66,64.89,41.24,5.91,21.39,98.61,65.33,81.39,20.95,55.99,62.41
5069001200,98.32,38.61,91.90,19.05,64.01,78.47,62.55,41.68,26.64,9.42,43.28,18.03,47.66,80.07,68.10,78.76,39.34,64.89,39.49
5069001300,91.02,31.61,97.88,40.22,81.24,53.07,56.86,76.28,16.42,48.25,99.34,9.56,12.34,85.18,23.87,6.50,55.84,66.20,36.28
5069001401,90.00,54.53,97.59,82.55,75.26,4.45,85.47,71.31,82.12,69.56,96.72,5.47,34.09,78.91,19.49,19.78,1.53,18.76,28.25
5069001402,96.13,54.67,96.86,81.97,80.07,50.88,92.04,65.77,75.11,20.80,65.77,66.50,55.84,85.77,15.40,18.18,2.12,28.10,44.16
5069001501,84.45,63.72,99.05,41.82,63.87,9.42,40.36,20.66,26.20,33.21,43.72,77.45,42.70,82.41,2.85,86.93,57.88,84.89,58.18
5069001502,88.39,43.28,97.30,25.04,61.82,27.37,37.74,39.34,12.34,29.42,73.65,24.89,61.53,65.77,94.23,91.17,69.85,61.24,64.89
5069001600,96.86,73.50,98.91,43.87,68.25,37.45,91.31,31.31,33.50,26.20,77.74,91.31,99.49,34.96,4.16,40.66,14.82,78.61,71.31
5069001700,92.77,42.12,99.78,16.28,55.40,0.07,47.52,71.46,34.82,12.48,56.28,89.42,10.88,74.53,25.62,97.74,3.87,13.80,23.14
5069001800,57.88,56.42,98.32,31.46,64.74,69.85,22.12,62.12,25.18,76.86,85.91,18.32,24.89,67.66,4.60,3.72,60.22,6.79,49.71
5069001901,79.93,13.36,75.99,57.01,80.66,42.85,41.09,64.31,13.36,10.44,83.58,21.97,9.71,19.78,67.96,2.26,13.36,63.87,60.36
5069001903,90.29,35.40,96.42,40.07,78.18,66.20,50.15,83.43,19.93,29.12,61.97,11.46,4.74,88.83,51.17,92.92,30.15,70.58,82.99
5069002000,25.18,30.58,84.60,57.30,83.58,40.07,6.06,97.01,1.53,26.06,68.83,0.95,18.18,17.59,64.31,41.82,32.19,62.41,60.80
5069002103,58.91,29.12,64.45,87.66,85.04,98.18,61.39,32.77,46.79,78.76,98.18,2.41,11.75,14.67,74.67,6.93,1.09,5.91,80.07
5069002104,34.09,19.05,63.43,35.55,93.07,42.12,71.61,33.36,12.04,56.13,34.96,52.63,22.55,9.12,8.54,28.25,53.80,40.95,76.86
5069002300,82.12,33.21,53.94,68.98,73.80,71.61,21.68,56.13,5.18,29.27,60.66,6.20,19.93,42.12,26.50,70.00,21.82,77.45,17.01
5069002400,40.80,42.85,52.92,91.02,60.80,39.78,47.96,42.26,74.38,36.72,38.61,27.96,42.12,6.64,97.30,60.07,32.63,58.32,68.39
5069002500,55.84,2.55,70.29,20.66,74.82,80.66,4.74,53.94,1.39,25.77,93.94,3.72,2.70,15.84,31.02,5.77,38.03,48.25,16.28
5071951700,60.66,55.84,7.66,35.11,24.31,13.21,16.57,48.98,82.55,38.18,47.66,32.19,61.39,97.01,66.50,21.53,34.67,54.23,47.37
5071951800,46.20,48.98,9.12,28.54,75.11,49.85,77.01,96.72,74.23,69.12,66.35,34.82,94.09,49.56,77.59,95.84,14.53,21.97,32.48
5071951900,32.92,57.59,26.93,38.76,34.38,44.31,14.67,88.25,87.37,78.03,98.32,23.72,40.22,60.36,39.20,94.96,21.39,90.88,80.51
5071952000,82.70,90.73,2.26,61.39,32.92,59.64,6.20,86.06,74.67,61.68,80.22,48.25,15.69,56.28,77.74,66.20,5.33,5.77,6.35
5071952100,57.45,79.49,4.16,50.88,41.53,69.56,4.60,47.37,46.35,70.73,97.88,86.64,9.27,34.53,29.85,94.67,27.81,97.01,2.12
5071952200,56.42,53.80,8.69,63.87,39.20,36.72,26.93,54.82,88.98,53.21,83.14,65.33,69.42,79.20,50.44,27.23,17.01,74.23,4.01
5073470100,79.78,18.61,67.81,41.53,96.57,46.64,17.59,52.48,61.68,4.74,57.45,21.09,45.33,47.96,30.88,28.10,36.57,63.14,32.63
5073470200,79.34,6.20,33.36,32.92,94.96,73.94,1.68,71.90,83.28,50.58,53.07,46.20,84.45,63.28,95.99,60.22,66.64,38.47,37.45
5075470100,70.58,22.70,15.11,44.60,0.80,5.91,49.71,70.15,88.39,94.38,21.68,27.52,66.20,92.48,60.95,82.85,52.04,42.85,62.99
5075470200,58.47,13.80,5.91,38.91,11.75,32.92,75.55,70.44,45.91,90.73,17.15,59.49,84.89,90.44,36.13,13.21,36.86,21.24,34.96
5075470300,59.78,3.72,4.31,47.37,14.96,96.72,61.82,81.24,35.26,84.89,70.00,87.37,81.09,53.94,93.21,52.19,61.24,41.09,26.06
5075470400,52.04,21.53,24.31,60.66,6.50,79.64,73.65,37.15,28.83,25.04,69.12,5.62,30.44,13.36,80.51,6.06,86.20,38.61,54.09
5075470501,68.98,17.45,21.24,15.11,9.27,17.59,93.50,80.95,72.04,76.72,38.32,96.42,34.67,13.65,61.24,42.85,68.83,60.22,14.53
5075470502,39.78,17.74,35.55,60.36,4.60,20.51,72.63,77.15,62.70,83.28,78.47,73.65,73.94,32.92,37.15,53.21,33.07,14.82,41.68
5077470100,94.38,1.24,3.72,77.30,54.96,99.64,60.36,64.16,28.10,96.28,81.09,91.46,65.18,48.10,59.64,94.38,72.77,91.02,29.27
5077470200,80.95,12.04,48.98,84.45,45.47,86.64,52.19,69.85,14.67,48.69,45.47,43.28,57.59,43.72,18.18,94.23,86.79,61.53,14.82
5077470300,97.15,7.66,71.31,40.80,40.22,44.89,73.50,92.77,30.29,59.64,53.21,81.82,38.18,71.17,68.83,95.11,82.99,68.25,28.10
5077470400,89.85,0.36,47.52,22.26,32.77,8.10,12.63,95.55,2.70,39.64,86.64,30.00,60.95,35.69,94.53,80.95,99.64,90.58,43.58
5079960300,77.74,21.97,45.77,39.93,55.11,16.42,27.08,40.22,51.31,4.16,8.69,60.36,19.05,0.07,88.54,81.53,43.87,45.04,15.84
5079960400,58.61,29.56,52.34,57.74,68.10,13.80,44.45,29.85,77.15,32.63,17.01,33.07,26.93,0.51,74.82,47.08,39.49,36.86,63.43
5079960500,74.53,20.95,40.51,47.66,64.45,0.22,14.38,79.34,78.76,97.74,31.46,29.71,74.96,55.55,71.75,80.07,1.39,25.62,47.52
5079960600,92.63,14.96,35.11,67.81,91.02,99.78,86.35,17.30,50.00,86.06,97.01,55.40,2.99,2.41,40.07,84.01,25.62,19.05,11.17
5081030101,66.06,34.38,56.57,77.59,98.03,9.71,23.58,62.99,86.50,46.35,67.96,33.21,91.31,96.57,10.73,54.23,58.76,37.59,24.01
5081030102,65.33,22.85,41.39,18.32,96.42,94.96,18.91,34.38,91.31,62.70,60.07,87.08,31.02,59.34,75.69,89.42,32.92,89.85,91.17
5081030200,58.18,14.53,34.67,7.37,98.61,8.39,38.32,67.52,52.63,75.40,35.55,85.47,78.18,81.09,58.91,65.77,24.16,20.22,34.82
5081030300,34.38,47.52,36.42,32.19,97.74,9.12,46.06,10.73,76.72,27.66,9.56,11.17,71.02,55.84,52.19,32.92,26.06,36.57,93.07
5083950100,42.99,64.01,14.38,39.49,67.81,95.55,41.97,97.88,74.53,18.76,26.06,33.80,89.42,30.58,3.28,61.24,48.39,5.04,7.37
5083950200,37.74,58.76,6.79,5.77,95.99,57.59,93.94,93.36,49.71,94.09,29.56,62.55,79.78,71.02,52.77,31.46,28.98,16.42,18.03
